,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.1628380454824831,631.6976100206375,12234.95277413167,155809917045
1,0.22203441917639827,546.1545321159065,11194.321455666795,155455880051
2,0.37204210202827287,536.1582729965448,11219.645580742508,153918520662
3,0.486439766441303,525.4461120348424,11149.638806469738,156248346597
4,0.5177473878303627,498.5533819999546,11056.907847058028,155009408202
5,0.5849339274738783,492.5991571508348,11223.099530208856,154575120262
6,0.6006837738168408,470.96010902896523,11117.114725057036,153943217144
7,0.5821681007990166,515.4210501350462,11538.255606079474,157027763414
8,0.5288875230485556,521.1635960731655,11627.475774846971,157205205967
9,0.4400737553779963,514.9789641145617,11644.572174176574,154611058859
10,0.2843039336201598,500.1100089866668,11287.754841847345,154368459505
11,0.32087430854333127,510.38008905015886,11609.26791606471,154123286477
12,0.4512138905961893,492.8037638310343,11147.041090996936,155136016636
13,0.5717962507682852,506.5098721534014,11576.18365995586,153137318678
14,0.6113629379225568,484.4759409315884,10957.525345031172,153874727695
15,0.6181238475722188,538.0320209078491,11039.794009178877,156244575179
16,0.6472034419176398,500.05506514571607,11023.715005256236,153831749546
17,0.6518131530424094,490.11190119199455,11654.051303863525,154807148445
18,0.6706361401352182,503.1083789654076,10963.894665241241,154877988529
19,0.6817378610940381,484.3676080927253,11716.87481389381,155754474658
20,0.6728257529194838,504.53287293203175,11575.85411123,155422668765
21,0.6974492931776275,570.1753189787269,12133.416534867138,155469972403
22,0.6924170251997541,540.0352848228067,10931.51807691902,155777563475
23,0.704479102642901,554.0145258419216,11418.050617910922,155309645975
24,0.7041333743085433,532.3866701219231,12195.937470067292,154996677427
