Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.21991001124859394,2403.265287168324
0,client17,0.1554837483368181,2146.314693149179
0,client13,0.17115238817285822,2810.1047028321773
0,client1,0.20428934932751727,2560.053881024942
0,client9,0.14075749010740532,2315.2142099570483
1,client5,0.27071616047994,2250.7923617959023
1,client17,0.24367990876259266,2160.5799340177327
1,client13,0.22915087187263078,2627.421913901344
1,client1,0.3533260632497274,2092.4273438286036
1,client9,0.3046919163369135,2063.099902123213
2,client5,0.33952005999250096,2246.3292060419917
2,client17,0.3651397072799848,2004.0129190310836
2,client13,0.332827899924185,2607.7297588344663
2,client1,0.4327517266448564,2205.8786028064787
2,client9,0.36630864895421145,2155.695094028488
3,client5,0.4461942257217848,2172.176584834233
3,client17,0.46987264778559207,2131.152004003525
3,client13,0.4973464746019712,2547.3377178423107
3,client1,0.5112686295892402,2060.9720239881426
3,client9,0.5166760881854154,2238.0004758015275
4,client5,0.4559430071241095,2236.007303930819
4,client17,0.5348793005132104,2020.5946350470185
4,client13,0.5244503411675512,2597.70575305447
4,client1,0.5970556161395856,2100.7911670021713
4,client9,0.4339551535707556,2101.8089880235493
5,client5,0.5035620547431571,2255.8753301855177
5,client17,0.6015966546283976,2017.5561769865453
5,client13,0.6309704321455648,2637.4779909383506
5,client1,0.5699745547073791,2146.266645984724
5,client9,0.5805539853024307,2165.923386113718
6,client5,0.567679040119985,2210.6909251306206
6,client17,0.5831590952290439,1979.1984290350229
6,client13,0.6171341925701289,2558.0732258968055
6,client1,0.5734278444202109,2080.9338230174035
6,client9,0.5615225174298096,2288.218321977183
7,client5,0.5896137982752157,2252.0671871025115
7,client17,0.51130963695115,2031.6714020445943
7,client13,0.6694465504169825,2610.3704578708857
7,client1,0.5316248636859324,2476.433286909014
7,client9,0.5720746184284907,2167.7132721524686
8,client5,0.6158605174353206,2235.733627807349
8,client17,0.3740733700817335,2143.080921843648
8,client13,0.6669825625473844,2681.519919075072
8,client1,0.4910941475826972,2498.0829749256372
8,client9,0.5507819860561523,2069.058331195265
9,client5,0.5487439070116236,2433.3160070236772
9,client17,0.3216118608629538,2260.8189119491726
9,client13,0.6362774829416225,2587.855522055179
9,client1,0.28207924391130496,2177.217533113435
9,client9,0.39664593932541925,2185.36420003511
10,client5,0.3425196850393701,2198.148915776983
10,client17,0.3472723816764874,2228.842633077875
10,client13,0.45830174374526156,2542.883454123512
10,client1,0.23336968375136313,2275.519527029246
10,client9,0.29150179008856225,2042.3603118397295
11,client5,0.22872140982377204,2227.475066902116
11,client17,0.2643984033453716,2657.8542629722506
11,client13,0.327710386656558,2539.0797639265656
11,client1,0.26426753907669936,2102.576875127852
11,client9,0.16713774260410777,2082.2819471359253
12,client5,0.36932883389576304,2275.3769061528146
12,client17,0.40448583919406955,2003.2170198392123
12,client13,0.3237300985595148,2665.624937042594
12,client1,0.38040712468193383,2162.2699860017747
12,client9,0.44243452044469567,2040.5522419605404
13,client5,0.5453693288338958,2297.19754983671
13,client17,0.5012355065576887,1984.194559045136
13,client13,0.49696739954510993,2726.155332988128
13,client1,0.5854234823700473,2212.441337062046
13,client9,0.5875259091765592,2356.194881023839
14,client5,0.6319835020622422,2256.812962004915
14,client17,0.6202242919597035,1961.844396078959
14,client13,0.5502274450341168,2579.9432259518653
14,client1,0.653217011995638,2163.8648160733283
14,client9,0.6596947427925381,1995.0599449221045
15,client5,0.6856017997750281,2262.929721036926
15,client17,0.6460748907051891,2067.3872970510274
15,client13,0.6305913570887035,2548.507703933865
15,client1,0.6915667030170847,2083.9504511095583
15,client9,0.7030337290371208,2077.0188360475004
