,namespace,pod_name,container_name,joules
91,orchestrator,policy-enforcer-cb8dccbd8-9z9b7,sidecar,641.5566666666666
92,api-gateway,api-gateway-6bf76d45b7-q4qfj,api-gateway,714.86
93,orchestrator,orchestrator-555f7b7c9d-snd55,sidecar,648.67
94,orchestrator,policy-enforcer-cb8dccbd8-9z9b7,policy-enforcer,579.4333333333333
95,api-gateway,api-gateway-6bf76d45b7-q4qfj,sidecar,641.65
96,client6,maurits-dijk-e8a36b87client61-fnjfs,hfl-train-model,1220.6200000000001
97,client6,maurits-dijk-e8a36b87client61-fnjfs,hfl-train,1275.3500000000001
98,client6,maurits-dijk-e8a36b87client61-fnjfs,sidecar,1218.5133333333335
99,client13,maurits-dijk-e8a36b87client131-bvzkh,hfl-train,1311.7966666666666
100,client13,maurits-dijk-e8a36b87client131-bvzkh,hfl-train-model,1191.3733333333332
101,client13,maurits-dijk-e8a36b87client131-bvzkh,sidecar,1190.11
102,client19,maurits-dijk-e8a36b87client191-8r7bv,hfl-train-model,1180.2266666666667
103,client19,maurits-dijk-e8a36b87client191-8r7bv,sidecar,1178.0366666666666
104,client19,maurits-dijk-e8a36b87client191-8r7bv,hfl-train,1231.5866666666666
105,client1,maurits-dijk-e8a36b87client11-xj6c7,hfl-train,1271.13
106,client1,maurits-dijk-e8a36b87client11-xj6c7,sidecar,1184.6200000000001
107,client1,maurits-dijk-e8a36b87client11-xj6c7,hfl-train-model,1186.5966666666668
108,client10,maurits-dijk-e8a36b87client101-hr7qx,hfl-train,1619.8833333333334
109,client10,maurits-dijk-e8a36b87client101-hr7qx,sidecar,1243.2066666666667
110,client10,maurits-dijk-e8a36b87client101-hr7qx,hfl-train-model,1245.68
111,client2,maurits-dijk-e8a36b87client21-59b75,hfl-train,1412.98
112,client2,maurits-dijk-e8a36b87client21-59b75,sidecar,1173.3466666666666
113,client2,maurits-dijk-e8a36b87client21-59b75,hfl-train-model,1176.05
114,client20,maurits-dijk-e8a36b87client201-pkc9w,hfl-train,1500.6100000000001
115,client20,maurits-dijk-e8a36b87client201-pkc9w,hfl-train-model,1316.7033333333334
116,client20,maurits-dijk-e8a36b87client201-pkc9w,sidecar,1314.576666666667
117,client9,maurits-dijk-e8a36b87client91-7nnt9,hfl-train,1419.5633333333333
118,client9,maurits-dijk-e8a36b87client91-7nnt9,sidecar,1267.0833333333333
119,client9,maurits-dijk-e8a36b87client91-7nnt9,hfl-train-model,1269.0866666666668
120,client3,maurits-dijk-e8a36b87client31-htw4z,hfl-train,1400.4766666666667
121,client3,maurits-dijk-e8a36b87client31-htw4z,sidecar,1289.6433333333334
122,client3,maurits-dijk-e8a36b87client31-htw4z,hfl-train-model,1292.6066666666668
123,client11,maurits-dijk-e8a36b87client111-m4z6w,hfl-train,1389.5233333333335
124,client11,maurits-dijk-e8a36b87client111-m4z6w,sidecar,1316.39
125,client11,maurits-dijk-e8a36b87client111-m4z6w,hfl-train-model,1318.5266666666669
126,client15,maurits-dijk-e8a36b87client151-hv6pt,hfl-train-model,1276.7666666666669
127,client15,maurits-dijk-e8a36b87client151-hv6pt,sidecar,1274.2733333333335
128,client15,maurits-dijk-e8a36b87client151-hv6pt,hfl-train,1352.1933333333336
129,client12,maurits-dijk-e8a36b87client121-jkdjw,sidecar,1147.0266666666666
130,client12,maurits-dijk-e8a36b87client121-jkdjw,hfl-train-model,1148.8766666666668
131,client12,maurits-dijk-e8a36b87client121-jkdjw,hfl-train,1233.0233333333335
132,client5,maurits-dijk-e8a36b87client51-mh2wb,hfl-train-model,1199.1433333333334
133,client5,maurits-dijk-e8a36b87client51-mh2wb,sidecar,1196.5066666666667
134,client5,maurits-dijk-e8a36b87client51-mh2wb,hfl-train,1666.0633333333335
135,server,maurits-dijk-e8a36b87server1-v8wqr,sidecar,1003.0366666666666
136,server,maurits-dijk-e8a36b87server1-v8wqr,hfl-train,1002.5333333333333
137,server,maurits-dijk-e8a36b87server1-v8wqr,hfl-train-model,1018.0066666666667
138,client18,maurits-dijk-e8a36b87client181-jmpnx,hfl-train-model,1237.8333333333333
139,client18,maurits-dijk-e8a36b87client181-jmpnx,hfl-train,1312.4066666666668
140,client18,maurits-dijk-e8a36b87client181-jmpnx,sidecar,1236.6566666666668
141,client4,maurits-dijk-e8a36b87client41-qb69m,sidecar,1218.9133333333334
142,client4,maurits-dijk-e8a36b87client41-qb69m,hfl-train,1275.5633333333333
143,client4,maurits-dijk-e8a36b87client41-qb69m,hfl-train-model,1221.0066666666664
