Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.1813258232235702,1848.1041319901124
0,client17,0.12460833935888166,1745.2754499972798
0,client13,0.1645021645021645,1692.1025220071897
0,client1,0.12096056922620813,1404.5590030000312
0,client9,0.3484168105929764,4037.620433999109
1,client5,0.23700173310225303,1688.6513140052557
1,client17,0.34417932031814896,2103.80468700896
1,client13,0.21385281385281385,1598.1771470105741
1,client1,0.18559146160687814,1538.9191159920301
1,client9,0.46989061600460563,3951.477012000396
2,client5,0.41767764298093585,1979.283769003814
2,client17,0.3967221017112557,1896.771366999019
2,client13,0.3619047619047619,1691.6587010055082
2,client1,0.35013341239252893,1700.3707440017024
2,client9,0.4542314335060449,3810.7037249865243
3,client5,0.5177642980935875,1644.465006000246
3,client17,0.5244637261990841,1629.825935990084
3,client13,0.37662337662337664,1589.6131369954674
3,client1,0.5315742662318411,1285.8065269974759
3,client9,0.5762809441565918,3945.1051490032114
4,client5,0.5606585788561526,1685.5779670004267
4,client17,0.5656784767413835,1575.087994991918
4,client13,0.3864357864357864,1634.293401002651
4,client1,0.576341535724874,1342.112824000651
4,client9,0.5937823834196891,3750.7831749971956
5,client5,0.6085355285961872,1793.9476819883566
5,client17,0.5871294287780188,1582.1728139999323
5,client13,0.31457431457431456,1614.3461119936546
5,client1,0.5917580788615476,1283.7148619873915
5,client9,0.6034542314335061,3750.203720002901
6,client5,0.5043327556325823,1846.7996170074912
6,client17,0.5656784767413835,1564.5954909996362
6,client13,0.4103896103896104,1618.4882320085308
6,client1,0.5647791283723688,1332.284445001278
6,client9,0.5783534830166954,3952.846005995525
7,client5,0.5543760831889082,1866.7543949995888
7,client17,0.6097854904796336,1582.0408380095614
7,client13,0.42943722943722945,2014.7581820056075
7,client1,0.5342425140824192,1381.4299359946745
7,client9,0.2489349453080023,3861.3281729922164
8,client5,0.3143414211438475,1957.2598239901708
8,client17,0.34658953964810796,1877.4476120015606
8,client13,0.25916305916305915,1644.4677880062955
8,client1,0.4227690483249333,1318.0702210083837
8,client9,0.39424294761082324,3838.404708003509
9,client5,0.4287261698440208,1721.8903550092364
9,client17,0.40853217642805495,1528.271881994442
9,client13,0.45656565656565656,1635.7886139885522
9,client1,0.47316928550252,1284.6925060002832
9,client9,0.5895221646516984,4025.6175020040246
10,client5,0.5069324090121318,1934.9563190044137
10,client17,0.5432634369727645,1600.1867179875262
10,client13,0.3916305916305916,1623.960573997465
10,client1,0.5286095463978654,1285.324659998878
10,client9,0.6911917098445596,3646.39890298713
11,client5,0.49805025996533797,1978.1059609958902
11,client17,0.6575078332128224,1560.730559998774
11,client13,0.47734487734487735,1635.6172079977114
11,client1,0.5520308330862733,1314.9970950034913
11,client9,0.707656879677605,3734.580078002182
12,client5,0.5901213171577123,1668.5154409933602
12,client17,0.6722101711255725,1815.907732991036
12,client13,0.6369408369408369,1993.8039219996426
12,client1,0.677438482063445,1571.8597259983653
12,client9,0.7141047783534831,3901.513728997088
13,client5,0.6280329289428076,1642.4544589972356
13,client17,0.7515063870812244,1715.0846930016996
13,client13,0.6054834054834055,1685.592337991693
13,client1,0.7109398161873703,1295.3072230011458
13,client9,0.6966033390903857,3847.01575699728
14,client5,0.7101386481802426,1952.6171820034506
14,client17,0.7233068209207038,1570.5308360047638
14,client13,0.7246753246753247,1591.4011540007778
14,client1,0.7082715683367922,1474.8502009897493
14,client9,0.748762233736327,3747.8765990090324
15,client5,0.7341854419410745,1999.7069219971308
15,client17,0.737527114967462,1607.9968419944635
15,client13,0.7451659451659451,1639.1408830095315
15,client1,0.7714201008004744,1561.8593060062267
15,client9,0.7427748992515832,3926.794230006635
16,client5,0.7019064124783362,1677.3438679956598
16,client17,0.7584960231381056,1547.22811600368
16,client13,0.7702741702741702,1695.3668280038983
16,client1,0.7568929736139934,1525.0606320041697
16,client9,0.7541738629821532,3917.5105019967305
17,client5,0.7222703639514731,1727.664096004446
17,client17,0.7249939744516751,1698.9948370028287
17,client13,0.7616161616161616,1621.5923540003132
17,client1,0.7720130447672695,1316.9462930090958
17,client9,0.7500287852619458,3877.2411929967348
18,client5,0.6646447140381283,1969.712163991062
18,client17,0.7792239093757531,1556.8612390052294
18,client13,0.7532467532467533,1716.4073160092812
18,client1,0.7657871331159205,1331.9592420011759
18,client9,0.7241220495106505,3865.1085949968547
19,client5,0.7023396880415944,2022.234739997657
19,client17,0.7707881417208966,1592.0209400064778
19,client13,0.7725829725829726,1665.3563779982505
19,client1,0.7675659650163059,1498.0014970060438
19,client9,0.7610823258491652,3874.36891499965
20,client5,0.5493934142114385,1692.622107002535
20,client17,0.7734393829838515,1863.10160899302
20,client13,0.7206349206349206,1586.8113019969314
20,client1,0.7070856804032019,1595.3266239957884
20,client9,0.7442717328727692,3647.490003000712
21,client5,0.6063691507798961,1962.4407689989312
21,client17,0.7676548565919499,1585.798073996557
21,client13,0.6909090909090909,1618.96478899871
21,client1,0.7761636525348354,1337.8150049975375
21,client9,0.7458837075417386,3711.2765299971215
22,client5,0.4815857885615251,1703.1751069880556
22,client17,0.715353097131839,1681.2460159999318
22,client13,0.5950937950937951,1618.0027829977917
22,client1,0.7479988141120664,1349.6317269891733
22,client9,0.6679332181922856,3921.5288929990493
23,client5,0.43327556325823224,1927.510984998662
23,client17,0.7030609785490479,1550.4301199980546
23,client13,0.6109668109668109,1682.697009993717
23,client1,0.7153868959383338,1287.1268919989234
23,client9,0.6682786413356362,3807.1141060063383
24,client5,0.43652512998266896,1679.9150890001329
24,client17,0.6924560134972283,1726.8530369910877
24,client13,0.6256854256854257,1580.717631004518
24,client1,0.6857396975985769,1325.4067500092788
24,client9,0.48785261945883707,3884.560731006786
