Unnamed: 0,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration,exp,K,Z,sigma_ed,sigma_iid,timestamp
14,0.5461739397664414,523.7442050129175,11277.598401531575,161736726537,exp2,5,100,1000.0,10,11-05-26-105110
15,0.5799016594960049,476.2881277129054,10820.661075413229,162160427974,exp2,5,100,1000.0,10,11-05-26-105110
16,0.6174323909035033,530.8206062763929,10824.072050862014,163118370011,exp2,5,100,1000.0,10,11-05-26-105110
17,0.6317224953902889,490.95854721963406,10922.436808235943,162886736898,exp2,5,100,1000.0,10,11-05-26-105110
18,0.6399815611555009,515.799350105226,11526.342301629484,162334972632,exp2,5,100,1000.0,10,11-05-26-105110
19,0.6558466502765826,544.6316730231047,11628.076727502048,163638845214,exp2,5,100,1000.0,10,11-05-26-105110
20,0.6610709895513215,494.44345757365227,11165.882389992476,163606899268,exp2,5,100,1000.0,10,11-05-26-105110
21,0.6699062692071297,494.77647989988327,11263.671515509486,164454798303,exp2,5,100,1000.0,10,11-05-26-105110
22,0.6775122925629994,550.4056178033352,11228.103963658214,164120765615,exp2,5,100,1000.0,10,11-05-26-105110
23,0.6903042409342348,614.4128609448671,11380.744323134422,163276630169,exp2,5,100,1000.0,10,11-05-26-105110
24,0.6954517516902274,516.7591962963343,11534.840308129787,163301799694,exp2,5,100,1000.0,10,11-05-26-105110
0,0.1608405039950829,662.5820519402623,12108.58552530408,162808520030,exp2,5,100,1000.0,10,11-05-26-120942
1,0.3146127842655193,566.1226753145456,11326.78687479347,162652439938,exp2,5,100,1000.0,10,11-05-26-120942
2,0.3878687768899815,499.7249776497483,11232.969508506358,163582796505,exp2,5,100,1000.0,10,11-05-26-120942
3,0.4885525507068223,511.53767947107553,11428.393366746604,161511614046,exp2,5,100,1000.0,10,11-05-26-120942
4,0.4521358328211432,513.1791112944484,11111.299969255924,162595258312,exp2,5,100,1000.0,10,11-05-26-120942
5,0.520321143208359,501.2493608519435,11567.297507077456,163978767055,exp2,5,100,1000.0,10,11-05-26-120942
6,0.5704901659496004,565.9531112760305,11410.52763722837,161931415722,exp2,5,100,1000.0,10,11-05-26-120942
7,0.5114090350338045,516.7505228891969,11298.660065978764,163807383041,exp2,5,100,1000.0,10,11-05-26-120942
8,0.3587891825445605,531.8567929789424,11742.0090213418,164151519129,exp2,5,100,1000.0,10,11-05-26-120942
9,0.279079594345421,563.8258550316095,11268.90404522419,163785669033,exp2,5,100,1000.0,10,11-05-26-120942
10,0.3518746158574062,548.1874048709869,11135.828122496603,162732841532,exp2,5,100,1000.0,10,11-05-26-120942
11,0.3839505224339274,508.71934089809656,11066.309024579825,162281994078,exp2,5,100,1000.0,10,11-05-26-120942
12,0.5394514443761524,486.77512910217047,10748.531182296574,163856219094,exp2,5,100,1000.0,10,11-05-26-120942
13,0.6006453595574678,507.2628781199455,11194.09746862948,161921514478,exp2,5,100,1000.0,10,11-05-26-120942
14,0.616318377381684,501.3923048973084,11228.767019696534,162987042073,exp2,5,100,1000.0,10,11-05-26-120942
15,0.6077519975414875,554.9373999238014,11375.282769091427,164121681345,exp2,5,100,1000.0,10,11-05-26-120942
16,0.6591118623232944,523.974297568202,10497.29566462338,161934302374,exp2,5,100,1000.0,10,11-05-26-120942
17,0.6741702519975414,460.4036444798112,10916.965933516622,160621425630,exp2,5,100,1000.0,10,11-05-26-120942
18,0.6834280885064536,511.9766984134913,10798.946547321975,162190694736,exp2,5,100,1000.0,10,11-05-26-120942
19,0.6630301167793485,509.8411934450269,11417.78826713562,164114459287,exp2,5,100,1000.0,10,11-05-26-120942
20,0.6926090964966195,515.9666500985622,10953.283162787557,161910889498,exp2,5,100,1000.0,10,11-05-26-120942
21,0.6939151813153043,502.2114152088761,10737.772009335458,160890693776,exp2,5,100,1000.0,10,11-05-26-120942
22,0.7059388444990781,496.0769210010767,11524.659674614668,162338308383,exp2,5,100,1000.0,10,11-05-26-120942
23,0.7057083589428396,523.7700799480081,11436.992567963898,162850353019,exp2,5,100,1000.0,10,11-05-26-120942
24,0.7218423478795328,519.216863438487,10795.015248470008,162898106691,exp2,5,100,1000.0,10,11-05-26-120942
0,0.1679471419791026,611.3879466429353,11897.9263138026,161622830800,exp2,5,100,1000.0,10,11-05-26-133213
1,0.3010525507068223,578.27811781317,11410.40026023984,163365543885,exp2,5,100,1000.0,10,11-05-26-133213
2,0.4022741241548863,530.8314701542258,11475.19343253225,162829673813,exp2,5,100,1000.0,10,11-05-26-133213
3,0.5065304240934235,518.7902823090553,11144.535213708878,163520973836,exp2,5,100,1000.0,10,11-05-26-133213
4,0.5391825445605408,438.4757122024894,11368.057910352944,161105201933,exp2,5,100,1000.0,10,11-05-26-133213
5,0.567839582052858,483.4433617070317,10847.757435403764,164968714944,exp2,5,100,1000.0,10,11-05-26-133213
6,0.5771742470805162,494.54729072749615,11050.892477855086,163025821020,exp2,5,100,1000.0,10,11-05-26-133213
7,0.5651889981561156,508.24536476284266,10780.925325118003,163136512662,exp2,5,100,1000.0,10,11-05-26-133213
8,0.520359557467732,595.6785250455141,10940.140274353324,164218463769,exp2,5,100,1000.0,10,11-05-26-133213
9,0.421020282728949,529.8397075384855,11256.840964779258,163661645626,exp2,5,100,1000.0,10,11-05-26-133213
10,0.3053933620159803,507.7418331056833,11400.188717059793,162971685915,exp2,5,100,1000.0,10,11-05-26-133213
11,0.3229870928088506,484.52437203377485,11370.054492726922,164470731448,exp2,5,100,1000.0,10,11-05-26-133213
12,0.3894437615242778,519.9713930487633,11066.303222440183,163320580767,exp2,5,100,1000.0,10,11-05-26-133213
13,0.5446373693915181,527.2717317566276,11061.585589312015,162527476577,exp2,5,100,1000.0,10,11-05-26-133213
14,0.6019130301167793,504.2217569425702,11141.868616454303,164043699304,exp2,5,100,1000.0,10,11-05-26-133213
15,0.5977642901044868,499.498357065022,10966.549751348794,161318391966,exp2,5,100,1000.0,10,11-05-26-133213
16,0.6418254456054088,433.2183357328177,10871.04587815702,160935935605,exp2,5,100,1000.0,10,11-05-26-133213
17,0.6445912722802705,491.316020488739,10728.26473414898,161486729227,exp2,5,100,1000.0,10,11-05-26-133213
18,0.6654118008604795,561.4620074629784,11113.532969728112,163795777409,exp2,5,100,1000.0,10,11-05-26-133213
19,0.6610709895513215,474.97016098350286,11170.197159983218,161872485005,exp2,5,100,1000.0,10,11-05-26-133213
20,0.6772433927473879,602.9796712100506,11204.792550764978,162999519104,exp2,5,100,1000.0,10,11-05-26-133213
21,0.6807775046097111,518.5941522940993,11175.21924804896,161424612226,exp2,5,100,1000.0,10,11-05-26-133213
22,0.6742854947756607,506.5944148227573,11427.32521239668,161396110259,exp2,5,100,1000.0,10,11-05-26-133213
23,0.6949907805777504,474.3098523467779,10701.923570595682,162067880905,exp2,5,100,1000.0,10,11-05-26-133213
24,0.705900430239705,475.0113226473332,11177.481079474092,161937175691,exp2,5,100,1000.0,10,11-05-26-133213
0,0.2005224339274738,1255.3806426003575,23808.044387958944,170360272636,exp2,10,100,1000.0,10,11-05-26-174316
1,0.2065534726490473,1051.1492742225528,23771.01110387593,169784810932,exp2,10,100,1000.0,10,11-05-26-174316
2,0.3318607867240319,932.7689446508884,21808.260519988835,168497608006,exp2,10,100,1000.0,10,11-05-26-174316
3,0.4517901044867854,1062.1345387771726,22769.001028500497,169558599672,exp2,10,100,1000.0,10,11-05-26-174316
4,0.4819068838352796,1185.055861249566,21713.90141267329,168783598197,exp2,10,100,1000.0,10,11-05-26-174316
5,0.4411109403810694,1165.814258158207,22509.93868522346,167407876495,exp2,10,100,1000.0,10,11-05-26-174316
6,0.458819913952059,1222.332120873034,22401.7520416528,169667751422,exp2,10,100,1000.0,10,11-05-26-174316
7,0.4645820528580209,1098.9547641947863,22110.45112926513,169080687202,exp2,10,100,1000.0,10,11-05-26-174316
8,0.4614320835894284,1097.6731833070517,22127.074981108308,169779467949,exp2,10,100,1000.0,10,11-05-26-174316
9,0.4119161032575292,1109.8071243613958,22562.640479765832,170827388014,exp2,10,100,1000.0,10,11-05-26-174316
10,0.4193684695759065,1199.9050034210086,22131.213150918484,170363096384,exp2,10,100,1000.0,10,11-05-26-174316
11,0.375038414259373,1206.5405175089836,22601.55181773007,168683627482,exp2,10,100,1000.0,10,11-05-26-174316
12,0.4978103872157345,1056.9647131487727,21824.26021527499,169484388290,exp2,10,100,1000.0,10,11-05-26-174316
13,0.5666871542716656,1201.0510079562664,22464.54765088856,169031339519,exp2,10,100,1000.0,10,11-05-26-174316
14,0.6204287031346035,1091.995555907488,21975.35576485097,168707826276,exp2,10,100,1000.0,10,11-05-26-174316
15,0.634219422249539,1072.7349659428,21481.74685798585,169389590201,exp2,10,100,1000.0,10,11-05-26-174316
16,0.638521819299324,1186.0563904047012,22298.142903484404,169949416128,exp2,10,100,1000.0,10,11-05-26-174316
17,0.6428242163491088,1015.2144972234964,22030.094116926197,169994244822,exp2,10,100,1000.0,10,11-05-26-174316
18,0.6591886908420406,1000.4464033991098,22067.602917551994,168411131219,exp2,10,100,1000.0,10,11-05-26-174316
19,0.6745159803318992,1085.829927586019,22253.870284184813,167711184761,exp2,10,100,1000.0,10,11-05-26-174316
20,0.6813921327596804,1192.815919406712,21635.018124245107,167326529166,exp2,10,100,1000.0,10,11-05-26-174316
21,0.6881914566687154,1185.1342543959618,22707.343253307045,169682087835,exp2,10,100,1000.0,10,11-05-26-174316
22,0.6875768285187461,993.9464880153536,22672.74735309184,169529567312,exp2,10,100,1000.0,10,11-05-26-174316
23,0.6984096496619545,1104.1989214718342,22128.9737848565,170531115196,exp2,10,100,1000.0,10,11-05-26-174316
24,0.7062845728334358,1128.709836862981,22618.621858768165,171562793321,exp2,10,100,1000.0,10,11-05-26-174316
0,0.2076674861708666,1273.8688783720136,24919.296882115304,171270104157,exp2,10,100,1000.0,10,11-05-26-151216
1,0.2387830362630608,1071.235690265894,22975.80001410097,170322542377,exp2,10,100,1000.0,10,11-05-26-151216
2,0.3469960049170252,1013.519624248147,22110.827991738915,168922758838,exp2,10,100,1000.0,10,11-05-26-151216
3,0.4677320221266134,980.3370386362076,22249.159744940695,169778115740,exp2,10,100,1000.0,10,11-05-26-151216
4,0.5354947756607252,1059.1358626261351,22507.52277206629,168713289311,exp2,10,100,1000.0,10,11-05-26-151216
5,0.5823217578365089,1101.0787198320031,22831.557415425777,168531903744,exp2,10,100,1000.0,10,11-05-26-151216
6,0.6207744314689613,1074.7337620705366,23110.097442753613,169574880673,exp2,10,100,1000.0,10,11-05-26-151216
7,0.6280347264904733,1221.3727179914713,22708.5784021765,169174184082,exp2,10,100,1000.0,10,11-05-26-151216
8,0.5917332513829133,1078.9197469130158,22964.432527311143,168230520047,exp2,10,100,1000.0,10,11-05-26-151216
9,0.5229333128457283,1000.9333780035377,22437.899955548342,168928398292,exp2,10,100,1000.0,10,11-05-26-151216
10,0.3775737553779963,1073.764730244875,22615.470653399825,168598700654,exp2,10,100,1000.0,10,11-05-26-151216
11,0.2642516902274124,916.444506496191,22149.72157496959,168649620551,exp2,10,100,1000.0,10,11-05-26-151216
12,0.3271742470805163,1066.7088516056538,22661.88847087324,169703910503,exp2,10,100,1000.0,10,11-05-26-151216
13,0.4028503380454825,1131.971727125347,24791.032136417925,171027859188,exp2,10,100,1000.0,10,11-05-26-151216
14,0.5633451137062078,1080.7224456220863,22069.172603078187,170816004422,exp2,10,100,1000.0,10,11-05-26-151216
15,0.5841656422864168,1202.2066041827202,23007.071965374053,171370880349,exp2,10,100,1000.0,10,11-05-26-151216
16,0.593999692685925,1162.216349504888,22592.790841124952,168726270063,exp2,10,100,1000.0,10,11-05-26-151216
17,0.6145897357098955,1161.7580531165004,22276.416037231684,169882007769,exp2,10,100,1000.0,10,11-05-26-151216
18,0.6167025199754149,1051.206799224019,22635.756263509396,169136434648,exp2,10,100,1000.0,10,11-05-26-151216
19,0.6258066994468346,1291.234476491809,22778.29994354397,170510087874,exp2,10,100,1000.0,10,11-05-26-151216
20,0.6433236017209588,1132.202534005046,22636.977189220488,170077511183,exp2,10,100,1000.0,10,11-05-26-151216
21,0.6586124769514444,1220.98255623132,22726.204209961,169772142422,exp2,10,100,1000.0,10,11-05-26-151216
22,0.6713660110633067,1059.485649690032,22225.151083432134,170603803705,exp2,10,100,1000.0,10,11-05-26-151216
23,0.6585740626920713,1018.0972013622522,22010.272468440235,169023992332,exp2,10,100,1000.0,10,11-05-26-151216
24,0.684119545175169,1105.5894447490573,23667.190617881715,170698394368,exp2,10,100,1000.0,10,11-05-26-151216
0,0.1701367547633681,1367.8365712985396,23586.442722938955,169284173648,exp2,10,100,1000.0,10,11-05-26-162731
1,0.203518746158574,1286.8457669392228,22251.603914424777,170776680164,exp2,10,100,1000.0,10,11-05-26-162731
2,0.3113475722188076,1159.938434138894,21586.225799284875,168380856878,exp2,10,100,1000.0,10,11-05-26-162731
3,0.4398048555623847,1095.14844045043,22293.40203851461,169705401625,exp2,10,100,1000.0,10,11-05-26-162731
4,0.5084127228027043,1027.4693630635738,23562.02903110534,171838586753,exp2,10,100,1000.0,10,11-05-26-162731
5,0.5650353411186232,1151.0909767821431,22173.248215578496,168567140660,exp2,10,100,1000.0,10,11-05-26-162731
6,0.5872387830362631,1200.088895857334,23007.32898619026,169957472017,exp2,10,100,1000.0,10,11-05-26-162731
7,0.5433696988322065,1168.454708531499,22217.201525345445,168617104521,exp2,10,100,1000.0,10,11-05-26-162731
8,0.5197065150583897,1114.724914543331,22315.26254024357,169317016976,exp2,10,100,1000.0,10,11-05-26-162731
9,0.3765365703749231,856.434740126133,22182.09997285157,167724095563,exp2,10,100,1000.0,10,11-05-26-162731
10,0.3337814996926859,1084.5972439274192,22409.85460486263,170577322162,exp2,10,100,1000.0,10,11-05-26-162731
11,0.348878303626306,1069.6580447256565,22505.46378921717,171369621521,exp2,10,100,1000.0,10,11-05-26-162731
12,0.4691149354640442,973.472474142909,22244.02233678848,170693131534,exp2,10,100,1000.0,10,11-05-26-162731
13,0.5633066994468346,1011.4200841635466,22167.08814073354,170500643075,exp2,10,100,1000.0,10,11-05-26-162731
14,0.6127458512599877,990.6034134328364,22217.72184036672,170197150044,exp2,10,100,1000.0,10,11-05-26-162731
15,0.618700061462815,966.011457145214,23127.557028084997,170639726624,exp2,10,100,1000.0,10,11-05-26-162731
16,0.6417486170866625,900.5505768582225,22778.716349042952,168825560722,exp2,10,100,1000.0,10,11-05-26-162731
17,0.6412876459741856,1071.5459790080786,22057.51443002373,171181959436,exp2,10,100,1000.0,10,11-05-26-162731
18,0.6569222495390289,1022.8569880127908,23063.82165569812,168651258522,exp2,10,100,1000.0,10,11-05-26-162731
19,0.6732483097725875,1108.2788230851293,22672.515474259853,172468199073,exp2,10,100,1000.0,10,11-05-26-162731
20,0.6752074370006146,970.8733977749944,21983.64796116948,169194434584,exp2,10,100,1000.0,10,11-05-26-162731
21,0.686539643515673,1020.3878050670028,22529.4838314876,167679389065,exp2,10,100,1000.0,10,11-05-26-162731
22,0.6766671788567916,916.029687039554,22613.963089883327,168821987260,exp2,10,100,1000.0,10,11-05-26-162731
23,0.6959127228027043,959.5967754721642,22192.15918798,169197099594,exp2,10,100,1000.0,10,11-05-26-162731
24,0.6964889366933006,1027.572494931519,22107.67145454884,170805406073,exp2,10,100,1000.0,10,11-05-26-162731
0,0.1408650891210817,570.2149262651801,11895.734175108371,163591385295,exp3,5,100,1000.0,10,14-05-26-180930
1,0.2762369391518131,593.705783598125,11166.699302382767,162959382814,exp3,5,100,1000.0,10,14-05-26-180930
2,0.3915949600491702,478.8388079032302,11172.67211060971,162791089560,exp3,5,100,1000.0,10,14-05-26-180930
3,0.4706130915795943,493.434339761734,11268.442505039277,163501409675,exp3,5,100,1000.0,10,14-05-26-180930
4,0.4892055931161647,469.46877613663673,11768.818498589098,162834041713,exp3,5,100,1000.0,10,14-05-26-180930
5,0.5326521204671174,560.3068927302957,11007.588477805257,163170946649,exp3,5,100,1000.0,10,14-05-26-180930
6,0.4374231714812538,529.5722456648946,11030.49695212394,162930071228,exp3,5,100,1000.0,10,14-05-26-180930
7,0.2975952673632452,427.9232630506158,8375.419766642153,120776160550,exp3,5,100,1000.0,10,14-05-26-180930
8,0.3693915181315304,374.63232036679983,9118.181416764855,99543121010,exp3,5,100,1000.0,10,14-05-26-180930
9,0.4220958819913952,461.1501358449459,9105.904935859144,131137040281,exp3,5,100,1000.0,10,14-05-26-180930
10,0.3895974185617701,443.796624429524,9122.953217476606,130841702213,exp3,5,100,1000.0,10,14-05-26-180930
11,0.4759142593730793,444.2343171685934,9549.837951548398,132025862895,exp3,5,100,1000.0,10,14-05-26-180930
12,0.5850875845113707,429.10339031368494,8615.037620067596,131860686364,exp3,5,100,1000.0,10,14-05-26-180930
13,0.584780270436386,453.38086411356926,9161.272313445808,131953644072,exp3,5,100,1000.0,10,14-05-26-180930
14,0.6165488629379225,396.41602523624897,8836.373205296695,129842750001,exp3,5,100,1000.0,10,14-05-26-180930
15,0.6295712968653965,436.4733621478081,9089.979510754349,130327968405,exp3,5,100,1000.0,10,14-05-26-180930
16,0.6497771972956361,437.6877322793007,8544.56960875541,131085565552,exp3,5,100,1000.0,10,14-05-26-180930
17,0.6503918254456054,400.4738871008158,8721.76253516227,130548287016,exp3,5,100,1000.0,10,14-05-26-180930
18,0.6770897357098955,456.29564579576254,8989.62473962456,130714450485,exp3,5,100,1000.0,10,14-05-26-180930
19,0.682659803318992,438.784115947783,8865.763098932803,134861134848,exp3,5,100,1000.0,10,14-05-26-180930
20,0.6904578979717271,502.9850406572223,8694.261347874999,131537442980,exp3,5,100,1000.0,10,14-05-26-180930
21,0.6836969883220652,553.4921167418361,8686.339601874352,130952463513,exp3,5,100,1000.0,10,14-05-26-180930
22,0.6832744314689613,393.93599797040224,9041.442449204624,130371828130,exp3,5,100,1000.0,10,14-05-26-180930
23,0.6999846342962508,428.80533169955015,9160.25912668556,130522870319,exp3,5,100,1000.0,10,14-05-26-180930
24,0.6993700061462815,426.44870188087225,8735.496710054576,130991519261,exp3,5,100,1000.0,10,14-05-26-180930
0,0.1629148740012292,519.8565851897001,11454.744919203222,161784978975,exp3,5,100,1000.0,10,12-05-26-101226
1,0.278119237861094,531.341859139502,10592.188694514334,162559029369,exp3,5,100,1000.0,10,12-05-26-101226
2,0.3803779963122311,507.67276249825954,11516.93523209542,163532464741,exp3,5,100,1000.0,10,12-05-26-101226
3,0.4739935464044253,529.4403210282326,11010.298568755388,164194174623,exp3,5,100,1000.0,10,12-05-26-101226
4,0.5061078672403196,510.0196050480008,11870.9459528327,163939420139,exp3,5,100,1000.0,10,12-05-26-101226
5,0.5586969883220652,460.0130440667272,10712.194259278476,162084918687,exp3,5,100,1000.0,10,12-05-26-101226
6,0.5872387830362631,524.5185485109687,10723.9074902609,162260288686,exp3,5,100,1000.0,10,12-05-26-101226
7,0.609480639213276,507.75223411619663,10623.85387532413,161475236771,exp3,5,100,1000.0,10,12-05-26-101226
8,0.6322218807621389,494.5987099781632,10511.2977437675,162587030079,exp3,5,100,1000.0,10,12-05-26-101226
9,0.5820528580208973,513.8627290725708,11238.66607900709,162741854920,exp3,5,100,1000.0,10,12-05-26-101226
10,0.573140749846343,477.70645562559366,10436.460366472602,163267683394,exp3,5,100,1000.0,10,12-05-26-101226
11,0.2844575906576521,463.2441168650985,10596.1092999205,162963933019,exp3,5,100,1000.0,10,12-05-26-101226
12,0.2633681622618316,524.3980111554265,11132.380205206571,164035473015,exp3,5,100,1000.0,10,12-05-26-101226
13,0.3550629993853718,523.3325222507119,10908.660659566522,163334225026,exp3,5,100,1000.0,10,12-05-26-101226
14,0.52569913952059,498.8206820562482,10926.376177929342,161827314277,exp3,5,100,1000.0,10,12-05-26-101226
15,0.6034880147510756,563.599681481719,11203.97543348372,162819285881,exp3,5,100,1000.0,10,12-05-26-101226
16,0.6079824830977258,500.916188582778,11485.243437811732,164632941556,exp3,5,100,1000.0,10,12-05-26-101226
17,0.6349492931776275,481.8090787157416,11107.758595608177,162712335641,exp3,5,100,1000.0,10,12-05-26-101226
18,0.6536954517516902,573.4636494889855,11436.276816762984,162481746094,exp3,5,100,1000.0,10,12-05-26-101226
19,0.6536570374923172,485.7444493100047,11051.221787929537,161666406433,exp3,5,100,1000.0,10,12-05-26-101226
20,0.6573448063921328,498.6580517143011,10941.973162814977,162320284725,exp3,5,100,1000.0,10,12-05-26-101226
21,0.676820835894284,489.0884105116129,10888.44706490636,162162845504,exp3,5,100,1000.0,10,12-05-26-101226
22,0.678280577750461,543.7399474903941,10982.884486205876,162175555190,exp3,5,100,1000.0,10,12-05-26-101226
23,0.6851567301782422,545.4134568572044,11250.255208462477,164178408875,exp3,5,100,1000.0,10,12-05-26-101226
24,0.6725184388444991,521.3481523096561,11024.694064632058,163859924491,exp3,5,100,1000.0,10,12-05-26-101226
0,0.1332206515058389,612.0757898315787,14325.8137665689,161680321777,exp3,5,30,1.7,3,12-05-26-161724
1,0.1420175169022741,547.1726134419441,13407.79972076416,162680612013,exp3,5,30,1.7,3,12-05-26-161724
2,0.2237246465888137,526.9283568486571,13522.481424733996,160088500486,exp3,5,30,1.7,3,12-05-26-161724
3,0.1712123540258144,515.7198384404182,14349.11622852087,160447795069,exp3,5,30,1.7,3,12-05-26-161724
4,0.2230331899200983,433.8001133874059,12909.395102411509,160383616059,exp3,5,30,1.7,3,12-05-26-161724
5,0.1358328211432083,574.3460571393371,14194.962913170457,161958237763,exp3,5,30,1.7,3,12-05-26-161724
6,0.2586047940995697,510.8457859605551,13191.300321370363,161403979815,exp3,5,30,1.7,3,12-05-26-161724
7,0.2031346035648432,535.275287926197,13257.412191480398,161226078433,exp3,5,30,1.7,3,12-05-26-161724
8,0.2561462814996927,528.1142145395279,14571.658136323094,161337037501,exp3,5,30,1.7,3,12-05-26-161724
9,0.2249923171481253,460.5826707556844,13217.363407835364,161158130501,exp3,5,30,1.7,3,12-05-26-161724
10,0.2705132145052243,524.4046496227384,13509.70511790365,161402453682,exp3,5,30,1.7,3,12-05-26-161724
11,0.2317148125384142,526.287336833775,14317.689581774175,161071062512,exp3,5,30,1.7,3,12-05-26-161724
12,0.2541871542716656,496.6236548498273,13165.811409242451,159701379687,exp3,5,30,1.7,3,12-05-26-161724
13,0.2402427781192378,592.3353973776102,13310.769089497626,159792533836,exp3,5,30,1.7,3,12-05-26-161724
14,0.2644437615242778,602.7547223493457,13758.538205176592,165660456842,exp3,5,30,1.7,3,12-05-26-161724
15,0.2644053472649047,491.82357359677553,13471.698713488877,160402527692,exp3,5,30,1.7,3,12-05-26-161724
16,0.2755070682237246,553.7640685215592,14052.931214682758,161392459404,exp3,5,30,1.7,3,12-05-26-161724
17,0.2692839582052858,483.766064979136,13268.081525340676,160476867983,exp3,5,30,1.7,3,12-05-26-161724
18,0.2631760909649662,533.8606564328074,13910.114680416882,160277533307,exp3,5,30,1.7,3,12-05-26-161724
19,0.2730485556238475,539.7881744429469,14717.746914364398,161985502322,exp3,5,30,1.7,3,12-05-26-161724
20,0.2685925015365704,463.68614211678505,13437.550988979638,161265691660,exp3,5,30,1.7,3,12-05-26-161724
21,0.2607175783650891,496.8806682154536,13223.503733985126,160521939707,exp3,5,30,1.7,3,12-05-26-161724
22,0.2634834050399508,526.3390522450209,13358.830804005263,162412390008,exp3,5,30,1.7,3,12-05-26-161724
23,0.270359557467732,537.0907820761204,13330.64904808998,162275825987,exp3,5,30,1.7,3,12-05-26-161724
24,0.2927550706822373,506.6557275131345,13831.497898325324,161466267251,exp3,5,30,1.7,3,12-05-26-161724
0,0.1619161032575292,616.224879398942,13514.413423836231,161262143360,exp3,5,30,1.7,3,14-05-26-124558
1,0.1132452366318377,499.8607579618693,12179.74455934018,161228538329,exp3,5,30,1.7,3,14-05-26-124558
2,0.1729409956976029,469.2887607961893,12212.046035565436,161945935237,exp3,5,30,1.7,3,14-05-26-124558
3,0.1578057775046097,501.20994821190834,12484.633748419585,163969404327,exp3,5,30,1.7,3,14-05-26-124558
4,0.2491164720344191,520.9235893562436,12228.07233221829,161608692392,exp3,5,30,1.7,3,14-05-26-124558
5,0.1458205285802089,441.0425005480647,12683.377487584949,159935927217,exp3,5,30,1.7,3,14-05-26-124558
6,0.2083205285802089,539.9643713608384,12113.554894924164,160086156813,exp3,5,30,1.7,3,14-05-26-124558
7,0.1289182544560541,493.15272085368633,12256.001676432788,161994218037,exp3,5,30,1.7,3,14-05-26-124558
8,0.211739397664413,478.8894858211279,12547.49107453972,162260426153,exp3,5,30,1.7,3,14-05-26-124558
9,0.1863859864781807,511.3361105322838,12928.260679356754,162860362026,exp3,5,30,1.7,3,14-05-26-124558
10,0.2336355255070682,528.7100411951542,12451.175437308848,161769719872,exp3,5,30,1.7,3,14-05-26-124558
11,0.2188844499078057,536.0909849405289,11891.533080488443,161490296968,exp3,5,30,1.7,3,14-05-26-124558
12,0.2622157344806392,559.9722294136882,11789.273673668504,162885548577,exp3,5,30,1.7,3,14-05-26-124558
13,0.2140826674861708,497.397237457335,12617.850386537611,164616032799,exp3,5,30,1.7,3,14-05-26-124558
14,0.2478488014751075,553.3299800008535,11988.894385285676,161826935124,exp3,5,30,1.7,3,14-05-26-124558
15,0.2498079287031346,480.97129352390766,12638.904142193496,161371473368,exp3,5,30,1.7,3,14-05-26-124558
16,0.2679778733866011,552.0221283659339,13137.024412862957,162564604366,exp3,5,30,1.7,3,14-05-26-124558
17,0.274738783036263,497.3652148619294,12802.118486724794,162577199196,exp3,5,30,1.7,3,14-05-26-124558
18,0.2408958205285802,488.2127419114113,12677.354755811391,161335099966,exp3,5,30,1.7,3,14-05-26-124558
19,0.2830362630608481,586.640702560544,12374.48758725077,162652419045,exp3,5,30,1.7,3,14-05-26-124558
20,0.3196834665027658,515.7758351415396,12351.781749166548,162391125008,exp3,5,30,1.7,3,14-05-26-124558
21,0.3083896742470805,548.0061173439026,11648.235492408276,161586847726,exp3,5,30,1.7,3,14-05-26-124558
22,0.2866472034419176,489.8660769686103,12492.401272058489,162430399781,exp3,5,30,1.7,3,14-05-26-124558
23,0.2739320835894284,491.85456708073616,12202.776950784028,160972105015,exp3,5,30,1.7,3,14-05-26-124558
24,0.2673632452366318,518.1198846548796,12061.960681341588,162333838842,exp3,5,30,1.7,3,14-05-26-124558
0,0.091579594345421,631.08438719064,10675.08640512824,162340914015,exp3,5,30,1.7,3,15-05-26-000322
1,0.1143976644130301,489.929529838264,9954.661816358566,162768586451,exp3,5,30,1.7,3,15-05-26-000322
2,0.1525814382298709,481.94832168519497,10608.744545839729,162817615835,exp3,5,30,1.7,3,15-05-26-000322
3,0.1314535955746773,504.21429704874754,10686.140240170062,162676331555,exp3,5,30,1.7,3,15-05-26-000322
4,0.1808927473878303,548.159521073103,10472.23645914346,162528604880,exp3,5,30,1.7,3,15-05-26-000322
5,0.1534265519360786,497.5383067503572,10785.368031822143,163972787916,exp3,5,30,1.7,3,15-05-26-000322
6,0.1800092194222495,450.4416137933731,10327.962091192603,162329266215,exp3,5,30,1.7,3,15-05-26-000322
7,0.2160033804548248,534.5945889130235,10433.692670427265,163106628443,exp3,5,30,1.7,3,15-05-26-000322
8,0.1916871542716656,490.9684471786022,10380.59640303254,163826229720,exp3,5,30,1.7,3,15-05-26-000322
9,0.1586124769514443,476.1171648278832,10239.444549195468,163925115563,exp3,5,30,1.7,3,15-05-26-000322
10,0.2439305470190534,467.1831168234348,10120.741019956768,162244731493,exp3,5,30,1.7,3,15-05-26-000322
11,0.2268746158574062,528.7103978917003,10477.361311204731,162598148483,exp3,5,30,1.7,3,15-05-26-000322
12,0.2307928703134603,511.4761898294091,10306.3843883574,164354342972,exp3,5,30,1.7,3,15-05-26-000322
13,0.1893054701905347,465.82682710140944,10259.320080280304,162241003112,exp3,5,30,1.7,3,15-05-26-000322
