,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.09503687768899816,588.9996169134974,3050.2447420731187,159544369469
1,0.19748770743700061,514.106254093349,2937.4968744814396,160214186669
2,0.12169637369391519,498.17779287695885,2931.7286778241396,160384101388
3,0.1635679164105716,449.7282886877656,2930.8365248143673,161771198527
4,0.23513368162261833,489.2196459695697,3001.2624450027943,161988154739
5,0.25564689612784264,475.39213486015797,3188.0070185288787,162018166007
6,0.3184157959434542,526.7972191795707,2954.3092977255583,162637309811
7,0.36190073755377994,460.91396268457174,3050.044705159962,159112454610
8,0.3875614628149969,495.973639190197,2871.1054353043437,159392519348
9,0.43146896127842654,475.3297409042716,2905.798344872892,158958519656
10,0.4523279041180086,406.9644454866648,2942.3071648925543,159423013159
11,0.4597418561770129,432.36984871327877,2880.6661972776055,158517238448
12,0.49346957590657653,426.21326446533203,2839.458230882883,161417537312
13,0.48463429625076826,440.4751192778349,3109.0026386082172,159043087755
14,0.5277735095267363,469.9928779155016,3172.411520034075,160439242541
15,0.5233174554394592,481.99635092169046,2924.5260870084167,161523908741
16,0.506299938537185,467.72728860378265,2963.0851093679667,159516267415
17,0.5377612169637369,462.88263611495495,2821.9035333022475,159007389415
18,0.5546634910878918,515.5317336320877,3116.8032623827457,160455307470
19,0.5162876459741856,472.9942074045539,2828.8026116788387,158562795748
20,0.5369161032575291,533.4309879690409,2813.821171410382,160099684713
21,0.5184388444990781,493.0248847231269,3026.105245575309,161421305949
22,0.49788721573448064,483.89646876603365,2952.702824957669,159632383970
23,0.5102566072526121,512.9215456545353,2990.6047359108925,159266776096
24,0.5096035648432699,521.6207224875689,3135.4151647537947,162033619654
