,round,namespace,pod_name,container_name,joules
60,0,client18,client18-69db77c748-gr9sq,client18,854.022
61,0,client5,client5-7d5ff7f8b4-f9lnw,sidecar,657.72
62,0,client14,client14-856b5b5576-8q2xq,linkerd-proxy,666.9780000000001
63,0,client19,client19-56fccdb4d9-lfgws,client19,670.443
64,0,client12,client12-79bc8d5846-qslll,client12,882.1800000000001
65,0,client8,client8-5845965f99-ds584,sidecar,535.536
66,0,client13,client13-7bf86f4f87-b8nmx,sidecar,564.366
67,0,client9,maurits-dijk-b239eae7client91-fs6fc,sidecar,718.914
68,0,client5,client5-7d5ff7f8b4-f9lnw,client5,725.769
69,0,client10,client10-694b6b97b4-4kq7d,sidecar,724.704
70,0,client18,client18-69db77c748-gr9sq,linkerd-proxy,853.8629999999999
71,0,server,maurits-dijk-b239eae7server1-7wgtn,hfl-train-model,791.9159999999999
72,0,client16,client16-6dc7f87f54-5whgt,linkerd-init,0.0
73,0,client5,client5-7d5ff7f8b4-f9lnw,linkerd-init,0.0
74,0,client5,maurits-dijk-b239eae7client51-hbpb5,hfl-train-model,718.386
75,0,client13,maurits-dijk-b239eae7client131-wtf6m,sidecar,425.9820000000001
76,0,client7,client7-544486cc98-dnmvv,linkerd-init,0.0
77,0,client20,client20-65f8864f77-ff2d6,sidecar,637.7310000000001
78,0,client15,client15-79c969ddf-tjkt8,linkerd-proxy,832.1249999999998
79,0,client1,client1-7b9db886dd-9966w,linkerd-init,0.0
80,0,client4,client4-744474fb99-jvf8k,linkerd-init,0.0
81,0,client20,client20-65f8864f77-ff2d6,linkerd-proxy,668.046
82,0,client17,maurits-dijk-b239eae7client171-n2wbr,sidecar,602.673
83,0,orchestrator,orchestrator-555f7b7c9d-c546k,linkerd-proxy,339.957
84,0,client19,client19-56fccdb4d9-lfgws,sidecar,668.8410000000001
85,0,orchestrator,orchestrator-555f7b7c9d-c546k,linkerd-init,0.0
86,0,client17,client17-69b85b5ccf-7hzjw,linkerd-init,0.0
87,0,server,server-656f98b57f-n5z8p,sidecar,433.49099999999993
88,0,server,server-656f98b57f-n5z8p,server,499.5900000000001
89,0,orchestrator,orchestrator-555f7b7c9d-c546k,orchestrator,166.62000000000003
90,0,server,maurits-dijk-b239eae7server1-7wgtn,sidecar,399.897
91,0,client11,client11-565c48c7c7-8xqkj,linkerd-proxy,953.853
92,0,client9,client9-d68fb99b4-mgqrg,linkerd-init,0.0
93,0,client2,client2-86cd6d8cf7-7ndsd,client2,791.3340000000001
94,0,client7,client7-544486cc98-dnmvv,linkerd-proxy,952.5900000000001
95,0,server,server-656f98b57f-n5z8p,linkerd-init,0.0
96,0,client9,maurits-dijk-b239eae7client91-fs6fc,hfl-train,856.9620000000001
97,0,server,maurits-dijk-b239eae7server1-7wgtn,hfl-train,475.21200000000005
98,0,client8,client8-5845965f99-ds584,linkerd-init,0.0
99,0,client19,client19-56fccdb4d9-lfgws,linkerd-init,0.0
100,0,client1,maurits-dijk-b239eae7client11-xkrxj,hfl-train,616.509
101,0,api-gateway,api-gateway-6bf76d45b7-jllxc,linkerd-proxy,357.73800000000006
102,0,client3,client3-58c68898cd-88w9f,linkerd-proxy,885.345
103,0,api-gateway,api-gateway-6bf76d45b7-jllxc,linkerd-init,0.0
104,0,client20,client20-65f8864f77-ff2d6,linkerd-init,0.0
105,0,client8,client8-5845965f99-ds584,linkerd-proxy,646.3199999999999
106,0,client9,client9-d68fb99b4-mgqrg,linkerd-proxy,840.4529999999999
107,0,client6,client6-785d875985-mzcq6,linkerd-init,0.0
108,0,client3,client3-58c68898cd-88w9f,linkerd-init,0.0
109,0,client6,client6-785d875985-mzcq6,linkerd-proxy,663.672
110,0,client11,client11-565c48c7c7-8xqkj,linkerd-init,0.0
111,0,client2,client2-86cd6d8cf7-7ndsd,linkerd-proxy,791.2470000000001
112,0,client17,maurits-dijk-b239eae7client171-n2wbr,hfl-train-model,688.2719999999999
113,0,client1,client1-7b9db886dd-9966w,linkerd-proxy,601.089
114,1,api-gateway,api-gateway-6bf76d45b7-jllxc,sidecar,251.3970000000001
115,1,client15,client15-79c969ddf-tjkt8,sidecar,639.3929999999998
116,1,client9,client9-d68fb99b4-mgqrg,sidecar,615.0089999999999
117,1,client11,client11-565c48c7c7-8xqkj,client11,770.6100000000001
118,1,client16,client16-6dc7f87f54-5whgt,client16,718.6439999999998
119,1,client7,client7-544486cc98-dnmvv,client7,695.8709999999999
120,1,client18,client18-69db77c748-gr9sq,sidecar,683.691
121,1,client11,client11-565c48c7c7-8xqkj,sidecar,713.8679999999997
122,1,client18,client18-69db77c748-gr9sq,linkerd-init,0.0
123,1,client1,client1-7b9db886dd-9966w,sidecar,701.184
124,1,client16,client16-6dc7f87f54-5whgt,linkerd-proxy,718.4910000000002
125,1,client13,maurits-dijk-b239eae7client131-wtf6m,hfl-train,806.9759999999999
126,1,client17,client17-69b85b5ccf-7hzjw,linkerd-proxy,639.723
127,1,client1,maurits-dijk-b239eae7client11-xkrxj,sidecar,532.2899999999998
128,1,client12,client12-79bc8d5846-qslll,linkerd-init,0.0
129,1,client16,client16-6dc7f87f54-5whgt,sidecar,716.7149999999997
130,1,client14,client14-856b5b5576-8q2xq,linkerd-init,0.0
131,1,client5,maurits-dijk-b239eae7client51-hbpb5,sidecar,493.52999999999975
132,1,orchestrator,policy-enforcer-cb8dccbd8-72jc6,policy-enforcer,223.11900000000003
133,1,client1,client1-7b9db886dd-9966w,client1,747.9509999999999
134,1,orchestrator,orchestrator-555f7b7c9d-c546k,sidecar,251.44800000000004
135,1,client4,client4-744474fb99-jvf8k,client4,673.6589999999999
136,1,client3,client3-58c68898cd-88w9f,client3,645.921
137,1,client13,client13-7bf86f4f87-b8nmx,client13,787.65
138,1,client1,maurits-dijk-b239eae7client11-xkrxj,hfl-train-model,746.2529999999999
139,1,client15,client15-79c969ddf-tjkt8,client15,670.239
140,1,client6,client6-785d875985-mzcq6,sidecar,721.6289999999999
141,1,client12,client12-79bc8d5846-qslll,sidecar,617.8320000000003
142,1,orchestrator,policy-enforcer-cb8dccbd8-72jc6,linkerd-init,0.0
143,1,client17,maurits-dijk-b239eae7client171-n2wbr,hfl-train,655.2209999999998
144,1,client17,client17-69b85b5ccf-7hzjw,client17,641.6879999999999
145,1,client12,client12-79bc8d5846-qslll,linkerd-proxy,711.9360000000001
146,1,api-gateway,api-gateway-6bf76d45b7-jllxc,api-gateway,366.99300000000005
147,1,client14,client14-856b5b5576-8q2xq,client14,727.9290000000001
148,1,client20,client20-65f8864f77-ff2d6,client20,847.971
149,1,client13,client13-7bf86f4f87-b8nmx,linkerd-init,0.0
150,1,client6,client6-785d875985-mzcq6,client6,723.8009999999999
151,1,client4,client4-744474fb99-jvf8k,linkerd-proxy,673.6590000000001
152,1,client5,maurits-dijk-b239eae7client51-hbpb5,hfl-train,661.3109999999999
153,1,client3,client3-58c68898cd-88w9f,sidecar,643.8990000000001
154,1,client2,client2-86cd6d8cf7-7ndsd,linkerd-init,0.0
155,1,client10,client10-694b6b97b4-4kq7d,linkerd-proxy,770.7839999999999
156,1,client13,client13-7bf86f4f87-b8nmx,linkerd-proxy,781.6529999999999
157,1,client14,client14-856b5b5576-8q2xq,sidecar,674.1120000000001
158,1,client9,maurits-dijk-b239eae7client91-fs6fc,hfl-train-model,688.2900000000001
159,1,client17,client17-69b85b5ccf-7hzjw,sidecar,593.8919999999998
160,1,client9,client9-d68fb99b4-mgqrg,client9,693.2339999999999
161,1,orchestrator,policy-enforcer-cb8dccbd8-72jc6,linkerd-proxy,341.802
162,1,client10,client10-694b6b97b4-4kq7d,client10,770.9549999999999
163,1,client15,client15-79c969ddf-tjkt8,linkerd-init,0.0
164,1,client13,maurits-dijk-b239eae7client131-wtf6m,hfl-train-model,777.705
165,1,client2,client2-86cd6d8cf7-7ndsd,sidecar,659.202
166,1,client5,client5-7d5ff7f8b4-f9lnw,linkerd-proxy,642.4230000000001
167,1,orchestrator,policy-enforcer-cb8dccbd8-72jc6,sidecar,341.076
168,1,client10,client10-694b6b97b4-4kq7d,linkerd-init,0.0
169,1,client4,client4-744474fb99-jvf8k,sidecar,671.502
170,1,client7,client7-544486cc98-dnmvv,sidecar,694.434
171,1,client8,client8-5845965f99-ds584,client8,708.741
172,1,server,server-656f98b57f-n5z8p,linkerd-proxy,585.075
173,1,client19,client19-56fccdb4d9-lfgws,linkerd-proxy,800.4120000000003
174,1,client18,client18-69db77c748-gr9sq,client18,685.2180000000001
175,1,client5,client5-7d5ff7f8b4-f9lnw,sidecar,625.314
176,1,client14,client14-856b5b5576-8q2xq,linkerd-proxy,727.635
177,1,client19,client19-56fccdb4d9-lfgws,client19,800.598
178,1,client12,client12-79bc8d5846-qslll,client12,712.2359999999999
179,1,client8,client8-5845965f99-ds584,sidecar,637.527
180,1,client13,client13-7bf86f4f87-b8nmx,sidecar,705.1680000000001
181,1,client9,maurits-dijk-b239eae7client91-fs6fc,sidecar,619.641
182,1,client5,client5-7d5ff7f8b4-f9lnw,client5,647.0999999999999
183,1,client10,client10-694b6b97b4-4kq7d,sidecar,667.2810000000002
184,1,client18,client18-69db77c748-gr9sq,linkerd-proxy,685.1190000000001
185,1,server,maurits-dijk-b239eae7server1-7wgtn,hfl-train-model,863.844
186,1,client16,client16-6dc7f87f54-5whgt,linkerd-init,0.0
187,1,client5,client5-7d5ff7f8b4-f9lnw,linkerd-init,0.0
188,1,client5,maurits-dijk-b239eae7client51-hbpb5,hfl-train-model,639.2940000000001
189,1,client13,maurits-dijk-b239eae7client131-wtf6m,sidecar,497.418
190,1,client7,client7-544486cc98-dnmvv,linkerd-init,0.0
191,1,client20,client20-65f8864f77-ff2d6,sidecar,812.892
192,1,client15,client15-79c969ddf-tjkt8,linkerd-proxy,670.008
193,1,client1,client1-7b9db886dd-9966w,linkerd-init,0.0
194,1,client4,client4-744474fb99-jvf8k,linkerd-init,0.0
195,1,client20,client20-65f8864f77-ff2d6,linkerd-proxy,847.848
196,1,client17,maurits-dijk-b239eae7client171-n2wbr,sidecar,543.195
197,1,orchestrator,orchestrator-555f7b7c9d-c546k,linkerd-proxy,341.94000000000005
198,1,client19,client19-56fccdb4d9-lfgws,sidecar,798.7289999999999
199,1,orchestrator,orchestrator-555f7b7c9d-c546k,linkerd-init,0.0
200,1,client17,client17-69b85b5ccf-7hzjw,linkerd-init,0.0
201,1,server,server-656f98b57f-n5z8p,sidecar,496.62300000000016
202,1,server,server-656f98b57f-n5z8p,server,605.8889999999999
203,1,orchestrator,orchestrator-555f7b7c9d-c546k,orchestrator,153.33300000000003
204,1,server,maurits-dijk-b239eae7server1-7wgtn,sidecar,517.398
205,1,client11,client11-565c48c7c7-8xqkj,linkerd-proxy,770.4360000000001
206,1,client9,client9-d68fb99b4-mgqrg,linkerd-init,0.0
207,1,client2,client2-86cd6d8cf7-7ndsd,client2,660.6389999999999
208,1,client7,client7-544486cc98-dnmvv,linkerd-proxy,695.481
209,1,server,server-656f98b57f-n5z8p,linkerd-init,0.0
210,1,client9,maurits-dijk-b239eae7client91-fs6fc,hfl-train,709.2269999999999
211,1,server,maurits-dijk-b239eae7server1-7wgtn,hfl-train,580.9649999999999
212,1,client8,client8-5845965f99-ds584,linkerd-init,0.0
213,1,client19,client19-56fccdb4d9-lfgws,linkerd-init,0.0
214,1,client1,maurits-dijk-b239eae7client11-xkrxj,hfl-train,767.094
215,1,api-gateway,api-gateway-6bf76d45b7-jllxc,linkerd-proxy,360.07799999999986
216,1,client3,client3-58c68898cd-88w9f,linkerd-proxy,645.906
217,1,api-gateway,api-gateway-6bf76d45b7-jllxc,linkerd-init,0.0
218,1,client20,client20-65f8864f77-ff2d6,linkerd-init,0.0
219,1,client8,client8-5845965f99-ds584,linkerd-proxy,708.4110000000001
220,1,client9,client9-d68fb99b4-mgqrg,linkerd-proxy,693.4230000000002
221,1,client6,client6-785d875985-mzcq6,linkerd-init,0.0
222,1,client3,client3-58c68898cd-88w9f,linkerd-init,0.0
223,1,client6,client6-785d875985-mzcq6,linkerd-proxy,723.423
224,1,client11,client11-565c48c7c7-8xqkj,linkerd-init,0.0
225,1,client2,client2-86cd6d8cf7-7ndsd,linkerd-proxy,660.576
226,1,client17,maurits-dijk-b239eae7client171-n2wbr,hfl-train-model,636.627
227,1,client1,client1-7b9db886dd-9966w,linkerd-proxy,752.0999999999999
228,2,orchestrator,policy-enforcer-cb8dccbd8-72jc6,linkerd-init,0.0
229,2,orchestrator,orchestrator-555f7b7c9d-c546k,linkerd-init,0.0
230,2,client6,client6-785d875985-mzcq6,client6,871.9650000000004
231,2,client6,client6-785d875985-mzcq6,linkerd-init,0.0
232,2,client6,client6-785d875985-mzcq6,sidecar,869.154
233,2,client6,client6-785d875985-mzcq6,linkerd-proxy,871.4369999999999
234,2,client4,client4-744474fb99-jvf8k,linkerd-proxy,839.7209999999998
235,2,client4,client4-744474fb99-jvf8k,sidecar,837.4739999999999
236,2,client4,client4-744474fb99-jvf8k,linkerd-init,0.0
237,2,client4,client4-744474fb99-jvf8k,client4,839.844
238,2,client17,client17-69b85b5ccf-7hzjw,linkerd-proxy,747.9540000000004
239,2,client17,client17-69b85b5ccf-7hzjw,client17,750.9540000000002
240,2,client17,client17-69b85b5ccf-7hzjw,sidecar,660.858
241,2,client17,client17-69b85b5ccf-7hzjw,linkerd-init,0.0
242,2,client15,client15-79c969ddf-tjkt8,linkerd-init,0.0
243,2,client15,client15-79c969ddf-tjkt8,sidecar,791.739
244,2,client15,client15-79c969ddf-tjkt8,linkerd-proxy,826.3409999999999
245,2,client15,client15-79c969ddf-tjkt8,client15,826.569
246,2,client9,client9-d68fb99b4-mgqrg,sidecar,626.7420000000004
247,2,client9,client9-d68fb99b4-mgqrg,linkerd-init,0.0
248,2,client9,client9-d68fb99b4-mgqrg,linkerd-proxy,693.3869999999997
249,2,client9,client9-d68fb99b4-mgqrg,client9,694.77
250,2,client5,client5-7d5ff7f8b4-f9lnw,linkerd-proxy,659.1569999999997
251,2,client5,client5-7d5ff7f8b4-f9lnw,sidecar,631.4759999999999
252,2,client5,client5-7d5ff7f8b4-f9lnw,client5,663.2849999999999
253,2,client5,client5-7d5ff7f8b4-f9lnw,linkerd-init,0.0
254,2,client12,client12-79bc8d5846-qslll,linkerd-init,0.0
255,2,client12,client12-79bc8d5846-qslll,linkerd-proxy,661.827
256,2,client16,client16-6dc7f87f54-5whgt,client16,693.9150000000004
257,2,client16,client16-6dc7f87f54-5whgt,linkerd-proxy,693.75
258,2,client16,client16-6dc7f87f54-5whgt,sidecar,692.1000000000006
259,2,client16,client16-6dc7f87f54-5whgt,linkerd-init,0.0
260,2,client2,client2-86cd6d8cf7-7ndsd,linkerd-init,0.0
261,2,client2,client2-86cd6d8cf7-7ndsd,sidecar,756.5789999999997
262,2,client2,client2-86cd6d8cf7-7ndsd,client2,758.031
263,2,client2,client2-86cd6d8cf7-7ndsd,linkerd-proxy,757.8779999999999
264,2,client3,client3-58c68898cd-88w9f,client3,804.1559999999997
265,2,client3,client3-58c68898cd-88w9f,sidecar,802.3049999999996
266,2,client3,client3-58c68898cd-88w9f,linkerd-proxy,804.1979999999999
267,2,client3,client3-58c68898cd-88w9f,linkerd-init,0.0
268,2,client18,client18-69db77c748-gr9sq,linkerd-init,0.0
269,2,client18,client18-69db77c748-gr9sq,sidecar,618.2909999999999
270,2,client18,client18-69db77c748-gr9sq,linkerd-proxy,619.5389999999995
271,2,client18,client18-69db77c748-gr9sq,client18,619.7670000000003
272,2,client7,client7-544486cc98-dnmvv,client7,678.2040000000002
273,2,client7,client7-544486cc98-dnmvv,sidecar,676.9019999999998
274,2,client7,client7-544486cc98-dnmvv,linkerd-init,0.0
275,2,client7,client7-544486cc98-dnmvv,linkerd-proxy,677.9639999999997
276,2,client11,client11-565c48c7c7-8xqkj,sidecar,623.01
277,2,client11,client11-565c48c7c7-8xqkj,client11,695.4329999999995
278,2,client11,client11-565c48c7c7-8xqkj,linkerd-proxy,695.1839999999997
279,2,client11,client11-565c48c7c7-8xqkj,linkerd-init,0.0
280,2,client19,client19-56fccdb4d9-lfgws,linkerd-proxy,667.068
281,2,client19,client19-56fccdb4d9-lfgws,client19,667.2810000000002
282,2,client19,client19-56fccdb4d9-lfgws,sidecar,665.7300000000002
283,2,client19,client19-56fccdb4d9-lfgws,linkerd-init,0.0
284,2,client1,client1-7b9db886dd-9966w,linkerd-init,0.0
285,2,client1,client1-7b9db886dd-9966w,linkerd-proxy,615.0540000000001
286,2,client13,client13-7bf86f4f87-b8nmx,client13,628.5360000000001
287,2,client13,client13-7bf86f4f87-b8nmx,linkerd-init,0.0
288,2,client13,client13-7bf86f4f87-b8nmx,linkerd-proxy,625.3110000000004
289,2,client13,client13-7bf86f4f87-b8nmx,sidecar,580.3739999999998
290,2,client20,client20-65f8864f77-ff2d6,client20,660.0060000000001
291,2,client20,client20-65f8864f77-ff2d6,sidecar,630.7649999999996
292,2,client20,client20-65f8864f77-ff2d6,linkerd-proxy,659.847
293,2,client20,client20-65f8864f77-ff2d6,linkerd-init,0.0
294,2,server,server-656f98b57f-n5z8p,linkerd-proxy,492.249
295,2,server,server-656f98b57f-n5z8p,sidecar,435.14699999999993
296,2,server,server-656f98b57f-n5z8p,server,507.03600000000006
297,2,server,server-656f98b57f-n5z8p,linkerd-init,0.0
298,2,client8,client8-5845965f99-ds584,client8,852.219
299,2,client8,client8-5845965f99-ds584,sidecar,758.19
300,2,client8,client8-5845965f99-ds584,linkerd-init,0.0
301,2,client8,client8-5845965f99-ds584,linkerd-proxy,851.856
302,2,client14,client14-856b5b5576-8q2xq,linkerd-init,0.0
303,2,client14,client14-856b5b5576-8q2xq,client14,831.5789999999997
304,2,client14,client14-856b5b5576-8q2xq,sidecar,812.5619999999999
305,2,client14,client14-856b5b5576-8q2xq,linkerd-proxy,831.2640000000001
306,2,client10,client10-694b6b97b4-4kq7d,linkerd-proxy,914.8409999999999
307,2,client10,client10-694b6b97b4-4kq7d,client10,914.9430000000002
308,2,client10,client10-694b6b97b4-4kq7d,linkerd-init,0.0
309,2,client10,client10-694b6b97b4-4kq7d,sidecar,748.4249999999997
310,2,api-gateway,api-gateway-6bf76d45b7-jllxc,sidecar,312.86699999999996
311,2,orchestrator,policy-enforcer-cb8dccbd8-72jc6,policy-enforcer,268.6859999999999
312,2,orchestrator,orchestrator-555f7b7c9d-c546k,sidecar,350.65800000000013
313,2,api-gateway,api-gateway-6bf76d45b7-jllxc,api-gateway,418.8570000000001
314,2,orchestrator,policy-enforcer-cb8dccbd8-72jc6,linkerd-proxy,395.55299999999977
315,2,orchestrator,policy-enforcer-cb8dccbd8-72jc6,sidecar,394.626
316,2,orchestrator,orchestrator-555f7b7c9d-c546k,linkerd-proxy,395.66099999999983
317,2,orchestrator,orchestrator-555f7b7c9d-c546k,orchestrator,186.64500000000004
318,2,api-gateway,api-gateway-6bf76d45b7-jllxc,linkerd-proxy,414.57600000000014
319,2,api-gateway,api-gateway-6bf76d45b7-jllxc,linkerd-init,0.0
320,2,client12,client12-79bc8d5846-qslll,sidecar,577.5239999999999
321,2,client12,client12-79bc8d5846-qslll,client12,661.9949999999999
322,2,client1,client1-7b9db886dd-9966w,sidecar,597.1559999999997
323,2,client1,client1-7b9db886dd-9966w,client1,615.4799999999998
324,2,client17,maurits-dijk-b239eae7client171-n2wbr,hfl-train,764.0910000000001
325,2,client17,maurits-dijk-b239eae7client171-n2wbr,sidecar,696.5339999999999
326,2,client17,maurits-dijk-b239eae7client171-n2wbr,hfl-train-model,744.6780000000001
327,2,client5,maurits-dijk-b239eae7client51-hbpb5,sidecar,528.201
328,2,client5,maurits-dijk-b239eae7client51-hbpb5,hfl-train,676.2989999999998
329,2,client5,maurits-dijk-b239eae7client51-hbpb5,hfl-train-model,656.7840000000001
330,2,client1,maurits-dijk-b239eae7client11-xkrxj,sidecar,461.2710000000002
331,2,client1,maurits-dijk-b239eae7client11-xkrxj,hfl-train-model,609.5310000000002
332,2,client1,maurits-dijk-b239eae7client11-xkrxj,hfl-train,630.999
333,2,client13,maurits-dijk-b239eae7client131-wtf6m,hfl-train,651.5880000000002
334,2,client13,maurits-dijk-b239eae7client131-wtf6m,hfl-train-model,621.6419999999998
335,2,client13,maurits-dijk-b239eae7client131-wtf6m,sidecar,433.45199999999977
336,2,server,maurits-dijk-b239eae7server1-7wgtn,hfl-train-model,831.924
337,2,server,maurits-dijk-b239eae7server1-7wgtn,sidecar,364.7940000000001
338,2,server,maurits-dijk-b239eae7server1-7wgtn,hfl-train,488.4090000000001
339,2,client9,maurits-dijk-b239eae7client91-fs6fc,hfl-train-model,688.8209999999997
340,2,client9,maurits-dijk-b239eae7client91-fs6fc,sidecar,535.2629999999999
341,2,client9,maurits-dijk-b239eae7client91-fs6fc,hfl-train,709.1309999999999
342,3,orchestrator,policy-enforcer-cb8dccbd8-72jc6,linkerd-init,0.0
343,3,orchestrator,orchestrator-555f7b7c9d-c546k,linkerd-init,0.0
344,3,client6,client6-785d875985-mzcq6,client6,704.2049999999995
345,3,client6,client6-785d875985-mzcq6,linkerd-init,0.0
346,3,client6,client6-785d875985-mzcq6,sidecar,701.9099999999999
347,3,client6,client6-785d875985-mzcq6,linkerd-proxy,703.8750000000005
348,3,client4,client4-744474fb99-jvf8k,linkerd-proxy,682.386
349,3,client4,client4-744474fb99-jvf8k,sidecar,680.3610000000003
350,3,client4,client4-744474fb99-jvf8k,linkerd-init,0.0
351,3,client4,client4-744474fb99-jvf8k,client4,682.5210000000002
352,3,client17,client17-69b85b5ccf-7hzjw,linkerd-proxy,611.0039999999995
353,3,client17,client17-69b85b5ccf-7hzjw,client17,612.3329999999996
354,3,client17,client17-69b85b5ccf-7hzjw,sidecar,539.2440000000001
355,3,client17,client17-69b85b5ccf-7hzjw,linkerd-init,0.0
356,3,client15,client15-79c969ddf-tjkt8,linkerd-init,0.0
357,3,client15,client15-79c969ddf-tjkt8,sidecar,639.9749999999999
358,3,client15,client15-79c969ddf-tjkt8,linkerd-proxy,705.7290000000003
359,3,client15,client15-79c969ddf-tjkt8,client15,705.942
360,3,client9,client9-d68fb99b4-mgqrg,sidecar,613.2779999999998
361,3,client9,client9-d68fb99b4-mgqrg,linkerd-init,0.0
362,3,client9,client9-d68fb99b4-mgqrg,linkerd-proxy,780.5700000000006
363,3,client9,client9-d68fb99b4-mgqrg,client9,781.8870000000002
364,3,client5,client5-7d5ff7f8b4-f9lnw,linkerd-proxy,718.6860000000006
365,3,client5,client5-7d5ff7f8b4-f9lnw,sidecar,674.067
366,3,client5,client5-7d5ff7f8b4-f9lnw,client5,721.7730000000006
367,3,client5,client5-7d5ff7f8b4-f9lnw,linkerd-init,0.0
368,3,client12,client12-79bc8d5846-qslll,linkerd-init,0.0
369,3,client12,client12-79bc8d5846-qslll,linkerd-proxy,865.623
370,3,client16,client16-6dc7f87f54-5whgt,client16,917.9189999999994
371,3,client16,client16-6dc7f87f54-5whgt,linkerd-proxy,917.5439999999999
372,3,client16,client16-6dc7f87f54-5whgt,sidecar,915.5909999999994
373,3,client16,client16-6dc7f87f54-5whgt,linkerd-init,0.0
374,3,client2,client2-86cd6d8cf7-7ndsd,linkerd-init,0.0
375,3,client2,client2-86cd6d8cf7-7ndsd,sidecar,809.9100000000003
376,3,client2,client2-86cd6d8cf7-7ndsd,client2,811.8090000000002
