Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.17785234899328858,3375.4587700095726
0,client17,0.19327573253193087,3086.3129630015464
0,client13,0.16453794139744554,3360.257284002728
0,client1,0.21103344039297184,3163.6985990044195
0,client9,0.19778393351800555,3445.869686009246
1,client5,0.2764727815063385,2215.963936992921
1,client17,0.2742299023290759,2098.5428989952197
1,client13,0.2270848985725019,2732.402602006914
1,client1,0.29775174759115813,1973.0949079967104
1,client9,0.3255771006463527,2328.5852929984685
2,client5,0.3737882177479493,1969.4299819966545
2,client17,0.393313298271976,1955.7129760069074
2,client13,0.359504132231405,2431.930339007522
2,client1,0.3478178726620064,1952.1858920052182
2,client9,0.36251154201292707,2353.6518559994875
3,client5,0.52889634601044,2027.4489849980455
3,client17,0.40345604808414726,1959.1906900022877
3,client13,0.4628099173553719,2360.0666010024725
3,client1,0.4691101454751559,2139.456784003414
3,client9,0.45318559556786703,2265.5793790036114
4,client5,0.6034675615212528,2164.89678400103
4,client17,0.42731029301277235,2163.4261020080885
4,client13,0.5777610818933133,2466.4029160048813
4,client1,0.5191762705460041,1929.0140910015907
4,client9,0.5257617728531856,2473.957762995269
5,client5,0.5833333333333334,1954.2961240076693
5,client17,0.5736288504883547,2039.1841160017066
5,client13,0.6042449286250939,2413.693966009305
5,client1,0.5529945210655582,2552.387890013051
5,client9,0.5951985226223453,2366.0743399959756
6,client5,0.6284489187173751,1894.9519570014672
6,client17,0.5909090909090909,1985.460798998247
6,client13,0.648572501878287,2408.8205919979373
6,client1,0.5443037974683544,2006.8395800044527
6,client9,0.5235457063711911,2336.060572997667
7,client5,0.6653616703952274,2072.55792900105
7,client17,0.5691209616829451,2316.7437630036147
7,client13,0.6476333583771601,2432.901464999304
7,client1,0.5698091819384092,1953.1494499969995
7,client9,0.5795013850415512,2389.9457399966195
8,client5,0.6692766592095452,2583.0844169977354
8,client17,0.6346731780616078,1961.3664509961382
8,client13,0.6743050338091661,2640.022906998638
8,client1,0.545437370111468,1951.6710470052203
8,client9,0.5401662049861495,2342.1573309897212
9,client5,0.6812080536912751,2066.5572799916845
9,client17,0.6157024793388429,1991.8977990018902
9,client13,0.6649135987978964,2423.839160008356
9,client1,0.5577177404118647,1956.538238999201
9,client9,0.5442289935364728,2288.0678919900674
10,client5,0.6329231916480239,1974.4140259863343
10,client17,0.5899699474079639,1935.488830000395
10,client13,0.5339969947407964,2421.990528004244
10,client1,0.3002078216512375,1959.7879369976
10,client9,0.47700831024930745,2375.835929007735
11,client5,0.3599925428784489,1927.360553003382
11,client17,0.24398948159278738,2176.076061994536
11,client13,0.39087152516904583,2566.974790999666
11,client1,0.14358586812771584,2063.1246770062717
11,client9,0.25909510618651893,2366.5113910101354
12,client5,0.24794929157345263,1979.5949580002343
12,client17,0.20642374154770848,2001.889363004011
