,namespace,pod_name,container_name,joules
51,client5,client5-7d5ff7f8b4-m92p5,sidecar,14423.86045546875
52,client5,client5-7d5ff7f8b4-m92p5,linkerd-init,0.0
53,client5,client5-7d5ff7f8b4-m92p5,linkerd-proxy,16502.86416796875
54,client12,client12-79bc8d5846-gstdn,client12,18278.583314062496
55,client12,client12-79bc8d5846-gstdn,sidecar,18219.030405468748
56,client12,client12-79bc8d5846-gstdn,linkerd-init,0.0
57,client12,client12-79bc8d5846-gstdn,linkerd-proxy,18278.794462499995
58,client16,client16-6dc7f87f54-msgqr,sidecar,18314.48156484375
59,client16,client16-6dc7f87f54-msgqr,linkerd-init,0.0
60,client16,client16-6dc7f87f54-msgqr,client16,18365.56742109375
61,client16,client16-6dc7f87f54-msgqr,linkerd-proxy,18363.190492968748
62,client2,client2-86cd6d8cf7-kpm4w,client2,17225.993271093746
63,client2,client2-86cd6d8cf7-kpm4w,sidecar,17186.116380468746
64,client2,client2-86cd6d8cf7-kpm4w,linkerd-init,0.0
65,client2,client2-86cd6d8cf7-kpm4w,linkerd-proxy,17222.569649999994
66,client3,client3-58c68898cd-lvnm9,sidecar,18338.941603124997
67,client3,client3-58c68898cd-lvnm9,client3,18393.493310156246
68,client3,client3-58c68898cd-lvnm9,linkerd-init,0.0
69,client3,client3-58c68898cd-lvnm9,linkerd-proxy,18392.8206515625
70,client18,client18-69db77c748-f4jf8,client18,17987.681522834646
71,client18,client18-69db77c748-f4jf8,linkerd-init,0.0
72,client18,client18-69db77c748-f4jf8,linkerd-proxy,17982.704785039372
73,client18,client18-69db77c748-f4jf8,sidecar,17953.05412913386
74,client7,client7-544486cc98-t5m29,sidecar,17928.492696850393
75,client7,client7-544486cc98-t5m29,client7,17964.925944094488
76,client7,client7-544486cc98-t5m29,linkerd-proxy,17956.805683464565
77,client7,client7-544486cc98-t5m29,linkerd-init,0.0
78,client11,client11-565c48c7c7-jhzp5,linkerd-init,0.0
79,client11,client11-565c48c7c7-jhzp5,client11,18978.80934330709
80,client11,client11-565c48c7c7-jhzp5,sidecar,18935.745512598427
81,client11,client11-565c48c7c7-jhzp5,linkerd-proxy,18974.419355905513
82,client19,client19-56fccdb4d9-44fgd,sidecar,18016.210360629924
83,client19,client19-56fccdb4d9-44fgd,client19,18053.193876377954
84,client19,client19-56fccdb4d9-44fgd,linkerd-init,0.0
85,client19,client19-56fccdb4d9-44fgd,linkerd-proxy,18049.79802047244
86,client1,client1-7b9db886dd-7cb7h,client1,16547.945024409448
87,client1,client1-7b9db886dd-7cb7h,sidecar,15029.395483464568
88,client1,client1-7b9db886dd-7cb7h,linkerd-proxy,16532.39461889764
89,server,server-656f98b57f-s8nt8,sidecar,10992.254934374998
90,server,server-656f98b57f-s8nt8,server,13064.764324218746
91,orchestrator,orchestrator-555f7b7c9d-lrqxw,orchestrator,5706.30763828125
92,api-gateway,api-gateway-6bf76d45b7-gh85f,sidecar,7911.725920312499
93,orchestrator,policy-enforcer-cb8dccbd8-bp4z8,sidecar,7865.837332031249
94,api-gateway,api-gateway-6bf76d45b7-gh85f,api-gateway,9510.861628125
95,orchestrator,orchestrator-555f7b7c9d-lrqxw,sidecar,8201.64177421875
96,orchestrator,policy-enforcer-cb8dccbd8-bp4z8,policy-enforcer,5761.44151171875
97,client17,maurits-dijk-9aad0af1client171-m5lmx,sidecar,14209.378889062498
98,client17,maurits-dijk-9aad0af1client171-m5lmx,hfl-train,18220.897560937497
99,client17,maurits-dijk-9aad0af1client171-m5lmx,hfl-train-model,16385.4505546875
100,client9,maurits-dijk-9aad0af1client91-8mhb9,hfl-train-model,16119.6689671875
101,client9,maurits-dijk-9aad0af1client91-8mhb9,hfl-train,18251.299919531248
102,client9,maurits-dijk-9aad0af1client91-8mhb9,sidecar,15180.459602343748
103,client5,maurits-dijk-9aad0af1client51-5lp56,hfl-train,18282.242214843747
104,client5,maurits-dijk-9aad0af1client51-5lp56,hfl-train-model,16446.955078124996
105,client5,maurits-dijk-9aad0af1client51-5lp56,sidecar,13550.3906484375
106,client1,maurits-dijk-9aad0af1client11-8tnlh,hfl-train-model,16397.527152755905
107,client1,maurits-dijk-9aad0af1client11-8tnlh,sidecar,13144.418801574804
108,client1,maurits-dijk-9aad0af1client11-8tnlh,hfl-train,18225.841379527563
109,client13,maurits-dijk-9aad0af1client131-q6rd5,hfl-train,19055.035211811024
110,client13,maurits-dijk-9aad0af1client131-q6rd5,sidecar,11871.878803937008
111,client13,maurits-dijk-9aad0af1client131-q6rd5,hfl-train-model,16487.871512598427
112,server,maurits-dijk-9aad0af1server1-5fb9m,hfl-train-model,20322.533369531247
113,server,maurits-dijk-9aad0af1server1-5fb9m,sidecar,10688.747153906248
114,server,maurits-dijk-9aad0af1server1-5fb9m,hfl-train,12503.516695312499
