,namespace,pod_name,container_name,joules
44,orchestrator,policy-enforcer-cb8dccbd8-t2bdg,linkerd-proxy,321.90934999999996
45,client15,client15-79c969ddf-4sxvd,sidecar,571.2632
46,client15,client15-79c969ddf-4sxvd,linkerd-proxy,572.8109499999999
47,client15,client15-79c969ddf-4sxvd,client15,576.136725
48,client15,client15-79c969ddf-4sxvd,linkerd-init,0.0
49,client12,client12-79bc8d5846-nffmr,sidecar,565.9781999999999
50,client12,client12-79bc8d5846-nffmr,linkerd-init,0.0
51,client12,client12-79bc8d5846-nffmr,client12,569.847575
52,client12,client12-79bc8d5846-nffmr,linkerd-proxy,567.6580749999999
53,client5,client5-7d5ff7f8b4-zcb8j,sidecar,629.3830999999999
54,client5,client5-7d5ff7f8b4-zcb8j,linkerd-proxy,630.987475
55,client5,client5-7d5ff7f8b4-zcb8j,client5,635.2683249999999
56,client5,client5-7d5ff7f8b4-zcb8j,linkerd-init,0.0
57,server,server-656f98b57f-nb2p2,sidecar,522.3331599999999
58,server,server-656f98b57f-nb2p2,server,528.5815399999999
59,server,server-656f98b57f-nb2p2,linkerd-init,0.0
60,server,server-656f98b57f-nb2p2,linkerd-proxy,523.6106199999999
61,client18,client18-69db77c748-r89h4,linkerd-init,0.0
62,client18,client18-69db77c748-r89h4,sidecar,644.6076750000001
63,client18,client18-69db77c748-r89h4,client18,648.095775
64,client18,client18-69db77c748-r89h4,linkerd-proxy,645.981775
65,client4,client4-744474fb99-98hdb,client4,606.8312500000001
66,client4,client4-744474fb99-98hdb,sidecar,602.516425
67,client4,client4-744474fb99-98hdb,linkerd-init,0.0
68,client4,client4-744474fb99-98hdb,linkerd-proxy,604.2529249999999
69,client6,client6-785d875985-dztrc,sidecar,571.4104249999999
70,client6,client6-785d875985-dztrc,client6,574.48705
71,client6,client6-785d875985-dztrc,linkerd-init,0.0
72,client6,client6-785d875985-dztrc,linkerd-proxy,572.6372999999999
73,client13,client13-7bf86f4f87-msspk,sidecar,641.6291999999999
74,client13,client13-7bf86f4f87-msspk,linkerd-proxy,642.9202499999999
75,client13,client13-7bf86f4f87-msspk,client13,645.1361749999999
76,client19,client19-56fccdb4d9-8mqvf,sidecar,578.7490249999998
77,client19,client19-56fccdb4d9-8mqvf,client19,582.3617
78,client19,client19-56fccdb4d9-8mqvf,linkerd-proxy,580.3383
79,client1,client1-7b9db886dd-654w5,client1,654.9851500000001
80,client1,client1-7b9db886dd-654w5,linkerd-proxy,653.078775
81,client1,client1-7b9db886dd-654w5,sidecar,651.4932750000002
82,client17,client17-69b85b5ccf-jc26n,sidecar,630.889325
83,client17,client17-69b85b5ccf-jc26n,linkerd-proxy,694.5622499999998
84,client17,client17-69b85b5ccf-jc26n,client17,694.5735750000001
85,client10,client10-694b6b97b4-8j5lw,client10,628.0392
86,client10,client10-694b6b97b4-8j5lw,sidecar,622.259675
87,client10,client10-694b6b97b4-8j5lw,linkerd-proxy,624.222675
88,client9,client9-d68fb99b4-pfw7r,client9,617.0388499999999
89,client9,client9-d68fb99b4-pfw7r,sidecar,613.071325
90,api-gateway,api-gateway-6bf76d45b7-ld58n,sidecar,320.24080000000004
91,api-gateway,api-gateway-6bf76d45b7-ld58n,api-gateway,356.5714
92,orchestrator,orchestrator-555f7b7c9d-lll2p,sidecar,323.785525
93,orchestrator,policy-enforcer-cb8dccbd8-t2bdg,policy-enforcer,289.893575
94,orchestrator,orchestrator-555f7b7c9d-lll2p,orchestrator,300.60325
95,orchestrator,policy-enforcer-cb8dccbd8-t2bdg,sidecar,320.237025
96,client20,maurits-dijk-510c0ce7client201-qtplh,hfl-train-model,569.6739249999999
97,client20,maurits-dijk-510c0ce7client201-qtplh,sidecar,568.4545999999999
98,client20,maurits-dijk-510c0ce7client201-qtplh,hfl-train,667.5219249999999
99,client3,maurits-dijk-510c0ce7client31-9xkv6,hfl-train,686.2497000000001
100,client3,maurits-dijk-510c0ce7client31-9xkv6,sidecar,629.58695
101,client3,maurits-dijk-510c0ce7client31-9xkv6,hfl-train-model,631.040325
102,client11,maurits-dijk-510c0ce7client111-t9skg,hfl-train,705.8645999999999
103,client11,maurits-dijk-510c0ce7client111-t9skg,sidecar,667.876775
104,client11,maurits-dijk-510c0ce7client111-t9skg,hfl-train-model,669.0809999999999
105,client15,maurits-dijk-510c0ce7client151-8gp92,hfl-train-model,571.470825
106,client15,maurits-dijk-510c0ce7client151-8gp92,sidecar,570.579925
107,client15,maurits-dijk-510c0ce7client151-8gp92,hfl-train,612.044525
108,client12,maurits-dijk-510c0ce7client121-lnw89,sidecar,565.2911499999999
109,client12,maurits-dijk-510c0ce7client121-lnw89,hfl-train-model,566.110325
110,client12,maurits-dijk-510c0ce7client121-lnw89,hfl-train,608.7527249999999
111,client5,maurits-dijk-510c0ce7client51-zhsjk,hfl-train-model,629.9870999999999
112,client5,maurits-dijk-510c0ce7client51-zhsjk,hfl-train,862.65545
113,client5,maurits-dijk-510c0ce7client51-zhsjk,sidecar,628.96785
114,server,maurits-dijk-510c0ce7server1-4mlmh,hfl-train,520.71142
115,server,maurits-dijk-510c0ce7server1-4mlmh,hfl-train-model,529.30634
116,server,maurits-dijk-510c0ce7server1-4mlmh,sidecar,521.1916
117,client18,maurits-dijk-510c0ce7client181-xxzjp,hfl-train-model,645.0568999999999
118,client18,maurits-dijk-510c0ce7client181-xxzjp,hfl-train,682.0368
119,client18,maurits-dijk-510c0ce7client181-xxzjp,sidecar,644.1056
120,client4,maurits-dijk-510c0ce7client41-cvh48,sidecar,601.844475
121,client4,maurits-dijk-510c0ce7client41-cvh48,hfl-train,628.292125
122,client4,maurits-dijk-510c0ce7client41-cvh48,hfl-train-model,602.9883
123,client6,maurits-dijk-510c0ce7client61-fhqrd,hfl-train,599.473775
124,client6,maurits-dijk-510c0ce7client61-fhqrd,sidecar,571.0178249999999
125,client6,maurits-dijk-510c0ce7client61-fhqrd,hfl-train-model,571.938925
126,client13,maurits-dijk-510c0ce7client131-vsc2q,sidecar,641.2479249999999
127,client13,maurits-dijk-510c0ce7client131-vsc2q,hfl-train-model,642.0331250000002
128,client13,maurits-dijk-510c0ce7client131-vsc2q,hfl-train,703.0975250000001
129,client19,maurits-dijk-510c0ce7client191-fskvw,sidecar,578.363975
130,client19,maurits-dijk-510c0ce7client191-fskvw,hfl-train,605.30615
131,client19,maurits-dijk-510c0ce7client191-fskvw,hfl-train-model,579.526675
132,client1,maurits-dijk-510c0ce7client11-6kwj8,hfl-train-model,652.0029
133,client1,maurits-dijk-510c0ce7client11-6kwj8,hfl-train,691.2931
134,client1,maurits-dijk-510c0ce7client11-6kwj8,sidecar,651.1271
135,client10,maurits-dijk-510c0ce7client101-9mmhz,hfl-train-model,622.7693
136,client10,maurits-dijk-510c0ce7client101-9mmhz,sidecar,621.58395
137,client10,maurits-dijk-510c0ce7client101-9mmhz,hfl-train,807.5329
138,client2,maurits-dijk-510c0ce7client21-89d9c,sidecar,628.6884999999999
139,client2,maurits-dijk-510c0ce7client21-89d9c,hfl-train-model,630.0323999999999
140,client2,maurits-dijk-510c0ce7client21-89d9c,hfl-train,750.4096000000001
141,client9,maurits-dijk-510c0ce7client91-j4pbw,hfl-train-model,613.8640750000001
142,client9,maurits-dijk-510c0ce7client91-j4pbw,sidecar,612.758
143,client9,maurits-dijk-510c0ce7client91-j4pbw,hfl-train,691.5837750000001
