,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.10506299938537185,620.0674390420318,10932.979563251138,161634830591
1,0.20298094652735096,543.2264981791377,11183.597025461495,163093026361
2,0.1767055931161647,528.1038535758853,10929.634314961731,161333916842
3,0.24900122925629994,523.59548676759,11250.547991134226,164352205126
4,0.21239244007375538,552.4933142587543,11320.45266404748,163735959139
5,0.2625614628149969,496.05083651840687,11933.089192025363,162098716360
6,0.23348186846957592,495.47861237078905,11742.89106298238,163478506673
7,0.2849953902888752,535.9214907512069,11524.77249968797,163467787960
8,0.2705900430239705,463.93848676234484,11308.314117603004,163167946442
9,0.26486631837738167,518.9291201531887,11058.68607852608,163147848163
10,0.2683236017209588,542.8275922313333,11700.831703841686,162953688148
11,0.29778733866011065,537.4163445085287,11377.888901159167,164084420433
12,0.29609711124769517,537.2207034379244,11478.079993277788,163839752055
13,0.3395820528580209,553.2807074487209,11618.558503687382,163255038195
14,0.3683159188690842,435.2442044764757,11844.395372085273,162586372777
15,0.3611708666256915,553.3698266372085,11383.14890768379,163209023772
16,0.40012292562999385,495.74976693838835,11300.231650471687,162609383343
17,0.3796097111247695,584.7028903663158,11281.03865031153,162771115167
18,0.38010909649661956,465.756474994123,11257.546547800303,162716648714
19,0.4205977258758451,517.9296266287565,11302.594967186451,163204907769
20,0.42797326367547633,530.0350980833173,11387.807057239115,162374210903
21,0.40845881991395205,549.6422694995999,10806.771643459797,163499969641
22,0.46077904118008606,479.23434618860483,11534.219394437969,162835624081
23,0.45705285802089735,541.2200847640634,11412.987179122865,161478754110
24,0.4597418561770129,465.6786881387234,11846.602647565305,162198746496
