Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.35517970401691334,731.7263289587572
0,client17,0.40673886883273164,399.00778396986425
0,client13,0.38515901060070673,755.8592000277713
0,client1,0.5031847133757962,407.15599502436817
0,client9,0.3095623987034036,361.1781869549304
1,client5,0.37209302325581395,734.9387630820274
1,client17,0.3297232250300842,426.1626349762082
1,client13,0.34558303886925795,748.527035000734
1,client1,0.45222929936305734,376.717627979815
1,client9,0.34521880064829824,277.45236502960324
2,client5,0.554968287526427,737.1665859827772
2,client17,0.4296028880866426,426.65430798660964
2,client13,0.40848056537102473,718.218439957127
2,client1,0.25987261146496815,338.376936968416
2,client9,0.3646677471636953,261.3924810430035
3,client5,0.5909090909090909,700.8767649531364
3,client17,0.5740072202166066,362.143064965494
3,client13,0.49045936395759715,700.4188379505649
3,client1,0.4356687898089172,327.9434150317684
3,client9,0.41166936790923825,257.82786903437227
4,client5,0.48414376321353064,717.6785089541227
4,client17,0.4825511432009627,358.4748900029808
4,client13,0.3667844522968198,709.7541940165684
4,client1,0.5235668789808917,369.26240602042526
4,client9,0.4327390599675851,270.31011192593724
