,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.14086508912108175,570.2149262651801,11895.734175108373,163591385295
1,0.27623693915181313,593.705783598125,11166.699302382767,162959382814
2,0.39159496004917027,478.8388079032302,11172.67211060971,162791089560
3,0.47061309157959436,493.434339761734,11268.442505039275,163501409675
4,0.48920559311616474,469.46877613663673,11768.818498589098,162834041713
5,0.5326521204671174,560.3068927302957,11007.588477805257,163170946649
6,0.4374231714812538,529.5722456648946,11030.49695212394,162930071228
7,0.29759526736324526,427.9232630506158,8375.419766642153,120776160550
8,0.3693915181315304,374.63232036679983,9118.181416764855,99543121010
9,0.4220958819913952,461.1501358449459,9105.904935859144,131137040281
10,0.3895974185617701,443.79662442952394,9122.953217476606,130841702213
11,0.4759142593730793,444.2343171685934,9549.837951548398,132025862895
12,0.5850875845113707,429.10339031368494,8615.037620067596,131860686364
13,0.584780270436386,453.38086411356926,9161.272313445807,131953644072
14,0.6165488629379225,396.41602523624897,8836.373205296695,129842750001
15,0.6295712968653965,436.4733621478081,9089.979510754347,130327968405
16,0.6497771972956361,437.6877322793007,8544.56960875541,131085565552
17,0.6503918254456054,400.4738871008158,8721.76253516227,130548287016
18,0.6770897357098955,456.29564579576254,8989.62473962456,130714450485
19,0.682659803318992,438.784115947783,8865.763098932803,134861134848
20,0.6904578979717271,502.98504065722227,8694.261347874999,131537442980
21,0.6836969883220652,553.4921167418361,8686.339601874352,130952463513
22,0.6832744314689613,393.93599797040224,9041.442449204624,130371828130
23,0.6999846342962508,428.80533169955015,9160.25912668556,130522870319
24,0.6993700061462815,426.44870188087225,8735.496710054576,130991519261
