,round,namespace,pod_name,container_name,joules
70,0,client8,client8-5845965f99-ddgr8,sidecar,578.7510000000001
71,0,client8,client8-5845965f99-ddgr8,client8,686.9339999999999
72,0,client8,client8-5845965f99-ddgr8,linkerd-init,0.0
73,0,client8,client8-5845965f99-ddgr8,linkerd-proxy,686.559
74,0,client14,client14-856b5b5576-2mhwn,linkerd-proxy,813.327
75,0,client14,client14-856b5b5576-2mhwn,client14,813.663
76,0,client14,client14-856b5b5576-2mhwn,sidecar,737.1150000000002
77,0,client14,client14-856b5b5576-2mhwn,linkerd-init,0.0
78,0,client10,client10-694b6b97b4-qzkdq,sidecar,587.505
79,0,client10,client10-694b6b97b4-qzkdq,client10,652.2570000000001
80,0,client10,client10-694b6b97b4-qzkdq,linkerd-init,0.0
81,0,client10,client10-694b6b97b4-qzkdq,linkerd-proxy,651.9540000000002
82,0,orchestrator,orchestrator-555f7b7c9d-9h682,sidecar,272.913
83,0,orchestrator,policy-enforcer-cb8dccbd8-qw574,linkerd-proxy,348.294
84,0,orchestrator,orchestrator-555f7b7c9d-9h682,orchestrator,211.272
85,0,api-gateway,api-gateway-6bf76d45b7-9zplk,linkerd-proxy,366.2099999999999
86,0,api-gateway,api-gateway-6bf76d45b7-9zplk,api-gateway,382.293
87,0,api-gateway,api-gateway-6bf76d45b7-9zplk,linkerd-init,0.0
88,0,orchestrator,policy-enforcer-cb8dccbd8-qw574,policy-enforcer,267.141
89,0,orchestrator,orchestrator-555f7b7c9d-9h682,linkerd-proxy,348.354
90,0,orchestrator,policy-enforcer-cb8dccbd8-qw574,sidecar,272.65200000000004
91,0,api-gateway,api-gateway-6bf76d45b7-9zplk,sidecar,272.865
92,0,client12,client12-79bc8d5846-rk5fm,client12,824.9910000000002
93,0,client12,client12-79bc8d5846-rk5fm,sidecar,704.4180000000001
94,0,server,server-656f98b57f-ppk2f,sidecar,434.40000000000003
95,0,server,server-656f98b57f-ppk2f,server,489.885
96,0,client17,maurits-dijk-f9b30753client171-7z4kf,sidecar,598.8420000000001
97,0,client17,maurits-dijk-f9b30753client171-7z4kf,hfl-train-model,647.6429999999999
98,0,client17,maurits-dijk-f9b30753client171-7z4kf,hfl-train,722.679
99,0,client5,maurits-dijk-f9b30753client51-jj5cb,hfl-train,811.5840000000002
100,0,client5,maurits-dijk-f9b30753client51-jj5cb,hfl-train-model,720.4680000000001
101,0,client5,maurits-dijk-f9b30753client51-jj5cb,sidecar,593.664
102,0,client1,maurits-dijk-f9b30753client11-t7xd5,sidecar,615.663
103,0,client1,maurits-dijk-f9b30753client11-t7xd5,hfl-train-model,766.236
104,0,client1,maurits-dijk-f9b30753client11-t7xd5,hfl-train,854.424
105,0,client13,maurits-dijk-f9b30753client131-q92hm,hfl-train-model,804.132
106,0,client13,maurits-dijk-f9b30753client131-q92hm,hfl-train,913.6560000000001
107,0,client13,maurits-dijk-f9b30753client131-q92hm,sidecar,547.3679999999999
108,0,server,maurits-dijk-f9b30753server1-46r95,sidecar,407.079
109,0,server,maurits-dijk-f9b30753server1-46r95,hfl-train-model,741.27
110,0,server,maurits-dijk-f9b30753server1-46r95,hfl-train,467.02799999999996
111,0,client9,maurits-dijk-f9b30753client91-72552,hfl-train-model,841.3829999999999
112,0,client9,maurits-dijk-f9b30753client91-72552,sidecar,611.6519999999999
113,0,client9,maurits-dijk-f9b30753client91-72552,hfl-train,936.3149999999998
114,1,orchestrator,orchestrator-555f7b7c9d-9h682,linkerd-init,0.0
115,1,orchestrator,policy-enforcer-cb8dccbd8-qw574,linkerd-init,0.0
116,1,client6,client6-785d875985-4hflk,client6,732.8789999999997
117,1,client6,client6-785d875985-4hflk,linkerd-proxy,732.6449999999998
118,1,client6,client6-785d875985-4hflk,linkerd-init,0.0
119,1,client6,client6-785d875985-4hflk,sidecar,730.569
120,1,client4,client4-744474fb99-rhzl2,client4,731.7180000000001
121,1,client4,client4-744474fb99-rhzl2,linkerd-init,0.0
122,1,client4,client4-744474fb99-rhzl2,linkerd-proxy,731.808
123,1,client4,client4-744474fb99-rhzl2,sidecar,729.597
124,1,client17,client17-69b85b5ccf-vxxzv,sidecar,601.287
125,1,client17,client17-69b85b5ccf-vxxzv,client17,640.4370000000001
126,1,client17,client17-69b85b5ccf-vxxzv,linkerd-proxy,637.5179999999998
127,1,client17,client17-69b85b5ccf-vxxzv,linkerd-init,0.0
128,1,client15,client15-79c969ddf-4nxsx,sidecar,699.579
129,1,client15,client15-79c969ddf-4nxsx,client15,700.9979999999998
130,1,client15,client15-79c969ddf-4nxsx,linkerd-init,0.0
131,1,client15,client15-79c969ddf-4nxsx,linkerd-proxy,700.77
132,1,client9,client9-d68fb99b4-nkb65,linkerd-init,0.0
133,1,client9,client9-d68fb99b4-nkb65,linkerd-proxy,614.1360000000002
134,1,client9,client9-d68fb99b4-nkb65,sidecar,518.2079999999999
135,1,client9,client9-d68fb99b4-nkb65,client9,616.6770000000001
136,1,client5,client5-7d5ff7f8b4-z9g5g,linkerd-init,0.0
137,1,client5,client5-7d5ff7f8b4-z9g5g,linkerd-proxy,610.74
138,1,client5,client5-7d5ff7f8b4-z9g5g,sidecar,534.0720000000001
139,1,client5,client5-7d5ff7f8b4-z9g5g,client5,614.3729999999998
140,1,client12,client12-79bc8d5846-rk5fm,linkerd-proxy,643.2269999999999
141,1,client12,client12-79bc8d5846-rk5fm,linkerd-init,0.0
142,1,client16,client16-6dc7f87f54-n6hdx,sidecar,768.2369999999999
143,1,client16,client16-6dc7f87f54-n6hdx,client16,769.761
144,1,client16,client16-6dc7f87f54-n6hdx,linkerd-proxy,769.461
145,1,client16,client16-6dc7f87f54-n6hdx,linkerd-init,0.0
146,1,client2,client2-86cd6d8cf7-t6l8r,sidecar,747.4530000000002
147,1,client2,client2-86cd6d8cf7-t6l8r,linkerd-init,0.0
148,1,client2,client2-86cd6d8cf7-t6l8r,client2,748.9050000000002
149,1,client2,client2-86cd6d8cf7-t6l8r,linkerd-proxy,748.8540000000003
150,1,client3,client3-58c68898cd-9pg6n,client3,740.9070000000004
151,1,client3,client3-58c68898cd-9pg6n,linkerd-init,0.0
152,1,client3,client3-58c68898cd-9pg6n,linkerd-proxy,740.8620000000001
153,1,client3,client3-58c68898cd-9pg6n,sidecar,738.7680000000003
154,1,client18,client18-69db77c748-mqmcr,linkerd-proxy,663.7260000000001
155,1,client18,client18-69db77c748-mqmcr,sidecar,662.4029999999998
156,1,client18,client18-69db77c748-mqmcr,client18,663.885
157,1,client18,client18-69db77c748-mqmcr,linkerd-init,0.0
158,1,client7,client7-544486cc98-dmx8p,sidecar,711.6990000000003
159,1,client7,client7-544486cc98-dmx8p,client7,713.0130000000001
160,1,client7,client7-544486cc98-dmx8p,linkerd-init,0.0
161,1,client7,client7-544486cc98-dmx8p,linkerd-proxy,712.6859999999999
162,1,client11,client11-565c48c7c7-r8nfq,sidecar,555.519
163,1,client11,client11-565c48c7c7-r8nfq,linkerd-init,0.0
164,1,client11,client11-565c48c7c7-r8nfq,linkerd-proxy,658.434
165,1,client11,client11-565c48c7c7-r8nfq,client11,658.6799999999998
166,1,client19,client19-56fccdb4d9-klnch,linkerd-init,0.0
167,1,client19,client19-56fccdb4d9-klnch,sidecar,679.4399999999998
168,1,client19,client19-56fccdb4d9-klnch,linkerd-proxy,680.5919999999999
169,1,client19,client19-56fccdb4d9-klnch,client19,680.922
170,1,client1,client1-7b9db886dd-f79vd,linkerd-proxy,703.3109999999999
171,1,client1,client1-7b9db886dd-f79vd,linkerd-init,0.0
172,1,client13,client13-7bf86f4f87-8mt54,client13,649.116
173,1,client13,client13-7bf86f4f87-8mt54,linkerd-init,0.0
174,1,client13,client13-7bf86f4f87-8mt54,sidecar,586.1790000000001
175,1,client13,client13-7bf86f4f87-8mt54,linkerd-proxy,646.857
176,1,client20,client20-65f8864f77-xfgx2,linkerd-init,0.0
177,1,client20,client20-65f8864f77-xfgx2,sidecar,901.6619999999998
178,1,client20,client20-65f8864f77-xfgx2,linkerd-proxy,978.6359999999997
179,1,client20,client20-65f8864f77-xfgx2,client20,978.7319999999997
180,1,server,server-656f98b57f-ppk2f,linkerd-proxy,557.919
181,1,server,server-656f98b57f-ppk2f,linkerd-init,0.0
182,1,client8,client8-5845965f99-ddgr8,sidecar,738.2339999999999
183,1,client8,client8-5845965f99-ddgr8,client8,834.231
184,1,client8,client8-5845965f99-ddgr8,linkerd-init,0.0
185,1,client8,client8-5845965f99-ddgr8,linkerd-proxy,833.8410000000001
186,1,client14,client14-856b5b5576-2mhwn,linkerd-proxy,930.5219999999999
187,1,client14,client14-856b5b5576-2mhwn,client14,930.8040000000001
188,1,client14,client14-856b5b5576-2mhwn,sidecar,823.3049999999998
189,1,client14,client14-856b5b5576-2mhwn,linkerd-init,0.0
190,1,client10,client10-694b6b97b4-qzkdq,sidecar,677.493
191,1,client10,client10-694b6b97b4-qzkdq,client10,803.4629999999997
192,1,client10,client10-694b6b97b4-qzkdq,linkerd-init,0.0
193,1,client10,client10-694b6b97b4-qzkdq,linkerd-proxy,803.1839999999997
194,1,orchestrator,orchestrator-555f7b7c9d-9h682,sidecar,348.675
195,1,orchestrator,policy-enforcer-cb8dccbd8-qw574,linkerd-proxy,425.2560000000001
196,1,orchestrator,orchestrator-555f7b7c9d-9h682,orchestrator,334.419
197,1,api-gateway,api-gateway-6bf76d45b7-9zplk,linkerd-proxy,444.1650000000002
198,1,api-gateway,api-gateway-6bf76d45b7-9zplk,api-gateway,451.278
199,1,api-gateway,api-gateway-6bf76d45b7-9zplk,linkerd-init,0.0
200,1,orchestrator,policy-enforcer-cb8dccbd8-qw574,policy-enforcer,233.75400000000002
201,1,orchestrator,orchestrator-555f7b7c9d-9h682,linkerd-proxy,425.2710000000001
202,1,orchestrator,policy-enforcer-cb8dccbd8-qw574,sidecar,333.2339999999999
203,1,api-gateway,api-gateway-6bf76d45b7-9zplk,sidecar,358.5660000000001
204,1,client12,client12-79bc8d5846-rk5fm,client12,643.3199999999999
205,1,client12,client12-79bc8d5846-rk5fm,sidecar,575.001
206,1,client1,client1-7b9db886dd-f79vd,sidecar,595.632
207,1,client1,client1-7b9db886dd-f79vd,client1,696.549
208,1,server,server-656f98b57f-ppk2f,sidecar,456.80099999999993
209,1,server,server-656f98b57f-ppk2f,server,576.438
210,1,client17,maurits-dijk-f9b30753client171-7z4kf,sidecar,493.1399999999999
211,1,client17,maurits-dijk-f9b30753client171-7z4kf,hfl-train-model,634.5450000000001
212,1,client17,maurits-dijk-f9b30753client171-7z4kf,hfl-train,710.529
213,1,client5,maurits-dijk-f9b30753client51-jj5cb,hfl-train,680.0459999999998
214,1,client5,maurits-dijk-f9b30753client51-jj5cb,hfl-train-model,608.796
215,1,client5,maurits-dijk-f9b30753client51-jj5cb,sidecar,509.99700000000007
216,1,client1,maurits-dijk-f9b30753client11-t7xd5,sidecar,502.533
217,1,client1,maurits-dijk-f9b30753client11-t7xd5,hfl-train-model,698.1930000000001
218,1,client1,maurits-dijk-f9b30753client11-t7xd5,hfl-train,770.1090000000002
219,1,client13,maurits-dijk-f9b30753client131-q92hm,hfl-train-model,643.2810000000002
220,1,client13,maurits-dijk-f9b30753client131-q92hm,hfl-train,754.4340000000002
221,1,client13,maurits-dijk-f9b30753client131-q92hm,sidecar,566.0880000000002
222,1,server,maurits-dijk-f9b30753server1-46r95,sidecar,516.2340000000002
223,1,server,maurits-dijk-f9b30753server1-46r95,hfl-train-model,843.9360000000001
224,1,server,maurits-dijk-f9b30753server1-46r95,hfl-train,551.985
225,1,client9,maurits-dijk-f9b30753client91-72552,hfl-train-model,608.5260000000001
226,1,client9,maurits-dijk-f9b30753client91-72552,sidecar,501.9720000000001
227,1,client9,maurits-dijk-f9b30753client91-72552,hfl-train,697.8989999999999
228,2,orchestrator,orchestrator-555f7b7c9d-9h682,linkerd-init,0.0
229,2,orchestrator,policy-enforcer-cb8dccbd8-qw574,linkerd-init,0.0
230,2,client6,client6-785d875985-4hflk,client6,801.5910000000001
231,2,client6,client6-785d875985-4hflk,linkerd-proxy,801.2190000000003
232,2,client6,client6-785d875985-4hflk,linkerd-init,0.0
233,2,client6,client6-785d875985-4hflk,sidecar,798.8790000000001
234,2,client4,client4-744474fb99-rhzl2,client4,922.7639999999999
235,2,client4,client4-744474fb99-rhzl2,linkerd-init,0.0
236,2,client4,client4-744474fb99-rhzl2,linkerd-proxy,922.8539999999998
237,2,client4,client4-744474fb99-rhzl2,sidecar,920.4990000000003
238,2,client17,client17-69b85b5ccf-vxxzv,sidecar,628.9139999999998
239,2,client17,client17-69b85b5ccf-vxxzv,client17,770.6339999999998
240,2,client17,client17-69b85b5ccf-vxxzv,linkerd-proxy,768.627
241,2,client17,client17-69b85b5ccf-vxxzv,linkerd-init,0.0
242,2,client15,client15-79c969ddf-4nxsx,linkerd-init,0.0
243,2,client15,client15-79c969ddf-4nxsx,linkerd-proxy,840.9839999999999
244,2,client9,client9-d68fb99b4-nkb65,linkerd-init,0.0
245,2,client9,client9-d68fb99b4-nkb65,linkerd-proxy,897.156
246,2,client9,client9-d68fb99b4-nkb65,sidecar,776.6880000000001
247,2,client9,client9-d68fb99b4-nkb65,client9,896.7569999999996
248,2,client5,client5-7d5ff7f8b4-z9g5g,linkerd-init,0.0
249,2,client5,client5-7d5ff7f8b4-z9g5g,linkerd-proxy,796.1910000000003
250,2,client5,client5-7d5ff7f8b4-z9g5g,sidecar,674.0069999999998
251,2,client5,client5-7d5ff7f8b4-z9g5g,client5,799.5720000000001
252,2,client12,client12-79bc8d5846-rk5fm,linkerd-proxy,789.8250000000003
253,2,client12,client12-79bc8d5846-rk5fm,linkerd-init,0.0
254,2,client16,client16-6dc7f87f54-n6hdx,sidecar,842.9550000000002
255,2,client16,client16-6dc7f87f54-n6hdx,client16,844.6260000000004
256,2,client16,client16-6dc7f87f54-n6hdx,linkerd-proxy,844.3529999999996
257,2,client16,client16-6dc7f87f54-n6hdx,linkerd-init,0.0
258,2,client2,client2-86cd6d8cf7-t6l8r,sidecar,931.0530000000003
259,2,client2,client2-86cd6d8cf7-t6l8r,linkerd-init,0.0
260,2,client2,client2-86cd6d8cf7-t6l8r,client2,932.8470000000002
261,2,client2,client2-86cd6d8cf7-t6l8r,linkerd-proxy,932.6639999999998
262,2,client3,client3-58c68898cd-9pg6n,client3,885.9209999999998
263,2,client3,client3-58c68898cd-9pg6n,linkerd-init,0.0
264,2,client3,client3-58c68898cd-9pg6n,linkerd-proxy,885.8610000000001
265,2,client3,client3-58c68898cd-9pg6n,sidecar,883.4189999999999
266,2,client18,client18-69db77c748-mqmcr,linkerd-proxy,839.511
267,2,client18,client18-69db77c748-mqmcr,sidecar,837.9090000000001
268,2,client18,client18-69db77c748-mqmcr,client18,839.6730000000002
269,2,client18,client18-69db77c748-mqmcr,linkerd-init,0.0
270,2,client7,client7-544486cc98-dmx8p,sidecar,880.1219999999996
271,2,client7,client7-544486cc98-dmx8p,client7,881.6249999999998
272,2,client7,client7-544486cc98-dmx8p,linkerd-init,0.0
273,2,client7,client7-544486cc98-dmx8p,linkerd-proxy,881.1600000000001
274,2,client11,client11-565c48c7c7-r8nfq,sidecar,763.6110000000001
275,2,client11,client11-565c48c7c7-r8nfq,linkerd-init,0.0
276,2,client11,client11-565c48c7c7-r8nfq,linkerd-proxy,842.9580000000001
277,2,client11,client11-565c48c7c7-r8nfq,client11,843.2010000000002
278,2,client19,client19-56fccdb4d9-klnch,linkerd-init,0.0
279,2,client19,client19-56fccdb4d9-klnch,sidecar,670.7040000000002
280,2,client19,client19-56fccdb4d9-klnch,linkerd-proxy,671.9489999999998
281,2,client19,client19-56fccdb4d9-klnch,client19,672.2460000000001
282,2,client1,client1-7b9db886dd-f79vd,linkerd-proxy,710.4300000000001
283,2,client1,client1-7b9db886dd-f79vd,linkerd-init,0.0
284,2,client13,client13-7bf86f4f87-8mt54,client13,689.019
285,2,client13,client13-7bf86f4f87-8mt54,linkerd-init,0.0
286,2,client13,client13-7bf86f4f87-8mt54,sidecar,619.8239999999998
287,2,client13,client13-7bf86f4f87-8mt54,linkerd-proxy,685.3679999999997
288,2,client20,client20-65f8864f77-xfgx2,linkerd-init,0.0
289,2,client20,client20-65f8864f77-xfgx2,sidecar,615.1830000000004
290,2,client20,client20-65f8864f77-xfgx2,linkerd-proxy,679.4010000000003
291,2,client20,client20-65f8864f77-xfgx2,client20,679.6590000000001
292,2,server,server-656f98b57f-ppk2f,linkerd-proxy,490.0709999999999
293,2,server,server-656f98b57f-ppk2f,linkerd-init,0.0
294,2,client8,client8-5845965f99-ddgr8,sidecar,598.488
295,2,client8,client8-5845965f99-ddgr8,client8,695.9010000000001
296,2,client8,client8-5845965f99-ddgr8,linkerd-init,0.0
297,2,client8,client8-5845965f99-ddgr8,linkerd-proxy,695.5350000000001
298,2,client14,client14-856b5b5576-2mhwn,linkerd-proxy,741.1950000000002
299,2,client14,client14-856b5b5576-2mhwn,client14,741.3629999999998
300,2,client14,client14-856b5b5576-2mhwn,sidecar,647.4959999999999
301,2,client14,client14-856b5b5576-2mhwn,linkerd-init,0.0
302,2,client10,client10-694b6b97b4-qzkdq,sidecar,547.749
303,2,client10,client10-694b6b97b4-qzkdq,client10,630.24
304,2,client10,client10-694b6b97b4-qzkdq,linkerd-init,0.0
305,2,client10,client10-694b6b97b4-qzkdq,linkerd-proxy,630.105
306,2,orchestrator,orchestrator-555f7b7c9d-9h682,sidecar,302.95500000000015
307,2,orchestrator,policy-enforcer-cb8dccbd8-qw574,linkerd-proxy,339.663
308,2,orchestrator,orchestrator-555f7b7c9d-9h682,orchestrator,167.22300000000007
309,2,api-gateway,api-gateway-6bf76d45b7-9zplk,linkerd-proxy,358.12199999999984
310,2,api-gateway,api-gateway-6bf76d45b7-9zplk,api-gateway,366.00300000000004
311,2,api-gateway,api-gateway-6bf76d45b7-9zplk,linkerd-init,0.0
312,2,orchestrator,policy-enforcer-cb8dccbd8-qw574,policy-enforcer,260.067
313,2,orchestrator,orchestrator-555f7b7c9d-9h682,linkerd-proxy,339.6840000000001
314,2,orchestrator,policy-enforcer-cb8dccbd8-qw574,sidecar,306.99299999999994
315,2,api-gateway,api-gateway-6bf76d45b7-9zplk,sidecar,276.6360000000001
316,2,client15,client15-79c969ddf-4nxsx,sidecar,839.3669999999997
317,2,client15,client15-79c969ddf-4nxsx,client15,837.3719999999998
318,2,client12,client12-79bc8d5846-rk5fm,client12,789.6149999999998
319,2,client12,client12-79bc8d5846-rk5fm,sidecar,704.7150000000001
320,2,client1,client1-7b9db886dd-f79vd,sidecar,691.6499999999999
321,2,client1,client1-7b9db886dd-f79vd,client1,710.6219999999996
322,2,server,server-656f98b57f-ppk2f,sidecar,433.6410000000001
323,2,server,server-656f98b57f-ppk2f,server,500.35199999999986
324,2,client17,maurits-dijk-f9b30753client171-7z4kf,sidecar,658.6440000000002
325,2,client17,maurits-dijk-f9b30753client171-7z4kf,hfl-train-model,765.7589999999998
326,2,client17,maurits-dijk-f9b30753client171-7z4kf,hfl-train,836.2049999999999
327,2,client5,maurits-dijk-f9b30753client51-jj5cb,hfl-train,867.855
328,2,client5,maurits-dijk-f9b30753client51-jj5cb,hfl-train-model,793.7399999999998
329,2,client5,maurits-dijk-f9b30753client51-jj5cb,sidecar,656.0040000000001
330,2,client1,maurits-dijk-f9b30753client11-t7xd5,sidecar,415.51800000000003
331,2,client1,maurits-dijk-f9b30753client11-t7xd5,hfl-train-model,705.1320000000001
332,2,client1,maurits-dijk-f9b30753client11-t7xd5,hfl-train,788.0219999999999
333,2,client13,maurits-dijk-f9b30753client131-q92hm,hfl-train-model,682.0199999999998
334,2,client13,maurits-dijk-f9b30753client131-q92hm,hfl-train,788.9369999999994
335,2,client13,maurits-dijk-f9b30753client131-q92hm,sidecar,528.4079999999999
336,2,server,maurits-dijk-f9b30753server1-46r95,sidecar,418.347
337,2,server,maurits-dijk-f9b30753server1-46r95,hfl-train-model,770.4119999999998
338,2,server,maurits-dijk-f9b30753server1-46r95,hfl-train,486.4379999999999
339,2,client9,maurits-dijk-f9b30753client91-72552,hfl-train-model,890.787
340,2,client9,maurits-dijk-f9b30753client91-72552,sidecar,810.2429999999999
341,2,client9,maurits-dijk-f9b30753client91-72552,hfl-train,977.4630000000006
342,3,orchestrator,orchestrator-555f7b7c9d-9h682,linkerd-init,0.0
343,3,orchestrator,policy-enforcer-cb8dccbd8-qw574,linkerd-init,0.0
344,3,client6,client6-785d875985-4hflk,client6,709.308
345,3,client6,client6-785d875985-4hflk,linkerd-proxy,709.0379999999996
346,3,client6,client6-785d875985-4hflk,linkerd-init,0.0
347,3,client6,client6-785d875985-4hflk,sidecar,706.9619999999995
348,3,client4,client4-744474fb99-rhzl2,client4,696.4229999999998
349,3,client4,client4-744474fb99-rhzl2,linkerd-init,0.0
350,3,client4,client4-744474fb99-rhzl2,linkerd-proxy,696.2850000000003
351,3,client4,client4-744474fb99-rhzl2,sidecar,694.2809999999995
352,3,client17,client17-69b85b5ccf-vxxzv,sidecar,554.1120000000001
353,3,client17,client17-69b85b5ccf-vxxzv,client17,689.2650000000003
354,3,client17,client17-69b85b5ccf-vxxzv,linkerd-proxy,685.5930000000003
355,3,client17,client17-69b85b5ccf-vxxzv,linkerd-init,0.0
356,3,client15,client15-79c969ddf-4nxsx,linkerd-init,0.0
357,3,client15,client15-79c969ddf-4nxsx,linkerd-proxy,671.538
358,3,client9,client9-d68fb99b4-nkb65,linkerd-init,0.0
359,3,client9,client9-d68fb99b4-nkb65,linkerd-proxy,618.1979999999999
360,3,client9,client9-d68fb99b4-nkb65,sidecar,579.1259999999997
361,3,client9,client9-d68fb99b4-nkb65,client9,620.1750000000006
362,3,client5,client5-7d5ff7f8b4-z9g5g,linkerd-init,0.0
363,3,client5,client5-7d5ff7f8b4-z9g5g,linkerd-proxy,703.0169999999998
364,3,client5,client5-7d5ff7f8b4-z9g5g,sidecar,608.607
365,3,client5,client5-7d5ff7f8b4-z9g5g,client5,706.6500000000001
366,3,client12,client12-79bc8d5846-rk5fm,linkerd-proxy,685.3499999999999
367,3,client12,client12-79bc8d5846-rk5fm,linkerd-init,0.0
368,3,client16,client16-6dc7f87f54-n6hdx,sidecar,760.6469999999995
369,3,client16,client16-6dc7f87f54-n6hdx,client16,762.1049999999996
370,3,client16,client16-6dc7f87f54-n6hdx,linkerd-proxy,761.7960000000003
371,3,client16,client16-6dc7f87f54-n6hdx,linkerd-init,0.0
372,3,client2,client2-86cd6d8cf7-t6l8r,sidecar,737.4269999999997
373,3,client2,client2-86cd6d8cf7-t6l8r,linkerd-init,0.0
374,3,client2,client2-86cd6d8cf7-t6l8r,client2,738.906
375,3,client2,client2-86cd6d8cf7-t6l8r,linkerd-proxy,738.723
376,3,client3,client3-58c68898cd-9pg6n,client3,797.7420000000002
