,round,namespace,pod_name,container_name,joules
49,0,client6,client6-785d875985-zj2hb,sidecar,888.6569999999999
50,0,client20,client20-65f8864f77-lgvfz,linkerd-init,0.0
51,0,client3,client3-58c68898cd-b4z9g,linkerd-init,0.0
52,0,client2,client2-86cd6d8cf7-f75kx,linkerd-init,0.0
53,0,api-gateway,api-gateway-6bf76d45b7-qkwp2,linkerd-init,0.0
54,0,api-gateway,api-gateway-6bf76d45b7-qkwp2,api-gateway,405.58799999999997
55,0,client8,client8-5845965f99-6kkrd,sidecar,702.81
56,0,client5,maurits-dijk-0e59c06cclient51-fvzsh,hfl-train-model,614.6669999999999
57,0,client12,client12-79bc8d5846-76jvd,linkerd-proxy,702.66
58,0,client10,client10-694b6b97b4-tdrmb,linkerd-init,0.0
59,0,server,server-656f98b57f-rmxbz,linkerd-init,0.0
60,0,client2,client2-86cd6d8cf7-f75kx,client2,835.083
61,0,client18,client18-69db77c748-7qh4s,linkerd-init,0.0
62,0,client1,client1-7b9db886dd-b7dzj,client1,631.518
63,0,client4,client4-744474fb99-2z86t,linkerd-init,0.0
64,0,client10,client10-694b6b97b4-tdrmb,linkerd-proxy,831.1650000000001
65,0,api-gateway,api-gateway-6bf76d45b7-qkwp2,linkerd-proxy,418.224
66,0,client1,maurits-dijk-0e59c06cclient11-p6q25,hfl-train-model,619.599
67,0,client12,client12-79bc8d5846-76jvd,linkerd-init,0.0
68,0,client19,client19-56fccdb4d9-rfpb2,sidecar,710.421
69,0,client5,maurits-dijk-0e59c06cclient51-fvzsh,hfl-train,663.6510000000001
70,0,client14,client14-856b5b5576-rmpff,client14,819.372
71,0,client17,maurits-dijk-0e59c06cclient171-nmhdt,sidecar,655.074
72,0,client17,client17-69b85b5ccf-lnnrn,client17,830.3100000000002
73,0,client15,client15-79c969ddf-5cmfc,sidecar,711.9780000000001
74,0,client10,client10-694b6b97b4-tdrmb,client10,831.1050000000001
75,0,client9,maurits-dijk-0e59c06cclient91-xrn7z,sidecar,508.581
76,0,client9,maurits-dijk-0e59c06cclient91-xrn7z,hfl-train,771.2459999999999
77,0,client7,client7-544486cc98-l55df,linkerd-init,0.0
78,0,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,linkerd-proxy,399.489
79,0,client17,client17-69b85b5ccf-lnnrn,linkerd-init,0.0
80,0,client2,client2-86cd6d8cf7-f75kx,linkerd-proxy,834.876
81,0,client15,client15-79c969ddf-5cmfc,linkerd-proxy,756.078
82,0,client8,client8-5845965f99-6kkrd,linkerd-init,0.0
83,0,client15,client15-79c969ddf-5cmfc,client15,756.549
84,0,client6,client6-785d875985-zj2hb,linkerd-init,0.0
85,0,client11,client11-565c48c7c7-qk6g8,sidecar,841.3440000000002
86,0,client13,maurits-dijk-0e59c06cclient131-bc9ml,hfl-train-model,649.3319999999999
87,0,client1,client1-7b9db886dd-b7dzj,linkerd-init,0.0
88,0,client1,client1-7b9db886dd-b7dzj,linkerd-proxy,626.5169999999999
89,0,server,maurits-dijk-0e59c06cserver1-6wlv8,hfl-train,502.755
90,0,server,maurits-dijk-0e59c06cserver1-6wlv8,hfl-train-model,790.8090000000001
91,0,client9,maurits-dijk-0e59c06cclient91-xrn7z,hfl-train-model,663.9689999999999
92,0,client6,client6-785d875985-zj2hb,linkerd-proxy,890.9639999999999
93,0,client17,maurits-dijk-0e59c06cclient171-nmhdt,hfl-train,868.6410000000001
94,0,client7,client7-544486cc98-l55df,linkerd-proxy,705.4560000000001
95,0,client19,client19-56fccdb4d9-rfpb2,linkerd-proxy,711.6510000000001
96,0,client13,maurits-dijk-0e59c06cclient131-bc9ml,sidecar,629.8679999999999
97,0,client13,client13-7bf86f4f87-8vtcm,linkerd-init,0.0
98,0,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,sidecar,318.26099999999997
99,0,server,server-656f98b57f-rmxbz,server,527.7270000000001
100,0,client1,maurits-dijk-0e59c06cclient11-p6q25,sidecar,482.20500000000004
101,0,client16,client16-6dc7f87f54-pgk7x,linkerd-proxy,668.1179999999999
102,0,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,policy-enforcer,272.37300000000005
103,0,client14,client14-856b5b5576-rmpff,linkerd-init,0.0
104,0,client18,client18-69db77c748-7qh4s,linkerd-proxy,765.7680000000001
105,0,client4,client4-744474fb99-2z86t,linkerd-proxy,942.8100000000002
106,0,client17,client17-69b85b5ccf-lnnrn,linkerd-proxy,826.2239999999999
107,0,client5,maurits-dijk-0e59c06cclient51-fvzsh,sidecar,564.0509999999999
108,0,client5,client5-7d5ff7f8b4-5rxg9,linkerd-init,0.0
109,0,client12,client12-79bc8d5846-76jvd,client12,702.7950000000001
110,0,client9,client9-d68fb99b4-wt8sx,linkerd-init,0.0
111,0,client9,client9-d68fb99b4-wt8sx,sidecar,547.5300000000001
112,0,orchestrator,orchestrator-555f7b7c9d-9fkvr,linkerd-proxy,399.474
113,0,client13,client13-7bf86f4f87-8vtcm,linkerd-proxy,652.131
114,1,client13,maurits-dijk-0e59c06cclient131-bc9ml,hfl-train,827.4570000000001
115,1,server,server-656f98b57f-rmxbz,linkerd-proxy,480.9
116,1,client16,client16-6dc7f87f54-pgk7x,linkerd-init,0.0
117,1,client18,client18-69db77c748-7qh4s,sidecar,889.8779999999999
118,1,client8,client8-5845965f99-6kkrd,client8,661.6980000000001
119,1,client2,client2-86cd6d8cf7-f75kx,sidecar,933.2729999999999
120,1,client1,client1-7b9db886dd-b7dzj,sidecar,775.836
121,1,client14,client14-856b5b5576-rmpff,linkerd-proxy,666.873
122,1,client5,client5-7d5ff7f8b4-5rxg9,client5,716.6070000000001
123,1,client7,client7-544486cc98-l55df,client7,792.633
124,1,client13,client13-7bf86f4f87-8vtcm,client13,745.9680000000001
125,1,client11,client11-565c48c7c7-qk6g8,linkerd-proxy,959.9399999999998
126,1,client11,client11-565c48c7c7-qk6g8,linkerd-init,0.0
127,1,client5,client5-7d5ff7f8b4-5rxg9,sidecar,479.97299999999984
128,1,client19,client19-56fccdb4d9-rfpb2,client19,898.296
129,1,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,linkerd-init,0.0
130,1,client19,client19-56fccdb4d9-rfpb2,linkerd-init,0.0
131,1,api-gateway,api-gateway-6bf76d45b7-qkwp2,sidecar,295.69199999999995
132,1,client15,client15-79c969ddf-5cmfc,linkerd-init,0.0
133,1,client9,client9-d68fb99b4-wt8sx,linkerd-proxy,860.7719999999999
134,1,client8,client8-5845965f99-6kkrd,linkerd-proxy,661.383
135,1,client9,client9-d68fb99b4-wt8sx,client9,858.81
136,1,client4,client4-744474fb99-2z86t,sidecar,748.2479999999998
137,1,client20,client20-65f8864f77-lgvfz,sidecar,728.0189999999998
138,1,client5,client5-7d5ff7f8b4-5rxg9,linkerd-proxy,714.2070000000001
139,1,client11,client11-565c48c7c7-qk6g8,client11,960.1350000000002
140,1,client3,client3-58c68898cd-b4z9g,client3,805.1790000000003
141,1,client3,client3-58c68898cd-b4z9g,sidecar,802.617
142,1,orchestrator,orchestrator-555f7b7c9d-9fkvr,orchestrator,199.428
143,1,client16,client16-6dc7f87f54-pgk7x,client16,862.4579999999999
144,1,client16,client16-6dc7f87f54-pgk7x,sidecar,860.031
145,1,client1,maurits-dijk-0e59c06cclient11-p6q25,hfl-train,860.9069999999999
146,1,client3,client3-58c68898cd-b4z9g,linkerd-proxy,805.059
147,1,orchestrator,orchestrator-555f7b7c9d-9fkvr,sidecar,256.13100000000003
148,1,client17,maurits-dijk-0e59c06cclient171-nmhdt,hfl-train-model,661.3770000000002
149,1,client10,client10-694b6b97b4-tdrmb,sidecar,732.702
150,1,client6,client6-785d875985-zj2hb,client6,669.2520000000002
151,1,client20,client20-65f8864f77-lgvfz,client20,808.104
152,1,client7,client7-544486cc98-l55df,sidecar,790.9590000000001
153,1,server,maurits-dijk-0e59c06cserver1-6wlv8,sidecar,428.178
154,1,client18,client18-69db77c748-7qh4s,client18,891.3869999999997
155,1,client17,client17-69b85b5ccf-lnnrn,sidecar,627.7739999999999
156,1,client14,client14-856b5b5576-rmpff,sidecar,635.433
157,1,server,server-656f98b57f-rmxbz,sidecar,382.32899999999995
158,1,client4,client4-744474fb99-2z86t,client4,750.3299999999997
159,1,orchestrator,orchestrator-555f7b7c9d-9fkvr,linkerd-init,0.0
160,1,client13,client13-7bf86f4f87-8vtcm,sidecar,547.185
161,1,client12,client12-79bc8d5846-76jvd,sidecar,818.7660000000001
162,1,client20,client20-65f8864f77-lgvfz,linkerd-proxy,807.9899999999998
163,1,client6,client6-785d875985-zj2hb,sidecar,667.0229999999999
164,1,client20,client20-65f8864f77-lgvfz,linkerd-init,0.0
165,1,client3,client3-58c68898cd-b4z9g,linkerd-init,0.0
166,1,client2,client2-86cd6d8cf7-f75kx,linkerd-init,0.0
167,1,api-gateway,api-gateway-6bf76d45b7-qkwp2,linkerd-init,0.0
168,1,api-gateway,api-gateway-6bf76d45b7-qkwp2,api-gateway,361.125
169,1,client8,client8-5845965f99-6kkrd,sidecar,583.704
170,1,client5,maurits-dijk-0e59c06cclient51-fvzsh,hfl-train-model,712.326
171,1,client12,client12-79bc8d5846-76jvd,linkerd-proxy,855.0990000000002
172,1,client10,client10-694b6b97b4-tdrmb,linkerd-init,0.0
173,1,server,server-656f98b57f-rmxbz,linkerd-init,0.0
174,1,client2,client2-86cd6d8cf7-f75kx,client2,935.0219999999997
175,1,client18,client18-69db77c748-7qh4s,linkerd-init,0.0
176,1,client1,client1-7b9db886dd-b7dzj,client1,819.3989999999999
177,1,client4,client4-744474fb99-2z86t,linkerd-init,0.0
178,1,client10,client10-694b6b97b4-tdrmb,linkerd-proxy,735.4739999999999
179,1,api-gateway,api-gateway-6bf76d45b7-qkwp2,linkerd-proxy,347.967
180,1,client1,maurits-dijk-0e59c06cclient11-p6q25,hfl-train-model,811.4549999999999
181,1,client12,client12-79bc8d5846-76jvd,linkerd-init,0.0
182,1,client19,client19-56fccdb4d9-rfpb2,sidecar,896.517
183,1,client5,maurits-dijk-0e59c06cclient51-fvzsh,hfl-train,750.816
184,1,client14,client14-856b5b5576-rmpff,client14,667.068
185,1,client17,maurits-dijk-0e59c06cclient171-nmhdt,sidecar,526.0380000000002
186,1,client17,client17-69b85b5ccf-lnnrn,client17,668.9429999999998
187,1,client15,client15-79c969ddf-5cmfc,sidecar,625.4639999999999
188,1,client10,client10-694b6b97b4-tdrmb,client10,735.114
189,1,client9,maurits-dijk-0e59c06cclient91-xrn7z,sidecar,710.8739999999999
190,1,client9,maurits-dijk-0e59c06cclient91-xrn7z,hfl-train,969.6660000000002
191,1,client7,client7-544486cc98-l55df,linkerd-init,0.0
192,1,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,linkerd-proxy,329.235
193,1,client17,client17-69b85b5ccf-lnnrn,linkerd-init,0.0
194,1,client2,client2-86cd6d8cf7-f75kx,linkerd-proxy,934.8389999999997
195,1,client15,client15-79c969ddf-5cmfc,linkerd-proxy,664.0049999999999
196,1,client8,client8-5845965f99-6kkrd,linkerd-init,0.0
197,1,client15,client15-79c969ddf-5cmfc,client15,664.191
198,1,client6,client6-785d875985-zj2hb,linkerd-init,0.0
199,1,client11,client11-565c48c7c7-qk6g8,sidecar,958.1460000000002
200,1,client13,maurits-dijk-0e59c06cclient131-bc9ml,hfl-train-model,736.977
201,1,client1,client1-7b9db886dd-b7dzj,linkerd-init,0.0
202,1,client1,client1-7b9db886dd-b7dzj,linkerd-proxy,818.424
203,1,server,maurits-dijk-0e59c06cserver1-6wlv8,hfl-train,476.82600000000014
204,1,server,maurits-dijk-0e59c06cserver1-6wlv8,hfl-train-model,808.2029999999997
205,1,client9,maurits-dijk-0e59c06cclient91-xrn7z,hfl-train-model,854.3850000000002
206,1,client6,client6-785d875985-zj2hb,linkerd-proxy,669.222
207,1,client17,maurits-dijk-0e59c06cclient171-nmhdt,hfl-train,703.0259999999998
208,1,client7,client7-544486cc98-l55df,linkerd-proxy,792.24
209,1,client19,client19-56fccdb4d9-rfpb2,linkerd-proxy,898.125
210,1,client13,maurits-dijk-0e59c06cclient131-bc9ml,sidecar,698.181
211,1,client13,client13-7bf86f4f87-8vtcm,linkerd-init,0.0
212,1,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,sidecar,269.8829999999999
213,1,server,server-656f98b57f-rmxbz,server,499.0289999999999
214,1,client1,maurits-dijk-0e59c06cclient11-p6q25,sidecar,593.853
215,1,client16,client16-6dc7f87f54-pgk7x,linkerd-proxy,862.2360000000001
216,1,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,policy-enforcer,159.72000000000003
217,1,client14,client14-856b5b5576-rmpff,linkerd-init,0.0
218,1,client18,client18-69db77c748-7qh4s,linkerd-proxy,891.1949999999997
219,1,client4,client4-744474fb99-2z86t,linkerd-proxy,750.54
220,1,client17,client17-69b85b5ccf-lnnrn,linkerd-proxy,664.5899999999999
221,1,client5,maurits-dijk-0e59c06cclient51-fvzsh,sidecar,588.45
222,1,client5,client5-7d5ff7f8b4-5rxg9,linkerd-init,0.0
223,1,client12,client12-79bc8d5846-76jvd,client12,854.9789999999998
224,1,client9,client9-d68fb99b4-wt8sx,linkerd-init,0.0
225,1,client9,client9-d68fb99b4-wt8sx,sidecar,700.308
226,1,orchestrator,orchestrator-555f7b7c9d-9fkvr,linkerd-proxy,329.37299999999993
227,1,client13,client13-7bf86f4f87-8vtcm,linkerd-proxy,740.0429999999999
228,2,client13,maurits-dijk-0e59c06cclient131-bc9ml,hfl-train,729.981
229,2,server,server-656f98b57f-rmxbz,linkerd-proxy,603.9180000000001
230,2,client16,client16-6dc7f87f54-pgk7x,linkerd-init,0.0
231,2,client18,client18-69db77c748-7qh4s,sidecar,669.7260000000001
232,2,client8,client8-5845965f99-6kkrd,client8,886.26
233,2,client2,client2-86cd6d8cf7-f75kx,sidecar,678.0840000000003
234,2,client1,client1-7b9db886dd-b7dzj,sidecar,516.5520000000001
235,2,client14,client14-856b5b5576-rmpff,linkerd-proxy,859.857
236,2,client5,client5-7d5ff7f8b4-5rxg9,client5,595.521
237,2,client7,client7-544486cc98-l55df,client7,696.2159999999999
238,2,client13,client13-7bf86f4f87-8vtcm,client13,644.0460000000003
239,2,client11,client11-565c48c7c7-qk6g8,linkerd-proxy,725.5859999999998
240,2,client11,client11-565c48c7c7-qk6g8,linkerd-init,0.0
241,2,client5,client5-7d5ff7f8b4-5rxg9,sidecar,487.20000000000005
242,2,client19,client19-56fccdb4d9-rfpb2,client19,739.1550000000002
243,2,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,linkerd-init,0.0
244,2,client19,client19-56fccdb4d9-rfpb2,linkerd-init,0.0
245,2,api-gateway,api-gateway-6bf76d45b7-qkwp2,sidecar,349.26
246,2,client15,client15-79c969ddf-5cmfc,linkerd-init,0.0
247,2,client9,client9-d68fb99b4-wt8sx,linkerd-proxy,702.1319999999996
248,2,client8,client8-5845965f99-6kkrd,linkerd-proxy,885.7770000000005
249,2,client9,client9-d68fb99b4-wt8sx,client9,703.8029999999999
250,2,client4,client4-744474fb99-2z86t,sidecar,827.9099999999999
251,2,client20,client20-65f8864f77-lgvfz,sidecar,556.5119999999997
252,2,client5,client5-7d5ff7f8b4-5rxg9,linkerd-proxy,591.9690000000003
253,2,client11,client11-565c48c7c7-qk6g8,client11,725.7959999999998
254,2,client3,client3-58c68898cd-b4z9g,client3,685.1700000000001
255,2,client3,client3-58c68898cd-b4z9g,sidecar,683.4420000000002
256,2,orchestrator,orchestrator-555f7b7c9d-9fkvr,orchestrator,321.46799999999996
257,2,client16,client16-6dc7f87f54-pgk7x,client16,672.972
258,2,client16,client16-6dc7f87f54-pgk7x,sidecar,671.0730000000001
259,2,client1,maurits-dijk-0e59c06cclient11-p6q25,hfl-train,651.9870000000001
260,2,client3,client3-58c68898cd-b4z9g,linkerd-proxy,685.1549999999997
261,2,orchestrator,orchestrator-555f7b7c9d-9fkvr,sidecar,282.9659999999999
262,2,client17,maurits-dijk-0e59c06cclient171-nmhdt,hfl-train-model,630.969
263,2,client10,client10-694b6b97b4-tdrmb,sidecar,768.6210000000001
264,2,client6,client6-785d875985-zj2hb,client6,925.3620000000003
265,2,client20,client20-65f8864f77-lgvfz,client20,641.892
266,2,client7,client7-544486cc98-l55df,sidecar,694.8239999999998
267,2,server,maurits-dijk-0e59c06cserver1-6wlv8,sidecar,529.614
268,2,client18,client18-69db77c748-7qh4s,client18,671.223
269,2,client17,client17-69b85b5ccf-lnnrn,sidecar,575.8470000000002
270,2,client14,client14-856b5b5576-rmpff,sidecar,852.8489999999999
271,2,server,server-656f98b57f-rmxbz,sidecar,546.9390000000001
272,2,client4,client4-744474fb99-2z86t,client4,829.9859999999999
273,2,orchestrator,orchestrator-555f7b7c9d-9fkvr,linkerd-init,0.0
274,2,client13,client13-7bf86f4f87-8vtcm,sidecar,559.0620000000001
275,2,client12,client12-79bc8d5846-76jvd,sidecar,726.9569999999999
276,2,client20,client20-65f8864f77-lgvfz,linkerd-proxy,641.7420000000002
277,2,client6,client6-785d875985-zj2hb,sidecar,922.5300000000004
278,2,client20,client20-65f8864f77-lgvfz,linkerd-init,0.0
279,2,client3,client3-58c68898cd-b4z9g,linkerd-init,0.0
280,2,client2,client2-86cd6d8cf7-f75kx,linkerd-init,0.0
281,2,api-gateway,api-gateway-6bf76d45b7-qkwp2,linkerd-init,0.0
282,2,api-gateway,api-gateway-6bf76d45b7-qkwp2,api-gateway,426.1410000000002
283,2,client8,client8-5845965f99-6kkrd,sidecar,756.702
284,2,client5,maurits-dijk-0e59c06cclient51-fvzsh,hfl-train-model,589.9740000000002
285,2,client12,client12-79bc8d5846-76jvd,linkerd-proxy,758.5919999999999
286,2,client10,client10-694b6b97b4-tdrmb,linkerd-init,0.0
287,2,server,server-656f98b57f-rmxbz,linkerd-init,0.0
288,2,client2,client2-86cd6d8cf7-f75kx,client2,679.5660000000003
289,2,client18,client18-69db77c748-7qh4s,linkerd-init,0.0
290,2,client1,client1-7b9db886dd-b7dzj,client1,611.9459999999999
291,2,client4,client4-744474fb99-2z86t,linkerd-init,0.0
292,2,client10,client10-694b6b97b4-tdrmb,linkerd-proxy,771.549
293,2,api-gateway,api-gateway-6bf76d45b7-qkwp2,linkerd-proxy,416.74800000000016
294,2,client1,maurits-dijk-0e59c06cclient11-p6q25,hfl-train-model,601.989
295,2,client12,client12-79bc8d5846-76jvd,linkerd-init,0.0
296,2,client19,client19-56fccdb4d9-rfpb2,sidecar,737.808
297,2,client5,maurits-dijk-0e59c06cclient51-fvzsh,hfl-train,627.9210000000003
298,2,client14,client14-856b5b5576-rmpff,client14,860.0520000000001
299,2,client17,maurits-dijk-0e59c06cclient171-nmhdt,sidecar,530.9609999999998
300,2,client17,client17-69b85b5ccf-lnnrn,client17,636.8340000000003
301,2,client15,client15-79c969ddf-5cmfc,sidecar,673.4730000000002
302,2,client10,client10-694b6b97b4-tdrmb,client10,771.3389999999997
303,2,client9,maurits-dijk-0e59c06cclient91-xrn7z,sidecar,583.6949999999999
304,2,client9,maurits-dijk-0e59c06cclient91-xrn7z,hfl-train,796.3290000000002
305,2,client7,client7-544486cc98-l55df,linkerd-init,0.0
306,2,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,linkerd-proxy,396.98400000000015
307,2,client17,client17-69b85b5ccf-lnnrn,linkerd-init,0.0
308,2,client2,client2-86cd6d8cf7-f75kx,linkerd-proxy,679.3530000000005
309,2,client15,client15-79c969ddf-5cmfc,linkerd-proxy,674.6879999999999
310,2,client8,client8-5845965f99-6kkrd,linkerd-init,0.0
311,2,client15,client15-79c969ddf-5cmfc,client15,674.9460000000001
312,2,client6,client6-785d875985-zj2hb,linkerd-init,0.0
313,2,client11,client11-565c48c7c7-qk6g8,sidecar,724.194
314,2,client13,maurits-dijk-0e59c06cclient131-bc9ml,hfl-train-model,638.5889999999999
315,2,client1,client1-7b9db886dd-b7dzj,linkerd-init,0.0
316,2,client1,client1-7b9db886dd-b7dzj,linkerd-proxy,608.7420000000002
317,2,server,maurits-dijk-0e59c06cserver1-6wlv8,hfl-train,599.454
318,2,server,maurits-dijk-0e59c06cserver1-6wlv8,hfl-train-model,919.6199999999999
319,2,client9,maurits-dijk-0e59c06cclient91-xrn7z,hfl-train-model,697.7009999999998
320,2,client6,client6-785d875985-zj2hb,linkerd-proxy,925.1220000000001
321,2,client17,maurits-dijk-0e59c06cclient171-nmhdt,hfl-train,673.4490000000001
322,2,client7,client7-544486cc98-l55df,linkerd-proxy,695.874
323,2,client19,client19-56fccdb4d9-rfpb2,linkerd-proxy,738.8789999999999
324,2,client13,maurits-dijk-0e59c06cclient131-bc9ml,sidecar,639.297
325,2,client13,client13-7bf86f4f87-8vtcm,linkerd-init,0.0
326,2,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,sidecar,346.24800000000016
327,2,server,server-656f98b57f-rmxbz,server,623.1210000000001
328,2,client1,maurits-dijk-0e59c06cclient11-p6q25,sidecar,531.288
329,2,client16,client16-6dc7f87f54-pgk7x,linkerd-proxy,673.017
330,2,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,policy-enforcer,260.77199999999993
331,2,client14,client14-856b5b5576-rmpff,linkerd-init,0.0
332,2,client18,client18-69db77c748-7qh4s,linkerd-proxy,671.067
333,2,client4,client4-744474fb99-2z86t,linkerd-proxy,830.0999999999999
334,2,client17,client17-69b85b5ccf-lnnrn,linkerd-proxy,634.1759999999999
335,2,client5,maurits-dijk-0e59c06cclient51-fvzsh,sidecar,514.0799999999999
336,2,client5,client5-7d5ff7f8b4-5rxg9,linkerd-init,0.0
337,2,client12,client12-79bc8d5846-76jvd,client12,758.6969999999999
338,2,client9,client9-d68fb99b4-wt8sx,linkerd-init,0.0
339,2,client9,client9-d68fb99b4-wt8sx,sidecar,535.1789999999999
340,2,orchestrator,orchestrator-555f7b7c9d-9fkvr,linkerd-proxy,396.9630000000001
341,2,client13,client13-7bf86f4f87-8vtcm,linkerd-proxy,642.27
342,3,client13,client13-7bf86f4f87-8vtcm,linkerd-init,0.0
343,3,client20,client20-65f8864f77-lgvfz,sidecar,547.9260000000004
344,3,client20,client20-65f8864f77-lgvfz,linkerd-proxy,654.5579999999995
345,3,client20,client20-65f8864f77-lgvfz,linkerd-init,0.0
346,3,client20,client20-65f8864f77-lgvfz,client20,654.7079999999996
347,3,server,server-656f98b57f-rmxbz,linkerd-proxy,505.22699999999986
348,3,server,server-656f98b57f-rmxbz,linkerd-init,0.0
349,3,client8,client8-5845965f99-6kkrd,client8,834.5070000000001
350,3,client8,client8-5845965f99-6kkrd,linkerd-proxy,834.0059999999999
351,3,client8,client8-5845965f99-6kkrd,sidecar,676.0709999999999
352,3,client8,client8-5845965f99-6kkrd,linkerd-init,0.0
353,3,client14,client14-856b5b5576-rmpff,linkerd-proxy,695.5229999999997
354,3,client14,client14-856b5b5576-rmpff,sidecar,694.2420000000002
355,3,client14,client14-856b5b5576-rmpff,client14,695.8559999999998
356,3,client14,client14-856b5b5576-rmpff,linkerd-init,0.0
357,3,client10,client10-694b6b97b4-tdrmb,sidecar,699.3959999999997
358,3,client10,client10-694b6b97b4-tdrmb,linkerd-init,0.0
359,3,client10,client10-694b6b97b4-tdrmb,linkerd-proxy,701.5919999999996
360,3,client10,client10-694b6b97b4-tdrmb,client10,701.6219999999998
361,3,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,linkerd-init,0.0
362,3,orchestrator,orchestrator-555f7b7c9d-9fkvr,linkerd-init,0.0
363,3,api-gateway,api-gateway-6bf76d45b7-qkwp2,linkerd-init,0.0
364,3,api-gateway,api-gateway-6bf76d45b7-qkwp2,linkerd-proxy,362.6099999999999
365,3,orchestrator,policy-enforcer-cb8dccbd8-cq4d6,linkerd-proxy,344.0369999999998
366,3,orchestrator,orchestrator-555f7b7c9d-9fkvr,linkerd-proxy,344.058
367,3,client6,client6-785d875985-zj2hb,client6,707.3279999999995
368,3,client6,client6-785d875985-zj2hb,linkerd-init,0.0
369,3,client6,client6-785d875985-zj2hb,sidecar,704.9789999999994
370,3,client6,client6-785d875985-zj2hb,linkerd-proxy,707.2560000000003
371,3,client4,client4-744474fb99-2z86t,sidecar,915.9210000000003
