,namespace,pod_name,container_name,joules
90,api-gateway,api-gateway-6bf76d45b7-zvdwl,api-gateway,954.9874769230769
91,orchestrator,orchestrator-555f7b7c9d-m2rnv,orchestrator,782.1344615384616
92,orchestrator,policy-enforcer-cb8dccbd8-zv98c,sidecar,891.9071076923077
93,api-gateway,api-gateway-6bf76d45b7-zvdwl,sidecar,892.1035999999999
94,orchestrator,policy-enforcer-cb8dccbd8-zv98c,policy-enforcer,760.2540923076923
95,orchestrator,orchestrator-555f7b7c9d-m2rnv,sidecar,898.2645846153846
96,client19,maurits-dijk-a4716bfdclient191-r6sxx,hfl-train,1697.1484307692306
97,client19,maurits-dijk-a4716bfdclient191-r6sxx,hfl-train-model,1618.808215384615
98,client19,maurits-dijk-a4716bfdclient191-r6sxx,sidecar,1615.8608307692305
99,client17,maurits-dijk-a4716bfdclient171-nrfqj,hfl-train,1665.6526153846153
100,client17,maurits-dijk-a4716bfdclient171-nrfqj,sidecar,1591.0140615384614
101,client17,maurits-dijk-a4716bfdclient171-nrfqj,hfl-train-model,1593.8156615384614
102,client8,maurits-dijk-a4716bfdclient81-gxjmm,hfl-train-model,1660.1574333333333
103,client8,maurits-dijk-a4716bfdclient81-gxjmm,sidecar,1656.7309666666665
104,client8,maurits-dijk-a4716bfdclient81-gxjmm,hfl-train,1720.5806666666665
105,client7,maurits-dijk-a4716bfdclient71-7dmsp,hfl-train,1690.8960666666667
106,client7,maurits-dijk-a4716bfdclient71-7dmsp,sidecar,1631.636733333333
107,client7,maurits-dijk-a4716bfdclient71-7dmsp,hfl-train-model,1634.2838333333334
108,client14,maurits-dijk-a4716bfdclient141-md64p,hfl-train-model,1646.7323076923076
109,client14,maurits-dijk-a4716bfdclient141-md64p,hfl-train,1741.1341846153846
110,client14,maurits-dijk-a4716bfdclient141-md64p,sidecar,1644.719846153846
111,client16,maurits-dijk-a4716bfdclient161-cbnxb,sidecar,1613.2652307692308
112,client16,maurits-dijk-a4716bfdclient161-cbnxb,hfl-train-model,1615.7404000000001
113,client16,maurits-dijk-a4716bfdclient161-cbnxb,hfl-train,1688.6548923076925
114,client11,maurits-dijk-a4716bfdclient111-mr76p,sidecar,1656.5695999999998
115,client11,maurits-dijk-a4716bfdclient111-mr76p,hfl-train-model,1659.5106461538464
116,client11,maurits-dijk-a4716bfdclient111-mr76p,hfl-train,1753.9473846153849
117,client15,maurits-dijk-a4716bfdclient151-vwlbz,hfl-train-model,1734.4819692307694
118,client15,maurits-dijk-a4716bfdclient151-vwlbz,hfl-train,1854.2250153846155
119,client15,maurits-dijk-a4716bfdclient151-vwlbz,sidecar,1732.472676923077
120,server,maurits-dijk-a4716bfdserver1-fzgrl,hfl-train,1466.979876923077
121,server,maurits-dijk-a4716bfdserver1-fzgrl,sidecar,1284.520923076923
122,server,maurits-dijk-a4716bfdserver1-fzgrl,hfl-train-model,1496.1082769230768
123,client4,maurits-dijk-a4716bfdclient41-vrph6,sidecar,1659.6184000000003
124,client4,maurits-dijk-a4716bfdclient41-vrph6,hfl-train-model,1663.1806153846155
125,client4,maurits-dijk-a4716bfdclient41-vrph6,hfl-train,1740.0851692307695
126,client6,maurits-dijk-a4716bfdclient61-mg9bz,hfl-train,1768.2247692307692
127,client6,maurits-dijk-a4716bfdclient61-mg9bz,hfl-train-model,1686.7406769230768
128,client6,maurits-dijk-a4716bfdclient61-mg9bz,sidecar,1683.7552615384618
