Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.1520633126059921,735.4033095762134
0,client17,0.1283895960154953,746.1732877418399
0,client13,0.1250720461095101,1013.151653110981
0,client1,0.15932572050027188,887.5888641923666
0,client9,0.10983981693363844,836.3587725907564
1,client5,0.13566986998304126,670.4525724053383
1,client17,0.10680686220254565,714.3586175516248
1,client13,0.1729106628242075,846.8513917177916
1,client1,0.1343121261555193,722.2116040065885
1,client9,0.14931350114416475,826.156067661941
2,client5,0.1684567552289429,802.5757744908333
2,client17,0.18428334255672385,788.9234703034163
2,client13,0.19481268011527378,892.7479945123196
2,client1,0.20282762370853724,825.4159772768617
2,client9,0.2036613272311213,895.0671479105949
3,client5,0.18541548897682306,670.8848280832171
3,client17,0.18262313226342003,730.9819962829351
3,client13,0.24438040345821327,908.3595890551805
3,client1,0.12833061446438282,711.1793616786599
3,client9,0.2151029748283753,832.7113762497902
4,client5,0.23007348784624082,701.3529697433114
4,client17,0.24737133370226896,774.0561030805111
4,client13,0.30201729106628245,840.3378007933497
4,client1,0.2267536704730832,839.7043691948056
4,client9,0.2797482837528604,825.3476852551103
5,client5,0.2792538157150933,683.8084813207388
5,client17,0.22357498616491422,820.4964967444539
5,client13,0.3221902017291066,918.5759155079722
5,client1,0.36867862969004894,880.6627355515957
5,client9,0.3340961098398169,721.807218156755
6,client5,0.30186546071226683,679.8228779807687
6,client17,0.2844493635860542,772.2269399091601
6,client13,0.35504322766570606,814.6451152861118
6,client1,0.37139749864056554,839.5200744271278
6,client9,0.3180778032036613,801.125667989254
7,client5,0.40474844544940647,664.2074249684811
7,client17,0.3541781959048146,802.0818186923862
7,client13,0.46628242074927956,925.4745310172439
7,client1,0.3675910821098423,832.2814432904124
7,client9,0.41247139588100684,697.3979705944657
8,client5,0.44714527981910684,658.180071040988
8,client17,0.3010514665190924,769.3249331787229
8,client13,0.4144092219020173,823.6170625314116
8,client1,0.3926046764545949,711.8329089134932
8,client9,0.5051487414187643,798.3216401189566
9,client5,0.5850763143018655,678.8360951468349
9,client17,0.4222468179302712,751.6716858372092
9,client13,0.461671469740634,914.8194035515189
9,client1,0.5301794453507341,870.8419529721141
9,client9,0.5354691075514875,771.419882774353
10,client5,0.5200678349349915,680.0783239305019
10,client17,0.32872163807415605,711.8620509281754
10,client13,0.4501440922190202,861.6236243396997
10,client1,0.4703643284393692,905.7488283142447
10,client9,0.4622425629290618,832.5409302487969
11,client5,0.5511588468061052,684.1902760788798
11,client17,0.4654122855561704,708.6365772411227
11,client13,0.46397694524495675,899.0251664072275
11,client1,0.499184339314845,737.2731165960431
11,client9,0.551487414187643,819.9521182104945
12,client5,0.5647258338044092,711.220795288682
12,client17,0.5019369120088545,713.0392827093601
12,client13,0.48703170028818443,856.4810939133167
12,client1,0.5682436106579662,834.5839902758598
12,client9,0.6035469107551488,773.158298805356
13,client5,0.6302996042962126,712.3697875067592
13,client17,0.30658550083010516,712.5339386984706
13,client13,0.5613832853025936,836.084570735693
13,client1,0.564437194127243,730.8913432061672
13,client9,0.5835240274599542,795.7380134612322
14,client5,0.5686828716789146,687.5335946679115
14,client17,0.36967349197565025,711.2342808395624
14,client13,0.6051873198847262,841.0071209073067
14,client1,0.6128330614464382,797.7908421307802
14,client9,0.5223112128146453,819.6102725341916
15,client5,0.5890333521763709,677.8857130557299
15,client17,0.3193137797454344,722.0952613279223
15,client13,0.4962536023054755,832.3543146252632
15,client1,0.5138662316476346,767.0199796557426
15,client9,0.4994279176201373,809.1524671763182
16,client5,0.5432447710570945,727.1934757009149
16,client17,0.4050913115661317,715.5041974037886
16,client13,0.5325648414985591,820.1617347076535
16,client1,0.5823817292006526,836.5266118198633
16,client9,0.4559496567505721,830.8871537446976
17,client5,0.4816280384397965,684.70857758075
17,client17,0.40011068068622024,697.9690566658974
17,client13,0.4962536023054755,823.8336332142353
17,client1,0.5834692767808591,855.7485500350595
17,client9,0.4582379862700229,808.2278938964009
18,client5,0.5019785189372526,659.5792733132839
18,client17,0.4095185390149419,799.5540872216225
18,client13,0.5567723342939481,824.3557550013065
18,client1,0.622620989668298,857.7753650024533
18,client9,0.39359267734553777,788.6575050652027
19,client5,0.5720746184284907,679.3393800035119
19,client17,0.4521306032097399,817.630241625011
19,client13,0.5314121037463977,814.8507419973612
19,client1,0.6046764545948885,729.9910541623831
19,client9,0.37528604118993136,904.145760461688
20,client5,0.5195025438100622,701.9355557858944
20,client17,0.5755395683453237,691.825513727963
20,client13,0.4559077809798271,844.5024061948061
20,client1,0.5464926590538336,700.3635391592979
20,client9,0.4605263157894737,803.6730326712132
21,client5,0.5132843414358395,790.8777752891183
21,client17,0.6303265080243498,911.1949969083071
21,client13,0.37175792507204614,925.6783118471503
21,client1,0.5149537792278412,1032.1958139538765
21,client9,0.5125858123569794,808.4201477468014
22,client5,0.6127755794234031,689.3043015152216
22,client17,0.6059767570558937,716.5173133835196
22,client13,0.45994236311239195,851.2865426018834
22,client1,0.6144643828167482,880.006916821003
22,client9,0.5846681922196796,1106.154098175466
23,client5,0.5149802148106275,688.3757868781686
23,client17,0.6508024349750968,780.9527395293117
23,client13,0.5331412103746398,890.730656683445
23,client1,0.5758564437194127,836.8558790534735
23,client9,0.6367276887871853,780.8342482894659
24,client5,0.5409836065573771,819.0847067162395
24,client17,0.5910348644161594,818.3649769052863
24,client13,0.5659942363112392,845.1104909181595
24,client1,0.6150081566068516,801.4849023893476
24,client9,0.6098398169336384,820.5361189320683
