Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.5565789473684211,2043.5121096670628
0,client17,0.7306234929383396,2229.7491189092398
0,client13,0.537324744221296,2584.750280715525
0,client1,0.5383704872755968,2077.0613588392735
0,client9,0.7597447002507408,2001.625431701541
1,client5,0.7817669172932331,2173.452442511916
1,client17,0.7583534274888046,2170.610113069415
1,client13,0.6004168245547555,2403.8784839212894
1,client1,0.7285460643124877,1943.5808695852757
1,client9,0.7346706177342147,1917.4895696341991
2,client5,0.6635338345864662,2264.445141889155
2,client17,0.6822252841887703,2355.9382604435086
2,client13,0.5621447517999242,2552.030329592526
2,client1,0.6863286644308542,1893.3101650327444
2,client9,0.7604285388648279,1896.27602417022
3,client5,0.6612781954887218,2004.0266839787364
3,client17,0.6567344126765415,2155.6555880233645
3,client13,0.5788177339901478,2387.9003720358014
3,client1,0.7370289998027224,1912.9744237288833
3,client9,0.6630955094597675,2045.504487119615
4,client5,0.6996240601503759,2271.152419038117
4,client17,0.7583534274888046,2370.310836471617
4,client13,0.6557408109132247,2514.154789969325
4,client1,0.781021897810219,2016.9138377532363
4,client9,0.7118759972646456,1886.3332867622375
5,client5,0.7941729323308271,2187.340622767806
5,client17,0.8096796417499139,2538.939468562603
5,client13,0.6348995831754453,2457.9980336129665
5,client1,0.7242059577826001,2078.877067193389
5,client9,0.5890129929336676,1900.3844177350402
6,client5,0.8009398496240602,2007.335583679378
6,client17,0.7745435756114365,2256.879466585815
6,client13,0.7682834406972338,2646.597534418106
6,client1,0.7541921483527323,1904.7709917649627
6,client9,0.7738773649418738,1910.2050494402647
7,client5,0.7695488721804511,1967.322789132595
7,client17,0.7073716844643472,2175.070314668119
7,client13,0.6989389920424404,2405.6361252442002
7,client1,0.6652199644900375,2030.9232687577605
7,client9,0.8112605425119672,1929.5654837042093
8,client5,0.7210526315789474,2044.2833043634892
8,client17,0.7118498105408199,2215.4638320207596
8,client13,0.6951496779082986,2413.2096096873283
8,client1,0.8133754192148352,1963.504989631474
8,client9,0.8281285616594484,1934.799267910421
9,client5,0.8099624060150376,2246.291568502784
9,client17,0.8480881846365829,2288.494403474033
9,client13,0.7201591511936339,2587.163639254868
9,client1,0.8664430854211876,2160.466654226184
9,client9,0.7763847731935263,1679.8873078078032
10,client5,0.768609022556391,2260.1650478318334
10,client17,0.851877368239752,2491.782860830426
10,client13,0.7457370215990906,2440.25238417089
10,client1,0.8579601499309528,1901.1473609134555
10,client9,0.8044221563710964,1919.8208209127188
11,client5,0.8257518796992481,2175.981231033802
11,client17,0.8298312090940406,2493.9990509301424
11,client13,0.6619931792345586,2450.5219012498856
11,client1,0.8469126060366936,2024.397574365139
11,client9,0.8545703214041486,1808.7183199822903
12,client5,0.844172932330827,1965.3930002823472
12,client17,0.8274199104374784,2301.39571800828
12,client13,0.7934823796892763,2453.81051953882
12,client1,0.8909055040441902,1869.5460204035044
12,client9,0.8734898563938911,1940.2628596872091
13,client5,0.8206766917293233,2188.185798935592
13,client17,0.7798828797795384,2161.8485879153013
13,client13,0.735695339143615,2722.781320102513
13,client1,0.8443479976326692,1895.3204043209553
13,client9,0.8051059949851835,1869.31068636477
14,client5,0.8714285714285714,1955.247008241713
14,client17,0.8136410609714089,2167.6309378817677
14,client13,0.737779461917393,2415.2875943109393
14,client1,0.815545472479779,2634.9511947482824
14,client9,0.8144517893777069,2139.776548370719
15,client5,0.8031954887218045,2292.4606977030635
15,client17,0.8196693076128143,2398.9102952182293
15,client13,0.7571049640015157,2394.2799856886268
15,client1,0.8048924837246005,2478.816542774439
15,client9,0.8775928880784135,1850.7510451599956
16,client5,0.8103383458646617,1936.353025957942
16,client17,0.7857388908026179,2156.071332283318
16,client13,0.7713148920045472,2466.796244494617
16,client1,0.8579601499309528,2201.3086890801787
16,client9,0.7946204695691816,1822.4270921200514
17,client5,0.8541353383458646,1974.7164640575647
17,client17,0.8301756803306923,2331.485872156918
17,client13,0.6746873815839333,2398.2367059215903
17,client1,0.8782797395936082,1906.311647966504
17,client9,0.7791201276498746,1931.1966821551323
