,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.16883066994468346,712.8873206675053,10936.698299832642,163566780476
1,0.11992931776275353,514.9624226614833,10609.011478722095,162270647865
2,0.1826982175783651,522.413669154048,10961.999921128154,162514875417
3,0.14624308543331285,456.66428189724684,10506.0615548864,163382588672
4,0.22787338660110634,525.980425067246,11058.865169994533,163224273751
5,0.12765058389674247,515.5365522950888,11163.539609871805,162603571079
6,0.18296711739397664,506.65013771504164,10725.788625888526,161802995649
7,0.2584127228027044,516.5829379111528,10508.517981506884,162612346825
8,0.2416256914566687,521.9753328710794,10571.261003613472,163928217299
9,0.24154886293792255,544.8536071926355,10962.303573265672,163480466736
10,0.22864167178856792,510.2140586823225,11013.168474659324,164661992380
11,0.2395897357098955,496.1144048720598,10953.61807756126,161788457792
12,0.2002919483712354,485.012355260551,10530.40811792016,162131646642
13,0.24377688998156116,547.0512760803103,10837.446797639132,163164958165
14,0.2264520590043024,543.1401943787932,11312.893283553421,164255686838
15,0.2305239704978488,549.2752604186535,11415.218566544354,163486578417
16,0.22860325752919483,529.2825046926737,10582.956383936107,164506643380
17,0.2563383527965581,484.1247061267495,10541.94737225771,163657034254
18,0.2352105101413645,585.9754290431738,10225.800992920995,161642227869
19,0.24158727719729564,500.0774674117565,10412.718072533607,162295769955
20,0.2029041180086048,474.76884350180626,10797.765866853297,162300443686
21,0.24804087277197295,541.8938575312495,10304.299160838127,162992915428
22,0.22741241548862937,536.780052818358,10653.13271060586,162940441329
23,0.29613552550706823,524.906468577683,10573.619884438813,163715365888
24,0.2573371235402581,566.5013315156102,10557.534358464181,162507155880
