,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.49088,11.738954053726047,3649.34444706887,7180427317
1,0.5518,8.793431043159217,3688.1542048649862,7187301012
2,0.5743,7.781407970469445,3531.684653891716,8011442144
3,0.59494,7.927644008304924,3692.5441820640117,7170647377
4,0.58752,14.814893016591668,3541.3439099793322,7218130987
5,0.59286,18.65501602878794,3643.5200159903616,7173767857
6,0.57055,14.422501029912382,3579.9690429703332,7134011429
7,0.59763,14.941612025722861,3616.8368419166654,7849325003
8,0.57888,32.21826296066865,3712.925670959521,7207290625
9,0.59257,9.778658975847065,3601.741078949999,7225028777
10,0.59999,9.599901968613267,3572.025222936645,7166520107
11,0.59874,9.37434600200504,3548.3789449208416,7081877374
12,0.60081,8.585776027757674,3578.9407871779986,8184351787
13,0.59589,9.02737898286432,3600.593773997389,7098011550
14,0.59097,8.789269020780921,3526.2498909723945,7091528356
15,0.5976,9.192402008920908,3505.856361007318,7115047938
16,0.59983,8.949642011430115,3609.152646968141,7108424103
17,0.60151,8.359568018931895,3607.520983903669,7522479894
18,0.59873,12.383558030705899,3621.3239039643668,7163871472
19,0.60023,9.916748036630452,3532.8241960378364,7154237356
20,0.59797,8.354758960194886,3663.73981902143,7227244313
21,0.60003,14.571248961146921,3581.7340039648116,7122974190
22,0.59924,18.193590047303587,3550.1809981069528,7545166334
23,0.59808,18.719052022788674,3631.3203448662534,7260197999
24,0.5947,16.57952001551166,3586.5515210898593,7178854893
25,0.59287,16.54783100821078,3592.8188040852547,7254789140
26,0.59529,16.401133965700865,3542.157341958955,7182552158
27,0.60247,19.533879007212818,3527.224535937421,7955837911
28,0.59358,18.09250802034512,3611.320266907569,7129153038
29,0.60155,15.27803303906694,3583.3401340059936,7120756023
30,0.5999,15.858458005823195,3591.879082901869,7164262757
31,0.6019,12.522938020993024,3592.8794749779627,7149930748
32,0.59566,8.484382007736713,3593.6209790525027,8006212436
33,0.59926,8.872394973877817,3630.024352867622,7157713937
34,0.60156,9.38621599925682,3662.890790088568,7125449510
35,0.60178,15.480383997783065,3520.2254308387637,7059010324
36,0.60252,14.43506998475641,3549.8703050543554,7133377510
37,0.59875,8.977663004770875,3535.7945700525306,7675757159
38,0.60163,7.838521967642009,3621.452562045306,7162814466
39,0.60263,10.046922019682825,3599.864304997027,7116877258
40,0.58252,8.31201602704823,3556.730989017524,7241284642
41,0.59947,11.413133004680276,3541.9991590897553,7196247425
42,0.5941,15.231221972499043,3539.569843967911,7739801592
43,0.60272,14.218509022612125,3533.0190981039777,7069913829
44,0.59826,15.087651030626148,3613.047545077279,7139337173
45,0.60118,16.657173982821405,3521.5780379949138,7213359653
46,0.60233,14.746124972589314,3624.989331990946,7194762206
47,0.60185,15.773754974361509,3454.6147100627422,7269534579
48,0.59552,15.983700985088944,3480.676148785278,7172968345
49,0.59707,17.28669198928401,3398.4531110618263,7056372021
50,0.59333,16.319905989803374,3451.865637092851,7153518163
51,0.60282,15.757783956360072,3579.0231749415398,7046473686
52,0.59443,16.828546999022365,3498.8324170117266,8034090333
53,0.60014,16.21161203365773,3470.1608680188656,7100986831
54,0.59914,16.211609996389598,3583.5384551319294,7084440934
55,0.6027,14.647889009211212,3491.848944046069,7030965001
56,0.60311,13.770101009868085,3458.722591109108,7096837999
57,0.60335,15.638368960935622,3531.0564430546947,7341306609
58,0.60342,19.205163000151515,3441.6316490387544,7056962107
59,0.60317,14.653086953330785,3542.343718057964,7135655153
