,round,namespace,pod_name,container_name,joules
97,0,client17,maurits-dijk-a1ae290bclient171-fst4v,hfl-train,775.7279999999998
98,0,client17,maurits-dijk-a1ae290bclient171-fst4v,hfl-train-model,736.347
99,0,client9,maurits-dijk-a1ae290bclient91-hwgnj,sidecar,520.7460000000001
100,0,client9,maurits-dijk-a1ae290bclient91-hwgnj,hfl-train-model,808.344
101,0,client9,maurits-dijk-a1ae290bclient91-hwgnj,hfl-train,850.269
102,0,client5,maurits-dijk-a1ae290bclient51-b44hx,hfl-train-model,660.444
103,0,client5,maurits-dijk-a1ae290bclient51-b44hx,hfl-train,709.3139999999999
104,0,client5,maurits-dijk-a1ae290bclient51-b44hx,sidecar,607.047
105,0,client1,maurits-dijk-a1ae290bclient11-n9t2l,sidecar,534.3629999999999
106,0,client1,maurits-dijk-a1ae290bclient11-n9t2l,hfl-train-model,659.3549999999999
107,0,client1,maurits-dijk-a1ae290bclient11-n9t2l,hfl-train,715.4820000000001
108,0,client13,maurits-dijk-a1ae290bclient131-fwh4r,hfl-train-model,654.219
109,0,client13,maurits-dijk-a1ae290bclient131-fwh4r,hfl-train,719.8860000000001
110,0,client13,maurits-dijk-a1ae290bclient131-fwh4r,sidecar,547.071
111,0,server,maurits-dijk-a1ae290bserver1-hkpc8,hfl-train-model,759.7950000000001
112,0,server,maurits-dijk-a1ae290bserver1-hkpc8,hfl-train,457.10100000000006
113,0,server,maurits-dijk-a1ae290bserver1-hkpc8,sidecar,354.507
114,1,client20,client20-65f8864f77-hjckw,linkerd-init,0.0
115,1,server,server-656f98b57f-26dvf,linkerd-proxy,473.601
116,1,server,server-656f98b57f-26dvf,linkerd-init,0.0
117,1,client8,client8-5845965f99-9jpl5,sidecar,672.171
118,1,client8,client8-5845965f99-9jpl5,linkerd-proxy,737.6729999999998
119,1,client8,client8-5845965f99-9jpl5,client8,738.0450000000001
120,1,client8,client8-5845965f99-9jpl5,linkerd-init,0.0
121,1,client14,client14-856b5b5576-94pcp,linkerd-proxy,672.9659999999999
122,1,client14,client14-856b5b5576-94pcp,linkerd-init,0.0
123,1,client14,client14-856b5b5576-94pcp,client14,673.287
124,1,client14,client14-856b5b5576-94pcp,sidecar,671.604
125,1,client10,client10-694b6b97b4-5j2xl,linkerd-init,0.0
126,1,orchestrator,policy-enforcer-cb8dccbd8-5895d,linkerd-proxy,350.39099999999996
127,1,api-gateway,api-gateway-6bf76d45b7-gfshk,linkerd-proxy,368.673
128,1,orchestrator,orchestrator-555f7b7c9d-b8qvg,linkerd-proxy,350.409
129,1,orchestrator,orchestrator-555f7b7c9d-b8qvg,linkerd-init,0.0
130,1,api-gateway,api-gateway-6bf76d45b7-gfshk,linkerd-init,0.0
131,1,orchestrator,policy-enforcer-cb8dccbd8-5895d,linkerd-init,0.0
132,1,client6,client6-785d875985-z8gh2,linkerd-init,0.0
133,1,client6,client6-785d875985-z8gh2,client6,704.031
134,1,client6,client6-785d875985-z8gh2,sidecar,702.336
135,1,client6,client6-785d875985-z8gh2,linkerd-proxy,703.7280000000001
136,1,client4,client4-744474fb99-j6rqt,linkerd-proxy,718.29
137,1,client4,client4-744474fb99-j6rqt,sidecar,716.8530000000001
138,1,client4,client4-744474fb99-j6rqt,client4,718.44
139,1,client4,client4-744474fb99-j6rqt,linkerd-init,0.0
140,1,client17,client17-69b85b5ccf-f7njx,linkerd-proxy,604.8719999999998
141,1,client17,client17-69b85b5ccf-f7njx,sidecar,518.808
142,1,client17,client17-69b85b5ccf-f7njx,client17,606.9629999999997
143,1,client17,client17-69b85b5ccf-f7njx,linkerd-init,0.0
144,1,client15,client15-79c969ddf-csdff,client15,689.8020000000001
145,1,client15,client15-79c969ddf-csdff,sidecar,688.365
146,1,client15,client15-79c969ddf-csdff,linkerd-init,0.0
147,1,client15,client15-79c969ddf-csdff,linkerd-proxy,689.5890000000002
148,1,client9,client9-d68fb99b4-jtqss,linkerd-init,0.0
149,1,client9,client9-d68fb99b4-jtqss,client9,637.3919999999998
150,1,client9,client9-d68fb99b4-jtqss,sidecar,536.8469999999998
151,1,client9,client9-d68fb99b4-jtqss,linkerd-proxy,634.6469999999999
152,1,client5,client5-7d5ff7f8b4-5xc6q,client5,808.6139999999998
153,1,client5,client5-7d5ff7f8b4-5xc6q,linkerd-init,0.0
154,1,client5,client5-7d5ff7f8b4-5xc6q,sidecar,618.042
155,1,client5,client5-7d5ff7f8b4-5xc6q,linkerd-proxy,804.0960000000001
156,1,client12,client12-79bc8d5846-bzcv2,sidecar,852.1109999999999
157,1,client12,client12-79bc8d5846-bzcv2,client12,929.2199999999998
158,1,client12,client12-79bc8d5846-bzcv2,linkerd-init,0.0
159,1,client12,client12-79bc8d5846-bzcv2,linkerd-proxy,929.0070000000001
160,1,client16,client16-6dc7f87f54-nrkvh,client16,887.5740000000001
161,1,client16,client16-6dc7f87f54-nrkvh,sidecar,885.21
162,1,client16,client16-6dc7f87f54-nrkvh,linkerd-init,0.0
163,1,client16,client16-6dc7f87f54-nrkvh,linkerd-proxy,887.2740000000001
164,1,client2,client2-86cd6d8cf7-ngwfh,sidecar,825.4050000000002
165,1,client2,client2-86cd6d8cf7-ngwfh,client2,827.2440000000001
166,1,client2,client2-86cd6d8cf7-ngwfh,linkerd-proxy,826.98
167,1,client2,client2-86cd6d8cf7-ngwfh,linkerd-init,0.0
168,1,client3,client3-58c68898cd-jqjck,sidecar,766.5449999999998
169,1,client3,client3-58c68898cd-jqjck,linkerd-proxy,768.933
170,1,client3,client3-58c68898cd-jqjck,client3,769.0530000000001
171,1,client3,client3-58c68898cd-jqjck,linkerd-init,0.0
172,1,client18,client18-69db77c748-flz89,client18,776.5980000000002
173,1,client18,client18-69db77c748-flz89,sidecar,774.8219999999999
174,1,client18,client18-69db77c748-flz89,linkerd-init,0.0
175,1,client18,client18-69db77c748-flz89,linkerd-proxy,776.442
176,1,client7,client7-544486cc98-m2z98,sidecar,886.008
177,1,client7,client7-544486cc98-m2z98,linkerd-proxy,887.184
178,1,client7,client7-544486cc98-m2z98,client7,887.6489999999999
179,1,client7,client7-544486cc98-m2z98,linkerd-init,0.0
180,1,client11,client11-565c48c7c7-q8xtl,sidecar,760.0289999999998
181,1,client11,client11-565c48c7c7-q8xtl,linkerd-proxy,833.3130000000001
182,1,client11,client11-565c48c7c7-q8xtl,client11,833.547
183,1,client11,client11-565c48c7c7-q8xtl,linkerd-init,0.0
184,1,client19,client19-56fccdb4d9-xppnc,linkerd-proxy,790.4010000000001
185,1,client19,client19-56fccdb4d9-xppnc,client19,790.6320000000001
186,1,client19,client19-56fccdb4d9-xppnc,sidecar,788.694
187,1,client19,client19-56fccdb4d9-xppnc,linkerd-init,0.0
188,1,client1,client1-7b9db886dd-rjv88,client1,813.441
189,1,client1,client1-7b9db886dd-rjv88,linkerd-init,0.0
190,1,client1,client1-7b9db886dd-rjv88,sidecar,737.238
191,1,client1,client1-7b9db886dd-rjv88,linkerd-proxy,810.1770000000001
192,1,client13,client13-7bf86f4f87-4mz9b,client13,826.3170000000002
193,1,client13,client13-7bf86f4f87-4mz9b,linkerd-init,0.0
194,1,client13,client13-7bf86f4f87-4mz9b,sidecar,710.4809999999998
195,1,client13,client13-7bf86f4f87-4mz9b,linkerd-proxy,821.3039999999999
196,1,client20,client20-65f8864f77-hjckw,client20,715.482
197,1,client20,client20-65f8864f77-hjckw,sidecar,713.9399999999998
198,1,client20,client20-65f8864f77-hjckw,linkerd-proxy,715.2509999999997
199,1,server,server-656f98b57f-26dvf,server,489.56100000000015
200,1,server,server-656f98b57f-26dvf,sidecar,408.48000000000013
201,1,client10,client10-694b6b97b4-5j2xl,sidecar,658.9829999999997
202,1,client10,client10-694b6b97b4-5j2xl,linkerd-proxy,738.1170000000004
203,1,client10,client10-694b6b97b4-5j2xl,client10,738.156
204,1,api-gateway,api-gateway-6bf76d45b7-gfshk,sidecar,284.85000000000014
205,1,orchestrator,policy-enforcer-cb8dccbd8-5895d,sidecar,250.39800000000002
206,1,api-gateway,api-gateway-6bf76d45b7-gfshk,api-gateway,375.94499999999994
207,1,orchestrator,policy-enforcer-cb8dccbd8-5895d,policy-enforcer,148.2630000000001
208,1,orchestrator,orchestrator-555f7b7c9d-b8qvg,sidecar,306.342
209,1,orchestrator,orchestrator-555f7b7c9d-b8qvg,orchestrator,276.83399999999995
210,1,client17,maurits-dijk-a1ae290bclient171-fst4v,sidecar,543.9630000000001
211,1,client17,maurits-dijk-a1ae290bclient171-fst4v,hfl-train,640.5360000000003
212,1,client17,maurits-dijk-a1ae290bclient171-fst4v,hfl-train-model,602.2050000000002
213,1,client9,maurits-dijk-a1ae290bclient91-hwgnj,sidecar,500.394
214,1,client9,maurits-dijk-a1ae290bclient91-hwgnj,hfl-train-model,628.683
215,1,client9,maurits-dijk-a1ae290bclient91-hwgnj,hfl-train,675.1470000000002
216,1,client5,maurits-dijk-a1ae290bclient51-b44hx,hfl-train-model,802.14
217,1,client5,maurits-dijk-a1ae290bclient51-b44hx,hfl-train,839.2740000000001
218,1,client5,maurits-dijk-a1ae290bclient51-b44hx,sidecar,761.2439999999999
219,1,client1,maurits-dijk-a1ae290bclient11-n9t2l,sidecar,694.248
220,1,client1,maurits-dijk-a1ae290bclient11-n9t2l,hfl-train-model,803.091
221,1,client1,maurits-dijk-a1ae290bclient11-n9t2l,hfl-train,847.5899999999997
222,1,client13,maurits-dijk-a1ae290bclient131-fwh4r,hfl-train-model,817.7819999999997
223,1,client13,maurits-dijk-a1ae290bclient131-fwh4r,hfl-train,874.3979999999999
224,1,client13,maurits-dijk-a1ae290bclient131-fwh4r,sidecar,696.723
225,1,server,maurits-dijk-a1ae290bserver1-hkpc8,hfl-train-model,769.3019999999999
226,1,server,maurits-dijk-a1ae290bserver1-hkpc8,hfl-train,470.4449999999998
227,1,server,maurits-dijk-a1ae290bserver1-hkpc8,sidecar,365.472
228,2,client20,client20-65f8864f77-hjckw,linkerd-init,0.0
229,2,server,server-656f98b57f-26dvf,linkerd-proxy,534.2850000000001
230,2,server,server-656f98b57f-26dvf,linkerd-init,0.0
231,2,client8,client8-5845965f99-9jpl5,sidecar,816.8580000000002
232,2,client8,client8-5845965f99-9jpl5,linkerd-proxy,896.0580000000002
233,2,client8,client8-5845965f99-9jpl5,client8,896.5619999999999
234,2,client8,client8-5845965f99-9jpl5,linkerd-init,0.0
235,2,client14,client14-856b5b5576-94pcp,linkerd-proxy,838.4490000000001
236,2,client14,client14-856b5b5576-94pcp,linkerd-init,0.0
237,2,client14,client14-856b5b5576-94pcp,client14,838.5720000000001
238,2,client14,client14-856b5b5576-94pcp,sidecar,836.6579999999999
239,2,client10,client10-694b6b97b4-5j2xl,linkerd-init,0.0
240,2,orchestrator,policy-enforcer-cb8dccbd8-5895d,linkerd-proxy,342.8219999999999
241,2,api-gateway,api-gateway-6bf76d45b7-gfshk,linkerd-proxy,361.1819999999999
242,2,orchestrator,orchestrator-555f7b7c9d-b8qvg,linkerd-proxy,342.924
243,2,orchestrator,orchestrator-555f7b7c9d-b8qvg,linkerd-init,0.0
244,2,api-gateway,api-gateway-6bf76d45b7-gfshk,linkerd-init,0.0
245,2,orchestrator,policy-enforcer-cb8dccbd8-5895d,linkerd-init,0.0
246,2,client6,client6-785d875985-z8gh2,linkerd-init,0.0
247,2,client6,client6-785d875985-z8gh2,client6,712.3200000000002
248,2,client6,client6-785d875985-z8gh2,sidecar,710.085
249,2,client6,client6-785d875985-z8gh2,linkerd-proxy,711.8610000000001
250,2,client4,client4-744474fb99-j6rqt,linkerd-proxy,686.6310000000001
251,2,client4,client4-744474fb99-j6rqt,sidecar,685.3169999999998
252,2,client4,client4-744474fb99-j6rqt,client4,686.7839999999999
253,2,client4,client4-744474fb99-j6rqt,linkerd-init,0.0
254,2,client17,client17-69b85b5ccf-f7njx,linkerd-proxy,619.4640000000004
255,2,client17,client17-69b85b5ccf-f7njx,sidecar,542.451
256,2,client17,client17-69b85b5ccf-f7njx,client17,622.479
257,2,client17,client17-69b85b5ccf-f7njx,linkerd-init,0.0
258,2,client15,client15-79c969ddf-csdff,client15,748.3560000000002
259,2,client15,client15-79c969ddf-csdff,sidecar,746.847
260,2,client15,client15-79c969ddf-csdff,linkerd-init,0.0
261,2,client15,client15-79c969ddf-csdff,linkerd-proxy,748.1730000000002
262,2,client9,client9-d68fb99b4-jtqss,linkerd-init,0.0
263,2,client9,client9-d68fb99b4-jtqss,client9,663.402
264,2,client9,client9-d68fb99b4-jtqss,sidecar,594.1860000000004
265,2,client9,client9-d68fb99b4-jtqss,linkerd-proxy,663.2370000000003
266,2,client5,client5-7d5ff7f8b4-5xc6q,client5,613.4250000000004
267,2,client5,client5-7d5ff7f8b4-5xc6q,linkerd-init,0.0
268,2,client5,client5-7d5ff7f8b4-5xc6q,sidecar,414.6089999999999
269,2,client5,client5-7d5ff7f8b4-5xc6q,linkerd-proxy,609.7229999999997
270,2,client12,client12-79bc8d5846-bzcv2,sidecar,669.6510000000001
271,2,client12,client12-79bc8d5846-bzcv2,client12,733.9500000000003
272,2,client12,client12-79bc8d5846-bzcv2,linkerd-init,0.0
273,2,client12,client12-79bc8d5846-bzcv2,linkerd-proxy,733.6619999999998
274,2,client16,client16-6dc7f87f54-nrkvh,client16,661.2029999999997
275,2,client16,client16-6dc7f87f54-nrkvh,sidecar,659.1570000000002
276,2,client16,client16-6dc7f87f54-nrkvh,linkerd-init,0.0
277,2,client16,client16-6dc7f87f54-nrkvh,linkerd-proxy,660.9779999999998
278,2,client2,client2-86cd6d8cf7-ngwfh,sidecar,663.7079999999999
279,2,client2,client2-86cd6d8cf7-ngwfh,client2,665.0849999999996
280,2,client2,client2-86cd6d8cf7-ngwfh,linkerd-proxy,665.0039999999999
281,2,client2,client2-86cd6d8cf7-ngwfh,linkerd-init,0.0
282,2,client3,client3-58c68898cd-jqjck,sidecar,671.835
283,2,client3,client3-58c68898cd-jqjck,linkerd-proxy,673.8660000000002
284,2,client3,client3-58c68898cd-jqjck,client3,673.9140000000002
285,2,client3,client3-58c68898cd-jqjck,linkerd-init,0.0
286,2,client18,client18-69db77c748-flz89,client18,638.646
287,2,client18,client18-69db77c748-flz89,sidecar,637.1640000000002
288,2,client18,client18-69db77c748-flz89,linkerd-init,0.0
289,2,client18,client18-69db77c748-flz89,linkerd-proxy,638.5260000000001
290,2,client7,client7-544486cc98-m2z98,sidecar,709.0740000000001
291,2,client7,client7-544486cc98-m2z98,linkerd-proxy,710.1509999999998
292,2,client7,client7-544486cc98-m2z98,client7,710.4480000000003
293,2,client7,client7-544486cc98-m2z98,linkerd-init,0.0
294,2,client11,client11-565c48c7c7-q8xtl,sidecar,595.566
295,2,client11,client11-565c48c7c7-q8xtl,linkerd-proxy,669.81
296,2,client11,client11-565c48c7c7-q8xtl,client11,670.0319999999999
297,2,client11,client11-565c48c7c7-q8xtl,linkerd-init,0.0
298,2,client19,client19-56fccdb4d9-xppnc,linkerd-proxy,681.4799999999998
299,2,client19,client19-56fccdb4d9-xppnc,client19,681.723
300,2,client19,client19-56fccdb4d9-xppnc,sidecar,680.172
301,2,client19,client19-56fccdb4d9-xppnc,linkerd-init,0.0
302,2,client1,client1-7b9db886dd-rjv88,client1,639.6149999999998
303,2,client1,client1-7b9db886dd-rjv88,linkerd-init,0.0
304,2,client1,client1-7b9db886dd-rjv88,sidecar,574.4939999999999
305,2,client1,client1-7b9db886dd-rjv88,linkerd-proxy,639.108
306,2,client13,client13-7bf86f4f87-4mz9b,client13,658.7189999999998
307,2,client13,client13-7bf86f4f87-4mz9b,linkerd-init,0.0
308,2,client13,client13-7bf86f4f87-4mz9b,sidecar,492.7350000000001
309,2,client13,client13-7bf86f4f87-4mz9b,linkerd-proxy,656.4510000000002
310,2,client20,client20-65f8864f77-hjckw,client20,810.0449999999998
311,2,client20,client20-65f8864f77-hjckw,sidecar,808.1879999999999
312,2,client20,client20-65f8864f77-hjckw,linkerd-proxy,809.7719999999999
313,2,server,server-656f98b57f-26dvf,server,549.1589999999999
314,2,server,server-656f98b57f-26dvf,sidecar,415.18499999999995
315,2,client10,client10-694b6b97b4-5j2xl,sidecar,767.3730000000003
316,2,client10,client10-694b6b97b4-5j2xl,linkerd-proxy,878.73
317,2,client10,client10-694b6b97b4-5j2xl,client10,878.9760000000001
318,2,api-gateway,api-gateway-6bf76d45b7-gfshk,sidecar,260.11199999999985
319,2,orchestrator,policy-enforcer-cb8dccbd8-5895d,sidecar,261.318
320,2,api-gateway,api-gateway-6bf76d45b7-gfshk,api-gateway,349.43100000000004
321,2,orchestrator,policy-enforcer-cb8dccbd8-5895d,policy-enforcer,145.86
322,2,orchestrator,orchestrator-555f7b7c9d-b8qvg,sidecar,308.595
323,2,orchestrator,orchestrator-555f7b7c9d-b8qvg,orchestrator,270.40200000000004
324,2,client17,maurits-dijk-a1ae290bclient171-fst4v,sidecar,519.5219999999999
325,2,client17,maurits-dijk-a1ae290bclient171-fst4v,hfl-train,653.7720000000002
326,2,client17,maurits-dijk-a1ae290bclient171-fst4v,hfl-train-model,616.509
327,2,client9,maurits-dijk-a1ae290bclient91-hwgnj,sidecar,418.38599999999997
328,2,client9,maurits-dijk-a1ae290bclient91-hwgnj,hfl-train-model,657.4530000000002
329,2,client9,maurits-dijk-a1ae290bclient91-hwgnj,hfl-train,702.279
330,2,client5,maurits-dijk-a1ae290bclient51-b44hx,hfl-train-model,607.2749999999999
331,2,client5,maurits-dijk-a1ae290bclient51-b44hx,hfl-train,646.7430000000002
332,2,client5,maurits-dijk-a1ae290bclient51-b44hx,sidecar,577.2869999999998
333,2,client1,maurits-dijk-a1ae290bclient11-n9t2l,sidecar,564.5639999999999
334,2,client1,maurits-dijk-a1ae290bclient11-n9t2l,hfl-train-model,632.3040000000001
335,2,client1,maurits-dijk-a1ae290bclient11-n9t2l,hfl-train,680.9010000000003
336,2,client13,maurits-dijk-a1ae290bclient131-fwh4r,hfl-train-model,653.4210000000003
337,2,client13,maurits-dijk-a1ae290bclient131-fwh4r,hfl-train,709.5630000000001
338,2,client13,maurits-dijk-a1ae290bclient131-fwh4r,sidecar,561.5310000000002
339,2,server,maurits-dijk-a1ae290bserver1-hkpc8,hfl-train-model,801.5489999999998
340,2,server,maurits-dijk-a1ae290bserver1-hkpc8,hfl-train,527.3969999999999
341,2,server,maurits-dijk-a1ae290bserver1-hkpc8,sidecar,429.0869999999999
342,3,client20,client20-65f8864f77-hjckw,linkerd-init,0.0
343,3,server,server-656f98b57f-26dvf,linkerd-proxy,492.9659999999999
344,3,server,server-656f98b57f-26dvf,linkerd-init,0.0
345,3,client8,client8-5845965f99-9jpl5,sidecar,710.3879999999999
346,3,client8,client8-5845965f99-9jpl5,linkerd-proxy,775.1399999999999
347,3,client8,client8-5845965f99-9jpl5,client8,775.5900000000001
348,3,client8,client8-5845965f99-9jpl5,linkerd-init,0.0
349,3,client14,client14-856b5b5576-94pcp,linkerd-proxy,646.1909999999998
350,3,client14,client14-856b5b5576-94pcp,linkerd-init,0.0
351,3,client14,client14-856b5b5576-94pcp,client14,646.4519999999998
352,3,client14,client14-856b5b5576-94pcp,sidecar,644.9339999999997
353,3,client10,client10-694b6b97b4-5j2xl,linkerd-init,0.0
354,3,orchestrator,policy-enforcer-cb8dccbd8-5895d,linkerd-proxy,405.76800000000026
355,3,api-gateway,api-gateway-6bf76d45b7-gfshk,linkerd-proxy,424.9140000000002
356,3,orchestrator,orchestrator-555f7b7c9d-b8qvg,linkerd-proxy,405.8190000000002
357,3,orchestrator,orchestrator-555f7b7c9d-b8qvg,linkerd-init,0.0
358,3,api-gateway,api-gateway-6bf76d45b7-gfshk,linkerd-init,0.0
359,3,orchestrator,policy-enforcer-cb8dccbd8-5895d,linkerd-init,0.0
360,3,client6,client6-785d875985-z8gh2,linkerd-init,0.0
361,3,client6,client6-785d875985-z8gh2,client6,838.989
362,3,client6,client6-785d875985-z8gh2,sidecar,836.3700000000003
363,3,client6,client6-785d875985-z8gh2,linkerd-proxy,838.6530000000002
364,3,client4,client4-744474fb99-j6rqt,linkerd-proxy,851.0819999999999
365,3,client4,client4-744474fb99-j6rqt,sidecar,849.4290000000001
366,3,client4,client4-744474fb99-j6rqt,client4,851.25
367,3,client4,client4-744474fb99-j6rqt,linkerd-init,0.0
368,3,client17,client17-69b85b5ccf-f7njx,linkerd-proxy,715.8809999999999
369,3,client17,client17-69b85b5ccf-f7njx,sidecar,690.8249999999998
370,3,client17,client17-69b85b5ccf-f7njx,client17,718.7040000000002
371,3,client17,client17-69b85b5ccf-f7njx,linkerd-init,0.0
372,3,client15,client15-79c969ddf-csdff,client15,825.6479999999997
373,3,client15,client15-79c969ddf-csdff,sidecar,823.8240000000001
374,3,client15,client15-79c969ddf-csdff,linkerd-init,0.0
375,3,client15,client15-79c969ddf-csdff,linkerd-proxy,825.3719999999998
376,3,client9,client9-d68fb99b4-jtqss,linkerd-init,0.0
