,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.12058236017209588,631.6636744886637,6680.612905882299,162129378065
1,0.16925322679778734,541.7163921520114,5892.633491195738,161494379999
2,0.2639059618930547,495.22828683257103,5907.061452046037,158877788938
3,0.34077289489858636,514.3020888790488,6195.449857972562,160033836863
4,0.38886754763368164,519.677652977407,5978.989124298096,161542046556
5,0.46519668100799016,480.07217049598694,6254.040172323585,161456010337
6,0.44303165334972344,459.85104981809855,5725.462472066283,163103302880
7,0.4944299323909035,505.7092774659395,6057.38275591284,161841851226
8,0.47894898586355256,473.0119537562132,6061.336224898696,160322472634
9,0.5702212661339889,484.60137099027634,5598.011965863407,159686077595
10,0.5603103872157345,538.4470308199525,6148.530752398074,161129805159
11,0.5908497234173326,516.3018172606826,5997.723760083318,159072811286
12,0.5897357098955132,496.5332895517349,5929.596086032689,160064426199
13,0.5981868469575906,510.9930383041501,5904.019513167441,160610985146
14,0.6266133988936693,537.3776592314243,5744.612575508654,158817824464
15,0.5989167178856791,554.4442655518651,5741.013245657086,161213903434
16,0.5281576521204672,474.42436031997204,6254.146620631218,161181149968
17,0.3811462814996927,537.6247027888894,6377.468761056662,160254030136
18,0.3331668715427167,486.2395999953151,5655.63996322453,160321583086
19,0.2975184388444991,519.2892607301474,5844.441181980073,159802703336
20,0.2804240934234788,470.6674190238118,5764.226423576474,159726055049
21,0.3564074984634296,514.9023244157434,5908.309215679765,159337983383
22,0.4227489244007376,498.81334882229567,5947.924776002765,159296328657
23,0.46070221266133987,538.1104899570346,6066.539284773171,162147466823
24,0.5547403196066379,519.713276065886,6059.021702967584,160333737832
