Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.15636497424576895,1277.6306588202715
0,client17,0.11262924667651403,1123.6791862174869
0,client13,0.1253973860826563,1644.4958969950676
0,client1,0.12441902037897748,1444.9386997148395
0,client9,0.15286855482933914,1189.8684641346335
1,client5,0.19720382634289918,1039.6062256768346
1,client17,0.19940915805022155,1049.5013985782862
1,client13,0.15471564818085481,1361.6563091054559
1,client1,0.12978190918841617,1191.2647150456905
1,client9,0.14524328249818447,1250.6048427894711
2,client5,0.2409860191317145,1064.099134877324
2,client17,0.2522156573116691,1046.9056088477373
2,client13,0.2716354645001766,1329.1859440505505
2,client1,0.22774401144082945,1263.6240310966969
2,client9,0.17429193899782136,1203.246733173728
3,client5,0.2729948491537896,1263.5683007538319
3,client17,0.27806499261447565,1118.0177172645926
3,client13,0.2638643588837866,1361.243898048997
3,client1,0.31855559528065786,1269.4854168221354
3,client9,0.29883805374001454,1183.1345250830054
4,client5,0.38962472406181015,1051.7623936757445
4,client17,0.37629246676514033,1227.3702649399638
4,client13,0.3429883433415754,1324.7790420427918
4,client1,0.328923846978906,1280.3806513547897
4,client9,0.34458968772694265,1094.6967722848058
5,client5,0.39551140544518026,997.801061719656
5,client17,0.4202363367799114,1281.0438070446253
5,client13,0.3602967149417167,1393.9935909584165
5,client1,0.35859849839113334,1386.766985990107
5,client9,0.46695715323166304,1194.4347266107798
6,client5,0.459896983075791,1008.3706257864833
6,client17,0.5494830132939439,1041.5771147236228
6,client13,0.42705757682797596,1329.150882549584
6,client1,0.4626385412942438,1277.088555507362
6,client9,0.5232389251997095,1069.2752934992313
7,client5,0.5526122148638705,1021.8739360570908
7,client17,0.4553175775480059,1176.232592202723
7,client13,0.34016248675379723,1313.6273818090558
7,client1,0.4647836968180193,1273.2637012377381
7,client9,0.5413943355119826,1272.3851446062326
8,client5,0.5640176600441501,1031.8309171125293
8,client17,0.5210487444608567,1013.3224232122302
8,client13,0.4750971388202049,1524.6481467038393
8,client1,0.4747944225956382,1235.2308928966522
8,client9,0.5704429920116194,1256.303844973445
9,client5,0.5643855776306107,1076.9446939229965
9,client17,0.5853028064992615,1023.050919175148
9,client13,0.485694101024373,1321.0269939154387
9,client1,0.5741866285305685,1074.9447187408805
9,client9,0.6339869281045751,1102.044640108943
10,client5,0.637233259749816,1212.1049892157316
10,client17,0.628138847858198,1031.8513391539454
10,client13,0.5439773931472978,1337.625091895461
10,client1,0.4980336074365391,1263.9507846906781
10,client9,0.635439360929557,1302.9985474422574
11,client5,0.5952906548933039,1325.3331175073981
11,client17,0.5960118168389956,1042.5925813615322
11,client13,0.5284351819145179,1307.2338132187724
11,client1,0.657847693957812,1223.3545565977693
11,client9,0.668482207697894,1099.2096913978457
12,client5,0.5386313465783664,1071.1139449849725
12,client17,0.5989660265878878,1047.0413267612457
12,client13,0.5634051571882727,1335.6110537424684
12,client1,0.6603503754022166,1240.6006148084998
12,client9,0.6801016702977487,1235.2291457355022
13,client5,0.5680647534952171,1116.8792564421892
13,client17,0.7060561299852289,1033.7628750130534
13,client13,0.5252560932532674,1303.519037552178
13,client1,0.7082588487665356,1289.450298063457
13,client9,0.6383442265795207,1160.4080460965633
14,client5,0.6674025018395879,1016.6014283895493
14,client17,0.6750369276218612,1145.8988785743713
14,client13,0.4705051218650653,1341.1716734990478
14,client1,0.6857347157668932,1074.1995377466083
14,client9,0.6938997821350763,1166.7410572990775
15,client5,0.6464311994113319,1030.4373586550355
15,client17,0.6403249630723782,1195.9104863926768
15,client13,0.5415047686329919,1362.1607264503837
15,client1,0.7186271004647837,1053.4441350027919
15,client9,0.7069716775599129,1099.0605391561985
16,client5,0.659308314937454,1140.7980499789119
16,client17,0.569423929098966,1195.2465595677495
16,client13,0.24549629106322854,1363.5217072442174
16,client1,0.6646406864497676,1451.9354803487659
16,client9,0.6557734204793029,1102.6448234915733
17,client5,0.5080941869021339,1069.0334886312485
17,client17,0.6370014771048744,1039.2669811844826
17,client13,0.20946661956905688,1404.9919564276934
17,client1,0.4840900965319986,1566.8977601453662
17,client9,0.5214233841684822,1297.278574667871
18,client5,0.32891832229580575,1023.5727718099952
18,client17,0.3814623338257016,1029.92061432451
18,client13,0.17555634051571883,1336.2493319436908
18,client1,0.24740793707543796,1078.3441867679358
18,client9,0.4433551198257081,1187.5530583783984
19,client5,0.18506254598969832,1133.3057843148708
19,client17,0.22858197932053176,1117.7144208922982
19,client13,0.2299540798304486,1426.3697639107704
19,client1,0.20664998212370397,1086.44203748554
19,client9,0.2654320987654321,1080.609175376594
20,client5,0.2420897718910964,1017.6808163523674
20,client17,0.19276218611521417,1177.4601312354207
20,client13,0.2716354645001766,1366.0060055553913
20,client1,0.2702895959957097,1090.4623614624143
20,client9,0.15904139433551198,1112.6171089708805
21,client5,0.23142016188373804,1018.0431716144085
21,client17,0.19608567208271788,1063.9993334189057
21,client13,0.3959731543624161,1341.4411703124642
21,client1,0.22166607079013229,1227.526436559856
21,client9,0.219680464778504,1257.2991037741303
22,client5,0.311626195732156,1010.9778549522161
22,client17,0.3500738552437223,1184.5681155100465
22,client13,0.28894383610031793,1401.3420334085822
22,client1,0.41008223096174473,1086.8527051061392
22,client9,0.3017429193899782,1264.1840670257807
23,client5,0.44186902133922,1018.9424166455865
23,client17,0.4549483013293944,1110.205577686429
23,client13,0.3910279053338043,1390.24449698627
23,client1,0.5280657847693958,1142.9465990513563
23,client9,0.3769063180827887,1404.2001944035292
24,client5,0.5533480500367918,995.1662812381983
24,client17,0.5066469719350074,1166.6110763326287
24,client13,0.5637583892617449,1325.915290042758
24,client1,0.6088666428316053,1243.1698394939303
24,client9,0.5090777051561365,1328.1592158600688
