,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.19076521204671174,569.06883046031,10966.483464464545,162274098258
1,0.3514904732636755,636.6475773975253,9847.182266414165,163219489690
2,0.452519975414874,508.10349453240633,10651.316050440073,161504992601
3,0.5255838967424709,506.334132514894,10375.656777992845,161494676553
4,0.5392593730792871,463.8403169810772,10596.588280051947,159896193008
5,0.4572449293177627,525.4036784172058,10858.855925500393,162163206791
6,0.27642901044867857,522.1214247867465,10321.843503974378,162869002656
7,0.36470497848801475,548.946782015264,9955.663174390793,164240826290
8,0.5186309157959434,498.686327598989,10244.499037973583,161375519702
9,0.574139520590043,534.2593034729362,9949.014654383063,162617738537
10,0.5832052858020897,516.728337854147,11062.6281183213,162213288011
11,0.6346035648432699,486.50558665394783,10423.254817724228,163061624792
12,0.6545021511985248,547.3562069237232,10211.622101254761,159891842312
13,0.6744775660725261,469.2987520247698,10285.271778702736,161589332424
14,0.6819683466502766,556.6711826249957,10105.576438829303,162505373472
15,0.6900737553779963,519.3680040538311,10599.117901176214,162182538406
16,0.6883451137062078,537.3570565134287,10339.177757501602,163105012990
17,0.6678703134603565,497.9375395923853,10494.860778562725,162366320014
18,0.6902658266748617,477.1816749125719,9977.475695312023,162892148539
19,0.6982175783650891,499.5253775268793,9976.730103604496,161512391313
20,0.6876920712968654,477.985137142241,10649.806916713715,160830473490
21,0.6992931776275353,513.2737504318357,9903.956786729395,163159819631
22,0.6975645359557467,485.7032084837556,10036.38019785285,162409707401
23,0.6745543945912723,499.9254299327731,9935.383633710444,161616234863
24,0.5519360786724032,515.8606162294745,9969.706068746746,162094273665
