,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.291180086047941,598.5281122848392,38357.19018243253,168684280716
1,0.5562768899815611,487.1687237173319,36549.45402778685,168441581523
2,0.44410725261216966,464.12017941474915,35739.05062768608,167721100293
3,0.4899738783036263,511.54915802180767,36501.75598543137,166320992730
4,0.6495082974800246,481.31103441119194,37313.97573463619,169226564368
5,0.6843500307314075,435.86948700249195,35808.1918573007,168141492529
6,0.6956054087277197,500.91316644102335,35105.19614815712,169600094195
7,0.6968346650276582,533.4877343848348,35411.9623741135,167621069427
8,0.7214582052858021,489.88979775458574,36431.26890901476,167612768858
9,0.7171942224953903,480.30693642795086,36561.818518675864,167586190855
10,0.5945374923171481,524.3187071755528,36438.40857129544,168724960310
11,0.5907728948985863,525.2797128632665,35622.661013156176,168869520804
12,0.7054778733866011,509.42135881632566,36219.35785468668,169066755157
13,0.7414336201598033,509.1174887493253,35904.58545833826,168800601578
14,0.7536109403810695,530.2586164325476,35674.18973427266,168166783238
15,0.7562231100184389,541.5018750354648,36355.24023510516,167264807641
16,0.761140135218193,480.82984797656536,35462.170460261405,168397274274
17,0.761639520590043,530.0659956410527,37004.92785871029,168200090785
18,0.7638291333743086,469.7722755372524,36362.55963332951,167654492084
19,0.7469268592501537,506.11016619950533,36315.12782163918,166855792575
20,0.6828518746158574,486.30806244909763,36242.21927020699,169502289275
21,0.7008681622618316,490.41747208684683,36331.57826401293,168571742912
22,0.7292178856791641,539.1906565055251,35778.561412356794,168644296116
23,0.7511524277811924,458.2964312285185,38634.7985630855,166849700042
24,0.7627919483712354,513.9520093798637,35913.30378316343,166266816703
