Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.3935281837160752,462.0211439905688
0,client17,0.3443396226415094,411.2275040242821
0,client13,0.4968220338983051,537.7597749466076
0,client1,0.4618937644341801,434.11892908625305
0,client9,0.4460093896713615,482.21068701241165
1,client5,0.407098121085595,475.89369502384216
1,client17,0.33962264150943394,355.0105730537325
1,client13,0.4353813559322034,472.3960109986365
1,client1,0.5554272517321016,405.7906459784135
1,client9,0.4272300469483568,545.3025589231402
2,client5,0.5427974947807933,458.33260798826814
2,client17,0.4257075471698113,360.132402041927
2,client13,0.5296610169491526,468.8097790349275
2,client1,0.5519630484988453,353.1839599600062
2,client9,0.5774647887323944,464.46052100509405
3,client5,0.5407098121085595,466.6847079060972
3,client17,0.4964622641509434,346.17473906837404
3,client13,0.6207627118644068,471.77067201118916
3,client1,0.5900692840646651,425.5933079402894
3,client9,0.5598591549295775,404.91168492008
4,client5,0.5845511482254697,432.7650499762967
4,client17,0.6367924528301887,421.2997449794784
4,client13,0.5688559322033898,507.8144440194592
4,client1,0.6974595842956121,412.1539290063083
4,client9,0.6302816901408451,425.1627519261092
5,client5,0.592901878914405,471.81533998809755
5,client17,0.7063679245283019,405.40804504416883
5,client13,0.6663135593220338,497.5815039360896
5,client1,0.581986143187067,368.6554000014439
5,client9,0.573943661971831,397.64364098664373
6,client5,0.662839248434238,383.2208670210093
6,client17,0.6981132075471698,412.5884819077328
6,client13,0.6822033898305084,496.25475297216326
6,client1,0.7355658198614319,379.1594010544941
6,client9,0.721830985915493,396.08230302110314
7,client5,0.6951983298538622,401.2024049879983
7,client17,0.7464622641509434,408.8711260119453
7,client13,0.7404661016949152,476.4105409849435
7,client1,0.766743648960739,508.6491899564862
7,client9,0.8251173708920188,468.26874499674886
8,client5,0.6774530271398748,386.71097997576
8,client17,0.7700471698113207,354.1578570147976
8,client13,0.809322033898305,482.41175804287195
8,client1,0.7748267898383372,363.48748998716474
8,client9,0.784037558685446,448.5065389890224
9,client5,0.7922755741127349,384.0596170630306
9,client17,0.7783018867924528,371.815228019841
9,client13,0.7383474576271186,480.13081797398627
9,client1,0.7829099307159353,353.21393399499357
9,client9,0.7769953051643192,400.4272170132026
10,client5,0.8006263048016702,389.7290989989415
10,client17,0.8313679245283019,404.24125897698104
10,client13,0.8050847457627118,490.0077930651605
10,client1,0.8013856812933026,351.5778809087351
10,client9,0.8380281690140845,383.5066281026229
11,client5,0.8173277661795407,379.88662091083825
11,client17,0.8207547169811321,348.9696009783074
11,client13,0.736228813559322,490.30268599744886
11,client1,0.8706697459584296,442.5470440182835
11,client9,0.8650234741784038,486.7065870203078
12,client5,0.8538622129436325,390.46671299729496
12,client17,0.8219339622641509,358.2966079702601
12,client13,0.8177966101694916,471.35054192040116
12,client1,0.8521939953810623,369.67530695255846
12,client9,0.8791079812206573,416.52246296871454
13,client5,0.8643006263048016,516.2418859545141
13,client17,0.8797169811320755,386.06278295628726
13,client13,0.826271186440678,491.75517493858933
13,client1,0.874133949191686,425.467413966544
13,client9,0.8896713615023474,460.40318394079804
14,client5,0.8705636743215032,382.6303320238367
14,client17,0.875,367.7158399950713
14,client13,0.7478813559322034,596.544768079184
14,client1,0.8267898383371824,351.29771404899657
14,client9,0.8849765258215962,424.5229969965294
15,client5,0.8987473903966597,456.1117159901187
15,client17,0.8974056603773585,349.20763003174216
15,client13,0.7489406779661016,505.65641198772937
15,client1,0.8799076212471132,345.5366250127554
15,client9,0.9072769953051644,413.0670219892636
16,client5,0.8778705636743215,392.5406700000167
16,client17,0.8561320754716981,363.60199796035886
16,client13,0.8633474576271186,499.4684710400179
16,client1,0.9122401847575058,356.4808720257133
16,client9,0.8767605633802817,430.52402802277356
17,client5,0.9102296450939458,379.19705000240356
17,client17,0.8844339622641509,339.4744989927858
17,client13,0.8707627118644068,503.2908880384639
17,client1,0.9122401847575058,347.13941894005984
17,client9,0.9248826291079812,428.34905500058085
18,client5,0.8538622129436325,392.77665806002915
18,client17,0.8455188679245284,356.2224810011685
18,client13,0.8686440677966102,484.97642390429974
18,client1,0.9237875288683602,552.7475060662255
18,client9,0.9002347417840375,414.71286793239415
19,client5,0.8288100208768268,378.51356400642544
19,client17,0.8985849056603774,350.4926869645715
19,client13,0.861228813559322,471.33746300823987
19,client1,0.9226327944572749,350.78882600646466
19,client9,0.9284037558685446,401.2279959861189
20,client5,0.8580375782881002,416.28077207133174
20,client17,0.8702830188679245,387.91585504077375
20,client13,0.8135593220338984,485.8020410174504
20,client1,0.8879907621247113,346.87851602211595
20,client9,0.8814553990610329,414.988326956518
21,client5,0.8820459290187892,455.9299099491909
21,client17,0.9233490566037735,354.6604119474068
21,client13,0.888771186440678,489.8474629735574
21,client1,0.859122401847575,381.9683250039816
21,client9,0.92018779342723,408.6866040015593
22,client5,0.9164926931106472,463.97674398031086
22,client17,0.8950471698113207,345.02568608149886
22,client13,0.8951271186440678,511.23514398932457
22,client1,0.8198614318706697,358.5418879520148
22,client9,0.8591549295774648,408.2713630050421
23,client5,0.8903966597077244,456.10728790052235
23,client17,0.8714622641509434,351.3257099548355
23,client13,0.8824152542372882,475.57149501517415
23,client1,0.9041570438799076,356.40930803492665
23,client9,0.9049295774647887,402.53784600645304
24,client5,0.8914405010438413,435.0354030029848
24,client17,0.9162735849056604,353.4712749533355
24,client13,0.8675847457627118,517.4301310908049
24,client1,0.9006928406466512,357.79024800285697
24,client9,0.9436619718309859,414.8533809930086
