Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client8,0.49219201850780797,81.84328302741051
0,client7,0.5651397977394408,76.91157498629764
0,client6,0.510012259910094,107.91825002525002
0,client17,0.5162368672397326,91.28849999979138
0,client18,0.5269761606022585,146.68790699215606
0,client19,0.5253863134657837,106.42259701853618
0,client14,0.5060577819198508,112.25144000491127
0,client15,0.4803001876172608,156.5789789892733
0,client16,0.4880187025131502,104.61839800700545
0,client13,0.5093382522480978,242.45871300809085
0,client4,0.5439963336388635,116.58126197289675
0,client3,0.5064550264550265,206.50758099509403
0,client1,0.5501447749407739,171.61859100451693
0,client11,0.5010799136069114,122.66946997260675
0,client12,0.5266951414842499,168.07328403228894
1,client8,0.5309427414690573,73.67303798673674
1,client7,0.5276621058893516,68.77138902200386
1,client6,0.573355128729056,98.01520500332117
1,client17,0.5315186246418339,91.63728798739612
1,client19,0.5373068432671082,97.2170369932428
1,client18,0.5241530740276035,136.01743301842362
1,client14,0.5293569431500466,109.44010398816317
1,client16,0.5365283459964932,92.34059200389311
1,client15,0.5185741088180112,167.86420001881197
1,client13,0.52686188609638,241.97460600407794
1,client4,0.5288725939505041,102.64378896681592
1,client1,0.5419847328244275,168.73709595529363
1,client3,0.5263492063492063,266.6409279918298
1,client11,0.5647948164146869,133.85087897768244
1,client12,0.5232247730912973,177.86224198061973
2,client6,0.5328974254188803,113.67553001036867
2,client19,0.5390728476821192,103.40764001011848
2,client16,0.5751022793687902,101.04014503303915
2,client7,0.5276621058893516,72.16998998774216
2,client17,0.5730659025787965,95.49250296549872
2,client13,0.5713626931058335,217.1091270283796
2,client4,0.5641613198900092,99.10617297282442
2,client18,0.5338770388958595,137.8116289852187
2,client1,0.5269807844169518,178.36967599578202
2,client8,0.5130133024869867,77.94354198267683
2,client15,0.5181988742964353,151.49910299805924
2,client14,0.5041938490214353,141.11917099216953
2,client3,0.5602116402116402,194.6228960296139
2,client12,0.5611318739989322,180.0391330034472
2,client11,0.5295176385889129,124.3815069901757
3,client8,0.5182186234817814,81.34037902345881
3,client6,0.5700858193706579,103.10459899483249
3,client7,0.5306365258774539,78.0175810214132
3,client19,0.5037527593818985,100.58901301817968
3,client14,0.5573159366262814,124.25472197355703
3,client15,0.5579737335834897,168.68027101736516
3,client17,0.5276981852913085,95.92127898940817
3,client16,0.5149035651665692,96.81626403471455
3,client18,0.5156838143036386,145.7818349590525
3,client13,0.5174083467834909,222.32835099566728
3,client4,0.535288725939505,106.37564299395308
3,client3,0.5885714285714285,196.22185500338674
3,client1,0.5251381942616478,173.76406298717484
3,client11,0.52735781137509,138.19389598211274
3,client12,0.5323011211959423,154.8955100006424
4,client8,0.5257374204742625,74.08986805239692
4,client7,0.5478881618084473,73.1987789622508
4,client6,0.6040049039640376,113.00296697299927
4,client19,0.539514348785872,101.8339850124903
4,client17,0.5047755491881566,102.70394501276314
4,client16,0.6014026884862653,94.07107095466927
4,client14,0.5116495806150979,119.0672040102072
4,client18,0.5868883312421581,138.11316300416365
4,client15,0.5283302063789869,173.91335603315383
4,client13,0.5487664284067327,249.1043379995972
4,client4,0.5206232813932172,99.7947720461525
4,client1,0.5498815477757305,173.44038898590952
4,client3,0.5684656084656085,205.91983699705452
4,client11,0.578113750899928,134.54027398256585
4,client12,0.5248264815803524,161.21762798866257
5,client6,0.5635472006538619,104.11509504774585
5,client7,0.5597858417608567,73.23758298298344
5,client8,0.5274725274725275,72.35703303012997
5,client19,0.5730684326710817,95.82707600202411
5,client17,0.5501432664756447,91.03005001088604
5,client16,0.559906487434249,90.47701902454719
5,client18,0.5583437892095358,137.51375302672386
5,client14,0.576421248835042,112.92006896110252
5,client15,0.5666041275797373,145.87196498177946
5,client13,0.5229421258934748,217.1063630376011
5,client4,0.5421631530705775,96.59909195033833
5,client1,0.5335614635430377,161.66714002611116
5,client3,0.555978835978836,217.08343300269917
5,client12,0.5712760277629472,161.3498669466935
5,client11,0.5309575233981282,127.66404898138717
6,client8,0.5153267784846732,74.90243797656149
6,client7,0.5395597858417609,72.28724303422496
6,client6,0.5169595422966898,100.86529602995142
6,client17,0.562559694364852,113.55047300457954
6,client18,0.5351317440401505,144.06731200870126
6,client19,0.5584988962472406,110.55794701678678
6,client14,0.5191053122087604,121.92808202235028
6,client15,0.5789868667917448,148.01330398768187
6,client16,0.5447106954997077,110.36317399702966
6,client13,0.553377910998386,229.26515102153644
6,client4,0.5797433547204399,111.91310198046267
6,client1,0.5501447749407739,156.12684399820864
6,client3,0.5659259259259259,191.577211022377
6,client12,0.5274959957287774,179.43650600500405
6,client11,0.5737940964722822,131.1340350075625
7,client6,0.5541479362484675,107.52058797515929
7,client7,0.562760261748959,99.66537402942777
7,client19,0.5673289183222958,100.41737696155906
7,client16,0.5336060783167739,107.0327140041627
7,client18,0.5969259723964868,146.8985410174355
7,client17,0.5606494746895893,107.58095502387732
7,client13,0.5854277150103758,231.32180300308391
7,client8,0.529786003470214,79.29952203994617
7,client14,0.5368126747437092,119.87565597519279
7,client4,0.5792850595783685,102.32673998689279
