Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.3619197482297404,518.9962330041453
0,client17,0.45431211498973306,764.7301170509309
0,client13,0.609152288072018,762.6867360668257
0,client1,0.46708185053380785,567.2522620297968
0,client9,0.3913846153846154,767.7251780405641
1,client5,0.4925255704169945,553.5772379953414
1,client17,0.40349075975359344,773.1759910238907
1,client13,0.5086271567891973,665.2479019248858
1,client1,0.5622775800711743,535.7536249794066
1,client9,0.488,649.3255839450285
2,client5,0.47128245476003144,596.014768932946
2,client17,0.5836755646817249,754.7655300004408
2,client13,0.5626406601650412,678.7776099517941
2,client1,0.5676156583629893,507.53696297761053
2,client9,0.45353846153846156,770.9700630512089
3,client5,0.6073957513768686,585.1978970458731
3,client17,0.6463039014373717,770.1794520253316
3,client13,0.5963990997749438,665.754183079116
3,client1,0.5880782918149466,455.3308149334043
3,client9,0.7249230769230769,630.6236700620502
4,client5,0.5995279307631786,517.6885649561882
4,client17,0.7674537987679672,884.3660550191998
4,client13,0.6744186046511628,713.1276649888605
4,client1,0.7170818505338078,467.6771960221231
4,client9,0.7692307692307693,663.2781149819493
