Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.5892751081822553,13256.07608165592
0,client17,0.6051536174430129,14348.36965892464
0,client13,0.6250175369679284,17724.689251743257
0,client1,0.6184091678898047,13643.318195827305
0,client9,0.6406861355259428,14206.47335331887
1,client5,0.6376106570127557,14318.734430707991
1,client17,0.5950162820331304,14055.92792853713
1,client13,0.6281882207693819,16301.236034370959
1,client1,0.6755955741221633,14174.669710919261
1,client9,0.6197618372554579,13963.275746442378
2,client5,0.6614248946460389,14556.606067344546
2,client17,0.6678182075605267,13537.148161791265
2,client13,0.688122562361458,16778.981684707105
2,client1,0.7036242520040645,14187.866057269275
2,client9,0.6728381060391267,13164.964106865227
3,client5,0.6521763724297875,13310.542367398739
3,client17,0.6926518476568031,13963.845506310463
3,client13,0.6601195319733999,16785.832729190588
3,client1,0.6618776109292085,14980.602031573653
3,client9,0.6078820527360362,13183.120812289417
4,client5,0.5549396159176401,12502.425964921713
4,client17,0.5473877955542971,13435.739811509848
4,client13,0.4046129240438845,17454.048726707697
4,client1,0.603844416845433,14492.59047023952
4,client9,0.4258576694074284,14676.270463503897
5,client5,0.7697768475832225,13201.572520658374
5,client17,0.743140308650715,13408.996408805251
5,client13,0.7549033362327787,16604.645201936364
5,client1,0.7566049452410523,14609.62608922273
5,client9,0.7569038843209527,13295.753481797874
6,client5,0.7843991288853692,14721.91636171192
6,client17,0.7571286988531786,14324.827687814832
6,client13,0.7665198237885462,16274.843294173479
6,client1,0.7635486056226714,14635.774925351143
6,client9,0.7735185710235327,15050.602152012289
7,client5,0.7871142913708742,13257.433314807713
7,client17,0.7350700835339091,13592.696438543499
7,client13,0.7622548331883611,16508.900959044695
7,client1,0.757790448233036,13487.096191383898
7,client9,0.8095265097816842,14547.888246364892
8,client5,0.7615747942415929,13439.373891800642
8,client17,0.7360894803907688,13733.014083467424
8,client13,0.7139089200033671,16467.903185635805
8,client1,0.7438184486846562,17417.807780206203
8,client9,0.7656365182874965,14772.62451685965
9,client5,0.7192917951183642,13141.775618307292
9,client17,0.580376610505451,13401.9786240533
9,client13,0.7227475518392772,16858.6348593235
9,client1,0.5519363215535734,15358.036796562374
9,client9,0.7454210377091012,13275.266314856708
10,client5,0.7110897417767345,14371.887108311057
10,client17,0.7905139459153334,13129.087910056114
10,client13,0.8325710597940459,16099.711373448372
10,client1,0.7585807835610252,13116.565680131316
10,client9,0.7495605330309044,14555.043242871761
11,client5,0.7191786633481347,14108.330222778022
11,client17,0.797479824437208,15216.737102717161
11,client13,0.8230590083896855,16053.999666124582
11,client1,0.8270012419555154,15008.426536805928
11,client9,0.7335412531896797,15022.752281278372
12,client5,0.7629323754843453,12409.034450538456
12,client17,0.8114965312190288,13998.561516404152
12,client13,0.8335811891467213,16056.524466723204
12,client1,0.8255334763463927,14302.78158467263
12,client9,0.7202438332860788,13551.862516440451
13,client5,0.7514777837486212,13386.378141120076
13,client17,0.7733257822455047,13408.702031709254
13,client13,0.7997699149807794,16770.725021138787
13,client1,0.7929885965902675,13247.647693380713
13,client9,0.7857385880351574,12985.971958376467
14,client5,0.6494329270017253,12830.984665080905
14,client17,0.6338949454905848,13234.600622206926
14,client13,0.7807458121720587,16209.378980100155
14,client1,0.7745286214293778,12908.342470414937
14,client9,0.6926282960022682,15149.440853856504
15,client5,0.7758011143479367,13097.260770387948
15,client17,0.7742035962055783,13972.269284538925
15,client13,0.773702965852016,16904.396027326584
15,client1,0.7244270068872078,14405.277274549007
15,client9,0.7204706549475475,14750.617971643806
16,client5,0.8298781005175778,12700.061143375933
16,client17,0.8119779130681014,13345.45228164643
16,client13,0.7689609697241786,16525.48996824771
16,client1,0.7523992322456814,14618.871706537902
16,client9,0.7914941876949249,14915.084845386446
17,client5,0.7981163560256809,14155.108603648841
17,client17,0.7877672377176838,13476.788540370762
17,client13,0.7710092875782149,16862.632609903812
17,client1,0.7721011629219826,14889.447360299528
17,client9,0.8058690104905019,13741.238681599498
18,client5,0.7952032129422745,13390.289607457817
18,client17,0.7428005096984285,13480.731605552137
18,client13,0.7318387160133561,16212.223261594772
18,client1,0.7568307553347635,14569.820271804929
18,client9,0.7842358945279274,14213.94857764244
19,client5,0.7540515315213395,13144.140386022627
19,client17,0.6768228797961207,13549.998678267002
19,client13,0.7053789388029967,16608.833466656506
19,client1,0.7661736479620639,14879.572517238557
19,client9,0.6708250637935923,13428.349007852376
20,client5,0.7410696608875187,13216.645863838494
20,client17,0.7910519609231205,13528.524685651064
20,client13,0.7705322820505626,16138.104320503771
20,client1,0.7960370328553686,15373.80308099091
20,client9,0.8102920328891409,14314.387901686132
21,client5,0.8257487909042057,12944.468472152948
21,client17,0.8389352966161687,13118.166480213404
21,client13,0.811582816577345,16141.021682880819
21,client1,0.8085412667946257,14024.922527372837
21,client9,0.8257442585766941,14908.29960629344
22,client5,0.8183952258392964,12996.842180378735
22,client17,0.7986124876114965,13192.373915575445
22,client13,0.7795392687785853,16234.284621663392
22,client1,0.8111098566105905,15936.820584349334
22,client9,0.8246952083924015,15240.314524620771
23,client5,0.8063184093673106,14098.24256412685
23,client17,0.7930907546368399,13328.29785067588
23,client13,0.7508908779707624,16311.901770532131
23,client1,0.7623066501072598,14938.51837515831
23,client9,0.8354125318967961,13278.17199844867
24,client5,0.7740475719093814,13342.272111214697
24,client17,0.786747840860824,14092.182134278119
24,client13,0.7925867729173097,16629.056928679347
24,client1,0.7551936321553574,14398.719078861177
24,client9,0.7971080238162744,13732.150598429143
