,round,namespace,pod_name,container_name,joules
67,0,client11,client11-565c48c7c7-wntg2,sidecar,734.6850000000002
68,0,client11,client11-565c48c7c7-wntg2,linkerd-init,0.0
69,0,client19,client19-56fccdb4d9-6bvnr,client19,867.4200000000001
70,0,client19,client19-56fccdb4d9-6bvnr,linkerd-proxy,867.3449999999999
71,0,client19,client19-56fccdb4d9-6bvnr,sidecar,865.6410000000001
72,0,client19,client19-56fccdb4d9-6bvnr,linkerd-init,0.0
73,0,client1,client1-7b9db886dd-5db7j,client1,829.845
74,0,client1,client1-7b9db886dd-5db7j,linkerd-proxy,828.1289999999999
75,0,client1,client1-7b9db886dd-5db7j,linkerd-init,0.0
76,0,client1,client1-7b9db886dd-5db7j,sidecar,749.2560000000001
77,0,client13,client13-7bf86f4f87-ps4kk,client13,710.2979999999998
78,0,client13,client13-7bf86f4f87-ps4kk,sidecar,624.2370000000001
79,0,client13,client13-7bf86f4f87-ps4kk,linkerd-proxy,703.746
80,0,client13,client13-7bf86f4f87-ps4kk,linkerd-init,0.0
81,0,client20,client20-65f8864f77-k76r2,sidecar,869.433
82,0,client20,client20-65f8864f77-k76r2,client20,871.3019999999999
83,0,client20,client20-65f8864f77-k76r2,linkerd-init,0.0
84,0,client20,client20-65f8864f77-k76r2,linkerd-proxy,870.9240000000001
85,0,server,server-656f98b57f-xqddk,sidecar,511.98900000000003
86,0,server,server-656f98b57f-xqddk,server,566.4449999999999
87,0,client10,client10-694b6b97b4-sfvtb,sidecar,829.9680000000001
88,0,client10,client10-694b6b97b4-sfvtb,linkerd-proxy,832.6080000000002
89,0,client10,client10-694b6b97b4-sfvtb,client10,832.578
90,0,api-gateway,api-gateway-6bf76d45b7-zh2zg,api-gateway,411.522
91,0,orchestrator,orchestrator-555f7b7c9d-9nb9x,sidecar,313.96500000000003
92,0,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,sidecar,345.783
93,0,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,policy-enforcer,194.715
94,0,orchestrator,orchestrator-555f7b7c9d-9nb9x,orchestrator,239.80499999999998
95,0,api-gateway,api-gateway-6bf76d45b7-zh2zg,sidecar,315.06600000000003
96,0,client17,maurits-dijk-ab40b6adclient171-b9jp7,sidecar,715.614
97,0,client17,maurits-dijk-ab40b6adclient171-b9jp7,hfl-train-model,744.987
98,0,client17,maurits-dijk-ab40b6adclient171-b9jp7,hfl-train,1265.94
99,0,client9,maurits-dijk-ab40b6adclient91-vfmwl,hfl-train-model,731.5529999999999
100,0,client9,maurits-dijk-ab40b6adclient91-vfmwl,hfl-train,1247.193
101,0,client9,maurits-dijk-ab40b6adclient91-vfmwl,sidecar,547.383
102,0,client5,maurits-dijk-ab40b6adclient51-fpm4g,sidecar,684.999
103,0,client5,maurits-dijk-ab40b6adclient51-fpm4g,hfl-train-model,725.2710000000001
104,0,client5,maurits-dijk-ab40b6adclient51-fpm4g,hfl-train,1213.917
105,0,client1,maurits-dijk-ab40b6adclient11-5gq5d,sidecar,759.819
106,0,client1,maurits-dijk-ab40b6adclient11-5gq5d,hfl-train-model,822.729
107,0,client1,maurits-dijk-ab40b6adclient11-5gq5d,hfl-train,1311.9540000000002
108,0,client13,maurits-dijk-ab40b6adclient131-c49n6,hfl-train-model,700.617
109,0,client13,maurits-dijk-ab40b6adclient131-c49n6,hfl-train,1452.4650000000001
110,0,client13,maurits-dijk-ab40b6adclient131-c49n6,sidecar,644.3969999999999
111,0,server,maurits-dijk-ab40b6adserver1-nkfqm,hfl-train,543.912
112,0,server,maurits-dijk-ab40b6adserver1-nkfqm,hfl-train-model,834.9960000000001
113,0,server,maurits-dijk-ab40b6adserver1-nkfqm,sidecar,454.4699999999999
114,1,server,server-656f98b57f-xqddk,linkerd-proxy,547.9709999999999
115,1,server,server-656f98b57f-xqddk,linkerd-init,0.0
116,1,client8,client8-5845965f99-kp87s,sidecar,689.172
117,1,client8,client8-5845965f99-kp87s,linkerd-proxy,817.0739999999998
118,1,client8,client8-5845965f99-kp87s,client8,817.5420000000001
119,1,client8,client8-5845965f99-kp87s,linkerd-init,0.0
120,1,client14,client14-856b5b5576-djw4c,linkerd-proxy,710.598
121,1,client14,client14-856b5b5576-djw4c,client14,710.7930000000001
122,1,client14,client14-856b5b5576-djw4c,sidecar,638.5710000000001
123,1,client14,client14-856b5b5576-djw4c,linkerd-init,0.0
124,1,client10,client10-694b6b97b4-sfvtb,linkerd-init,0.0
125,1,orchestrator,orchestrator-555f7b7c9d-9nb9x,linkerd-proxy,331.101
126,1,api-gateway,api-gateway-6bf76d45b7-zh2zg,linkerd-proxy,348.60900000000004
127,1,orchestrator,orchestrator-555f7b7c9d-9nb9x,linkerd-init,0.0
128,1,api-gateway,api-gateway-6bf76d45b7-zh2zg,linkerd-init,0.0
129,1,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,linkerd-init,0.0
130,1,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,linkerd-proxy,331.0440000000001
131,1,client6,client6-785d875985-pcl82,linkerd-proxy,792.1800000000001
132,1,client6,client6-785d875985-pcl82,client6,792.489
133,1,client6,client6-785d875985-pcl82,sidecar,790.761
134,1,client6,client6-785d875985-pcl82,linkerd-init,0.0
135,1,client4,client4-744474fb99-cmqpf,client4,821.4180000000001
136,1,client4,client4-744474fb99-cmqpf,linkerd-proxy,821.5530000000001
137,1,client4,client4-744474fb99-cmqpf,linkerd-init,0.0
138,1,client4,client4-744474fb99-cmqpf,sidecar,818.892
139,1,client17,client17-69b85b5ccf-6n9d5,sidecar,735.4649999999999
140,1,client17,client17-69b85b5ccf-6n9d5,client17,822.1140000000003
141,1,client17,client17-69b85b5ccf-6n9d5,linkerd-init,0.0
142,1,client17,client17-69b85b5ccf-6n9d5,linkerd-proxy,818.2139999999999
143,1,client15,client15-79c969ddf-mtzb8,client15,833.9729999999997
144,1,client15,client15-79c969ddf-mtzb8,linkerd-proxy,833.7899999999997
145,1,client15,client15-79c969ddf-mtzb8,sidecar,718.9050000000002
146,1,client15,client15-79c969ddf-mtzb8,linkerd-init,0.0
147,1,client9,client9-d68fb99b4-6m4n2,client9,832.29
148,1,client9,client9-d68fb99b4-6m4n2,linkerd-init,0.0
149,1,client9,client9-d68fb99b4-6m4n2,sidecar,788.1569999999999
150,1,client9,client9-d68fb99b4-6m4n2,linkerd-proxy,830.6669999999999
151,1,client5,client5-7d5ff7f8b4-twhkj,linkerd-proxy,776.5740000000001
152,1,client5,client5-7d5ff7f8b4-twhkj,sidecar,634.0619999999999
153,1,client5,client5-7d5ff7f8b4-twhkj,client5,780.8370000000002
154,1,client5,client5-7d5ff7f8b4-twhkj,linkerd-init,0.0
155,1,client12,client12-79bc8d5846-5wths,linkerd-init,0.0
156,1,client12,client12-79bc8d5846-5wths,linkerd-proxy,804.768
157,1,client12,client12-79bc8d5846-5wths,client12,804.9480000000001
158,1,client12,client12-79bc8d5846-5wths,sidecar,802.308
159,1,client16,client16-6dc7f87f54-7qgzx,sidecar,905.154
160,1,client16,client16-6dc7f87f54-7qgzx,client16,906.8609999999999
161,1,client16,client16-6dc7f87f54-7qgzx,linkerd-init,0.0
162,1,client16,client16-6dc7f87f54-7qgzx,linkerd-proxy,906.6660000000002
163,1,client2,client2-86cd6d8cf7-2q5bm,linkerd-proxy,818.7209999999998
164,1,client2,client2-86cd6d8cf7-2q5bm,client2,818.9160000000002
165,1,client2,client2-86cd6d8cf7-2q5bm,linkerd-init,0.0
166,1,client2,client2-86cd6d8cf7-2q5bm,sidecar,817.0439999999999
167,1,client3,client3-58c68898cd-8qr24,sidecar,875.9789999999998
168,1,client3,client3-58c68898cd-8qr24,linkerd-init,0.0
169,1,client3,client3-58c68898cd-8qr24,client3,878.4479999999999
170,1,client3,client3-58c68898cd-8qr24,linkerd-proxy,878.4179999999999
171,1,client18,client18-69db77c748-kzztd,sidecar,816.6210000000003
172,1,client18,client18-69db77c748-kzztd,client18,818.6100000000004
173,1,client18,client18-69db77c748-kzztd,linkerd-proxy,818.2890000000002
174,1,client18,client18-69db77c748-kzztd,linkerd-init,0.0
175,1,client7,client7-544486cc98-thqz6,linkerd-init,0.0
176,1,client7,client7-544486cc98-thqz6,sidecar,877.2449999999999
177,1,client7,client7-544486cc98-thqz6,client7,879.0210000000002
178,1,client7,client7-544486cc98-thqz6,linkerd-proxy,878.5859999999998
179,1,client11,client11-565c48c7c7-wntg2,linkerd-proxy,822.4830000000002
180,1,client11,client11-565c48c7c7-wntg2,client11,822.6030000000003
181,1,client11,client11-565c48c7c7-wntg2,sidecar,721.0889999999999
182,1,client11,client11-565c48c7c7-wntg2,linkerd-init,0.0
183,1,client19,client19-56fccdb4d9-6bvnr,client19,894.2219999999998
184,1,client19,client19-56fccdb4d9-6bvnr,linkerd-proxy,894.1020000000003
185,1,client19,client19-56fccdb4d9-6bvnr,sidecar,892.3649999999998
186,1,client19,client19-56fccdb4d9-6bvnr,linkerd-init,0.0
187,1,client1,client1-7b9db886dd-5db7j,linkerd-proxy,774.1950000000002
188,1,client1,client1-7b9db886dd-5db7j,client1,769.113
189,1,client1,client1-7b9db886dd-5db7j,linkerd-init,0.0
190,1,client1,client1-7b9db886dd-5db7j,sidecar,677.9159999999999
191,1,client13,client13-7bf86f4f87-ps4kk,client13,730.8870000000002
192,1,client13,client13-7bf86f4f87-ps4kk,sidecar,676.308
193,1,client13,client13-7bf86f4f87-ps4kk,linkerd-proxy,727.374
194,1,client13,client13-7bf86f4f87-ps4kk,linkerd-init,0.0
195,1,client20,client20-65f8864f77-k76r2,sidecar,828.0060000000001
196,1,client20,client20-65f8864f77-k76r2,client20,829.8
197,1,client20,client20-65f8864f77-k76r2,linkerd-init,0.0
198,1,client20,client20-65f8864f77-k76r2,linkerd-proxy,829.5
199,1,server,server-656f98b57f-xqddk,sidecar,470.2560000000001
200,1,server,server-656f98b57f-xqddk,server,563.994
201,1,client10,client10-694b6b97b4-sfvtb,sidecar,731.856
202,1,client10,client10-694b6b97b4-sfvtb,linkerd-proxy,734.0039999999999
203,1,client10,client10-694b6b97b4-sfvtb,client10,734.124
204,1,api-gateway,api-gateway-6bf76d45b7-zh2zg,api-gateway,366.789
205,1,orchestrator,orchestrator-555f7b7c9d-9nb9x,sidecar,268.80600000000004
206,1,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,sidecar,308.154
207,1,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,policy-enforcer,275.27099999999996
208,1,orchestrator,orchestrator-555f7b7c9d-9nb9x,orchestrator,244.5660000000001
209,1,api-gateway,api-gateway-6bf76d45b7-zh2zg,sidecar,300.09599999999995
210,1,client17,maurits-dijk-ab40b6adclient171-b9jp7,sidecar,721.4489999999998
211,1,client17,maurits-dijk-ab40b6adclient171-b9jp7,hfl-train-model,815.355
212,1,client17,maurits-dijk-ab40b6adclient171-b9jp7,hfl-train,1314.951
213,1,client9,maurits-dijk-ab40b6adclient91-vfmwl,hfl-train-model,824.958
214,1,client9,maurits-dijk-ab40b6adclient91-vfmwl,hfl-train,1329.2640000000001
215,1,client9,maurits-dijk-ab40b6adclient91-vfmwl,sidecar,685.908
216,1,client5,maurits-dijk-ab40b6adclient51-fpm4g,sidecar,654.9510000000001
217,1,client5,maurits-dijk-ab40b6adclient51-fpm4g,hfl-train-model,774.339
218,1,client5,maurits-dijk-ab40b6adclient51-fpm4g,hfl-train,1312.617
219,1,client1,maurits-dijk-ab40b6adclient11-5gq5d,sidecar,653.6640000000001
220,1,client1,maurits-dijk-ab40b6adclient11-5gq5d,hfl-train-model,768.8969999999999
221,1,client1,maurits-dijk-ab40b6adclient11-5gq5d,hfl-train,1283.616
222,1,client13,maurits-dijk-ab40b6adclient131-c49n6,hfl-train-model,723.552
223,1,client13,maurits-dijk-ab40b6adclient131-c49n6,hfl-train,1413.993
224,1,client13,maurits-dijk-ab40b6adclient131-c49n6,sidecar,657.036
225,1,server,maurits-dijk-ab40b6adserver1-nkfqm,hfl-train,543.9240000000001
226,1,server,maurits-dijk-ab40b6adserver1-nkfqm,hfl-train-model,896.0160000000001
227,1,server,maurits-dijk-ab40b6adserver1-nkfqm,sidecar,460.44000000000005
228,2,server,server-656f98b57f-xqddk,linkerd-proxy,457.0590000000002
229,2,server,server-656f98b57f-xqddk,linkerd-init,0.0
230,2,client8,client8-5845965f99-kp87s,sidecar,573.537
231,2,client8,client8-5845965f99-kp87s,linkerd-proxy,665.8920000000003
232,2,client8,client8-5845965f99-kp87s,client8,666.2819999999997
233,2,client8,client8-5845965f99-kp87s,linkerd-init,0.0
234,2,client14,client14-856b5b5576-djw4c,linkerd-proxy,816.96
235,2,client14,client14-856b5b5576-djw4c,client14,817.155
236,2,client14,client14-856b5b5576-djw4c,sidecar,791.847
237,2,client14,client14-856b5b5576-djw4c,linkerd-init,0.0
238,2,client10,client10-694b6b97b4-sfvtb,linkerd-init,0.0
239,2,orchestrator,orchestrator-555f7b7c9d-9nb9x,linkerd-proxy,388.4370000000001
240,2,api-gateway,api-gateway-6bf76d45b7-zh2zg,linkerd-proxy,407.31000000000006
241,2,orchestrator,orchestrator-555f7b7c9d-9nb9x,linkerd-init,0.0
242,2,api-gateway,api-gateway-6bf76d45b7-zh2zg,linkerd-init,0.0
243,2,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,linkerd-init,0.0
244,2,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,linkerd-proxy,388.36199999999985
245,2,client6,client6-785d875985-pcl82,linkerd-proxy,848.2559999999996
246,2,client6,client6-785d875985-pcl82,client6,848.6969999999999
247,2,client6,client6-785d875985-pcl82,sidecar,847.0079999999998
248,2,client6,client6-785d875985-pcl82,linkerd-init,0.0
249,2,client4,client4-744474fb99-cmqpf,client4,788.8770000000002
250,2,client4,client4-744474fb99-cmqpf,linkerd-proxy,788.9069999999999
251,2,client4,client4-744474fb99-cmqpf,linkerd-init,0.0
252,2,client4,client4-744474fb99-cmqpf,sidecar,786.4440000000002
253,2,client17,client17-69b85b5ccf-6n9d5,sidecar,634.422
254,2,client17,client17-69b85b5ccf-6n9d5,client17,779.9160000000002
255,2,client17,client17-69b85b5ccf-6n9d5,linkerd-init,0.0
256,2,client17,client17-69b85b5ccf-6n9d5,linkerd-proxy,776.0970000000002
257,2,client15,client15-79c969ddf-mtzb8,client15,832.1489999999999
258,2,client15,client15-79c969ddf-mtzb8,linkerd-proxy,831.9990000000007
259,2,client15,client15-79c969ddf-mtzb8,sidecar,762.2159999999999
260,2,client15,client15-79c969ddf-mtzb8,linkerd-init,0.0
261,2,client9,client9-d68fb99b4-6m4n2,client9,790.338
262,2,client9,client9-d68fb99b4-6m4n2,linkerd-init,0.0
263,2,client9,client9-d68fb99b4-6m4n2,sidecar,748.0920000000003
264,2,client9,client9-d68fb99b4-6m4n2,linkerd-proxy,790.422
265,2,client5,client5-7d5ff7f8b4-twhkj,linkerd-proxy,770.6519999999998
266,2,client5,client5-7d5ff7f8b4-twhkj,sidecar,575.6189999999999
267,2,client5,client5-7d5ff7f8b4-twhkj,client5,772.4459999999995
268,2,client5,client5-7d5ff7f8b4-twhkj,linkerd-init,0.0
269,2,client12,client12-79bc8d5846-5wths,linkerd-init,0.0
270,2,client12,client12-79bc8d5846-5wths,linkerd-proxy,808.0740000000001
271,2,client12,client12-79bc8d5846-5wths,client12,808.1490000000001
272,2,client12,client12-79bc8d5846-5wths,sidecar,805.8450000000003
273,2,client16,client16-6dc7f87f54-7qgzx,sidecar,813.4859999999999
274,2,client16,client16-6dc7f87f54-7qgzx,client16,815.2950000000001
275,2,client16,client16-6dc7f87f54-7qgzx,linkerd-init,0.0
276,2,client16,client16-6dc7f87f54-7qgzx,linkerd-proxy,815.04
277,2,client2,client2-86cd6d8cf7-2q5bm,linkerd-proxy,831.8700000000003
278,2,client2,client2-86cd6d8cf7-2q5bm,client2,832.0829999999996
279,2,client2,client2-86cd6d8cf7-2q5bm,linkerd-init,0.0
280,2,client2,client2-86cd6d8cf7-2q5bm,sidecar,830.2440000000001
281,2,client3,client3-58c68898cd-8qr24,sidecar,906.5460000000003
282,2,client3,client3-58c68898cd-8qr24,linkerd-init,0.0
283,2,client3,client3-58c68898cd-8qr24,client3,909.114
284,2,client3,client3-58c68898cd-8qr24,linkerd-proxy,908.9640000000004
285,2,client18,client18-69db77c748-kzztd,sidecar,849.174
286,2,client18,client18-69db77c748-kzztd,client18,851.1419999999998
287,2,client18,client18-69db77c748-kzztd,linkerd-proxy,850.7489999999998
288,2,client18,client18-69db77c748-kzztd,linkerd-init,0.0
289,2,client7,client7-544486cc98-thqz6,linkerd-init,0.0
290,2,client7,client7-544486cc98-thqz6,sidecar,833.835
291,2,client7,client7-544486cc98-thqz6,client7,835.6199999999999
292,2,client7,client7-544486cc98-thqz6,linkerd-proxy,835.1399999999999
293,2,client11,client11-565c48c7c7-wntg2,linkerd-proxy,827.6879999999996
294,2,client11,client11-565c48c7c7-wntg2,client11,827.9519999999993
295,2,client11,client11-565c48c7c7-wntg2,sidecar,712.2450000000001
296,2,client11,client11-565c48c7c7-wntg2,linkerd-init,0.0
297,2,client19,client19-56fccdb4d9-6bvnr,client19,866.9250000000002
298,2,client19,client19-56fccdb4d9-6bvnr,linkerd-proxy,866.712
299,2,client19,client19-56fccdb4d9-6bvnr,sidecar,864.9659999999999
300,2,client19,client19-56fccdb4d9-6bvnr,linkerd-init,0.0
301,2,client1,client1-7b9db886dd-5db7j,linkerd-proxy,755.3909999999998
302,2,client1,client1-7b9db886dd-5db7j,client1,758.6790000000001
303,2,client1,client1-7b9db886dd-5db7j,linkerd-init,0.0
304,2,client1,client1-7b9db886dd-5db7j,sidecar,685.0499999999997
305,2,client13,client13-7bf86f4f87-ps4kk,client13,759.7109999999998
306,2,client13,client13-7bf86f4f87-ps4kk,sidecar,633.0360000000001
307,2,client13,client13-7bf86f4f87-ps4kk,linkerd-proxy,755.1630000000002
308,2,client13,client13-7bf86f4f87-ps4kk,linkerd-init,0.0
309,2,client20,client20-65f8864f77-k76r2,sidecar,893.5619999999999
310,2,client20,client20-65f8864f77-k76r2,client20,895.326
311,2,client20,client20-65f8864f77-k76r2,linkerd-init,0.0
312,2,client20,client20-65f8864f77-k76r2,linkerd-proxy,895.0259999999998
313,2,server,server-656f98b57f-xqddk,sidecar,439.84799999999996
314,2,server,server-656f98b57f-xqddk,server,474.99300000000017
315,2,client10,client10-694b6b97b4-sfvtb,sidecar,832.9649999999997
316,2,client10,client10-694b6b97b4-sfvtb,linkerd-proxy,835.6110000000003
317,2,client10,client10-694b6b97b4-sfvtb,client10,835.656
318,2,api-gateway,api-gateway-6bf76d45b7-zh2zg,api-gateway,411.05099999999993
319,2,orchestrator,orchestrator-555f7b7c9d-9nb9x,sidecar,312.88800000000003
320,2,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,sidecar,380.74199999999996
321,2,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,policy-enforcer,275.21400000000006
322,2,orchestrator,orchestrator-555f7b7c9d-9nb9x,orchestrator,293.6909999999999
323,2,api-gateway,api-gateway-6bf76d45b7-zh2zg,sidecar,311.217
324,2,client17,maurits-dijk-ab40b6adclient171-b9jp7,sidecar,716.8949999999998
325,2,client17,maurits-dijk-ab40b6adclient171-b9jp7,hfl-train-model,773.0790000000002
326,2,client17,maurits-dijk-ab40b6adclient171-b9jp7,hfl-train,1260.1170000000002
327,2,client9,maurits-dijk-ab40b6adclient91-vfmwl,hfl-train-model,783.9870000000003
328,2,client9,maurits-dijk-ab40b6adclient91-vfmwl,hfl-train,1250.3909999999996
329,2,client9,maurits-dijk-ab40b6adclient91-vfmwl,sidecar,659.892
330,2,client5,maurits-dijk-ab40b6adclient51-fpm4g,sidecar,679.4190000000001
331,2,client5,maurits-dijk-ab40b6adclient51-fpm4g,hfl-train-model,768.0659999999998
332,2,client5,maurits-dijk-ab40b6adclient51-fpm4g,hfl-train,1310.2649999999999
333,2,client1,maurits-dijk-ab40b6adclient11-5gq5d,sidecar,677.3999999999996
334,2,client1,maurits-dijk-ab40b6adclient11-5gq5d,hfl-train-model,750.2579999999998
335,2,client1,maurits-dijk-ab40b6adclient11-5gq5d,hfl-train,1277.04
336,2,client13,maurits-dijk-ab40b6adclient131-c49n6,hfl-train-model,751.863
337,2,client13,maurits-dijk-ab40b6adclient131-c49n6,hfl-train,1459.5330000000004
338,2,client13,maurits-dijk-ab40b6adclient131-c49n6,sidecar,723.1799999999998
339,2,server,maurits-dijk-ab40b6adserver1-nkfqm,hfl-train,453.34799999999996
340,2,server,maurits-dijk-ab40b6adserver1-nkfqm,hfl-train-model,726.5520000000001
341,2,server,maurits-dijk-ab40b6adserver1-nkfqm,sidecar,389.3399999999999
342,3,server,server-656f98b57f-xqddk,linkerd-proxy,548.2919999999999
343,3,server,server-656f98b57f-xqddk,linkerd-init,0.0
344,3,client8,client8-5845965f99-kp87s,sidecar,754.1879999999996
345,3,client8,client8-5845965f99-kp87s,linkerd-proxy,831.7289999999998
346,3,client8,client8-5845965f99-kp87s,client8,832.1400000000003
347,3,client8,client8-5845965f99-kp87s,linkerd-init,0.0
348,3,client14,client14-856b5b5576-djw4c,linkerd-proxy,840.1799999999998
349,3,client14,client14-856b5b5576-djw4c,client14,840.5340000000001
350,3,client14,client14-856b5b5576-djw4c,sidecar,838.6949999999997
351,3,client14,client14-856b5b5576-djw4c,linkerd-init,0.0
352,3,client10,client10-694b6b97b4-sfvtb,linkerd-init,0.0
353,3,orchestrator,orchestrator-555f7b7c9d-9nb9x,linkerd-proxy,401.5319999999997
354,3,api-gateway,api-gateway-6bf76d45b7-zh2zg,linkerd-proxy,420.7049999999999
355,3,orchestrator,orchestrator-555f7b7c9d-9nb9x,linkerd-init,0.0
356,3,api-gateway,api-gateway-6bf76d45b7-zh2zg,linkerd-init,0.0
357,3,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,linkerd-init,0.0
358,3,orchestrator,policy-enforcer-cb8dccbd8-pg2rz,linkerd-proxy,401.50800000000004
359,3,client6,client6-785d875985-pcl82,linkerd-proxy,796.3020000000006
360,3,client6,client6-785d875985-pcl82,client6,796.7220000000002
361,3,client6,client6-785d875985-pcl82,sidecar,795.0750000000003
362,3,client6,client6-785d875985-pcl82,linkerd-init,0.0
363,3,client4,client4-744474fb99-cmqpf,client4,861.5909999999994
364,3,client4,client4-744474fb99-cmqpf,linkerd-proxy,861.681
365,3,client4,client4-744474fb99-cmqpf,linkerd-init,0.0
366,3,client4,client4-744474fb99-cmqpf,sidecar,859.2569999999996
367,3,client17,client17-69b85b5ccf-6n9d5,sidecar,604.9770000000003
368,3,client17,client17-69b85b5ccf-6n9d5,client17,737.3009999999999
369,3,client17,client17-69b85b5ccf-6n9d5,linkerd-init,0.0
370,3,client17,client17-69b85b5ccf-6n9d5,linkerd-proxy,733.7099999999996
371,3,client15,client15-79c969ddf-mtzb8,client15,851.3880000000004
372,3,client15,client15-79c969ddf-mtzb8,linkerd-proxy,851.0939999999996
