,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.12957129686539642,635.9176309779286,4702.712005004287,161300451613
1,0.16256914566687156,542.7243141457438,4455.606205388904,163515935925
2,0.17682083589428396,499.54042956233025,4368.570722639561,160148804303
3,0.25710663798401967,493.04532539099455,4594.211402349174,159844099840
4,0.2564151813153042,513.53601180017,4424.3065398186445,158667829631
5,0.3269053472649047,466.0479025915265,4534.0677704662085,160148985562
6,0.36328365089121084,539.6075174212456,4491.448569111526,162023579314
7,0.4189074984634296,451.80149003863335,4416.036158800125,160458768258
8,0.43070067609096496,500.97089167684317,4645.786548033357,161703495981
9,0.4724953902888752,501.45566556602716,4420.445463620126,159548786116
10,0.5168638598647818,461.452673189342,4500.606124289334,163462096154
11,0.5503995082974801,557.6004218310118,4237.969155423343,162110589572
12,0.5508988936693301,456.9919528439641,4210.7098614797,161518213299
13,0.5437922556853104,496.38525024056435,4246.657128445804,160157383201
14,0.5782498463429625,510.7613932341337,4317.968348041177,160077406905
15,0.5575061462814997,477.80005540698767,4402.448677457869,163008077535
16,0.5587354025814383,499.6948419138789,4590.186784975231,163254709076
17,0.48428856791641056,513.9226485043764,4307.925227098167,159315664308
18,0.5429855562384758,508.4209395572543,4346.458703279495,162928357573
19,0.4977335586969883,432.49338027089834,4761.7114540189505,160338867346
20,0.47103564843269824,444.53514087945223,4460.670655593276,159423856460
21,0.46646435156730176,489.8579344153404,4350.148202851415,160830031887
22,0.4148740012292563,535.9989199787378,4308.585721999407,162036399665
23,0.2948294406883835,502.16259248554707,4268.879665993154,162620082319
24,0.3171481253841426,549.7516263276339,4460.1324666291475,161967703924
