Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.12846715328467154,859.8578795790672
0,client17,0.15220552593310713,869.7918858379126
0,client13,0.119140625,1065.6721601262689
0,client1,0.15807560137457044,873.289817944169
0,client9,0.15295256534365925,1034.100261516869
1,client5,0.1591240875912409,789.3229303881526
1,client17,0.14008725157537566,795.7246517762542
1,client13,0.1435546875,1048.8999225199223
1,client1,0.14972999509081983,830.5616788566113
1,client9,0.1447241045498548,991.0970218479633
2,client5,0.17274939172749393,778.6173559725285
2,client17,0.15220552593310713,816.246616654098
2,client13,0.18408203125,988.3888652548194
2,client1,0.21011291114383898,807.4740022420883
2,client9,0.18102613746369797,977.8438825160265
3,client5,0.16204379562043797,799.8249297961593
3,client17,0.1992244304411052,939.8306617513299
3,client13,0.283203125,988.0965268239379
3,client1,0.23269513991163476,912.1138360351324
3,client9,0.24878993223620524,954.3454479426146
4,client5,0.24671532846715327,784.3130193650723
4,client17,0.23800290838584587,813.4063761681318
4,client13,0.29345703125,976.1303020641208
4,client1,0.25773195876288657,860.6268996372819
4,client9,0.22168441432720232,989.8299425840378
5,client5,0.2846715328467153,775.6774695590138
5,client17,0.38730004847309746,957.6482959091663
5,client13,0.36328125,1008.4351133555174
5,client1,0.36622484045164455,797.3837302997708
5,client9,0.2357212003872217,994.9231613427401
6,client5,0.3630170316301703,796.4420700445771
6,client17,0.30441105186621426,800.8128609508276
6,client13,0.45458984375,1002.9059210792184
6,client1,0.4015709376534119,832.3001591488719
6,client9,0.3727008712487899,1058.987557888031
7,client5,0.3795620437956204,813.6601559817791
7,client17,0.40814348036839554,821.8852570280433
7,client13,0.49169921875,1000.2794722095132
7,client1,0.4855179185076092,830.1277412101626
7,client9,0.3639883833494676,950.0835323706269
8,client5,0.37518248175182484,893.158326856792
8,client17,0.3698497333979641,972.6885119453073
8,client13,0.552734375,974.7746931388974
8,client1,0.5385370643102602,821.388740092516
8,client9,0.41723136495643753,983.7762759998441
9,client5,0.4394160583941606,791.9963346794248
9,client17,0.4474066892874455,846.1148524656892
9,client13,0.5595703125,994.5870591327548
9,client1,0.5301914580265096,806.0858566313982
9,client9,0.5392061955469506,981.6613607108593
10,client5,0.5571776155717761,763.9141138643026
10,client17,0.5070285991274842,868.136920966208
10,client13,0.576171875,977.4931594729424
10,client1,0.561119293078056,904.4246934354305
10,client9,0.5730880929332043,986.6372365504503
11,client5,0.5790754257907542,795.0568348169327
11,client17,0.4973339796412991,816.9595887884498
11,client13,0.63818359375,996.2338078767061
11,client1,0.5846833578792342,807.2769045829773
11,client9,0.6006776379477251,822.4420193582773
12,client5,0.6340632603406327,783.3804162219167
12,client17,0.5409597673291323,787.0377274230123
12,client13,0.66357421875,957.3841467499733
12,client1,0.5719194894452626,829.468535259366
12,client9,0.6132623426911907,853.4390358254313
13,client5,0.6126520681265207,797.0393290743232
13,client17,0.6156083373727581,795.510234311223
13,client13,0.6220703125,988.4710917249322
13,client1,0.5778105056455571,802.831276319921
13,client9,0.6214908034849952,862.8051970154047
14,client5,0.6579075425790755,749.3467796593904
14,client17,0.6214251090644692,829.0285058319569
14,client13,0.6484375,970.0282588601112
14,client1,0.6249386352479136,823.5377697274089
14,client9,0.5968054211035818,946.0270339623094
15,client5,0.5659367396593674,781.6288443282247
15,client17,0.603974793989336,805.85509352386
15,client13,0.63037109375,1061.7593377828598
15,client1,0.6823760432007855,816.3337269797921
15,client9,0.6573088092933205,936.8716748431325
16,client5,0.46374695863746956,894.4633947685361
16,client17,0.5438681531749879,914.1488214954734
16,client13,0.69970703125,963.1624855101109
16,client1,0.6867943053510064,868.5815203934908
16,client9,0.5532429816069699,949.8305628076196
17,client5,0.3051094890510949,921.4403973892331
17,client17,0.47600581677169174,799.8666577041149
17,client13,0.62939453125,974.4568783789873
17,client1,0.6725576828669613,796.9906236976385
17,client9,0.6302032913843175,815.1706699281931
18,client5,0.5328467153284672,800.5053950473666
18,client17,0.28599127484246245,820.0886603444815
18,client13,0.5595703125,993.8563955947757
18,client1,0.6381934216985763,921.8429820612073
18,client9,0.6621490803484995,810.1652702316642
19,client5,0.48613138686131385,781.1393244192004
19,client17,0.39408628211342706,853.2426040619612
19,client13,0.515625,1067.9908879101276
19,client1,0.5606283750613648,975.1187143847346
19,client9,0.5769603097773476,1084.2199232429266
20,client5,0.5781021897810219,817.3979474231601
20,client17,0.34852157052835675,802.823799662292
20,client13,0.5244140625,1004.5189494267106
20,client1,0.5822287677957781,912.2809246182442
20,client9,0.5711519845111326,923.6490344628692
21,client5,0.43017031630170316,773.6560478806496
21,client17,0.28453708191953464,911.9285084307194
21,client13,0.39599609375,1007.5318124145269
21,client1,0.44428080510554735,861.1648194491863
21,client9,0.5314617618586641,795.8670146763325
22,client5,0.37615571776155715,766.0720851272345
22,client17,0.3092583616093068,818.5100788250566
22,client13,0.33544921875,983.3706934005022
22,client1,0.36573392243495334,817.1532191336155
22,client9,0.3228460793804453,923.4796455129981
23,client5,0.32311435523114357,804.359083995223
23,client17,0.18952981095492002,809.5372458919883
23,client13,0.27880859375,1035.1527333259583
23,client1,0.23514972999509082,799.6766995638609
23,client9,0.398838334946757,820.1539032161236
24,client5,0.23357664233576642,755.7624205946922
24,client17,0.2539990305380514,942.1327356249094
24,client13,0.265625,984.0704146772623
24,client1,0.19342169857633776,958.4260573610663
24,client9,0.19264278799612777,819.7408383712173
