Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.18511627906976744,2117.1059869229794
0,client6,0.2535549399815328,2620.7019528374076
0,client18,0.1925009663703131,2196.0251331329346
0,client17,0.18001902949571835,2135.2529767900705
0,client14,0.22929936305732485,2619.8507295921445
0,client13,0.21618519227090108,2860.1555842906237
0,client1,0.28126187761307486,2106.9739386439323
0,client2,0.2127540555659146,2125.9485464543104
0,client9,0.21026802567006417,2468.139735981822
0,client10,0.16864518560391936,2557.889803312719
1,client6,0.24376731301939059,2235.3778332471848
1,client5,0.24372093023255814,2087.4096900224686
1,client17,0.209895337773549,2304.945647716522
1,client18,0.2228449942017781,2045.8866562694311
1,client13,0.30782475607422993,2494.6205290034413
1,client14,0.2517796927688273,2727.189401164651
1,client2,0.2947976878612717,1987.8193838521838
1,client1,0.21246674268339036,2359.9148467183113
1,client10,0.19879404560015074,2779.967835173011
1,client9,0.17308418271045678,2747.87928070873
2,client6,0.2951061865189289,2053.92462015152
2,client5,0.31906976744186044,2031.0514541342854
2,client17,0.31950523311132256,2157.132345251739
2,client18,0.32431387707769616,2178.312928415835
2,client13,0.33154773292519607,2371.847078204155
2,client14,0.36867740726863996,2459.5567788928747
2,client2,0.31363043072906954,2063.2031681016088
2,client1,0.2780311668567085,2038.5981556028128
2,client9,0.3029445073612684,2031.565386801958
2,client10,0.22649331072168832,2423.0686044320464
3,client6,0.45373961218836567,2385.3635247796774
3,client5,0.4377674418604651,1997.4012933671474
3,client17,0.28886774500475737,2275.3663696348667
3,client18,0.37282566679551604,2123.6515576019883
3,client13,0.4591543906638607,2462.5915363430977
3,client14,0.4638441363806669,2477.8904346749187
3,client2,0.4133880290881969,1996.0883865132928
3,client1,0.3757126567844926,2271.289070136845
3,client9,0.4469611174027935,2346.543068997562
3,client10,0.4087054833239118,2432.8157864511013
4,client6,0.5196675900277008,2247.7252380922437
4,client5,0.5268837209302326,1970.4114515334368
4,client17,0.27288296860133204,1944.6365805342793
4,client18,0.5206803247004252,1926.3252159580588
4,client13,0.5460110962311077,2426.1817103251815
4,client14,0.567066316972649,2586.1151227727532
4,client2,0.5127727018459818,2007.832028903067
4,client1,0.3557582668187001,2044.4349283352494
4,client10,0.4816280384397965,2369.9706606566906
4,client9,0.5205738014345036,2190.268475562334
5,client5,0.559813953488372,2052.0716458559036
