,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.20052243392747388,1255.3806426003575,23808.044387958944,170360272636
1,0.20655347264904733,1051.1492742225528,23771.011103875935,169784810932
2,0.33186078672403196,932.7689446508884,21808.260519988835,168497608006
3,0.45179010448678547,1062.1345387771726,22769.001028500497,169558599672
4,0.48190688383527963,1185.055861249566,21713.901412673295,168783598197
5,0.44111094038106946,1165.814258158207,22509.93868522346,167407876495
6,0.458819913952059,1222.332120873034,22401.7520416528,169667751422
7,0.4645820528580209,1098.9547641947865,22110.45112926513,169080687202
8,0.4614320835894284,1097.6731833070517,22127.074981108308,169779467949
9,0.4119161032575292,1109.8071243613958,22562.640479765832,170827388014
10,0.41936846957590657,1199.9050034210086,22131.213150918484,170363096384
11,0.37503841425937307,1206.5405175089836,22601.55181773007,168683627482
12,0.4978103872157345,1056.9647131487727,21824.26021527499,169484388290
13,0.5666871542716656,1201.0510079562664,22464.547650888562,169031339519
14,0.6204287031346035,1091.9955559074879,21975.355764850974,168707826276
15,0.634219422249539,1072.7349659428,21481.746857985854,169389590201
16,0.638521819299324,1186.0563904047012,22298.142903484404,169949416128
17,0.6428242163491088,1015.2144972234964,22030.094116926193,169994244822
18,0.6591886908420406,1000.4464033991098,22067.602917551994,168411131219
19,0.6745159803318992,1085.829927586019,22253.870284184813,167711184761
20,0.6813921327596804,1192.815919406712,21635.018124245107,167326529166
21,0.6881914566687154,1185.1342543959618,22707.343253307045,169682087835
22,0.6875768285187461,993.9464880153537,22672.747353091836,169529567312
23,0.6984096496619545,1104.1989214718342,22128.9737848565,170531115196
24,0.7062845728334358,1128.7098368629813,22618.621858768165,171562793321
