Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client7,0.5258774538964902,80.33152000280097
0,client8,0.4719491035280509,81.88412699382752
0,client17,0.47516714422158546,96.09365198411979
0,client16,0.5242548217416715,104.11759800626896
0,client14,0.5172413793103449,126.01325300056487
1,client7,0.520523497917906,75.57109999470413
1,client8,0.4939271255060729,87.73090000613593
1,client17,0.5066857688634193,97.67683199606836
1,client16,0.47808299240210406,95.17140098614618
1,client14,0.5265610438024231,111.91053199581802
2,client7,0.5181439619274242,72.24830301129259
2,client8,0.5170618854829381,85.4510480130557
2,client17,0.5253104106972302,91.75214200513437
2,client16,0.4880187025131502,101.67253398685716
2,client14,0.4832246039142591,121.77655298728496
3,client7,0.5229030339083879,70.30808599665761
3,client8,0.4800462695199537,86.22409400413744
3,client17,0.5296084049665711,91.88165501109324
3,client16,0.5254237288135594,96.02624099352397
3,client14,0.49813606710158437,125.40887997602113
4,client7,0.528256989886972,73.26027000090107
4,client8,0.4910352805089647,87.15889599989168
4,client17,0.5124164278892073,92.96299098059535
4,client16,0.5365283459964932,101.48392099654302
4,client14,0.543336439888164,117.84616601653397
5,client8,0.5176402544823597,78.93903399235569
5,client7,0.5651397977394408,75.26630201027729
5,client17,0.5105062082139447,95.2744509850163
5,client16,0.5154880187025132,91.36208100244403
5,client14,0.5046598322460392,117.12827099836431
6,client7,0.5163593099345628,74.78141298634
6,client8,0.5367264314632736,89.1628050012514
6,client17,0.5262655205348615,93.76959799556062
6,client16,0.5242548217416715,96.06504501425661
6,client14,0.5400745573159367,120.97078099031933
7,client8,0.5159051474840949,88.56928799650632
7,client7,0.5639500297441998,88.06389197707176
7,client17,0.5372492836676218,99.38324399990961
7,client16,0.5663354763296318,95.00121901510283
7,client14,0.5279589934762349,122.656941995956
8,client7,0.5693039857227841,83.59097500215285
8,client8,0.5633314054366686,86.17245499044657
8,client17,0.5873925501432665,102.7213349880185
8,client16,0.5669199298655757,114.3835769908037
8,client14,0.5750232991612302,116.55004700878635
9,client7,0.529446757882213,72.91959601570852
9,client8,0.5396182764603817,97.93520299717784
9,client17,0.5143266475644699,104.82735797995701
9,client16,0.5330216247808299,91.77726900088601
9,client14,0.5405405405405406,117.22551300772466
10,client7,0.5211183819155265,74.25723000778817
10,client8,0.5211104684788895,79.94656398659572
10,client17,0.5128939828080229,114.10890601109713
10,client16,0.5219170075978959,91.04381300858222
10,client14,0.5158434296365331,119.75318900658749
11,client7,0.5377751338488994,80.03650099271908
11,client8,0.5182186234817814,94.95941098430194
11,client17,0.542502387774594,97.9705140052829
11,client16,0.5850379894798363,114.94524800218642
11,client14,0.5330848089468779,129.61913901381195
12,client8,0.5176402544823597,78.54080898687243
12,client7,0.5913146936347412,70.05539801320992
12,client17,0.602196752626552,93.48140601650812
12,client16,0.5838690824079485,97.08768999553286
12,client14,0.5531220876048463,119.8308739985805
13,client7,0.5853658536585366,70.19689699518494
13,client8,0.5263157894736842,76.38118500472046
13,client17,0.5353390639923591,85.47449801699258
13,client16,0.6054938632378726,94.80833800625987
13,client14,0.5023299161230196,121.44688199623488
14,client7,0.5919095776323617,72.0887309871614
14,client8,0.5240023134759977,88.78883498255163
14,client17,0.5181470869149952,96.36477200547233
14,client16,0.5482174167153712,99.14455399848521
14,client14,0.5251630941286114,112.9306819930207
15,client7,0.5865556216537775,75.1541189965792
15,client8,0.56737998843262,78.15640099579468
15,client17,0.6002865329512894,96.55997998197563
15,client16,0.5312682641729982,91.6553680144716
15,client14,0.5521901211556384,126.37766302214004
16,client7,0.562760261748959,74.32872499339283
16,client8,0.5309427414690573,88.04998401319608
16,client17,0.5687679083094556,97.0257660083007
16,client16,0.5943892460549386,93.85164399282075
16,client14,0.5149114631873253,119.78931500925682
17,client7,0.6038072575847709,73.18197199492715
17,client8,0.5326778484673221,79.68030800111592
17,client17,0.5501432664756447,93.10364502016455
17,client16,0.5908825248392753,94.79922999162227
17,client14,0.5540540540540541,116.73250701278448
18,client7,0.5841760856632957,76.68473897501826
18,client8,0.5228455754771544,81.32083897362463
18,client17,0.6074498567335244,100.5036819842644
18,client16,0.5932203389830508,87.4865049845539
18,client14,0.5368126747437092,117.5461009843275
19,client7,0.5211183819155265,69.14883101126179
19,client8,0.5812608444187392,78.84126700810157
19,client17,0.5826170009551098,95.40696899057366
19,client16,0.5511396843950906,89.8255079810042
19,client14,0.5684995340167754,115.93097299919464
20,client7,0.5996430696014278,67.71134599694051
20,client8,0.5552342394447658,95.05713501130231
20,client17,0.5869149952244508,98.78817401477136
20,client16,0.5751022793687902,88.36246599094011
20,client14,0.5698974836905871,119.10723600885831
21,client7,0.5877453896490185,70.87397901341319
21,client8,0.5708502024291497,83.82510597584769
21,client17,0.5620821394460362,96.26796000520699
21,client16,0.5482174167153712,94.28567800205201
21,client14,0.5806150978564771,115.03405298572034
22,client7,0.5574063057703748,68.6797010130249
22,client8,0.5471370734528629,91.958942997735
22,client17,0.5902578796561605,94.10171399940737
22,client16,0.5441262419637639,111.18320500827394
22,client14,0.5186393289841565,114.38316298881546
23,client7,0.5883402736466389,67.87078900379129
23,client8,0.5425101214574899,85.88014100678265
23,client17,0.5893027698185291,94.89831299288198
23,client16,0.5260081823495032,89.7115940169897
23,client14,0.5787511649580616,119.34224600554444
24,client7,0.5621653777513385,79.33164600399323
24,client8,0.551764025448236,79.95278498856351
24,client17,0.5721107927411653,95.47709199250676
24,client16,0.6054938632378726,95.64079702249728
