,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.48659,18.164635985158384,2753.2025759574026,7108004231
1,0.57002,18.09947402216494,2643.676401989069,7060997271
2,0.5957,14.5788190420717,2654.868892102968,7481114773
3,0.55824,14.70256200991571,2688.9850799925625,7111170550
4,0.5999,14.96536796912551,2639.8797199944966,7104228575
5,0.55878,12.073909980244935,2567.0558139681816,7096597087
6,0.58817,13.730136037338525,2717.099200002849,7152649957
7,0.59854,13.384443998802453,2570.343716070056,7577343148
8,0.55074,14.628601958975196,2754.5276529854164,7215376548
9,0.60092,14.928127988241613,2593.5389880323783,7118170463
10,0.59837,13.811179960612208,2613.6584120686166,7095762593
11,0.60046,13.993162952829152,2629.2058150283992,7071874245
12,0.60242,13.839163992088288,2625.9684890392236,7583338391
13,0.59473,14.292648003902286,2662.3772248858586,7094591505
14,0.56776,14.095526013989002,2712.6383800641634,7123784873
15,0.58274,11.451214959379286,2664.080646063667,7080916027
16,0.59938,13.958817988168448,2626.659744128119,7089878351
17,0.59623,12.1881760424003,2614.5068319747224,7153558593
18,0.5824,16.15449198288843,2710.0757580483332,7100103769
19,0.59164,16.46946696564555,2643.71487905737,7068685760
20,0.58998,13.688587001524866,2689.786122064106,7099328048
21,0.59877,12.854433967731893,2617.4329590285197,7067041495
22,0.58478,13.821439002640545,2640.5992761137895,7646221824
23,0.56368,16.03285304736346,2608.7816520011984,7108008685
24,0.59981,14.65442101471126,2675.814024929423,7116717412
25,0.59221,16.195670992601663,2609.5998560194857,7077035347
26,0.56926,14.576193003449589,2692.987799004186,7093324779
27,0.60044,15.042171988170594,2608.8583520031534,7538797485
28,0.60293,14.315972046460956,2591.8384850374423,7064880949
29,0.56931,13.852667005266994,2650.6935210200027,7019430373
30,0.59731,15.162939962465316,2604.2313469806686,6997541576
31,0.60067,13.729585043620318,2601.772258989513,7057503876
32,0.6032,16.53829700080678,2599.78599997703,7114039264
33,0.59731,15.71044500451535,2680.341057945043,7150610299
34,0.59605,14.485259947832674,2630.263633094728,7058989631
35,0.59324,16.012744046747684,2617.5116689992137,7026950389
36,0.60171,15.029056987259537,2620.095236983616,7088263402
37,0.59084,12.038704007863998,2636.0109400120564,7444426641
38,0.6028,14.767285028938204,2537.2461799997836,7037894390
39,0.60165,16.386319999583066,2562.5473389518447,7022768755
