,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.3427704363859865,662.2416339814663,75586.45281102508,174530957089
1,0.5149047326367547,553.4128537401557,73539.0256922692,176904752472
2,0.669099569760295,479.16203271597624,75500.6269980222,174994935707
3,0.6939920098340504,473.4762841835618,74534.38194748014,175201597351
4,0.4985786724031961,506.5265856683254,73695.11648267508,173893121099
5,0.7204210202827289,474.8912341892719,72029.84753344208,176472994976
6,0.7645590043023971,488.0650946870446,72009.09363292158,174728902215
7,0.7622157344806392,489.3266698345542,74414.6870682016,176029409106
8,0.7586047940995697,471.91673051565886,74507.34184868634,175725701196
9,0.7469268592501537,505.1758363842964,72468.69484893978,174317878234
10,0.693338967424708,507.33559112995863,69348.32333959639,172941886014
11,0.7647510755992625,505.57582173496485,72479.62962463498,177624971251
12,0.7867240319606638,507.7732102945447,70103.76634914428,174292274996
13,0.7766979102642901,467.87089481949806,73115.12311175466,175380025346
14,0.7871081745543946,493.49629227072,72656.26752655953,174012400976
15,0.7609480639213276,508.95803794264793,69277.52234693617,175167194532
16,0.7815381069452981,514.6277630701661,73537.43979893625,175427965516
17,0.7900660725261217,528.6663137376308,73262.19619717449,177053116304
18,0.7880685310387215,493.95885691046715,70073.6805377528,173379336078
19,0.7824216349108789,436.1919956281781,72153.66951189935,173471214392
20,0.7863783036263061,522.2419472411275,72811.71165406704,175728260329
21,0.7795789797172711,489.7835161536932,74368.13023500144,174501326414
22,0.7961739397664414,436.3313736394048,72141.90468471497,173416016074
23,0.8077366318377381,526.1370427906513,71192.13719945401,176177004957
24,0.7968269821757836,497.0504781231284,73260.69558225572,175022830420
