Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.6328942160909142,15419.026734307408
0,client17,0.6190328317759648,14124.948035925627
0,client13,0.6259055673009162,16968.743357807398
0,client1,0.6023915445864385,13643.923986703157
0,client9,0.4667044007358144,15429.810696281493
1,client5,0.616865494430938,14418.099284172058
1,client17,0.6436213759421845,14059.004552662373
1,client13,0.360676532769556,16518.550420179963
1,client1,0.582698138335553,12993.270363658667
1,client9,0.5515494552143767,15550.101071596146
2,client5,0.7032000904619212,13851.421850733459
2,client17,0.685712672557378,15290.853328071535
2,client13,0.669739252995067,16592.42350421846
2,client1,0.6761213907228472,14346.899495460093
2,client9,0.6193292769209,15419.028819538653
3,client5,0.6885282976197207,14771.727447398007
3,client17,0.679897241904977,15150.949712842703
3,client13,0.6984918957011981,16650.384102016687
3,client1,0.6267320279958063,13033.778454177082
3,client9,0.6122824395075704,14927.542231045663
4,client5,0.5632950754791655,13232.041388750076
4,client17,0.294215622618073,15238.306284882128
4,client13,0.6492741367159972,16471.61396034062
4,client1,0.3923663256921028,15140.089608728886
4,client9,0.46862883826234614,13613.065239973366
5,client5,0.7403177474981625,12551.011996343732
5,client17,0.787793241679135,14739.99591358006
5,client13,0.7144749823819592,16205.104226246476
5,client1,0.7390269473803519,12967.058023437858
5,client9,0.7264185651620206,15566.677373833954
6,client5,0.7883191044269803,14464.392540976405
6,client17,0.8034610281455552,13213.100004941225
6,client13,0.7797322057787174,16065.712174400687
6,client1,0.7886146609617183,14007.86472670734
6,client9,0.7465119569831612,14258.02418589592
7,client5,0.692344659919715,13880.225461907685
7,client17,0.8074414928154025,14121.936775743961
7,client13,0.7876250880902044,16874.51051734388
7,client1,0.8007140630755717,15170.85342016071
7,client9,0.7404556388849582,14367.160893045366
8,client5,0.7334200260078023,12723.462646827102
8,client17,0.7909832594641899,15097.601889632642
8,client13,0.7526145172656801,16453.596364706755
8,client1,0.7766286021931937,15991.103926673532
8,client9,0.6735248337342579,14241.577020846307
9,client17,0.7391807582644044,13104.765658266842
9,client5,0.7199355458811556,14583.988159894943
9,client13,0.6638477801268499,16746.423312462866
9,client1,0.7159615766059335,13163.303725421429
9,client9,0.737993490873072,14870.213992893696
10,client5,0.6491490925538531,14048.416467383504
10,client17,0.739660672444457,12969.667352735996
10,client13,0.5554334038054969,16182.935738004744
10,client1,0.702360375166473,12625.875000841916
10,client9,0.7985283713032404,13521.42878063023
11,client5,0.7698874879855261,13387.071629054844
11,client17,0.7366400361347147,14900.456975214183
11,client13,0.7672445384073291,16373.976633884013
11,client1,0.7590887195035562,12774.92761798203
11,client9,0.7937455780387718,15043.19676849991
12,client5,0.8284050432521061,13194.203834049404
12,client17,0.7647573610366146,13057.564380578697
12,client13,0.8384496124031008,16021.1170790717
12,client1,0.7696863222918024,12874.442514032125
12,client9,0.7102872506013868,14956.438541412354
13,client5,0.8273873466387742,13721.789331175387
13,client17,0.7522231318634786,13066.549276933074
13,client13,0.8264411557434813,16059.014993719757
13,client1,0.7876795783627554,15144.092045724392
13,client9,0.7176170935333239,15123.677464202046
14,client5,0.7863402499010572,14182.412999682128
14,client17,0.7446574259661801,13608.739900402725
14,client13,0.8254263565891473,16494.20731700957
14,client1,0.7632824232807232,13116.405136883259
14,client9,0.7533606905334654,15254.502172581851
15,client5,0.6675524396449369,12934.451006352901
15,client17,0.7794088586511588,12870.739256031811
15,client13,0.7696687808315715,16128.784017637372
15,client1,0.6094755036694908,13555.570116266608
15,client9,0.7733125795953021,13787.977950647473
16,client5,0.8108780460225024,14529.895986430347
16,client17,0.7598170680066624,14305.477697402239
16,client13,0.6990274841437633,16037.863463163376
16,client1,0.7934317531381939,12898.70700892061
16,client9,0.7441347106268572,15765.495643019676
17,client5,0.7858596709447617,14396.973853930831
17,client17,0.7995087937215933,12941.690023988485
17,client13,0.7438195912614517,16251.0653892532
17,client1,0.8348304100195517,14181.032409891486
17,client9,0.7835573793688977,15491.434520110488
18,client5,0.8302708203765478,13950.808139517903
18,client17,0.8193546565790588,13396.860354579985
18,client13,0.7755602536997885,15948.660988360643
18,client1,0.8082797313762715,13364.901825785637
18,client9,0.6801754634215367,13412.449229508638
19,client5,0.8254084921128513,14601.869717240334
19,client17,0.7628377043164046,14299.732661806047
19,client13,0.7461592670894996,16319.834739901125
19,client1,0.7932900739565328,12913.082540035248
19,client9,0.7687278901938588,14019.149852916598
20,client5,0.7731101939277435,14411.20142210275
20,client17,0.80888123535556,13236.164443194866
20,client13,0.7724312896405919,16127.930236048996
20,client1,0.8079680371766172,14164.482735097408
20,client9,0.7165416725626149,14871.93281762302
21,client5,0.7918810425736417,14728.117933496833
21,client17,0.8115348784687915,13438.063234090805
21,client13,0.7579704016913319,16396.8510851264
21,client1,0.7603921679748378,14555.94791751355
21,client9,0.7535870949483515,15249.150064773858
22,client5,0.8193023124328603,12798.533599823713
22,client17,0.8134545351890015,13326.101027429104
22,client13,0.7905567300916138,15700.73068793863
22,client1,0.7820124110963135,15224.201110191643
22,client9,0.7192868260931088,15092.338259331882
23,client5,0.8346525696839486,13218.406992964447
23,client17,0.8325099511616746,13005.129868164659
23,client13,0.7905567300916138,16574.531325139105
23,client1,0.8155903771499816,14020.763117820024
23,client9,0.7974529503325315,14373.305895365775
24,client5,0.8104257364165771,14029.762003570795
24,client17,0.8117324901899896,14832.671248354018
24,client13,0.8145454545454546,16198.970305733383
24,client1,0.8005440480575784,12817.98098422587
24,client9,0.7963209282581011,15381.311040371656
