Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client18,0.5244667503136763,154.85866100061685
0,client13,0.5086465298593498,216.66727995034307
0,client20,0.524574326772129,371.58552202163264
0,client5,0.5410859627606199,893.8830410479568
0,client1,0.5230323769413003,167.08841297077015
0,client3,0.5189417989417989,205.01314400462434
0,client2,0.5220435193945128,451.69829501537606
0,client12,0.5189535504538174,165.94365995842963
0,client9,0.4955046403712297,308.900129981339
0,client10,0.5356467728868485,673.1040459708311
1,client18,0.5084692597239648,164.00514100678265
1,client13,0.5623703020521098,224.254627013579
1,client20,0.5396691220867045,365.66407995996997
1,client5,0.5745345077489129,857.52699902514
1,client1,0.5222426954461701,155.8593639638275
1,client3,0.5265608465608466,226.73067898722365
1,client2,0.578240302743614,461.0974980168976
1,client12,0.5216230646022424,168.85846899822354
1,client9,0.5082656612529002,290.64535500947386
1,client10,0.5764920334863624,692.1457140124403
2,client18,0.5266624843161857,137.46138900751248
2,client20,0.574930563941553,367.64091497752815
2,client13,0.5220198293751441,301.84661102248356
2,client5,0.5413647006355223,860.7912340085022
2,client3,0.532063492063492,212.46244694339111
2,client1,0.5309291918926033,170.20907503319904
2,client2,0.5760643330179754,481.35311098303646
2,client9,0.5188515081206496,308.1637729774229
2,client12,0.5758142018152697,150.6318810279481
2,client10,0.5788549824466649,666.6040109703317
3,client18,0.560853199498118,139.30031401105225
3,client13,0.5367765736684345,222.3355239839293
3,client20,0.5401521555367709,372.8061939473264
3,client5,0.5447095551343517,866.1003550514579
3,client3,0.5439153439153439,195.48066199058667
3,client1,0.5633061331929455,177.56671301322058
3,client2,0.5532639545884579,446.45099400077015
3,client12,0.5304324612920448,169.06563198426738
3,client9,0.566415313225058,307.02011100947857
3,client10,0.585876316500135,691.2903789780103
4,client18,0.6038268506900878,136.36009400943294
4,client13,0.5307816462992853,221.72766498988494
4,client20,0.5594734935394277,348.2348220422864
4,client5,0.5938789162671424,859.7225900157355
4,client3,0.5866666666666667,199.88266204018146
4,client1,0.536193735193472,167.59243799606338
4,client2,0.593755912961211,479.9712190288119
4,client12,0.5744794447410572,162.04997699242085
4,client9,0.5458236658932715,323.4293150017038
4,client10,0.5806778287874697,691.8238130165264
5,client18,0.5633626097867002,135.31208003405482
5,client13,0.5976481438782568,223.90025400090963
5,client20,0.5344765124984905,366.44427198916674
5,client5,0.5828966439959862,863.3863319992088
5,client3,0.5938624338624339,196.5174159849994
5,client1,0.5875230323769413,186.67980300961062
