,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.14797172710510142,587.8482051193714,9849.09092541784,163385278716
1,0.2891825445605409,542.9763179272413,9172.102984040976,163567631219
2,0.35771358328211433,535.0401727482677,9306.09589908272,162809943066
3,0.41253073140749846,524.9066753312945,9258.830613456666,163803904818
4,0.5473263675476336,503.3064978197217,9584.247005172074,163935590878
5,0.5341118623232944,487.6020811498165,9652.410483919084,164388574533
6,0.5980331899200984,521.7650905251503,9470.096476376057,164287935425
7,0.5955362630608482,560.249456204474,9205.433504655957,164818963881
8,0.5626920712968654,471.38489596545696,9396.334486082196,163541116363
9,0.5924247080516287,520.962854847312,9615.38552492857,163659788991
10,0.513560233558697,526.5835300087929,9435.814337804914,165237042451
11,0.3191840811309158,535.1673001423478,9352.410789579153,163996681382
12,0.3788414259373079,471.23428620398045,9272.456207312644,164009530654
13,0.37565304240934233,513.4398574009538,9784.473929554224,164982526211
14,0.49377688998156116,553.7750152871013,9261.677886359394,164419818609
15,0.5829363859864782,556.4627209678292,9621.806806884706,166305133813
16,0.6376767055931162,507.49137904495,9521.40058297664,165615304120
17,0.6494314689612785,528.6352168768644,9455.64526040107,165280629352
18,0.6576137062077443,503.6455364897847,9448.865287937224,165130872914
19,0.6736324523663184,508.25453642755747,9375.7544727996,163476057522
20,0.6751690227412416,500.093144364655,9927.392098121345,163307177956
21,0.6934926244622004,555.5819068104029,10086.327832192183,165638687085
22,0.6906499692685925,491.001651622355,9915.866552852094,164908545910
23,0.7009065765212047,529.7578806057572,9365.372251719236,165820315020
24,0.702020590043024,539.1990840435028,9531.107750721276,163596016681
