,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.10448678549477566,568.0613340809941,11557.517946697772,162079702950
1,0.20739858635525507,549.3333833292127,10922.917840071023,162568544052
2,0.19860172095881992,496.498947031796,11865.662019699812,162178223700
3,0.21930700676090964,504.9354797229171,11503.351450897753,163250166967
4,0.21150891210817455,523.05852714926,11157.481252215803,164069232250
5,0.20386447449293177,505.270273424685,11416.667038574815,162369783352
6,0.27946373693915183,503.749861381948,11477.466952987015,163411457983
7,0.2474262446220037,508.7217902764678,10909.771575592458,163090909926
8,0.29498309772587583,499.9274527654052,11578.296618536115,162644187854
9,0.30981100184388444,462.1113659814,11289.511730894446,163023862571
10,0.3110786724031961,498.1773588806391,11920.358533039689,162990073893
11,0.34023509526736323,553.8213783875108,12001.484381966293,163657997377
12,0.33355101413644744,500.53295865654945,11267.143896780908,163045751180
13,0.37638291333743085,531.7970076575875,11116.769216954708,162386966994
14,0.34803318992009835,479.99456338584423,11232.208375819027,164325499805
15,0.3612476951444376,501.7615742981434,11096.464241854846,164058524453
16,0.3960125998770744,504.25101444125175,11398.221530020237,162427022558
17,0.4139136447449293,516.801786608994,11587.993325665593,163710863220
18,0.3921711739397664,520.8758441731334,11702.582846395671,163591798657
19,0.3988936693300553,534.4445928931236,12466.184825636446,164718991376
20,0.4203288260602336,578.3539758995175,11440.57472795248,162735412792
21,0.45186693300553166,548.6927470192313,11761.363637633622,163800432285
22,0.4228257529194837,470.4514164477587,11943.627391010523,162928502202
23,0.47871850030731405,508.7563702836633,11822.723011486232,162913732695
24,0.44729563614013523,536.4033961668611,11207.620893605053,164033650721
