,round,namespace,pod_name,container_name,joules
145,1,client1,client1-7b9db886dd-dxzzs,sidecar,524.6669999999999
146,1,client5,client5-7d5ff7f8b4-s6pkm,linkerd-init,0.0
147,1,client3,client3-58c68898cd-sz7tn,sidecar,941.298
148,1,client9,client9-d68fb99b4-2pwjc,linkerd-init,0.0
149,1,client9,client9-d68fb99b4-2pwjc,sidecar,725.7420000000001
150,1,client10,client10-694b6b97b4-sq4tv,sidecar,660.7890000000001
151,1,client3,client3-58c68898cd-sz7tn,client3,943.35
152,1,client19,client19-56fccdb4d9-vsfg2,sidecar,590.055
153,1,client11,client11-565c48c7c7-dz9jx,client11,649.2900000000001
154,1,client16,client16-6dc7f87f54-k6shp,linkerd-init,0.0
155,1,api-gateway,api-gateway-6bf76d45b7-fhf7v,linkerd-init,0.0
156,1,orchestrator,orchestrator-555f7b7c9d-bhmxv,linkerd-proxy,345.38700000000006
157,1,client6,client6-785d875985-99knx,client6,835.9680000000001
158,1,client12,client12-79bc8d5846-x56ng,linkerd-proxy,900.3299999999999
159,1,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,policy-enforcer,279.09000000000003
160,1,client7,client7-544486cc98-4jrnk,linkerd-init,0.0
161,1,client2,client2-86cd6d8cf7-86hzl,sidecar,850.5659999999999
162,1,client10,client10-694b6b97b4-sq4tv,linkerd-proxy,724.884
163,1,client3,client3-58c68898cd-sz7tn,linkerd-init,0.0
164,1,client15,client15-79c969ddf-tjlgp,linkerd-proxy,854.2560000000001
165,1,client8,client8-5845965f99-llhcc,linkerd-proxy,648.8069999999998
166,1,client9,maurits-dijk-5bcea8d7client91-8vl9p,sidecar,597.3749999999999
167,1,client20,client20-65f8864f77-jm2bl,linkerd-proxy,700.9230000000001
168,1,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,linkerd-proxy,345.3330000000001
169,1,client16,client16-6dc7f87f54-k6shp,client16,847.161
170,1,client11,client11-565c48c7c7-dz9jx,sidecar,647.6460000000002
171,1,client5,maurits-dijk-5bcea8d7client51-t6xrg,hfl-train,866.2230000000001
172,1,server,server-656f98b57f-hpwpf,linkerd-init,0.0
173,1,client7,client7-544486cc98-4jrnk,client7,680.6400000000002
174,1,server,maurits-dijk-5bcea8d7server1-fqf7q,hfl-train,461.29200000000003
175,1,client7,client7-544486cc98-4jrnk,sidecar,679.2360000000001
176,1,client4,client4-744474fb99-mflh4,linkerd-proxy,833.6610000000001
177,1,client13,maurits-dijk-5bcea8d7client131-xq5c7,hfl-train-model,601.6979999999999
178,1,client10,client10-694b6b97b4-sq4tv,client10,725.2980000000002
179,1,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,linkerd-init,0.0
180,1,client4,client4-744474fb99-mflh4,client4,833.8889999999998
181,1,client2,client2-86cd6d8cf7-86hzl,linkerd-proxy,852.1620000000001
182,1,client18,client18-69db77c748-kqzbp,linkerd-proxy,645.7650000000001
183,1,client12,client12-79bc8d5846-x56ng,linkerd-init,0.0
184,1,client15,client15-79c969ddf-tjlgp,sidecar,852.7770000000002
185,1,client7,client7-544486cc98-4jrnk,linkerd-proxy,680.229
186,1,server,maurits-dijk-5bcea8d7server1-fqf7q,sidecar,373.39500000000004
187,1,client2,client2-86cd6d8cf7-86hzl,client2,852.2399999999999
188,1,client13,client13-7bf86f4f87-tzjtt,linkerd-init,0.0
189,1,client16,client16-6dc7f87f54-k6shp,sidecar,845.457
190,1,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,sidecar,292.257
191,1,client17,client17-69b85b5ccf-g8cvx,sidecar,626.244
192,1,client3,client3-58c68898cd-sz7tn,linkerd-proxy,943.1549999999999
193,1,client13,maurits-dijk-5bcea8d7client131-xq5c7,sidecar,490.74300000000005
194,1,client9,client9-d68fb99b4-2pwjc,client9,790.809
195,1,client13,client13-7bf86f4f87-tzjtt,sidecar,534.111
196,1,client20,client20-65f8864f77-jm2bl,linkerd-init,0.0
197,1,client5,client5-7d5ff7f8b4-s6pkm,client5,795.7110000000001
198,1,client5,client5-7d5ff7f8b4-s6pkm,sidecar,607.5989999999999
199,1,client1,maurits-dijk-5bcea8d7client11-4c94x,sidecar,465.708
200,1,api-gateway,api-gateway-6bf76d45b7-fhf7v,sidecar,296.41800000000006
201,1,client17,maurits-dijk-5bcea8d7client171-mfvr7,sidecar,574.749
202,1,client18,client18-69db77c748-kqzbp,client18,645.9990000000001
203,1,client9,maurits-dijk-5bcea8d7client91-8vl9p,hfl-train,856.719
204,1,client1,client1-7b9db886dd-dxzzs,linkerd-proxy,610.3140000000002
205,1,server,maurits-dijk-5bcea8d7server1-fqf7q,hfl-train-model,778.9680000000001
206,1,client9,client9-d68fb99b4-2pwjc,linkerd-proxy,790.845
207,1,client16,client16-6dc7f87f54-k6shp,linkerd-proxy,846.9300000000001
208,1,client6,client6-785d875985-99knx,linkerd-init,0.0
209,1,client1,client1-7b9db886dd-dxzzs,linkerd-init,0.0
210,1,client17,client17-69b85b5ccf-g8cvx,linkerd-proxy,723.4409999999999
211,1,orchestrator,orchestrator-555f7b7c9d-bhmxv,orchestrator,167.12699999999995
212,1,client11,client11-565c48c7c7-dz9jx,linkerd-init,0.0
213,1,orchestrator,orchestrator-555f7b7c9d-bhmxv,sidecar,258.8760000000001
214,1,api-gateway,api-gateway-6bf76d45b7-fhf7v,linkerd-proxy,362.70000000000005
215,1,client17,maurits-dijk-5bcea8d7client171-mfvr7,hfl-train-model,720.156
216,1,server,server-656f98b57f-hpwpf,sidecar,447.29700000000014
217,1,client17,client17-69b85b5ccf-g8cvx,linkerd-init,0.0
218,1,client9,maurits-dijk-5bcea8d7client91-8vl9p,hfl-train-model,785.7660000000001
219,1,client18,client18-69db77c748-kqzbp,linkerd-init,0.0
220,1,client8,client8-5845965f99-llhcc,client8,649.2300000000002
221,1,client19,client19-56fccdb4d9-vsfg2,linkerd-proxy,681.6030000000001
222,1,client15,client15-79c969ddf-tjlgp,linkerd-init,0.0
223,1,server,server-656f98b57f-hpwpf,server,484.37699999999995
224,1,client5,maurits-dijk-5bcea8d7client51-t6xrg,hfl-train-model,791.0940000000002
225,1,client13,maurits-dijk-5bcea8d7client131-xq5c7,hfl-train,715.749
226,1,client10,client10-694b6b97b4-sq4tv,linkerd-init,0.0
227,1,client6,client6-785d875985-99knx,linkerd-proxy,835.533
228,2,client20,client20-65f8864f77-jm2bl,linkerd-init,0.0
229,2,server,server-656f98b57f-hpwpf,linkerd-proxy,537.51
230,2,server,server-656f98b57f-hpwpf,linkerd-init,0.0
231,2,client8,client8-5845965f99-llhcc,linkerd-init,0.0
232,2,client8,client8-5845965f99-llhcc,sidecar,621.2789999999998
233,2,client8,client8-5845965f99-llhcc,linkerd-proxy,686.4570000000003
234,2,client8,client8-5845965f99-llhcc,client8,686.7449999999997
235,2,client14,client14-856b5b5576-qsgds,linkerd-init,0.0
236,2,client14,client14-856b5b5576-qsgds,linkerd-proxy,666.9479999999999
237,2,client14,client14-856b5b5576-qsgds,client14,667.0860000000002
238,2,client14,client14-856b5b5576-qsgds,sidecar,665.565
239,2,client10,client10-694b6b97b4-sq4tv,linkerd-proxy,726.2669999999996
240,2,client10,client10-694b6b97b4-sq4tv,client10,726.567
241,2,client10,client10-694b6b97b4-sq4tv,sidecar,620.5320000000002
242,2,client10,client10-694b6b97b4-sq4tv,linkerd-init,0.0
243,2,orchestrator,orchestrator-555f7b7c9d-bhmxv,linkerd-init,0.0
244,2,api-gateway,api-gateway-6bf76d45b7-fhf7v,linkerd-init,0.0
245,2,orchestrator,orchestrator-555f7b7c9d-bhmxv,linkerd-proxy,346.12199999999984
246,2,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,linkerd-proxy,346.0559999999999
247,2,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,linkerd-init,0.0
248,2,api-gateway,api-gateway-6bf76d45b7-fhf7v,linkerd-proxy,364.7700000000001
249,2,client6,client6-785d875985-99knx,sidecar,703.8809999999999
250,2,client6,client6-785d875985-99knx,client6,705.906
251,2,client6,client6-785d875985-99knx,linkerd-init,0.0
252,2,client6,client6-785d875985-99knx,linkerd-proxy,705.5009999999997
253,2,client4,client4-744474fb99-mflh4,sidecar,671.8320000000001
254,2,client4,client4-744474fb99-mflh4,linkerd-init,0.0
255,2,client4,client4-744474fb99-mflh4,linkerd-proxy,673.662
256,2,client4,client4-744474fb99-mflh4,client4,673.7220000000002
257,2,client17,client17-69b85b5ccf-g8cvx,client17,636.8370000000002
258,2,client17,client17-69b85b5ccf-g8cvx,sidecar,600.354
259,2,client17,client17-69b85b5ccf-g8cvx,linkerd-proxy,632.8199999999999
260,2,client17,client17-69b85b5ccf-g8cvx,linkerd-init,0.0
261,2,client15,client15-79c969ddf-tjlgp,linkerd-proxy,745.9440000000002
262,2,client15,client15-79c969ddf-tjlgp,sidecar,744.6120000000001
263,2,client15,client15-79c969ddf-tjlgp,client15,746.0339999999999
264,2,client15,client15-79c969ddf-tjlgp,linkerd-init,0.0
265,2,client9,client9-d68fb99b4-2pwjc,linkerd-init,0.0
266,2,client9,client9-d68fb99b4-2pwjc,sidecar,550.722
267,2,client9,client9-d68fb99b4-2pwjc,client9,619.5809999999999
268,2,client9,client9-d68fb99b4-2pwjc,linkerd-proxy,618.279
269,2,client5,client5-7d5ff7f8b4-s6pkm,linkerd-proxy,668.3489999999999
270,2,client5,client5-7d5ff7f8b4-s6pkm,linkerd-init,0.0
271,2,client5,client5-7d5ff7f8b4-s6pkm,sidecar,397.422
272,2,client5,client5-7d5ff7f8b4-s6pkm,client5,670.9889999999998
273,2,client12,client12-79bc8d5846-x56ng,client12,677.4749999999999
274,2,client12,client12-79bc8d5846-x56ng,sidecar,566.4719999999998
275,2,client12,client12-79bc8d5846-x56ng,linkerd-proxy,677.3249999999998
276,2,client12,client12-79bc8d5846-x56ng,linkerd-init,0.0
277,2,client16,client16-6dc7f87f54-k6shp,linkerd-init,0.0
278,2,client16,client16-6dc7f87f54-k6shp,client16,678.0420000000001
279,2,client16,client16-6dc7f87f54-k6shp,sidecar,676.5149999999999
280,2,client16,client16-6dc7f87f54-k6shp,linkerd-proxy,677.673
281,2,client2,client2-86cd6d8cf7-86hzl,linkerd-init,0.0
282,2,client2,client2-86cd6d8cf7-86hzl,sidecar,768.2820000000004
283,2,client2,client2-86cd6d8cf7-86hzl,linkerd-proxy,769.6139999999998
284,2,client2,client2-86cd6d8cf7-86hzl,client2,769.7340000000004
285,2,client3,client3-58c68898cd-sz7tn,sidecar,736.8
286,2,client3,client3-58c68898cd-sz7tn,linkerd-init,0.0
287,2,client3,client3-58c68898cd-sz7tn,client3,738.3990000000003
288,2,client3,client3-58c68898cd-sz7tn,linkerd-proxy,738.1949999999999
289,2,client18,client18-69db77c748-kqzbp,sidecar,822.0749999999996
290,2,client18,client18-69db77c748-kqzbp,linkerd-proxy,823.809
291,2,client18,client18-69db77c748-kqzbp,client18,823.9469999999997
292,2,client18,client18-69db77c748-kqzbp,linkerd-init,0.0
293,2,client7,client7-544486cc98-4jrnk,linkerd-init,0.0
294,2,client7,client7-544486cc98-4jrnk,client7,820.4519999999998
295,2,client7,client7-544486cc98-4jrnk,sidecar,818.8529999999998
296,2,client7,client7-544486cc98-4jrnk,linkerd-proxy,820.0319999999999
297,2,client11,client11-565c48c7c7-dz9jx,linkerd-proxy,879.8519999999999
298,2,client11,client11-565c48c7c7-dz9jx,client11,880.0649999999998
299,2,client11,client11-565c48c7c7-dz9jx,sidecar,878.1479999999997
300,2,client11,client11-565c48c7c7-dz9jx,linkerd-init,0.0
301,2,client19,client19-56fccdb4d9-vsfg2,linkerd-init,0.0
302,2,client19,client19-56fccdb4d9-vsfg2,client19,838.9560000000001
303,2,client19,client19-56fccdb4d9-vsfg2,sidecar,794.0909999999999
304,2,client19,client19-56fccdb4d9-vsfg2,linkerd-proxy,838.7940000000003
305,2,client1,client1-7b9db886dd-dxzzs,client1,775.3980000000001
306,2,client1,client1-7b9db886dd-dxzzs,sidecar,675.0809999999999
307,2,client1,client1-7b9db886dd-dxzzs,linkerd-proxy,773.8529999999996
308,2,client1,client1-7b9db886dd-dxzzs,linkerd-init,0.0
309,2,client13,client13-7bf86f4f87-tzjtt,linkerd-proxy,794.4930000000004
310,2,client13,client13-7bf86f4f87-tzjtt,client13,799.8929999999998
311,2,client13,client13-7bf86f4f87-tzjtt,linkerd-init,0.0
312,2,client13,client13-7bf86f4f87-tzjtt,sidecar,688.3800000000001
313,2,client20,client20-65f8864f77-jm2bl,client20,908.0099999999998
314,2,client20,client20-65f8864f77-jm2bl,sidecar,784.011
315,2,client20,client20-65f8864f77-jm2bl,linkerd-proxy,907.8029999999999
316,2,server,server-656f98b57f-hpwpf,sidecar,449.7660000000001
317,2,server,server-656f98b57f-hpwpf,server,553.8
318,2,api-gateway,api-gateway-6bf76d45b7-fhf7v,api-gateway,363.1020000000001
319,2,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,policy-enforcer,186.95400000000006
320,2,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,sidecar,314.8109999999999
321,2,api-gateway,api-gateway-6bf76d45b7-fhf7v,sidecar,260.5229999999999
322,2,orchestrator,orchestrator-555f7b7c9d-bhmxv,orchestrator,247.497
323,2,orchestrator,orchestrator-555f7b7c9d-bhmxv,sidecar,321.9509999999999
324,2,client17,maurits-dijk-5bcea8d7client171-mfvr7,hfl-train,720.0029999999997
325,2,client17,maurits-dijk-5bcea8d7client171-mfvr7,sidecar,587.7449999999999
326,2,client17,maurits-dijk-5bcea8d7client171-mfvr7,hfl-train-model,629.7149999999999
327,2,client9,maurits-dijk-5bcea8d7client91-8vl9p,sidecar,410.15100000000007
328,2,client9,maurits-dijk-5bcea8d7client91-8vl9p,hfl-train,696.2639999999999
329,2,client9,maurits-dijk-5bcea8d7client91-8vl9p,hfl-train-model,613.893
330,2,client5,maurits-dijk-5bcea8d7client51-t6xrg,sidecar,604.2449999999999
331,2,client5,maurits-dijk-5bcea8d7client51-t6xrg,hfl-train,743.3790000000001
332,2,client5,maurits-dijk-5bcea8d7client51-t6xrg,hfl-train-model,666.144
333,2,client1,maurits-dijk-5bcea8d7client11-4c94x,hfl-train,855.7019999999998
334,2,client1,maurits-dijk-5bcea8d7client11-4c94x,hfl-train-model,766.935
335,2,client1,maurits-dijk-5bcea8d7client11-4c94x,sidecar,633.054
336,2,client13,maurits-dijk-5bcea8d7client131-xq5c7,hfl-train-model,791.1120000000003
337,2,client13,maurits-dijk-5bcea8d7client131-xq5c7,sidecar,750.048
338,2,client13,maurits-dijk-5bcea8d7client131-xq5c7,hfl-train,900.5759999999998
339,2,server,maurits-dijk-5bcea8d7server1-fqf7q,hfl-train,532.434
340,2,server,maurits-dijk-5bcea8d7server1-fqf7q,sidecar,396.8760000000001
341,2,server,maurits-dijk-5bcea8d7server1-fqf7q,hfl-train-model,805.335
342,3,client20,client20-65f8864f77-jm2bl,linkerd-init,0.0
343,3,server,server-656f98b57f-hpwpf,linkerd-proxy,458.73
344,3,server,server-656f98b57f-hpwpf,linkerd-init,0.0
345,3,client8,client8-5845965f99-llhcc,linkerd-init,0.0
346,3,client8,client8-5845965f99-llhcc,sidecar,749.3400000000001
347,3,client8,client8-5845965f99-llhcc,linkerd-proxy,924.384
348,3,client8,client8-5845965f99-llhcc,client8,924.6540000000005
349,3,client14,client14-856b5b5576-qsgds,linkerd-init,0.0
350,3,client14,client14-856b5b5576-qsgds,linkerd-proxy,794.1990000000001
351,3,client14,client14-856b5b5576-qsgds,client14,794.4209999999998
352,3,client14,client14-856b5b5576-qsgds,sidecar,792.5369999999998
353,3,client10,client10-694b6b97b4-sq4tv,linkerd-proxy,853.6380000000004
354,3,client10,client10-694b6b97b4-sq4tv,client10,853.7579999999998
355,3,client10,client10-694b6b97b4-sq4tv,sidecar,798.4979999999996
356,3,client10,client10-694b6b97b4-sq4tv,linkerd-init,0.0
357,3,orchestrator,orchestrator-555f7b7c9d-bhmxv,linkerd-init,0.0
358,3,api-gateway,api-gateway-6bf76d45b7-fhf7v,linkerd-init,0.0
359,3,orchestrator,orchestrator-555f7b7c9d-bhmxv,linkerd-proxy,421.3380000000002
360,3,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,linkerd-proxy,421.299
361,3,orchestrator,policy-enforcer-cb8dccbd8-wwdzd,linkerd-init,0.0
362,3,api-gateway,api-gateway-6bf76d45b7-fhf7v,linkerd-proxy,440.1419999999998
363,3,client6,client6-785d875985-99knx,sidecar,845.3670000000002
364,3,client6,client6-785d875985-99knx,client6,847.9290000000001
365,3,client6,client6-785d875985-99knx,linkerd-init,0.0
366,3,client6,client6-785d875985-99knx,linkerd-proxy,847.5240000000003
367,3,client4,client4-744474fb99-mflh4,sidecar,901.2269999999999
368,3,client4,client4-744474fb99-mflh4,linkerd-init,0.0
369,3,client4,client4-744474fb99-mflh4,linkerd-proxy,903.6239999999998
370,3,client4,client4-744474fb99-mflh4,client4,903.732
371,3,client17,client17-69b85b5ccf-g8cvx,client17,764.7839999999997
372,3,client17,client17-69b85b5ccf-g8cvx,sidecar,712.5659999999998
373,3,client17,client17-69b85b5ccf-g8cvx,linkerd-proxy,761.9549999999999
