Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.36972437553832904,1766.3174355402589
0,client13,0.5335206231643468,3818.0716475471854
0,client17,0.6572804009496175,6665.138999931514
0,client1,0.32830085094702166,1445.9531409665942
0,client9,0.5486711990111248,2842.867324128747
1,client5,0.41128337639965545,1892.6798719912767
1,client13,0.5365853658536586,3824.615254998207
1,client17,0.6142178844632024,5789.587734267116
1,client1,0.3562997529508647,1433.3029966801405
1,client9,0.40451174289245984,2887.837590649724
2,client5,0.6272609819121447,1846.1621422320604
2,client13,0.6045204954667348,3884.1458279639482
2,client17,0.7438011078871011,5806.084704585373
2,client1,0.5182541861103486,1454.0596511214972
2,client9,0.600123609394314,3300.1774763688445
3,client5,0.5958225667527993,1732.6825130730867
3,client13,0.5923892223215426,3862.7918418496847
3,client17,0.5879055658137694,6485.5482103303075
3,client1,0.6354652758715345,1512.6984072849154
3,client9,0.6818603213844252,2867.2417951747775
4,client5,0.5697674418604651,1952.033357694745
4,client13,0.500574639254246,3753.3565778285265
4,client17,0.727974149300976,5909.946751780808
4,client1,0.5660170189404337,1868.6279589310288
4,client9,0.5452719406674907,2827.607126906514
5,client5,0.7028423772609819,1686.1523911356926
5,client13,0.5784701826075852,3667.292363010347
5,client17,0.6610393036138222,5573.3158607035875
5,client1,0.6461707384024156,1660.748865455389
5,client9,0.6742892459826947,2828.937152400613
6,client5,0.6929371231696813,1782.7016720548272
6,client13,0.5336483207764015,3765.0555977597833
6,client17,0.8032840939066209,5878.790465183556
6,client1,0.4693933571232501,1568.2433564215899
6,client9,0.6552843016069221,2738.543485291302
7,client5,0.7472006890611542,1980.750515125692
7,client13,0.6987613331630699,3715.5784284695983
7,client17,0.8326958586125033,5547.296213917434
7,client1,0.6788361240735657,1662.2693464159966
7,client9,0.765142150803461,2934.392249211669
8,client5,0.6050818260120586,1904.5314816758037
8,client13,0.6586642829779084,3608.3052903413773
8,client17,0.7944473753627012,5749.344599433243
8,client1,0.6382102662640681,1409.1009618714452
8,client9,0.6642459826946848,2728.473666124046
9,client5,0.7665805340223945,1673.6323554068804
9,client13,0.700932192567999,3737.3870154842734
9,client17,0.7920073859140069,6458.692637272179
9,client1,0.6840516058193796,1411.5194054320455
9,client9,0.7238875154511742,2744.138052687049
10,client5,0.7166236003445305,1768.8552113249898
10,client13,0.7730813433788788,3581.6219514235854
10,client17,0.7525059351094698,6026.683126576245
10,client1,0.7112270107054626,1402.698177844286
10,client9,0.6671817058096415,2841.8030692264438
11,client5,0.7605512489233419,1730.199365876615
11,client13,0.7506065636572596,3684.659735299647
11,client17,0.7850830915325772,5646.0795206949115
11,client1,0.6914630798792204,1636.9007136672735
11,client9,0.8005253399258344,2862.4458694830537
12,client5,0.7435400516795866,2072.91373424232
12,client13,0.7052739113778572,3547.6792538538575
12,client17,0.6961223951463994,5589.949227869511
12,client1,0.7265989569036508,1584.936403669417
12,client9,0.7356304079110012,2808.3734940737486
13,client5,0.7573212747631353,1906.5921166911721
13,client13,0.7772953645766825,3598.456395789981
13,client17,0.7658929042469006,6090.264368802309
13,client1,0.8042821850123525,1868.6177860945463
13,client9,0.6555933250927071,2738.3134476840496
14,client5,0.7461240310077519,1679.7875221818686
14,client13,0.6697739752266633,3590.8080665394664
14,client17,0.8131099973621736,5556.749092414975
14,client1,0.6673071644249245,1648.6435309052467
14,client9,0.7914091470951793,2980.848018079996
15,client5,0.77885443583118,1694.7490824386477
15,client13,0.75418209679479,3932.676514610648
15,client17,0.6834608282774993,6350.4723822698
15,client1,0.7375789184737853,1605.4517067968845
15,client9,0.8042336217552534,2756.4513143152
16,client5,0.6821705426356589,1726.9861623644829
16,client13,0.6993998212233431,3564.37330506742
16,client17,0.787589026642047,5667.067023925483
16,client1,0.7513038704364535,1721.4400339871645
16,client9,0.763442521631644,3030.538377352059
17,client5,0.8419465977605513,1703.059139661491
17,client13,0.8024517941514494,3625.862550921738
17,client17,0.8377077288314428,5617.297119461
17,client1,0.7954982157562449,1376.2117316946387
17,client9,0.8431705809641533,2788.2631151005626
18,client5,0.7818690783807063,1992.4171948805451
18,client13,0.7646533009832717,3654.0327593684196
18,client17,0.8807042996570825,5722.453559748828
18,client1,0.7883612407356574,1577.5860399007797
18,client9,0.7807478368355995,2680.373491719365
19,client5,0.8490525409130061,1709.3809442594647
19,client13,0.8048780487804879,3702.8388446196914
19,client17,0.8527433394882616,5646.935093216598
19,client1,0.7990667032665386,1791.0431334748864
19,client9,0.828646477132262,2999.1941936314106
20,client5,0.7939276485788114,1749.725024215877
20,client13,0.7246839484101647,3567.499685101211
20,client17,0.8635584278554471,5982.397588901222
20,client1,0.6878945923689267,1783.5042346268892
20,client9,0.7901730531520396,2924.989517778158
21,client5,0.7790697674418605,1785.440388135612
21,client13,0.7867449878687268,3566.9026263058186
21,client17,0.8712740701661831,5644.053201191127
21,client1,0.7793027724402964,1734.6702152863145
21,client9,0.7995982694684796,3042.969268746674
22,client5,0.7820844099913867,2222.5773874670267
22,client13,0.8027071893755586,3736.4258291199803
22,client17,0.8561065681878133,6335.053620859981
22,client1,0.7779302772440296,1400.0970851629972
22,client9,0.8235475896168108,2855.7215025648475
23,client5,0.8290267011197244,1912.0186399668455
23,client13,0.8290128974588176,3671.7645302414894
23,client17,0.7711685571089423,5949.219415895641
23,client1,0.8169091408180071,1561.4110147580504
23,client9,0.8138133498145859,3037.4740520492196
24,client5,0.7878983634797588,1693.8380310311913
24,client13,0.7714212744221683,3896.18100784719
24,client17,0.8780664732260617,5685.871543362737
24,client1,0.7584408454570409,1403.3516393974423
24,client9,0.7974351050679852,2927.2424913942814
