,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.13210663798401967,649.1098869591951,16538.3485481143,163376950686
1,0.27489244007375535,531.2633328139782,15828.023448586464,163426470338
2,0.21911493546404426,510.0751547142863,16290.629802271724,163180419425
3,0.2530731407498463,519.6188744157553,16460.962767712772,162391870663
4,0.30919637369391517,524.0190029144287,16311.571773141623,163096852290
5,0.2597572218807621,488.2561294361949,15416.446632705629,162472835984
6,0.3572526121696374,460.7365718111396,15733.334576711059,161322511024
7,0.29214044253226795,489.5148538053036,15840.28675314039,163191043415
8,0.3595958819913952,467.7473669871688,15399.755999445915,162583793432
9,0.32241087891825443,489.0460893511772,16025.369466282427,163469700594
10,0.41045636140135217,524.9356217682362,15621.66153639555,165758789307
11,0.38529502151198525,541.2931758910418,15560.2852050215,163682546072
12,0.41929164105716044,520.7848902791739,15603.852113708854,163269412393
13,0.40603872157344806,500.2987403422594,16202.244115062058,163305802930
14,0.4223263675476337,671.4722588658333,15456.836230121553,162777469016
15,0.34046558082360173,454.2710706591606,16339.80100043118,158968835700
16,0.42981714812538413,514.5260998979211,15710.40490269661,163260027013
17,0.44671942224953903,534.7769670188427,15110.69365683943,164316368035
18,0.4547480024585126,511.20057608932257,15626.863045617938,163527906319
19,0.483520282728949,532.1242241188884,15849.392209202051,162846218259
20,0.4165642286416718,469.92350183427334,16008.116050623357,162905100884
21,0.4730716041794714,531.7543605342507,15774.035699665546,164492337008
22,0.497579901659496,564.0729703009129,16549.875425174832,163603413330
23,0.41698678549477564,468.62349659204483,16131.887652911246,163663703977
24,0.4840580823601721,450.41373185813427,15606.484713032842,162335915762
