,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.08581745543945912,689.9049959611148,3630.578292068094,152818765941
1,0.12150430239704979,510.49437397159636,3328.6666341591626,151521460683
2,0.20040719114935465,530.6658730842173,3381.587016629055,153890695546
3,0.17597572218807622,519.2384209949523,3230.491050053388,152431392811
4,0.21204671173939765,482.98477614298463,3311.8716969620436,152576121002
5,0.2561846957590658,502.53666401840746,3513.0495552439243,151932543671
6,0.33723878303626303,497.61749198660254,3315.2570901438594,152313296841
7,0.3429240934234788,477.72263921797276,3232.692118966952,152650097180
8,0.4043484941610326,541.849534958601,3273.0157910846174,153138096232
9,0.4045021511985249,454.0892359800637,3486.3323071040213,152490302107
10,0.4421097111247695,497.2668581176549,3240.165932569653,151687646778
11,0.4691917639827904,512.980714906007,3303.4981759265065,152832748750
12,0.451060233558697,499.10601088777184,3378.907437901944,153944714406
13,0.5231637984019668,544.1890459042042,3125.820263521746,152026342076
14,0.5615012292563,538.0301089026034,3306.7701342515647,152652803084
15,0.5648816840811309,491.28653202205896,3198.6870421096683,154596504909
16,0.5603103872157345,487.44153301231563,3360.915280878544,155410247615
17,0.5888137676705593,523.7369081005454,3215.203701518476,152600959053
18,0.5536263060848187,517.6561560947448,3433.855392038822,155977788672
19,0.555700676090965,500.5400471854955,3358.834657818079,151365885427
20,0.4962738168408113,493.7799850013107,3319.9182422831655,154566424202
21,0.5154041180086048,513.1245718803257,3220.6068700179458,151234264429
22,0.46853872157344806,490.4618510045111,3279.307418037206,150818308958
23,0.43096957590657653,503.9886408485472,3296.8258860055357,151908600583
24,0.4513291333743085,474.73772591911256,3179.7015087213367,153299879380
