,namespace,pod_name,container_name,joules
101,client13,maurits-dijk-016d8f24client131-v7rb8,hfl-train-model,16537.1511
102,server,maurits-dijk-016d8f24server1-q7gdn,hfl-train-model,19702.027718253972
103,server,maurits-dijk-016d8f24server1-q7gdn,sidecar,10726.114693572223
104,server,maurits-dijk-016d8f24server1-q7gdn,hfl-train,11663.739372222224
105,client9,maurits-dijk-016d8f24client91-dcq4v,sidecar,14140.369796031746
106,client9,maurits-dijk-016d8f24client91-dcq4v,hfl-train,17271.764823015877
107,client9,maurits-dijk-016d8f24client91-dcq4v,hfl-train-model,16726.68087619048
108,client1,maurits-dijk-016d8f24client11-cdq2l,hfl-train-model,16361.783768503938
109,client1,maurits-dijk-016d8f24client11-cdq2l,sidecar,13988.49547086614
110,client1,maurits-dijk-016d8f24client11-cdq2l,hfl-train,16928.295174015748
111,client17,maurits-dijk-016d8f24client171-kcdw9,sidecar,14530.675137007875
112,client17,maurits-dijk-016d8f24client171-kcdw9,hfl-train,16802.021785039367
113,client17,maurits-dijk-016d8f24client171-kcdw9,hfl-train-model,16276.606124409447
