,namespace,pod_name,container_name,joules
51,client2,client2-86cd6d8cf7-thkdc,client2,614.31955
52,client2,client2-86cd6d8cf7-thkdc,linkerd-init,0.0
53,client20,client20-65f8864f77-5jp2g,linkerd-proxy,596.085675
54,client20,client20-65f8864f77-5jp2g,client20,598.305775
55,client20,client20-65f8864f77-5jp2g,sidecar,594.5994
56,client20,client20-65f8864f77-5jp2g,linkerd-init,0.0
57,client7,client7-544486cc98-jgpbc,client7,614.129575
58,client7,client7-544486cc98-jgpbc,linkerd-proxy,613.831575
59,client7,client7-544486cc98-jgpbc,sidecar,612.833275
60,client7,client7-544486cc98-jgpbc,linkerd-init,0.0
61,client9,client9-d68fb99b4-25ts8,linkerd-init,0.0
62,client9,client9-d68fb99b4-25ts8,linkerd-proxy,582.6309749999999
63,client9,client9-d68fb99b4-25ts8,client9,585.4880499999999
64,client9,client9-d68fb99b4-25ts8,sidecar,580.8616000000001
65,client14,client14-856b5b5576-wbmsc,linkerd-proxy,678.7508750000001
66,client14,client14-856b5b5576-wbmsc,client14,679.01535
67,client14,client14-856b5b5576-wbmsc,sidecar,677.6073
68,client14,client14-856b5b5576-wbmsc,linkerd-init,0.0
69,client3,client3-58c68898cd-mgqz2,client3,592.807675
70,client3,client3-58c68898cd-mgqz2,sidecar,589.3397
71,client3,client3-58c68898cd-mgqz2,linkerd-init,0.0
72,client3,client3-58c68898cd-mgqz2,linkerd-proxy,590.811075
73,client16,client16-6dc7f87f54-s6djp,sidecar,556.17975
74,client16,client16-6dc7f87f54-s6djp,client16,619.2514500000001
75,client16,client16-6dc7f87f54-s6djp,linkerd-proxy,619.0205
76,client11,client11-565c48c7c7-mp6l6,sidecar,607.8603999999999
77,client11,client11-565c48c7c7-mp6l6,linkerd-init,0.0
78,client11,client11-565c48c7c7-mp6l6,client11,613.58945
79,client11,client11-565c48c7c7-mp6l6,linkerd-proxy,609.8905249999999
80,api-gateway,api-gateway-6bf76d45b7-r6qsm,api-gateway,354.452375
81,orchestrator,policy-enforcer-cb8dccbd8-fvjlh,sidecar,319.0835
82,orchestrator,orchestrator-555f7b7c9d-svrf8,sidecar,322.4956
83,api-gateway,api-gateway-6bf76d45b7-r6qsm,sidecar,319.2325
84,orchestrator,orchestrator-555f7b7c9d-svrf8,orchestrator,243.05252499999997
85,api-gateway,api-gateway-6bf76d45b7-r6qsm,linkerd-proxy,328.1129
86,orchestrator,policy-enforcer-cb8dccbd8-fvjlh,policy-enforcer,187.699025
87,orchestrator,orchestrator-555f7b7c9d-svrf8,linkerd-proxy,321.34085
88,api-gateway,api-gateway-6bf76d45b7-r6qsm,linkerd-init,0.0
89,orchestrator,policy-enforcer-cb8dccbd8-fvjlh,linkerd-proxy,320.6331
90,client15,client15-79c969ddf-wkqch,sidecar,648.4852499999998
91,client15,client15-79c969ddf-wkqch,linkerd-proxy,650.04975
92,client15,client15-79c969ddf-wkqch,client15,653.0669999999999
93,client12,client12-79bc8d5846-nk4m2,client12,588.747425
94,client12,client12-79bc8d5846-nk4m2,sidecar,584.709525
95,client12,client12-79bc8d5846-nk4m2,linkerd-proxy,586.3149999999999
96,client5,maurits-dijk-88e05215client51-8ffj7,hfl-train-model,600.4364750000001
97,client5,maurits-dijk-88e05215client51-8ffj7,hfl-train,828.93915
98,client5,maurits-dijk-88e05215client51-8ffj7,sidecar,599.4866000000001
99,server,maurits-dijk-88e05215server1-khg8g,hfl-train,511.42015000000004
100,server,maurits-dijk-88e05215server1-khg8g,hfl-train-model,520.0845
101,server,maurits-dijk-88e05215server1-khg8g,sidecar,498.83337500000005
102,client18,maurits-dijk-88e05215client181-7jgkp,hfl-train-model,626.9025999999999
103,client18,maurits-dijk-88e05215client181-7jgkp,hfl-train,663.4187749999999
104,client18,maurits-dijk-88e05215client181-7jgkp,sidecar,626.019775
105,client4,maurits-dijk-88e05215client41-sr4xx,sidecar,565.920625
106,client4,maurits-dijk-88e05215client41-sr4xx,hfl-train,592.673575
107,client4,maurits-dijk-88e05215client41-sr4xx,hfl-train-model,567.1759500000001
108,client6,maurits-dijk-88e05215client61-b4wq2,hfl-train-model,612.177675
109,client6,maurits-dijk-88e05215client61-b4wq2,sidecar,611.049
110,client6,maurits-dijk-88e05215client61-b4wq2,hfl-train,638.684775
111,client13,maurits-dijk-88e05215client131-99z24,hfl-train-model,624.626625
112,client13,maurits-dijk-88e05215client131-99z24,sidecar,623.9039750000001
113,client13,maurits-dijk-88e05215client131-99z24,hfl-train,687.4003250000001
114,client19,maurits-dijk-88e05215client191-rjddb,hfl-train,632.4603
115,client19,maurits-dijk-88e05215client191-rjddb,hfl-train-model,604.64945
116,client19,maurits-dijk-88e05215client191-rjddb,sidecar,603.7331000000001
117,client1,maurits-dijk-88e05215client11-czvtr,hfl-train-model,591.381
118,client1,maurits-dijk-88e05215client11-czvtr,sidecar,590.3677999999999
119,client1,maurits-dijk-88e05215client11-czvtr,hfl-train,634.5649249999999
120,client10,maurits-dijk-88e05215client101-65p9p,sidecar,619.7766750000001
121,client10,maurits-dijk-88e05215client101-65p9p,hfl-train-model,620.9165250000001
122,client10,maurits-dijk-88e05215client101-65p9p,hfl-train,813.4021750000002
123,client2,maurits-dijk-88e05215client21-xgdcb,hfl-train-model,610.4381000000001
124,client2,maurits-dijk-88e05215client21-xgdcb,hfl-train,737.978375
125,client2,maurits-dijk-88e05215client21-xgdcb,sidecar,609.11945
126,client20,maurits-dijk-88e05215client201-b5qzf,hfl-train,685.0871
127,client20,maurits-dijk-88e05215client201-b5qzf,hfl-train-model,595.191675
128,client20,maurits-dijk-88e05215client201-b5qzf,sidecar,594.193375
129,client9,maurits-dijk-88e05215client91-rhngn,hfl-train,662.904725
130,client9,maurits-dijk-88e05215client91-rhngn,sidecar,580.2656000000001
131,client9,maurits-dijk-88e05215client91-rhngn,hfl-train-model,581.3831
132,client3,maurits-dijk-88e05215client31-jhx2t,hfl-train,643.34475
133,client3,maurits-dijk-88e05215client31-jhx2t,hfl-train-model,590.140575
134,client3,maurits-dijk-88e05215client31-jhx2t,sidecar,588.754875
135,client11,maurits-dijk-88e05215client111-5l6sm,hfl-train,643.6986250000001
136,client11,maurits-dijk-88e05215client111-5l6sm,hfl-train-model,608.0466500000001
137,client11,maurits-dijk-88e05215client111-5l6sm,sidecar,607.2644
138,client15,maurits-dijk-88e05215client151-trnv7,hfl-train-model,648.70875
139,client15,maurits-dijk-88e05215client151-trnv7,hfl-train,688.7972
140,client15,maurits-dijk-88e05215client151-trnv7,sidecar,647.885525
141,client12,maurits-dijk-88e05215client121-94kp2,hfl-train,627.2080500000001
142,client12,maurits-dijk-88e05215client121-94kp2,sidecar,584.202925
143,client12,maurits-dijk-88e05215client121-94kp2,hfl-train-model,585.365125
