,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.15050706822372464,658.2968840375543,12351.990329218097,154289833941
1,0.2498079287031346,585.937206982635,10687.464093789458,154035262613
2,0.36578057775046097,495.5359899904579,10578.09726987034,154895375506
3,0.4875537799631223,491.31547403521836,10717.959771165624,152289902848
4,0.521819299323909,509.34276601765305,11020.600765012205,155000291066
5,0.5502074370006146,485.48299993854016,11186.997563927434,152594807922
6,0.5815150583896742,493.69761697016656,11162.306359852664,153846905045
7,0.609480639213276,484.01585093233734,11151.552651892416,154856698477
8,0.6173171481253842,501.02652003988624,10710.310576134361,153770599788
9,0.5626920712968654,490.0691460352391,11164.247640874237,156104738241
10,0.4253226797787339,526.1048190295696,10605.674876831472,153758740369
11,0.2905654578979717,509.5732950139791,10977.60353225749,155936143914
12,0.28514904732636753,508.53476591873914,11265.87802101858,153971270607
13,0.3580977258758451,498.5340499551967,11212.92011498008,155026389669
14,0.5498617086662569,537.9699219483882,11217.512794071808,154729567942
15,0.5927704363859865,539.0805409988388,10807.891256990843,152876356222
16,0.6062922556853104,454.65776801574975,10573.706171824597,154912428446
17,0.6266133988936693,488.55947295669466,10867.609868058935,152791457278
18,0.6225030731407498,560.9573209658265,11458.431228180416,155502810265
19,0.6328365089121082,504.90135699510574,10779.6385550173,153722248275
20,0.6217732022126613,501.82326696813107,10724.28552992642,156105944571
21,0.6563076213890596,520.597574999556,11280.894543975592,154163997532
22,0.6630685310387215,520.6236359663308,10577.965470263734,161166147086
23,0.6694068838352797,510.5210980400443,10922.844124143012,154471791738
24,0.6788952059004303,495.2843500068411,10270.270288921893,154052320789
