Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client7,0.47531231409875074,71.84618400060572
0,client8,0.5170618854829381,86.33844499127008
0,client17,0.5128939828080229,99.52406800584868
0,client14,0.4976700838769804,125.10803499026224
0,client16,0.5353594389246055,142.72967897704802
1,client7,0.5080309339678762,70.95803000265732
1,client8,0.5245806824754193,90.96027500345372
1,client17,0.5038204393505253,100.64388500177301
1,client16,0.5230859146697837,95.00061799190007
1,client14,0.527493010251631,125.31172699527815
2,client7,0.5306365258774539,73.5909290087875
2,client8,0.5390399074609601,80.2137849968858
2,client17,0.5071633237822349,92.79853999032639
2,client14,0.5316868592730661,125.79718700726517
2,client16,0.5248392752776154,104.87865400500596
3,client7,0.546103509815586,73.72958297492005
3,client8,0.5240023134759977,84.65911101666279
3,client17,0.5377268385864374,112.06648199004121
3,client16,0.5248392752776154,104.37637299764901
3,client14,0.5307548928238583,117.9705840186216
4,client7,0.5532421177870316,71.68035002541728
4,client8,0.5159051474840949,89.42299900809303
4,client17,0.5319961795606495,99.5931480138097
4,client16,0.5581531268264173,100.54550599306822
4,client14,0.5307548928238583,124.51483300537802
5,client7,0.5710886377156454,72.60112298536114
5,client8,0.5523423944476576,81.42627301276661
5,client17,0.5310410697230181,100.50272900843993
5,client16,0.5447106954997077,96.8777840025723
5,client14,0.5121155638397018,130.8433899830561
6,client7,0.5353955978584176,72.754574008286
6,client8,0.523423944476576,84.888736018911
6,client17,0.5783190066857689,91.7992909962777
6,client16,0.5458796025715955,95.99376699770801
6,client14,0.5116495806150979,128.162537002936
7,client7,0.5270672218917312,69.50863398378715
7,client8,0.5205320994794679,80.1657650154084
7,client17,0.5463228271251194,96.62240798934363
7,client16,0.5242548217416715,87.28744499967434
7,client14,0.5172413793103449,116.70475100982003
8,client7,0.5484830458060678,80.55398301803507
8,client8,0.5546558704453441,87.64630398945883
8,client17,0.5850047755491882,98.96746100275777
8,client16,0.5663354763296318,105.38868900039233
8,client14,0.5787511649580616,121.71479800599627
9,client7,0.5312314098750743,75.0492730003316
9,client8,0.5384615384615384,84.60758297587745
9,client17,0.5549188156638013,96.93644801154733
9,client16,0.5452951490356517,95.05264399922453
9,client14,0.5671015843429636,120.11700400034897
10,client7,0.5942891136228435,73.19864601595327
10,client8,0.5147484094852516,91.24621597584337
10,client17,0.5926456542502387,102.57843602448702
