Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client6,0.2149971809810186,2318.0207582190633
0,client5,0.18834250996772356,2450.0804217532277
0,client17,0.20496546574575322,2180.4335080087185
0,client18,0.1832549388523048,2219.2328441888094
0,client14,0.24083865086599818,2824.153215624392
0,client13,0.214178262504701,2642.0559491962194
0,client2,0.1835784770061441,2234.8196860402822
0,client1,0.18715350793347352,2132.3783956468105
0,client9,0.23424939240979623,2231.4081517979503
0,client10,0.23653483992467042,3686.713951639831
1,client6,0.2753241871828604,2010.1963374763727
1,client5,0.22460603759255743,2438.2134107872844
1,client18,0.27638758231420507,2032.539052888751
1,client17,0.21504573455292142,2106.5818946808577
1,client14,0.2528714676390155,2632.9930098727345
1,client13,0.24407672057164348,2512.7859599888325
1,client2,0.2986408490039099,2058.7539533153176
1,client1,0.21659338558593003,2206.2973203137517
1,client10,0.25499058380414313,2406.939151696861
1,client9,0.2948214619555057,2570.499923080206
2,client6,0.3585792144333772,2069.204160012305
2,client5,0.2808050123409911,2155.8026345446706
2,client17,0.32238193018480493,2089.411059394479
2,client18,0.33226716839134524,2025.1363925635815
2,client14,0.34949863263445763,2492.5747215747833
2,client13,0.3241820233170365,2569.5063788443804
2,client2,0.34649041146900017,2072.052501142025
2,client1,0.31580959663544256,2003.089071251452
2,client10,0.36290018832391713,2338.3752293884754
2,client9,0.28379136287156476,2295.6758430227637
3,client5,0.43782039111448645,2162.660852074623
3,client6,0.47190377748543505,2282.050679437816
3,client18,0.44233301975540923,2087.7213776111603
3,client17,0.46387903677431397,2054.674033075571
3,client13,0.46615268898081985,2608.138455078006
3,client14,0.48185961713764813,2570.169147104025
3,client1,0.4500095584018352,2006.7002829164267
3,client2,0.5041891640290449,1987.161437049508
3,client9,0.41633950271078707,2118.7567627057433
3,client10,0.4751412429378531,2371.126717887819
4,client6,0.5514001127607593,2319.57835983485
4,client5,0.5016138219100057,1991.7634036391973
4,client17,0.5200672017920478,2048.8937394693494
4,client18,0.49501411100658516,2069.6376636624336
4,client14,0.47839562443026434,2652.8290696442127
4,client13,0.5152312899586311,2631.9151176139712
4,client2,0.5311859988828896,2156.3599538058043
4,client1,0.5255209329000191,2052.960926666856
4,client9,0.580856234810245,2200.9936813265085
4,client10,0.5335216572504708,2382.5908564031124
5,client5,0.5380672109360167,1934.108885936439
5,client6,0.6192445029129863,2090.7524172216654
5,client18,0.593414863593603,2257.806264795363
5,client17,0.5359342915811088,2497.209713794291
5,client13,0.5765325310267018,2544.313294813037
5,client14,0.590154968094804,2596.099467948079
5,client1,0.5492257694513477,2279.1287638247013
5,client2,0.6181344256190654,2026.3059958815575
5,client10,0.5888888888888889,2261.2762143835425
5,client9,0.6141334828939988,2344.5563968271017
6,client6,0.534673933471152,2315.8051716163754
6,client5,0.6024302259350675,1953.9077281951904
6,client17,0.5762553668097816,2052.763511426747
6,client18,0.5117591721542804,2078.0014526098967
6,client14,0.5469462169553327,2574.6249202638865
6,client13,0.6239187664535539,2523.622521199286
6,client2,0.6538819586669149,1981.6247345879674
6,client1,0.5998852991779774,1972.267173230648
6,client10,0.6549905838041431,2900.867131538689
6,client9,0.6227332211628341,2756.6130980849266
7,client5,0.5355990127207139,2010.1870680227876
7,client6,0.563803796278895,2248.0601025745273
7,client18,0.529444967074318,2238.499096594751
7,client17,0.5760686951652044,2021.0260124877095
