,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.20766748617086664,1273.8688783720136,24919.296882115304,171270104157
1,0.23878303626306085,1071.235690265894,22975.80001410097,170322542377
2,0.3469960049170252,1013.519624248147,22110.827991738915,168922758838
3,0.4677320221266134,980.3370386362076,22249.159744940698,169778115740
4,0.5354947756607252,1059.1358626261353,22507.522772066295,168713289311
5,0.5823217578365089,1101.0787198320031,22831.557415425777,168531903744
6,0.6207744314689613,1074.7337620705366,23110.097442753613,169574880673
7,0.6280347264904733,1221.3727179914713,22708.5784021765,169174184082
8,0.5917332513829133,1078.9197469130158,22964.432527311146,168230520047
9,0.5229333128457283,1000.9333780035377,22437.899955548346,168928398292
10,0.3775737553779963,1073.764730244875,22615.470653399825,168598700654
11,0.2642516902274124,916.444506496191,22149.72157496959,168649620551
12,0.3271742470805163,1066.7088516056538,22661.888470873237,169703910503
13,0.4028503380454825,1131.9717271253467,24791.032136417925,171027859188
14,0.5633451137062078,1080.7224456220865,22069.172603078187,170816004422
15,0.5841656422864168,1202.2066041827202,23007.071965374053,171370880349
16,0.593999692685925,1162.216349504888,22592.790841124952,168726270063
17,0.6145897357098955,1161.7580531165004,22276.416037231684,169882007769
18,0.6167025199754149,1051.206799224019,22635.756263509393,169136434648
19,0.6258066994468346,1291.234476491809,22778.29994354397,170510087874
20,0.6433236017209588,1132.202534005046,22636.977189220488,170077511183
21,0.6586124769514444,1220.98255623132,22726.204209960997,169772142422
22,0.6713660110633067,1059.485649690032,22225.151083432138,170603803705
23,0.6585740626920713,1018.0972013622522,22010.272468440235,169023992332
24,0.684119545175169,1105.5894447490573,23667.190617881715,170698394368
