,round,namespace,pod_name,container_name,joules
54,0,client4,client4-744474fb99-rhssl,linkerd-init,0.0
55,0,client4,client4-744474fb99-rhssl,client4,878.568
56,0,client4,client4-744474fb99-rhssl,linkerd-proxy,878.25
57,0,client17,client17-69b85b5ccf-rbpbr,client17,724.4099999999999
58,0,client17,client17-69b85b5ccf-rbpbr,sidecar,587.1989999999998
59,0,client17,client17-69b85b5ccf-rbpbr,linkerd-proxy,720.0419999999999
60,0,client17,client17-69b85b5ccf-rbpbr,linkerd-init,0.0
61,0,client15,client15-79c969ddf-zvpx5,sidecar,849.2339999999999
62,0,client15,client15-79c969ddf-zvpx5,client15,850.9979999999998
63,0,client15,client15-79c969ddf-zvpx5,linkerd-proxy,850.7370000000001
64,0,client15,client15-79c969ddf-zvpx5,linkerd-init,0.0
65,0,client9,client9-d68fb99b4-pxd8n,client9,728.0430000000001
66,0,client9,client9-d68fb99b4-pxd8n,linkerd-init,0.0
67,0,client9,client9-d68fb99b4-pxd8n,linkerd-proxy,725.934
68,0,client9,client9-d68fb99b4-pxd8n,sidecar,667.5660000000001
69,0,client5,client5-7d5ff7f8b4-4bj2f,sidecar,683.913
70,0,client5,client5-7d5ff7f8b4-4bj2f,linkerd-proxy,821.586
71,0,client5,client5-7d5ff7f8b4-4bj2f,client5,828.2819999999999
72,0,client12,client12-79bc8d5846-p7cdr,sidecar,707.6219999999998
73,0,client12,client12-79bc8d5846-p7cdr,client12,877.344
74,0,client12,client12-79bc8d5846-p7cdr,linkerd-proxy,877.3890000000001
75,0,client12,client12-79bc8d5846-p7cdr,linkerd-init,0.0
76,0,client16,client16-6dc7f87f54-4tbwm,linkerd-init,0.0
77,0,client16,client16-6dc7f87f54-4tbwm,sidecar,837.8430000000001
78,0,client16,client16-6dc7f87f54-4tbwm,client16,840.231
79,0,client16,client16-6dc7f87f54-4tbwm,linkerd-proxy,839.9580000000002
80,0,client2,client2-86cd6d8cf7-fz86s,sidecar,522.627
81,0,client2,client2-86cd6d8cf7-fz86s,client2,647.5139999999999
82,0,client2,client2-86cd6d8cf7-fz86s,linkerd-proxy,643.7520000000002
83,0,client3,client3-58c68898cd-2pzb9,sidecar,604.56
84,0,client3,client3-58c68898cd-2pzb9,client3,674.7299999999998
85,0,client3,client3-58c68898cd-2pzb9,linkerd-proxy,674.67
86,0,client18,client18-69db77c748-64ktv,sidecar,543.2819999999999
87,0,client18,client18-69db77c748-64ktv,client18,687.6029999999998
88,0,client18,client18-69db77c748-64ktv,linkerd-proxy,681.375
89,0,client11,client11-565c48c7c7-gwkst,client11,665.0189999999999
90,0,client11,client11-565c48c7c7-gwkst,linkerd-proxy,664.7940000000001
91,0,client11,client11-565c48c7c7-gwkst,sidecar,663.375
92,0,server,server-656f98b57f-grbxs,server,591.153
93,0,server,server-656f98b57f-grbxs,sidecar,479.8620000000001
94,0,client14,client14-856b5b5576-22pf8,sidecar,577.749
95,0,client14,client14-856b5b5576-22pf8,client14,727.809
96,0,client13,maurits-dijk-9385257eclient131-dhkqj,sidecar,531.996
97,0,client13,maurits-dijk-9385257eclient131-dhkqj,hfl-train-model,648.303
98,0,client13,maurits-dijk-9385257eclient131-dhkqj,hfl-train,759.4289999999999
99,0,server,maurits-dijk-9385257eserver1-5tv2p,sidecar,428.79599999999994
100,0,server,maurits-dijk-9385257eserver1-5tv2p,hfl-train,538.527
101,0,server,maurits-dijk-9385257eserver1-5tv2p,hfl-train-model,931.2
102,0,client14,maurits-dijk-9385257eclient141-s2srd,sidecar,658.881
103,0,client14,maurits-dijk-9385257eclient141-s2srd,hfl-train-model,727.257
104,0,client14,maurits-dijk-9385257eclient141-s2srd,hfl-train,845.472
105,0,client10,maurits-dijk-9385257eclient101-ts9px,sidecar,501.04799999999994
106,0,client10,maurits-dijk-9385257eclient101-ts9px,hfl-train,809.784
107,0,client10,maurits-dijk-9385257eclient101-ts9px,hfl-train-model,707.094
108,0,client6,maurits-dijk-9385257eclient61-lxtp2,hfl-train-model,770.607
109,0,client6,maurits-dijk-9385257eclient61-lxtp2,hfl-train,855.8129999999999
110,0,client6,maurits-dijk-9385257eclient61-lxtp2,sidecar,581.1719999999999
111,0,client17,maurits-dijk-9385257eclient171-97vh9,hfl-train,794.0039999999999
112,0,client17,maurits-dijk-9385257eclient171-97vh9,sidecar,623.3520000000001
113,0,client17,maurits-dijk-9385257eclient171-97vh9,hfl-train-model,717.069
114,0,client9,maurits-dijk-9385257eclient91-rqq8j,hfl-train-model,719.499
115,0,client9,maurits-dijk-9385257eclient91-rqq8j,hfl-train,798.63
116,0,client9,maurits-dijk-9385257eclient91-rqq8j,sidecar,597.894
117,0,client5,maurits-dijk-9385257eclient51-vqwql,hfl-train-model,819.1949999999999
118,0,client5,maurits-dijk-9385257eclient51-vqwql,sidecar,750.477
119,0,client5,maurits-dijk-9385257eclient51-vqwql,hfl-train,911.3159999999998
120,0,client2,maurits-dijk-9385257eclient21-wxt62,sidecar,554.586
121,0,client2,maurits-dijk-9385257eclient21-wxt62,hfl-train-model,639.222
122,0,client2,maurits-dijk-9385257eclient21-wxt62,hfl-train,719.1419999999999
123,0,client18,maurits-dijk-9385257eclient181-xxkdw,hfl-train,760.662
124,0,client18,maurits-dijk-9385257eclient181-xxkdw,sidecar,500.33099999999996
125,0,client18,maurits-dijk-9385257eclient181-xxkdw,hfl-train-model,678.5640000000001
126,0,client1,maurits-dijk-9385257eclient11-gkwwp,hfl-train-model,659.01
127,0,client1,maurits-dijk-9385257eclient11-gkwwp,sidecar,456.39599999999996
128,0,client1,maurits-dijk-9385257eclient11-gkwwp,hfl-train,734.1869999999999
129,1,client5,client5-7d5ff7f8b4-4bj2f,linkerd-init,0.0
130,1,client2,client2-86cd6d8cf7-fz86s,linkerd-init,0.0
131,1,client3,client3-58c68898cd-2pzb9,linkerd-init,0.0
132,1,client18,client18-69db77c748-64ktv,linkerd-init,0.0
133,1,client7,client7-544486cc98-9zg6p,client7,925.722
134,1,client7,client7-544486cc98-9zg6p,sidecar,924.3929999999998
135,1,client7,client7-544486cc98-9zg6p,linkerd-init,0.0
136,1,client7,client7-544486cc98-9zg6p,linkerd-proxy,925.4309999999998
137,1,client11,client11-565c48c7c7-gwkst,linkerd-init,0.0
138,1,client19,client19-56fccdb4d9-nhqcr,linkerd-init,0.0
139,1,client19,client19-56fccdb4d9-nhqcr,client19,839.028
140,1,client19,client19-56fccdb4d9-nhqcr,linkerd-proxy,838.8449999999998
141,1,client19,client19-56fccdb4d9-nhqcr,sidecar,837.1110000000001
142,1,client1,client1-7b9db886dd-z2nxq,sidecar,654.3030000000001
143,1,client1,client1-7b9db886dd-z2nxq,client1,775.5419999999999
144,1,client1,client1-7b9db886dd-z2nxq,linkerd-init,0.0
145,1,client1,client1-7b9db886dd-z2nxq,linkerd-proxy,774.4200000000001
146,1,client13,client13-7bf86f4f87-gddzs,sidecar,568.9559999999999
147,1,client13,client13-7bf86f4f87-gddzs,client13,722.232
148,1,client13,client13-7bf86f4f87-gddzs,linkerd-init,0.0
149,1,client13,client13-7bf86f4f87-gddzs,linkerd-proxy,717.6509999999998
150,1,client20,client20-65f8864f77-5njl5,client20,889.8240000000001
151,1,client20,client20-65f8864f77-5njl5,linkerd-proxy,889.6470000000002
152,1,client20,client20-65f8864f77-5njl5,sidecar,887.9819999999997
153,1,client20,client20-65f8864f77-5njl5,linkerd-init,0.0
154,1,server,server-656f98b57f-grbxs,linkerd-proxy,550.6619999999999
155,1,server,server-656f98b57f-grbxs,linkerd-init,0.0
156,1,client8,client8-5845965f99-2d7cx,linkerd-proxy,775.422
157,1,client8,client8-5845965f99-2d7cx,linkerd-init,0.0
158,1,client8,client8-5845965f99-2d7cx,sidecar,694.05
159,1,client8,client8-5845965f99-2d7cx,client8,775.935
160,1,client14,client14-856b5b5576-22pf8,linkerd-init,0.0
161,1,client14,client14-856b5b5576-22pf8,linkerd-proxy,731.7030000000002
162,1,client10,client10-694b6b97b4-ftrhd,linkerd-proxy,767.7299999999998
163,1,client10,client10-694b6b97b4-ftrhd,client10,768.819
164,1,client10,client10-694b6b97b4-ftrhd,linkerd-init,0.0
165,1,client10,client10-694b6b97b4-ftrhd,sidecar,633.3389999999999
166,1,api-gateway,api-gateway-6bf76d45b7-9dwrj,api-gateway,459.93600000000015
167,1,orchestrator,orchestrator-555f7b7c9d-dlfg4,linkerd-init,0.0
168,1,api-gateway,api-gateway-6bf76d45b7-9dwrj,linkerd-proxy,460.31999999999994
169,1,orchestrator,policy-enforcer-cb8dccbd8-7dpjz,sidecar,365.67600000000016
170,1,orchestrator,orchestrator-555f7b7c9d-dlfg4,sidecar,423.3059999999999
171,1,orchestrator,orchestrator-555f7b7c9d-dlfg4,linkerd-proxy,424.212
172,1,api-gateway,api-gateway-6bf76d45b7-9dwrj,linkerd-init,0.0
173,1,orchestrator,orchestrator-555f7b7c9d-dlfg4,orchestrator,247.27799999999996
174,1,orchestrator,policy-enforcer-cb8dccbd8-7dpjz,linkerd-proxy,424.12800000000004
175,1,orchestrator,policy-enforcer-cb8dccbd8-7dpjz,policy-enforcer,205.93200000000002
176,1,orchestrator,policy-enforcer-cb8dccbd8-7dpjz,linkerd-init,0.0
177,1,api-gateway,api-gateway-6bf76d45b7-9dwrj,sidecar,321.7710000000001
178,1,client6,client6-785d875985-9jvmt,sidecar,534.2760000000001
179,1,client6,client6-785d875985-9jvmt,linkerd-proxy,679.3079999999998
180,1,client6,client6-785d875985-9jvmt,client6,682.6439999999998
181,1,client6,client6-785d875985-9jvmt,linkerd-init,0.0
182,1,client4,client4-744474fb99-rhssl,sidecar,612.9599999999998
183,1,client4,client4-744474fb99-rhssl,linkerd-init,0.0
184,1,client4,client4-744474fb99-rhssl,client4,697.2540000000001
185,1,client4,client4-744474fb99-rhssl,linkerd-proxy,697.269
186,1,client17,client17-69b85b5ccf-rbpbr,client17,587.6010000000001
187,1,client17,client17-69b85b5ccf-rbpbr,sidecar,502.40700000000015
188,1,client17,client17-69b85b5ccf-rbpbr,linkerd-proxy,584.508
189,1,client17,client17-69b85b5ccf-rbpbr,linkerd-init,0.0
190,1,client15,client15-79c969ddf-zvpx5,sidecar,713.694
191,1,client15,client15-79c969ddf-zvpx5,client15,715.1910000000003
192,1,client15,client15-79c969ddf-zvpx5,linkerd-proxy,715.011
193,1,client15,client15-79c969ddf-zvpx5,linkerd-init,0.0
194,1,client9,client9-d68fb99b4-pxd8n,client9,666.213
195,1,client9,client9-d68fb99b4-pxd8n,linkerd-init,0.0
196,1,client9,client9-d68fb99b4-pxd8n,linkerd-proxy,664.098
197,1,client9,client9-d68fb99b4-pxd8n,sidecar,648.5069999999998
198,1,client5,client5-7d5ff7f8b4-4bj2f,sidecar,460.8149999999998
199,1,client5,client5-7d5ff7f8b4-4bj2f,linkerd-proxy,578.8230000000001
200,1,client5,client5-7d5ff7f8b4-4bj2f,client5,581.25
201,1,client12,client12-79bc8d5846-p7cdr,sidecar,662.8350000000003
202,1,client12,client12-79bc8d5846-p7cdr,client12,729.9779999999998
203,1,client12,client12-79bc8d5846-p7cdr,linkerd-proxy,730.1279999999999
204,1,client12,client12-79bc8d5846-p7cdr,linkerd-init,0.0
205,1,client16,client16-6dc7f87f54-4tbwm,linkerd-init,0.0
206,1,client16,client16-6dc7f87f54-4tbwm,sidecar,675.798
207,1,client16,client16-6dc7f87f54-4tbwm,client16,677.844
208,1,client16,client16-6dc7f87f54-4tbwm,linkerd-proxy,677.7389999999998
209,1,client2,client2-86cd6d8cf7-fz86s,sidecar,617.5320000000002
210,1,client2,client2-86cd6d8cf7-fz86s,client2,727.5510000000002
211,1,client2,client2-86cd6d8cf7-fz86s,linkerd-proxy,726.0239999999999
212,1,client3,client3-58c68898cd-2pzb9,sidecar,671.493
213,1,client3,client3-58c68898cd-2pzb9,client3,877.9770000000001
214,1,client3,client3-58c68898cd-2pzb9,linkerd-proxy,877.962
215,1,client18,client18-69db77c748-64ktv,sidecar,575.22
216,1,client18,client18-69db77c748-64ktv,client18,746.8110000000001
217,1,client18,client18-69db77c748-64ktv,linkerd-proxy,744.6179999999999
218,1,client11,client11-565c48c7c7-gwkst,client11,775.2239999999999
219,1,client11,client11-565c48c7c7-gwkst,linkerd-proxy,775.0709999999999
220,1,client11,client11-565c48c7c7-gwkst,sidecar,773.232
221,1,server,server-656f98b57f-grbxs,server,576.879
222,1,server,server-656f98b57f-grbxs,sidecar,492.6690000000001
223,1,client14,client14-856b5b5576-22pf8,sidecar,622.8809999999999
224,1,client14,client14-856b5b5576-22pf8,client14,736.4070000000002
225,1,client13,maurits-dijk-9385257eclient131-dhkqj,sidecar,618.645
226,1,client13,maurits-dijk-9385257eclient131-dhkqj,hfl-train-model,714.309
227,1,client13,maurits-dijk-9385257eclient131-dhkqj,hfl-train,820.3680000000002
228,1,server,maurits-dijk-9385257eserver1-5tv2p,sidecar,474.4140000000001
229,1,server,maurits-dijk-9385257eserver1-5tv2p,hfl-train,540.147
230,1,server,maurits-dijk-9385257eserver1-5tv2p,hfl-train-model,951.5550000000001
231,1,client14,maurits-dijk-9385257eclient141-s2srd,sidecar,704.97
232,1,client14,maurits-dijk-9385257eclient141-s2srd,hfl-train-model,728.3249999999999
233,1,client14,maurits-dijk-9385257eclient141-s2srd,hfl-train,837.6329999999998
234,1,client10,maurits-dijk-9385257eclient101-ts9px,sidecar,488.9250000000002
235,1,client10,maurits-dijk-9385257eclient101-ts9px,hfl-train,849.9479999999999
236,1,client10,maurits-dijk-9385257eclient101-ts9px,hfl-train-model,760.3919999999999
237,1,client6,maurits-dijk-9385257eclient61-lxtp2,hfl-train-model,677.193
238,1,client6,maurits-dijk-9385257eclient61-lxtp2,hfl-train,751.3499999999999
239,1,client6,maurits-dijk-9385257eclient61-lxtp2,sidecar,573.573
240,1,client17,maurits-dijk-9385257eclient171-97vh9,hfl-train,654.5909999999999
241,1,client17,maurits-dijk-9385257eclient171-97vh9,sidecar,512.8770000000001
242,1,client17,maurits-dijk-9385257eclient171-97vh9,hfl-train-model,581.8139999999999
243,1,client9,maurits-dijk-9385257eclient91-rqq8j,hfl-train-model,658.8689999999998
244,1,client9,maurits-dijk-9385257eclient91-rqq8j,hfl-train,750.402
245,1,client9,maurits-dijk-9385257eclient91-rqq8j,sidecar,551.0819999999999
246,1,client5,maurits-dijk-9385257eclient51-vqwql,hfl-train-model,576.954
247,1,client5,maurits-dijk-9385257eclient51-vqwql,sidecar,521.25
248,1,client5,maurits-dijk-9385257eclient51-vqwql,hfl-train,666.5730000000001
249,1,client2,maurits-dijk-9385257eclient21-wxt62,sidecar,503.63699999999983
250,1,client2,maurits-dijk-9385257eclient21-wxt62,hfl-train-model,721.6200000000002
251,1,client2,maurits-dijk-9385257eclient21-wxt62,hfl-train,795.8850000000002
252,1,client18,maurits-dijk-9385257eclient181-xxkdw,hfl-train,813.249
253,1,client18,maurits-dijk-9385257eclient181-xxkdw,sidecar,488.7930000000001
254,1,client18,maurits-dijk-9385257eclient181-xxkdw,hfl-train-model,741.291
255,1,client1,maurits-dijk-9385257eclient11-gkwwp,hfl-train-model,769.0020000000001
256,1,client1,maurits-dijk-9385257eclient11-gkwwp,sidecar,584.64
257,1,client1,maurits-dijk-9385257eclient11-gkwwp,hfl-train,849.4560000000001
258,2,client5,client5-7d5ff7f8b4-4bj2f,linkerd-init,0.0
259,2,client2,client2-86cd6d8cf7-fz86s,linkerd-init,0.0
260,2,client3,client3-58c68898cd-2pzb9,linkerd-init,0.0
261,2,client18,client18-69db77c748-64ktv,linkerd-init,0.0
262,2,client7,client7-544486cc98-9zg6p,client7,850.797
263,2,client7,client7-544486cc98-9zg6p,sidecar,849.3180000000002
264,2,client7,client7-544486cc98-9zg6p,linkerd-init,0.0
265,2,client7,client7-544486cc98-9zg6p,linkerd-proxy,850.4189999999999
266,2,client11,client11-565c48c7c7-gwkst,linkerd-init,0.0
267,2,client19,client19-56fccdb4d9-nhqcr,linkerd-init,0.0
268,2,client19,client19-56fccdb4d9-nhqcr,client19,934.1279999999997
269,2,client19,client19-56fccdb4d9-nhqcr,linkerd-proxy,933.8220000000003
270,2,client19,client19-56fccdb4d9-nhqcr,sidecar,932.2049999999999
271,2,client1,client1-7b9db886dd-z2nxq,linkerd-init,0.0
272,2,client1,client1-7b9db886dd-z2nxq,linkerd-proxy,788.2380000000003
273,2,client13,client13-7bf86f4f87-gddzs,sidecar,590.202
274,2,client13,client13-7bf86f4f87-gddzs,client13,767.9519999999998
275,2,client13,client13-7bf86f4f87-gddzs,linkerd-init,0.0
276,2,client13,client13-7bf86f4f87-gddzs,linkerd-proxy,763.6290000000001
277,2,client20,client20-65f8864f77-5njl5,client20,810.0720000000001
278,2,client20,client20-65f8864f77-5njl5,linkerd-proxy,809.922
279,2,client20,client20-65f8864f77-5njl5,sidecar,808.3230000000003
280,2,client20,client20-65f8864f77-5njl5,linkerd-init,0.0
281,2,server,server-656f98b57f-grbxs,linkerd-proxy,474.789
282,2,server,server-656f98b57f-grbxs,linkerd-init,0.0
283,2,client8,client8-5845965f99-2d7cx,linkerd-proxy,701.682
284,2,client8,client8-5845965f99-2d7cx,linkerd-init,0.0
285,2,client8,client8-5845965f99-2d7cx,sidecar,635.7060000000001
286,2,client8,client8-5845965f99-2d7cx,client8,702.0449999999998
287,2,client14,client14-856b5b5576-22pf8,linkerd-init,0.0
288,2,client14,client14-856b5b5576-22pf8,linkerd-proxy,596.8139999999999
289,2,client10,client10-694b6b97b4-ftrhd,linkerd-proxy,606.9810000000002
290,2,client10,client10-694b6b97b4-ftrhd,client10,608.7660000000003
291,2,client10,client10-694b6b97b4-ftrhd,linkerd-init,0.0
292,2,client10,client10-694b6b97b4-ftrhd,sidecar,437.3399999999999
293,2,api-gateway,api-gateway-6bf76d45b7-9dwrj,api-gateway,403.7819999999999
294,2,orchestrator,orchestrator-555f7b7c9d-dlfg4,linkerd-init,0.0
295,2,api-gateway,api-gateway-6bf76d45b7-9dwrj,linkerd-proxy,385.30500000000006
296,2,orchestrator,policy-enforcer-cb8dccbd8-7dpjz,sidecar,310.81799999999987
297,2,orchestrator,orchestrator-555f7b7c9d-dlfg4,sidecar,351.14400000000023
298,2,orchestrator,orchestrator-555f7b7c9d-dlfg4,linkerd-proxy,351.84899999999993
299,2,api-gateway,api-gateway-6bf76d45b7-9dwrj,linkerd-init,0.0
300,2,orchestrator,orchestrator-555f7b7c9d-dlfg4,orchestrator,202.4040000000001
301,2,orchestrator,policy-enforcer-cb8dccbd8-7dpjz,linkerd-proxy,351.8399999999999
302,2,orchestrator,policy-enforcer-cb8dccbd8-7dpjz,policy-enforcer,163.66500000000008
303,2,orchestrator,policy-enforcer-cb8dccbd8-7dpjz,linkerd-init,0.0
304,2,api-gateway,api-gateway-6bf76d45b7-9dwrj,sidecar,268.9139999999999
305,2,client6,client6-785d875985-9jvmt,sidecar,695.5080000000003
306,2,client6,client6-785d875985-9jvmt,linkerd-proxy,809.5409999999999
307,2,client6,client6-785d875985-9jvmt,client6,814.7820000000004
308,2,client6,client6-785d875985-9jvmt,linkerd-init,0.0
309,2,client4,client4-744474fb99-rhssl,sidecar,810.5579999999998
310,2,client4,client4-744474fb99-rhssl,linkerd-init,0.0
311,2,client4,client4-744474fb99-rhssl,client4,913.5719999999997
312,2,client4,client4-744474fb99-rhssl,linkerd-proxy,913.344
313,2,client17,client17-69b85b5ccf-rbpbr,client17,749.0699999999999
314,2,client17,client17-69b85b5ccf-rbpbr,sidecar,623.0310000000002
315,2,client17,client17-69b85b5ccf-rbpbr,linkerd-proxy,746.1390000000001
316,2,client17,client17-69b85b5ccf-rbpbr,linkerd-init,0.0
317,2,client15,client15-79c969ddf-zvpx5,sidecar,869.133
318,2,client15,client15-79c969ddf-zvpx5,client15,870.9569999999999
319,2,client15,client15-79c969ddf-zvpx5,linkerd-proxy,870.6390000000004
320,2,client15,client15-79c969ddf-zvpx5,linkerd-init,0.0
321,2,client9,client9-d68fb99b4-pxd8n,client9,831.4589999999998
322,2,client9,client9-d68fb99b4-pxd8n,linkerd-init,0.0
323,2,client9,client9-d68fb99b4-pxd8n,linkerd-proxy,830.9549999999999
324,2,client9,client9-d68fb99b4-pxd8n,sidecar,803.7900000000002
325,2,client5,client5-7d5ff7f8b4-4bj2f,sidecar,640.473
326,2,client5,client5-7d5ff7f8b4-4bj2f,linkerd-proxy,790.1459999999997
327,2,client5,client5-7d5ff7f8b4-4bj2f,client5,793.173
328,2,client12,client12-79bc8d5846-p7cdr,sidecar,805.356
329,2,client12,client12-79bc8d5846-p7cdr,client12,902.5439999999999
330,2,client12,client12-79bc8d5846-p7cdr,linkerd-proxy,902.5439999999996
331,2,client12,client12-79bc8d5846-p7cdr,linkerd-init,0.0
332,2,client16,client16-6dc7f87f54-4tbwm,linkerd-init,0.0
333,2,client16,client16-6dc7f87f54-4tbwm,sidecar,827.94
334,2,client16,client16-6dc7f87f54-4tbwm,client16,830.3190000000004
335,2,client16,client16-6dc7f87f54-4tbwm,linkerd-proxy,830.0639999999996
336,2,client2,client2-86cd6d8cf7-fz86s,sidecar,615.6509999999996
337,2,client2,client2-86cd6d8cf7-fz86s,client2,735.5669999999998
338,2,client2,client2-86cd6d8cf7-fz86s,linkerd-proxy,734.4059999999997
339,2,client3,client3-58c68898cd-2pzb9,sidecar,722.6909999999998
340,2,client3,client3-58c68898cd-2pzb9,client3,862.2059999999999
341,2,client3,client3-58c68898cd-2pzb9,linkerd-proxy,862.1310000000001
342,2,client18,client18-69db77c748-64ktv,sidecar,588.933
343,2,client18,client18-69db77c748-64ktv,client18,689.0070000000003
344,2,client18,client18-69db77c748-64ktv,linkerd-proxy,686.2440000000001
345,2,client11,client11-565c48c7c7-gwkst,client11,798.7350000000001
346,2,client11,client11-565c48c7c7-gwkst,linkerd-proxy,798.6299999999999
347,2,client11,client11-565c48c7c7-gwkst,sidecar,796.7939999999999
348,2,client1,client1-7b9db886dd-z2nxq,sidecar,648.9270000000004
349,2,client1,client1-7b9db886dd-z2nxq,client1,783.3990000000001
350,2,server,server-656f98b57f-grbxs,server,492.27
351,2,server,server-656f98b57f-grbxs,sidecar,365.0849999999998
352,2,client14,client14-856b5b5576-22pf8,sidecar,503.7510000000002
353,2,client14,client14-856b5b5576-22pf8,client14,600.453
354,2,client13,maurits-dijk-9385257eclient131-dhkqj,sidecar,659.355
355,2,client13,maurits-dijk-9385257eclient131-dhkqj,hfl-train-model,760.0140000000001
356,2,client13,maurits-dijk-9385257eclient131-dhkqj,hfl-train,871.068
357,2,server,maurits-dijk-9385257eserver1-5tv2p,sidecar,415.5389999999999
358,2,server,maurits-dijk-9385257eserver1-5tv2p,hfl-train,469.48199999999997
359,2,server,maurits-dijk-9385257eserver1-5tv2p,hfl-train-model,868.3110000000001
360,2,client14,maurits-dijk-9385257eclient141-s2srd,sidecar,554.4449999999999
361,2,client14,maurits-dijk-9385257eclient141-s2srd,hfl-train-model,593.634
362,2,client14,maurits-dijk-9385257eclient141-s2srd,hfl-train,698.5410000000002
363,2,client10,maurits-dijk-9385257eclient101-ts9px,sidecar,456.35699999999974
364,2,client10,maurits-dijk-9385257eclient101-ts9px,hfl-train,685.3260000000002
365,2,client10,maurits-dijk-9385257eclient101-ts9px,hfl-train-model,600.2700000000002
366,2,client6,maurits-dijk-9385257eclient61-lxtp2,hfl-train-model,807.114
367,2,client6,maurits-dijk-9385257eclient61-lxtp2,hfl-train,880.2660000000001
368,2,client6,maurits-dijk-9385257eclient61-lxtp2,sidecar,662.4840000000002
369,2,client17,maurits-dijk-9385257eclient171-97vh9,hfl-train,815.5529999999999
370,2,client17,maurits-dijk-9385257eclient171-97vh9,sidecar,643.9829999999997
371,2,client17,maurits-dijk-9385257eclient171-97vh9,hfl-train-model,743.1540000000005
