,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.14082667486170866,614.6904500201344,7406.052504084073,153653048541
1,0.29586662569145666,597.8340000147,7259.217201150022,152958739451
2,0.35444837123540257,529.4034990947694,7071.777981007472,153142125648
3,0.41994468346650277,547.8062799666077,7218.074377160519,152725080628
4,0.4160264290104487,474.5091360528022,7101.839607930742,153282580065
5,0.4460663798401967,558.9372100075707,7523.3556349994615,153859303118
6,0.4509834050399508,516.1764569347724,7065.098237013444,152803910238
7,0.4595113706207744,522.0546839991584,7384.630042943172,154040711919
8,0.4749154886293792,471.47027403116226,7415.143345249817,151713049061
9,0.47506914566687153,530.7580770459026,7319.476067903452,154024960162
10,0.43961278426551936,544.3626920459792,7381.708018947393,152750354566
11,0.4060771358328211,472.8730630595237,7167.952668038197,152446880036
12,0.39194068838352797,501.67107791639864,7384.565300773829,154352204097
13,0.3728103872157345,518.5574929928407,7450.743162073195,152794602885
14,0.33228334357713585,554.9463200150058,7516.785495216027,152625970445
15,0.39347725875845113,503.79784195683897,7246.86862307135,154310123396
16,0.4008143822987093,492.5969630712643,7185.876321978867,152768303813
17,0.4508681622618316,560.3115189587697,7392.408489016816,153689061958
18,0.4799861708666257,522.5094310007989,7256.597198196687,154067521574
19,0.4878226797787339,552.7159470366314,7368.47525194753,152978823811
20,0.49546711739397664,515.4281600844115,7229.0840110508725,152283465176
21,0.5026889981561156,534.0247630374506,7157.988445018418,153779914656
22,0.5043023970497849,531.7544350400567,7099.329627933912,152799162769
23,0.509181007990166,416.7951210401952,7999.910241924226,151291689199
24,0.5124846342962508,521.8341029249132,7118.652338976972,153925627304
