,namespace,pod_name,container_name,joules
30,client6,client6-785d875985-58str,sidecar,18150.737801587304
31,client6,client6-785d875985-58str,linkerd-init,0.0
32,client4,client4-744474fb99-bpvhb,sidecar,17661.494817460316
33,client4,client4-744474fb99-bpvhb,client4,17716.367166666667
34,client4,client4-744474fb99-bpvhb,linkerd-init,0.0
35,client4,client4-744474fb99-bpvhb,linkerd-proxy,17715.707555555553
36,client17,client17-69b85b5ccf-6wlnt,client17,16510.05699206349
37,client17,client17-69b85b5ccf-6wlnt,linkerd-proxy,16443.63080952381
38,client17,client17-69b85b5ccf-6wlnt,sidecar,14307.83130952381
39,client17,client17-69b85b5ccf-6wlnt,linkerd-init,0.0
40,client15,client15-79c969ddf-zmkdz,linkerd-proxy,17999.19442857143
41,client15,client15-79c969ddf-zmkdz,client15,18003.927214285715
42,client15,client15-79c969ddf-zmkdz,sidecar,17967.745873015872
43,client15,client15-79c969ddf-zmkdz,linkerd-init,0.0
44,client9,client9-d68fb99b4-wnxnv,linkerd-init,0.0
45,client9,client9-d68fb99b4-wnxnv,sidecar,14717.009055555556
46,client9,client9-d68fb99b4-wnxnv,client9,16901.78088095238
47,client9,client9-d68fb99b4-wnxnv,linkerd-proxy,16852.96661904762
48,client5,client5-7d5ff7f8b4-xtvwp,linkerd-proxy,16474.441031746035
49,client5,client5-7d5ff7f8b4-xtvwp,sidecar,14251.466476190475
50,client5,client5-7d5ff7f8b4-xtvwp,client5,16566.08138095238
51,client5,client5-7d5ff7f8b4-xtvwp,linkerd-init,0.0
52,client12,client12-79bc8d5846-cqmv6,client12,18137.849547619047
53,client12,client12-79bc8d5846-cqmv6,linkerd-init,0.0
54,client12,client12-79bc8d5846-cqmv6,sidecar,18060.483547619046
55,client12,client12-79bc8d5846-cqmv6,linkerd-proxy,18132.873587301587
56,client16,client16-6dc7f87f54-d2x97,sidecar,18987.747825396826
57,client16,client16-6dc7f87f54-d2x97,client16,19037.066674603175
58,client16,client16-6dc7f87f54-d2x97,linkerd-proxy,19031.269999999997
59,client16,client16-6dc7f87f54-d2x97,linkerd-init,0.0
60,client2,client2-86cd6d8cf7-hf9kf,linkerd-proxy,16392.703968253965
61,client2,client2-86cd6d8cf7-hf9kf,sidecar,16356.021079365079
62,client2,client2-86cd6d8cf7-hf9kf,client2,16397.123666666666
63,client2,client2-86cd6d8cf7-hf9kf,linkerd-init,0.0
64,client3,client3-58c68898cd-kzhtl,sidecar,18177.930801587303
65,client3,client3-58c68898cd-kzhtl,client3,18231.38665873016
66,client3,client3-58c68898cd-kzhtl,linkerd-proxy,18230.733126984127
67,client3,client3-58c68898cd-kzhtl,linkerd-init,0.0
68,client18,client18-69db77c748-5k94m,client18,18122.32052755905
69,client18,client18-69db77c748-5k94m,sidecar,18084.765417322833
70,client18,client18-69db77c748-5k94m,linkerd-init,0.0
71,client18,client18-69db77c748-5k94m,linkerd-proxy,18118.599094488185
72,client7,client7-544486cc98-f76mz,linkerd-init,0.0
73,client7,client7-544486cc98-f76mz,linkerd-proxy,18102.612614173227
74,client7,client7-544486cc98-f76mz,sidecar,18034.149102362204
75,client7,client7-544486cc98-f76mz,client7,18110.19420472441
76,client11,client11-565c48c7c7-jwg7b,client11,17771.751881889762
77,client11,client11-565c48c7c7-jwg7b,sidecar,17721.066204724408
78,client11,client11-565c48c7c7-jwg7b,linkerd-proxy,17767.104614173226
79,client11,client11-565c48c7c7-jwg7b,linkerd-init,0.0
80,client19,client19-56fccdb4d9-glt5n,sidecar,18357.02111811023
81,client19,client19-56fccdb4d9-glt5n,client19,18393.008039370077
82,client19,client19-56fccdb4d9-glt5n,linkerd-proxy,18389.64246456693
83,client1,client1-7b9db886dd-xwp82,sidecar,14930.29297637795
84,client1,client1-7b9db886dd-xwp82,client1,16495.89142519685
85,client1,client1-7b9db886dd-xwp82,linkerd-proxy,16481.862165354327
86,client13,client13-7bf86f4f87-d5tr6,client13,16468.647157480314
87,client13,client13-7bf86f4f87-d5tr6,sidecar,14155.390488188976
88,client13,client13-7bf86f4f87-d5tr6,linkerd-proxy,16376.796519685038
89,server,server-656f98b57f-84wjz,server,13109.547165354328
90,server,server-656f98b57f-84wjz,sidecar,11144.959220472438
91,api-gateway,api-gateway-6bf76d45b7-d5d54,sidecar,7691.197913385827
92,orchestrator,policy-enforcer-cb8dccbd8-wqck6,policy-enforcer,5718.986157480314
93,orchestrator,policy-enforcer-cb8dccbd8-wqck6,sidecar,7358.62122047244
94,api-gateway,api-gateway-6bf76d45b7-d5d54,api-gateway,9049.608440944881
95,orchestrator,orchestrator-555f7b7c9d-8gltc,orchestrator,5819.510086614172
96,orchestrator,orchestrator-555f7b7c9d-8gltc,sidecar,7449.256511811023
97,server,maurits-dijk-b0971dcdserver1-zt6wn,sidecar,11300.41198425197
98,server,maurits-dijk-b0971dcdserver1-zt6wn,hfl-train-model,20189.96562992126
99,server,maurits-dijk-b0971dcdserver1-zt6wn,hfl-train,12535.478417322833
100,client17,maurits-dijk-b0971dcdclient171-8ggv4,sidecar,11586.9141984127
101,client17,maurits-dijk-b0971dcdclient171-8ggv4,hfl-train-model,16366.027714285714
102,client17,maurits-dijk-b0971dcdclient171-8ggv4,hfl-train,17571.55061111111
103,client9,maurits-dijk-b0971dcdclient91-8z4rs,hfl-train-model,16682.668404761906
104,client9,maurits-dijk-b0971dcdclient91-8z4rs,hfl-train,18003.32231746032
105,client9,maurits-dijk-b0971dcdclient91-8z4rs,sidecar,14227.069984126983
106,client5,maurits-dijk-b0971dcdclient51-r4rlv,hfl-train-model,16418.948587301587
107,client5,maurits-dijk-b0971dcdclient51-r4rlv,sidecar,14110.77173015873
108,client5,maurits-dijk-b0971dcdclient51-r4rlv,hfl-train,17584.253444444446
109,client1,maurits-dijk-b0971dcdclient11-f6c86,hfl-train-model,16349.06671653543
110,client1,maurits-dijk-b0971dcdclient11-f6c86,sidecar,13529.628803149604
111,client1,maurits-dijk-b0971dcdclient11-f6c86,hfl-train,17593.67799212598
112,client13,maurits-dijk-b0971dcdclient131-dntwt,hfl-train,17976.355307086615
113,client13,maurits-dijk-b0971dcdclient131-dntwt,hfl-train-model,16301.285204724409
114,client13,maurits-dijk-b0971dcdclient131-dntwt,sidecar,13764.281141732283
