,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.3745774431468961,586.8349649244919,25077.753035118803,169638899980
1,0.5693761524277812,561.982424929738,21712.89432607591,167045128694
2,0.638560233558697,511.33180991746485,23852.09704109002,168793063892
3,0.39897049784880145,503.91858897637576,21377.87308881525,166533103791
4,0.6807775046097111,541.2483309628442,23341.56293713022,168100609556
5,0.7181161647203442,530.5832569720224,22685.488179908134,170029896147
6,0.6864244007375537,489.2054960364476,23843.577142921276,171368039258
7,0.6627228027043639,522.0065370667726,23798.871011123993,169340506563
8,0.6834665027658267,504.31998900603503,22848.0368378805,168630960287
9,0.7036339889366933,478.8698800839484,23625.71054312866,169715181709
10,0.7028657037492317,491.62908107973635,24206.369108054787,170210621749
11,0.6912261831591887,419.1623739898205,23282.534796861,170711830902
12,0.6669867854947756,472.8641159599647,23982.492999988608,169909616655
13,0.7384373079287031,536.8523109937087,23860.732898232527,168731850410
14,0.7595651505838967,459.5546700293198,23577.002089936286,168530039609
15,0.7185387215734481,467.01281494461,23436.24874309171,168579821590
16,0.722380147510756,421.20740201789886,23614.571746904403,167284841271
17,0.7302550706822373,516.1739630857483,23639.69332294073,168684063026
18,0.7520743700061463,508.8576909620315,23926.115496899,168808023710
19,0.7462738168408113,487.7337170764804,23363.100282964297,168639433696
20,0.7375921942224954,508.95782303996384,23183.903409168124,170375993697
21,0.732521511985249,544.3909899331629,23784.09781109076,169792674923
22,0.7385525507068224,505.99787500686944,21642.96170999296,167418254457
23,0.7483097725875845,551.4602699549869,23151.54643310234,169193675324
24,0.7417409342347879,522.9029000038281,23530.4761629086,167591826740
