Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.1174785100286533,1300.7533210329711
0,client6,0.16237767306995288,1293.2583258952945
0,client17,0.1560567479083303,1262.1504850685596
0,client18,0.1535515320334262,1372.2218149341643
0,client13,0.13625218914185638,1494.7107220068574
0,client14,0.14948096885813147,1644.931674003601
0,client2,0.18191603875134554,1207.8029920812696
0,client1,0.1678094550703717,1310.0849820766598
0,client10,0.1533500537441777,1183.4247070364654
0,client9,0.12120141342756184,1317.9219490848482
1,client5,0.17012893982808022,1174.0950990933925
1,client6,0.16165277274374773,1156.9405728951097
1,client18,0.1368384401114206,1258.2259690389037
1,client17,0.1458712259003274,1244.4578029680997
1,client14,0.14809688581314878,1327.8647419065237
1,client13,0.16742556917688267,1382.439868990332
1,client2,0.18873340509508432,1074.6992810163647
1,client1,0.16925297726452543,1137.4490610323846
1,client9,0.12932862190812722,1110.7347591314465
1,client10,0.16839842350412038,1532.3168758768588
2,client5,0.18445558739255014,1179.0117991622537
2,client6,0.21964479884015947,1148.3411858789623
2,client17,0.1636958894143325,1055.1052100490779
2,client18,0.25452646239554316,1296.970599098131
2,client14,0.17854671280276815,1342.8015031386167
2,client13,0.18423817863397549,1529.206930892542
2,client2,0.2109795479009688,1194.4526948500425
2,client1,0.17683146878383255,1239.8445659782737
2,client10,0.1777140809745611,1499.6511910576373
2,client9,0.16113074204946998,1170.7216708455235
3,client6,0.2776368249365712,1207.1971069090068
3,client5,0.2507163323782235,1168.1780570652336
3,client17,0.33139323390323755,1078.6865358240902
3,client18,0.24477715877437325,1108.7351168971509
3,client14,0.23217993079584776,1391.6776909027249
3,client13,0.2427320490367776,1547.5116961169988
3,client2,0.1973448152134912,1116.0800601355731
3,client1,0.2594731143991339,1174.6942671015859
3,client10,0.268362594052311,1104.4102478772402
3,client9,0.2780918727915194,1187.6918401103467
4,client5,0.25608882521489973,1172.6351450197399
4,client6,0.3323667995650598,1193.0205980315804
4,client18,0.31754874651810583,1141.191337024793
4,client17,0.35358312113495816,1075.9268589317799
4,client14,0.328719723183391,1391.1147001199424
4,client13,0.27425569176882664,1433.3449869882315
4,client2,0.30032292787944026,1117.2494660131633
4,client1,0.3464453265968964,1126.176574965939
4,client9,0.24346289752650177,1073.0761068407446
4,client10,0.3496954496596202,1093.1731790769845
5,client5,0.4068767908309456,1156.8942819721997
5,client6,0.40811888365349763,1148.3667579013854
5,client18,0.31302228412256267,1123.8188541028649
5,client17,0.3874136049472535,1155.775637831539
5,client14,0.37162629757785465,1351.8816099967808
5,client13,0.3222416812609457,1441.4871910121292
5,client2,0.3907427341227126,1085.2717910893261
5,client1,0.34680620714543486,1198.3605290297419
5,client10,0.37728412755284846,1262.5978928990662
5,client9,0.280565371024735,1084.953763987869
6,client5,0.46131805157593125,1148.4953640028834
6,client6,0.47082276187024286,1147.491998039186
6,client18,0.3777855153203343,1181.2303978949785
6,client17,0.3972353583121135,1037.8823298960924
6,client14,0.5525951557093426,1378.193279961124
6,client13,0.4637478108581436,1397.4595870822668
6,client2,0.4434876210979548,1128.338977927342
6,client1,0.42223024178996754,1123.403883073479
6,client9,0.4293286219081272,1224.955417914316
6,client10,0.46649946255822283,1167.552602943033
7,client5,0.5576647564469914,1179.0560018271208
7,client6,0.5161290322580645,1133.80663911812
7,client18,0.5094011142061281,1284.4749558717012
7,client17,0.49545289196071296,1193.163459887728
7,client14,0.5740484429065744,1394.3370250053704
7,client13,0.5260945709281961,1402.4617029353976
7,client2,0.532113383566559,1086.1391748767346
7,client1,0.5322988090941898,1102.0198098849505
7,client9,0.5431095406360424,1569.1118310205638
7,client10,0.5270512361160874,1196.5733719989657
8,client5,0.5598137535816619,1213.4958039969206
8,client6,0.4661109097499094,1190.4614840168506
8,client18,0.5689415041782729,1171.2483849842101
8,client17,0.4725354674427064,1237.3099098913372
8,client14,0.5768166089965397,1378.8924519903958
8,client13,0.5085814360770577,1394.9284239206463
8,client1,0.6073619631901841,1201.0612420272082
8,client2,0.5791173304628633,1087.6250460278243
8,client9,0.5777385159010601,1107.6672670897096
8,client10,0.6148333930490864,1082.8661180566996
9,client6,0.6143530264588619,1162.022020900622
9,client5,0.6214183381088825,1151.3874977827072
9,client17,0.523463077482721,1164.4129771739244
9,client18,0.5598885793871866,1133.370131952688
9,client14,0.6432525951557093,1358.6982511915267
9,client13,0.604553415061296,1450.2787659876049
9,client2,0.6099748833871547,1210.6946848798543
9,client1,0.6167448574521833,1195.5389338545501
9,client10,0.5843783590111071,1159.7699890844524
9,client9,0.5554770318021202,1079.676988068968
10,client6,0.6139905762957594,1140.2487789746374
10,client5,0.5967048710601719,1210.3547670412809
10,client17,0.5525645689341578,1169.0916330553591
10,client18,0.5954038997214485,1107.5055790133774
10,client14,0.6373702422145329,1349.9104778748006
10,client13,0.6059544658493871,1393.6900971457362
10,client2,0.5966989594546107,1171.175719005987
10,client1,0.6495849873691808,1245.6611897796392
10,client10,0.6538874955213185,1172.9590089526027
10,client9,0.6353356890459364,1420.7047708332539
11,client6,0.6103660746647336,1211.7198000196368
11,client5,0.6507879656160458,1172.818168066442
11,client17,0.6300472899236086,1071.8265508767217
11,client18,0.5637186629526463,1312.2176839970052
11,client14,0.62560553633218,1418.0368119850755
11,client13,0.6858143607705779,1443.9133962150663
11,client2,0.6318622174381054,1075.7917608134449
11,client1,0.6806207145434862,1138.4856461081654
11,client10,0.6119670369043354,1087.8094520885497
11,client9,0.6173144876325088,1132.245616056025
12,client5,0.6955587392550143,1213.320118142292
12,client6,0.5849945632475535,1152.0341380964965
12,client18,0.5786908077994429,1119.5780881680548
12,client17,0.6318661331393234,1058.7240881286561
12,client13,0.6588441330998248,1406.400911975652
12,client14,0.643598615916955,1441.8755390215665
12,client1,0.6654637315048719,1109.9669409450144
12,client2,0.6637961966271977,1079.1896539740264
12,client9,0.6296819787985866,1109.401032095775
12,client10,0.6671443926907918,1189.6525169722736
13,client6,0.5810076114534252,1141.5415471419692
13,client5,0.6497134670487106,1156.9732441566885
13,client17,0.5711167697344489,1077.2147020325065
13,client18,0.5407381615598886,1211.3093230873346
13,client14,0.6567474048442906,1369.5729840546846
13,client13,0.6196147110332749,1448.9046691451222
13,client1,0.7058823529411765,1103.4593931399286
13,client2,0.6386795837818443,1232.3204551357776
13,client10,0.7223217484772483,1430.1613010466099
13,client9,0.6964664310954064,1365.0245009921491
14,client6,0.4853207683943458,1169.7058170102537
14,client5,0.6550859598853869,1207.1586279198527
14,client17,0.6300472899236086,1061.8786830455065
14,client18,0.5278551532033426,1250.247734831646
14,client14,0.614878892733564,1347.6629531942308
14,client13,0.6640980735551664,1465.2497021015733
14,client2,0.6831718693936132,1088.3738091215491
14,client1,0.6744857452183327,1148.2207679655403
14,client10,0.6782515227517019,1184.0963358990848
14,client9,0.6257950530035336,1076.6152939759195
15,client5,0.6608166189111748,1120.7552070263773
15,client6,0.47372236317506344,1151.159738888964
15,client18,0.42827298050139273,1368.167991982773
15,client17,0.644234267006184,1201.2034950312227
15,client14,0.6508650519031142,1339.111448964104
15,client13,0.6760070052539404,1497.8511158842593
15,client1,0.7152652472031757,1136.259654071182
15,client2,0.6666666666666666,1113.2755160797387
15,client10,0.6850591185954855,1095.6809490453452
15,client9,0.6367491166077739,1102.5555259548128
16,client5,0.619269340974212,1152.8259869664907
16,client6,0.37549836897426603,1004.5606191270053
16,client18,0.28551532033426186,1174.7487869579345
16,client17,0.5496544197890142,1191.777071915567
16,client14,0.5567474048442906,1371.6276581399143
16,client13,0.6098073555166375,1427.9395309276879
16,client1,0.6669072536990256,1115.638111019507
16,client2,0.6835306781485468,1112.3672258108854
16,client9,0.5795053003533569,1128.7477870937437
16,client10,0.6786098172697957,1089.1452259384096
17,client5,0.5537249283667621,1139.2118278890848
17,client6,0.24429140993113446,1133.4181211423129
17,client18,0.20438718662952646,1272.803819971159
17,client17,0.6125863950527465,1112.5398129224777
17,client13,0.5033274956217163,1439.288049004972
17,client14,0.44809688581314877,1328.2016129232943
17,client2,0.5755292429135271,1089.9444380775094
17,client1,0.6297365571995669,1134.9503151141107
17,client10,0.5062701540666428,1295.539140002802
17,client9,0.6392226148409894,1092.9248039610684
18,client5,0.27793696275071633,1172.402307856828
18,client6,0.17868793040956868,1195.1343009714037
18,client17,0.3557657329938159,1063.3148001506925
