,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.14835586969883222,729.4303784146905,4639.714923687279,162214331328
1,0.16425937307928704,437.521792948246,4434.73956733942,159542553993
2,0.1923017824216349,490.4119083657861,4644.893967546523,163425371438
3,0.27320221266133987,510.35983860492706,4322.348352521658,162488017863
4,0.3400814382298709,493.9054846763611,4375.401724129915,161199774429
5,0.3505685310387216,537.1335120871663,4491.902782581747,160926987810
6,0.4386524277811924,534.3877589330077,4584.745120257139,160760691747
7,0.46888444990780576,516.9576071202755,4304.45509776473,162509175502
8,0.47061309157959436,491.8949455022812,4314.994345419109,163061188296
9,0.49204824830977256,548.2889600098133,4467.507604509592,160511616232
10,0.4981561155500922,542.7474295720458,4449.412018992007,160525132134
11,0.5108328211432084,556.6578134894371,4713.224302046001,160837595621
12,0.47019053472649047,517.9324802011251,4357.442470267415,158533199192
13,0.5344960049170252,509.0664364397526,4697.342061437666,160061238751
14,0.5090657652120467,479.9924595281482,4639.201938174665,161412334801
15,0.5419099569760295,438.2000733166933,4445.815468207002,161319453628
16,0.5449062692071297,476.2756312265992,4739.276312291622,159139318867
17,0.5685310387215734,532.0255123078823,4214.110101573169,161237667790
18,0.5316149354640443,564.5582517609,4532.211405225098,161688605106
19,0.5441763982790412,490.75453262776136,4720.930580981076,160854013117
20,0.5734864781807006,524.0659788250923,4287.2577626258135,161827258856
21,0.5369545175169023,528.1328205019236,4421.458717435598,162445794648
22,0.5496312231100184,531.6996751353145,4655.938763171434,161637949310
23,0.551859250153657,435.2092072367668,4522.4244659766555,159559805142
24,0.4793331284572833,503.0758548527956,4401.481359265745,161931850776
