,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.10402581438229871,657.713470980525,5175.115532241762,161910307726
1,0.17935617701290718,633.6510917171836,4683.983727358282,162030372680
2,0.18365857406269206,513.8853676617146,4940.2210442349315,160215790185
3,0.2647510755992624,463.800105266273,4836.637661792338,162381046232
4,0.3257529194837124,462.3802984133363,4908.150163479149,160676897901
5,0.3582513829133374,460.3136396035552,4845.6932213157415,159439417538
6,0.38252919483712355,522.9118382558227,4980.604665353894,161032038522
7,0.47856484326982174,467.8247198462486,4977.585508488119,162343434535
8,0.47768131530424096,511.5612577646971,4717.710634693503,162401660563
9,0.4370774431468961,554.7405239194632,4996.697468683124,164051201190
10,0.5082974800245851,511.6556417196989,4967.769839800894,161728325910
11,0.4778349723417333,510.9572587534785,5001.473632641137,162119145061
12,0.45263521819299324,523.5725669190288,5269.584606401622,161744250249
13,0.45378764597418564,537.3923042789102,4941.53443723917,162450744742
14,0.43684695759065767,396.3436586782336,4989.278335124254,162184542259
15,0.46070221266133987,474.62991904467344,4959.302784875035,160944327054
16,0.44560540872771975,452.0381158217788,4770.854244939983,161959287580
17,0.43604025814382297,419.84330397099257,5329.509279690683,161297476989
18,0.3970497848801475,503.5877116024494,5030.743644572794,162591156822
19,0.46746312231100184,511.3290986046195,4865.246410481632,161135477613
20,0.43331284572833434,464.5277475938201,4800.503605045378,161273779937
21,0.4335817455439459,461.4849956706166,4822.400353848934,157748021878
22,0.4606637984019668,564.05049841851,5069.173259660602,161440241955
23,0.5218577135832821,478.7076320499182,4895.654499530792,161466550508
24,0.5769821757836509,468.8064167276025,4867.29758232832,160109705067
