Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client5,0.12907842014882656,1639.2179150134325
0,client17,0.15169002473206925,1479.9847537651658
0,client13,0.16420818257723352,1816.5120035409927
0,client1,0.20298423423423423,1655.1718395203352
0,client9,0.14568188426868275,1671.9622509554029
1,client5,0.18631940469376074,1436.461217701435
1,client17,0.2346798571035999,1407.2376806288958
1,client13,0.18703033676593375,1682.0238251239061
1,client1,0.15878378378378377,1591.6356118395925
1,client9,0.17446932247746438,1547.1068928018212
2,client5,0.19061247853463079,1274.7592879459262
2,client17,0.3083264633140973,1379.538039676845
2,client13,0.24408572223768438,1696.1935749277472
2,client1,0.30827702702702703,1618.2332979515195
2,client9,0.30125036347775513,1676.0701714083552
3,client5,0.3840870062965083,1562.0213327929378
3,client17,0.3800494641384996,1447.810678742826
3,client13,0.3192318396882828,1688.9937948435545
3,client1,0.44510135135135137,1646.2026899680495
3,client9,0.2614132015120675,1592.505244538188
4,client5,0.45220377790497995,1475.4740921780467
4,client17,0.5245946688650728,1375.4467982798815
4,client13,0.29724464236014475,1930.4209155961871
4,client1,0.5011261261261262,1587.651839479804
4,client9,0.3128816516429195,1661.8487928062677
5,client5,0.5280480824270177,1283.5742672905326
5,client17,0.46523770266556747,1409.079167060554
5,client13,0.3899248538825494,1795.5872109159827
5,client1,0.5771396396396397,1366.1681758239865
5,client9,0.4062227391683629,1582.0553032681346
6,client5,0.54779622209502,1483.5311146453023
6,client17,0.5553723550425941,1358.7631927803159
6,client13,0.5555246312273866,1663.566106930375
6,client1,0.6224662162162162,1383.1145986914635
6,client9,0.531259086943879,1360.8646662905812
7,client5,0.5183171150543789,1351.2403117492795
7,client17,0.6339653751030503,1398.8895788788795
7,client13,0.24130253270247704,1695.0564263388515
7,client1,0.611204954954955,1618.2866040617228
7,client9,0.5347484733934283,1358.012636192143
8,client5,0.523468803663423,1542.105001397431
8,client17,0.610332508931025,1426.1660380288959
8,client13,0.2488171444475369,1756.5798377618194
8,client1,0.5867117117117117,1603.999980725348
8,client9,0.5949403896481535,1379.469733685255
9,client5,0.3955352032054951,1453.788765706122
9,client17,0.5375103050288541,1390.1608576998115
9,client13,0.32535485666573893,1655.1121035590768
9,client1,0.6067004504504504,1417.1105492860079
9,client9,0.6254725210817098,1460.0156275555491
10,client5,0.5283342873497424,1405.5224768817425
10,client17,0.5408079142621599,1385.3165116161108
10,client13,0.18619537990537155,2029.1951214894652
10,client1,0.5244932432432432,1574.6814524754882
10,client9,0.5434719395173015,1583.4156144410372
11,client5,0.3554665140240412,1347.028849646449
11,client17,0.27040395713107995,1410.4811493307352
11,client13,0.27748399666017254,1727.1926384419203
11,client1,0.39161036036036034,1623.60183801502
11,client9,0.5324222157603955,1519.482832401991
12,client5,0.2790497996565541,1557.7008416876197
12,client17,0.380873866446826,1398.8494258373976
12,client13,0.26718619537990534,1674.7833909466863
12,client1,0.32911036036036034,1382.188861258328
12,client9,0.4858970630997383,1381.3062468543649
13,client5,0.25872925014310244,1658.8748693466187
13,client17,0.34789777411376754,1405.4927276447415
13,client13,0.49429446145282496,1694.0053375437856
13,client1,0.26576576576576577,1660.2215021848679
13,client9,0.441698168072114,1476.8075374886394
14,client5,0.3880938752146537,1281.2976567074656
14,client17,0.3800494641384996,1384.0208807960153
14,client13,0.5460617868076816,1685.301254503429
14,client1,0.35501126126126126,1530.0412122160196
14,client9,0.36056993312009306,1580.4415307939053
15,client5,0.4642243846594161,1285.404022783041
15,client17,0.44545204726573234,1381.5544778481126
15,client13,0.4411355413303646,1662.9921235144138
15,client1,0.42370495495495497,1746.3345043361187
15,client9,0.42396045362023843,1362.0829340070486
16,client5,0.5412135088723526,1390.303553082049
16,client17,0.4443528441879637,1649.5139366015792
16,client13,0.4906763150570554,1660.6007721275091
16,client1,0.5154842342342343,1764.7315664216876
16,client9,0.44809537656295434,1380.5032400414348
17,client5,0.6010303377218088,1464.881418272853
17,client17,0.601538884308876,1418.4591248631477
17,client13,0.5402170887837462,1736.7107179015875
17,client1,0.5914977477477478,1523.4487019479275
17,client9,0.6048269845885432,1580.2803169935942
18,client5,0.6674298797939324,1319.1665448248386
18,client17,0.7125583951635065,1382.2351582348347
18,client13,0.6693570832173671,1744.5616610348225
18,client1,0.6765202702702703,1671.9220150262117
18,client9,0.6900261703983717,1383.3697475492954
19,client5,0.7389811104751002,1301.1154308915138
19,client17,0.7287716405605935,1575.9004531428218
19,client13,0.7016420818257724,1702.9528804123402
19,client1,0.701295045045045,1693.0589331313968
19,client9,0.7010758941552777,1634.5678223297
20,client5,0.6680022896393818,1268.0851351469755
20,client17,0.7304204451772465,1364.4775478169322
20,client13,0.6045087670470359,1747.3219223320484
20,client1,0.7387387387387387,1617.9934721440077
20,client9,0.774934574004071,1406.6164260730147
21,client5,0.7072123640526617,1303.4793082624674
21,client17,0.7743885682879912,1578.2552566379309
21,client13,0.6827163929863623,1700.56127384305
21,client1,0.7435247747747747,1586.2195827066898
21,client9,0.7365513230590288,1481.8929051980376
22,client5,0.7355466514024042,1257.9043675214052
22,client17,0.7474580928826601,1569.4751339033246
22,client13,0.6571110492624548,1700.9857464581728
22,client1,0.7880067567567568,1654.838252812624
22,client9,0.6981680721139866,1627.097813412547
23,client5,0.7793360045792788,1307.6382083818316
23,client17,0.717230008244023,1372.5627353414893
23,client13,0.6971889785694406,1693.3620516210794
23,client1,0.7787162162162162,1603.947402909398
23,client9,0.7647571968595522,1435.3270875290036
24,client5,0.7464224384659416,1335.8639208599925
24,client17,0.7743885682879912,1863.4774424135685
24,client13,0.7787364319510158,1658.3551038056612
24,client1,0.7632319819819819,1620.7316247746348
24,client9,0.7554521663274207,1521.9937972724438
