,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.17125076828518745,603.6060340702534,7919.60958018899,162766049312
1,0.1825061462814997,548.3308397233486,7176.241767592728,161096626036
2,0.3075829748002459,449.6221411973238,7283.062390983105,162904830547
3,0.4396896127842655,486.87287513166666,7664.141740649939,162556169696
4,0.481599569760295,554.4240111485124,7390.099829994142,162196447935
5,0.5170559311616472,540.3441274538636,7538.407740183175,162504878671
6,0.531999078057775,537.7549277618527,7678.19553706795,163241143008
7,0.46427473878303627,495.4733671620488,7252.999467775226,162042827548
8,0.5329210202827289,451.8367229029536,7209.661765024066,161003480755
9,0.4790258143822987,502.49068811535835,7547.275559045374,161697277357
10,0.5078365089121082,486.7625003680587,7592.712850309908,162413215915
11,0.4477181929932391,428.7398140877485,7399.461795575917,162332954716
12,0.48578672403196066,541.2771357223392,7811.456893570721,161498386439
13,0.40204363859864783,519.1545132547617,7476.6943054273725,162178158020
14,0.3784188690842041,476.5243139117956,7494.965489953756,162875509259
15,0.40957283343577133,567.2994079068303,7649.291099049151,161942126052
16,0.44022741241548863,554.5996697619557,7216.160887852311,161519913553
17,0.5344191763982791,457.78809674084187,7245.191612280905,162224588524
18,0.6037185003073141,523.5283728688955,7229.813794605434,161419003434
19,0.6065611555009219,476.9939249381423,7414.220103062689,161141809055
20,0.6377919483712354,503.801429644227,7468.2524260133505,162715633824
21,0.6538106945298094,492.8681757301092,7299.2612309753895,160958452123
22,0.6677550706822373,491.63053277879953,7152.97092590481,159941335108
23,0.6660264290104487,494.5686189457774,7476.017824374139,160216529839
24,0.6809311616472035,459.7464706748724,7060.531064867973,160454275750
