,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.2964044253226798,705.6813591625541,39869.277886115015,159748450311
1,0.5219729563614014,547.2195348702371,36711.945429909974,161740381402
2,0.4158343577135833,483.84306905791163,36324.542126385495,159260854143
3,0.4117624462200369,546.7576368246228,36780.16435797326,158816511353
4,0.6306853103872158,574.717263923958,35371.78797298111,158811529939
5,0.6762830362630609,489.5161350723356,36407.090784050524,160083832653
6,0.7050553165334973,526.702910894528,35826.853782869875,159056353541
7,0.7267977873386601,504.2471680790186,36871.18120281957,159421174525
8,0.7166564228641672,484.34919910505414,37497.146321926266,160443408924
9,0.7144283958205285,485.1616320665926,36862.36543604173,159877348177
10,0.7091272280270436,513.3728999644518,36604.1391431354,158413938304
11,0.5335740626920713,496.8017591163516,36893.95379507914,159072246077
12,0.6063690842040566,510.7847801409662,36399.6276834514,158297413312
13,0.7120467117393977,534.3758398666978,36770.80463105813,159872899394
14,0.7482713583282115,454.87454487010837,36621.90513010137,157658389946
15,0.7488475722188076,500.0551149714738,36435.04484905861,160505313455
16,0.7585663798401967,488.79732307977974,36823.50240601227,158902678695
17,0.7662492317148125,523.5015470534563,39119.03466586955,161715919940
18,0.760640749846343,485.8011151663959,38487.08508978598,159909708696
19,0.758720036877689,514.8025460075587,35985.69525289349,161654486210
20,0.7468884449907806,496.11012102104723,37008.36910447106,158078121946
21,0.7320221266133989,514.5638980902731,36825.66481688991,159386020146
22,0.6765903503380455,512.9097879398614,36392.24525797181,162091814653
23,0.6897664413030117,509.6506988629699,37156.474152812734,157815097220
24,0.7440073755377996,488.01989085040987,36659.86188268289,159400744863
