,namespace,pod_name,container_name,joules
61,client5,client5-7d5ff7f8b4-gvxfc,sidecar,15412.888206060608
62,client5,client5-7d5ff7f8b4-gvxfc,linkerd-proxy,17305.84016969697
63,client5,client5-7d5ff7f8b4-gvxfc,client5,17406.620024242424
64,client5,client5-7d5ff7f8b4-gvxfc,linkerd-init,0.0
65,client8,client8-5845965f99-m76rf,client8,18041.82283030303
66,client8,client8-5845965f99-m76rf,sidecar,17321.38477575758
67,client8,client8-5845965f99-m76rf,linkerd-proxy,18034.4588
68,client8,client8-5845965f99-m76rf,linkerd-init,0.0
69,client13,client13-7bf86f4f87-g4fk5,client13,16934.493442424242
70,client13,client13-7bf86f4f87-g4fk5,sidecar,14756.582236363638
71,client13,client13-7bf86f4f87-g4fk5,linkerd-proxy,16815.005624242425
72,client13,client13-7bf86f4f87-g4fk5,linkerd-init,0.0
73,server,server-656f98b57f-6hlsp,linkerd-init,0.0
74,server,server-656f98b57f-6hlsp,sidecar,10388.94902585909
75,server,server-656f98b57f-6hlsp,linkerd-proxy,11922.132193939395
76,server,server-656f98b57f-6hlsp,server,12369.24195022879
77,client4,client4-744474fb99-pjxfn,sidecar,18687.474393939392
78,client4,client4-744474fb99-pjxfn,client4,18731.274496969698
79,client4,client4-744474fb99-pjxfn,linkerd-init,0.0
80,client4,client4-744474fb99-pjxfn,linkerd-proxy,18725.01129090909
81,client16,client16-6dc7f87f54-pfsm7,client16,18994.2474969697
82,client16,client16-6dc7f87f54-pfsm7,sidecar,18796.954993939395
83,client16,client16-6dc7f87f54-pfsm7,linkerd-proxy,18987.612309090913
84,client9,client9-d68fb99b4-zvn9r,client9,16911.37613333333
85,client9,client9-d68fb99b4-zvn9r,sidecar,14249.335127272729
86,client9,client9-d68fb99b4-zvn9r,linkerd-proxy,16889.096539393937
87,client11,client11-565c48c7c7-7shmw,sidecar,17075.380800000003
88,client11,client11-565c48c7c7-7shmw,client11,18824.339509090907
89,client11,client11-565c48c7c7-7shmw,linkerd-proxy,18817.601496969695
90,client1,client1-7b9db886dd-qgwhn,client1,17642.014957575757
91,client1,client1-7b9db886dd-qgwhn,sidecar,15506.473387878788
92,api-gateway,api-gateway-6bf76d45b7-gbl6q,sidecar,7786.607696969697
93,orchestrator,policy-enforcer-cb8dccbd8-zrwdw,policy-enforcer,5945.663630303031
94,api-gateway,api-gateway-6bf76d45b7-gbl6q,api-gateway,9959.76781818182
95,orchestrator,policy-enforcer-cb8dccbd8-zrwdw,sidecar,7881.593103030303
96,client1,maurits-dijk-aefa12fcclient11-q2kf7,hfl-train,23522.720884848488
97,client1,maurits-dijk-aefa12fcclient11-q2kf7,hfl-train-model,17492.97726666667
98,client1,maurits-dijk-aefa12fcclient11-q2kf7,sidecar,14515.232569696971
99,client17,maurits-dijk-aefa12fcclient171-4mgv7,hfl-train,22735.2393217884
100,client17,maurits-dijk-aefa12fcclient171-4mgv7,hfl-train-model,16948.697566138213
101,client17,maurits-dijk-aefa12fcclient171-4mgv7,sidecar,15628.634893458417
102,client5,maurits-dijk-aefa12fcclient51-46vvn,sidecar,12344.02006060606
103,client5,maurits-dijk-aefa12fcclient51-46vvn,hfl-train,23857.162781818188
104,client5,maurits-dijk-aefa12fcclient51-46vvn,hfl-train-model,17237.755400000005
105,client13,maurits-dijk-aefa12fcclient131-7lntn,hfl-train,25462.439733333333
106,client13,maurits-dijk-aefa12fcclient131-7lntn,sidecar,14670.345963636364
107,client13,maurits-dijk-aefa12fcclient131-7lntn,hfl-train-model,16733.895442424244
108,server,maurits-dijk-aefa12fcserver1-9b6q9,hfl-train,11820.820072727272
109,server,maurits-dijk-aefa12fcserver1-9b6q9,hfl-train-model,20314.83133939394
110,server,maurits-dijk-aefa12fcserver1-9b6q9,sidecar,10047.000804944699
111,client9,maurits-dijk-aefa12fcclient91-hwq7f,hfl-train,23239.555018181818
112,client9,maurits-dijk-aefa12fcclient91-hwq7f,sidecar,14568.61044848485
113,client9,maurits-dijk-aefa12fcclient91-hwq7f,hfl-train-model,16771.190400000003
