Round,ClientID,ClientAccuracy,ClientTrainingTime
0,client18,0.4789836888331242,139.63165099266917
0,client13,0.5042656213972793,220.06392595358193
0,client20,0.5071851225697379,421.1653789971024
0,client5,0.5319991080388004,849.297815002501
0,client3,0.5221164021164021,202.0947920391336
0,client1,0.5535667280863386,175.7902440149337
0,client2,0.523841059602649,436.8235080037266
0,client12,0.5480512546716497,167.50543599482626
0,client9,0.5303074245939675,312.05266900360584
0,client10,0.5541452876046449,735.4489650460891
1,client18,0.5272898368883312,136.27963501494378
1,client13,0.5273230343555453,227.3023710004054
1,client20,0.565752928390291,399.1727220127359
1,client5,0.5854052848701081,797.3028989508748
1,client3,0.5299470899470899,207.9344640369527
1,client1,0.5709397209792051,163.7817299924791
1,client2,0.5331125827814569,478.7087580189109
1,client12,0.5624666310731447,155.41257394943386
1,client9,0.5114559164733179,340.4348600306548
1,client10,0.5349041317850391,683.1335210008547
2,client18,0.5595984943538268,137.1260600280948
2,client13,0.5727461378833295,255.13708899961784
2,client5,0.5893633626937228,802.4542420171201
2,client20,0.5802439318922835,369.0571850165725
2,client3,0.5873015873015873,201.6394539969042
2,client2,0.509271523178808,504.9546239897609
2,client1,0.5306659647275599,218.18033198360354
2,client12,0.5800854244527496,159.90195499034598
2,client9,0.5778712296983759,333.85344699490815
2,client10,0.5932352146907912,716.1787189543247
3,client18,0.5523839397741531,136.9550580275245
3,client13,0.5884251786949505,223.33884699037299
3,client20,0.5647868614901582,369.0850470447913
3,client5,0.5477199241832981,850.0964809791185
3,client3,0.5331216931216931,250.17907295841724
3,client1,0.5364569623585154,175.73357198853046
3,client2,0.5433301797540208,507.91375804692507
3,client12,0.5864922584089696,161.76979203009978
3,client9,0.5462587006960556,314.66233904939145
3,client10,0.5790575209289766,657.7277809847146
4,client18,0.544228356336261,136.97506597964093
4,client13,0.5725155637537468,224.8245079535991
4,client20,0.5465523487501509,380.4875059868209
4,client5,0.5297134574646003,821.0112549713813
4,client3,0.5635978835978837,253.37783101713285
4,client1,0.545933140300079,202.91143702343106
4,client2,0.5443708609271524,537.86039899569
4,client12,0.5883609183128671,158.702232001815
4,client9,0.5671403712296984,322.8674069978297
4,client10,0.574804212800432,680.4117619758472
5,client18,0.6060225846925973,135.9668069635518
5,client13,0.5709015448466682,245.62425102340057
5,client20,0.5413597391619369,348.66871900158003
5,client5,0.5894191102687033,896.993555012159
5,client3,0.5591534391534392,221.46564401919022
5,client1,0.5901553040273756,168.81381295388564
5,client2,0.5834437086092715,488.3185410290025
5,client12,0.5485851575013347,155.38128500338644
5,client9,0.5455336426914154,312.29319103294984
5,client10,0.5696732379152039,694.6254610083997
6,client18,0.5771643663739021,164.04597996734083
6,client13,0.5888863269541158,233.33558603189886
6,client20,0.5767419393793021,351.6634309780784
6,client5,0.5936559259672204,882.6705449610017
6,client1,0.5354040536983417,157.46329200919718
6,client3,0.5771428571428572,221.0957150091417
6,client2,0.5880794701986755,487.70900000818074
6,client12,0.5421783235451147,166.954435990192
6,client9,0.5729408352668214,333.71421397896484
6,client10,0.5330137726167972,650.9674729895778
7,client18,0.6072772898368883,136.39459101250395
7,client5,0.5961645668413424,844.2178700352088
7,client13,0.5863500115287065,257.87893001688644
7,client20,0.5827798575051323,351.5771080274135
7,client3,0.5964021164021164,216.60810598405078
7,client1,0.5427744143195578,174.35766803100705
7,client2,0.5714285714285714,443.32655100151896
7,client12,0.5939668980245595,156.76136797992513
7,client9,0.5812064965197216,321.13269000547007
7,client10,0.5949230353767215,683.306695020292
8,client18,0.6101003764115432,138.03368899971247
8,client13,0.5951118284528476,220.96724301809445
8,client20,0.5957010022944089,350.9851429844275
8,client5,0.5901995763184301,850.9566900320351
8,client1,0.5864701237167675,178.99270699126646
8,client3,0.548994708994709,245.93142897356302
8,client2,0.5966887417218543,496.1701679858379
8,client12,0.5355045381740523,163.85959897888824
8,client9,0.5675754060324826,328.63196200923994
8,client10,0.5654874426140967,667.6015029661357
9,client18,0.5583437892095358,135.44172601541504
9,client13,0.5720544154945815,232.6867909869179
9,client20,0.5725153966912209,357.9996860353276
9,client5,0.5786598282974691,876.053927000612
9,client3,0.5940740740740741,217.20882097724825
9,client1,0.5956830744932877,188.60047199996188
9,client2,0.588647114474929,485.122089041397
9,client12,0.5816871329418046,166.74625896848738
9,client9,0.5443735498839907,306.3834210042842
9,client10,0.5818930596813394,687.3557260259986
10,client18,0.5765370138017566,155.09519900660962
10,client13,0.5602951348858658,215.76281602028757
10,client20,0.5976331360946746,344.91072001401335
10,client5,0.5987847028654254,873.6428679549135
10,client3,0.5456084656084657,221.7681260081008
10,client1,0.604369570939721,157.45838597649708
10,client2,0.5744560075685904,481.3106030342169
10,client12,0.5862253069941271,155.25888203410432
10,client9,0.5749709976798144,320.95575804123655
10,client10,0.590939778557926,681.1591769801453
11,client18,0.5840652446675031,143.40523700229824
11,client13,0.5665206363845976,216.40199201647192
