,GlobalAccuracy,AggregationTime,TotalTrainingTime,RoundDuration
0,0.15139059618930548,608.6919568479061,4174.385988153517,162486154499
1,0.1667562999385372,464.8221395909786,3898.310909047723,160750860768
2,0.18346650276582668,511.2711703404784,3846.635556779802,163518209668
3,0.22191917639827904,505.01823239028454,3854.4028345495462,162048348847
4,0.23805316533497234,546.7342445626855,3938.314424827695,160668452923
5,0.3091579594345421,523.8391701132059,3877.7840174734592,161729918374
6,0.3319760295021512,523.2897270470858,4110.794966109097,161958559138
7,0.3844499078057775,500.79438369721174,3812.0335675776005,161142865226
8,0.4198678549477566,467.762952670455,3867.1456957235932,162247069894
9,0.46396742470805163,447.4528403952718,3938.394117169082,159490311021
10,0.4986555009219422,518.4669001027942,3879.2897444218397,160243300549
11,0.4964658881376767,506.29798229783773,3901.429825462401,159948241321
12,0.551321450522434,554.1676394641399,3841.7738173156977,159340948178
13,0.5558159188690842,483.8279355317354,3817.838097922504,160237533648
14,0.5202827289489859,510.328802280128,3785.619143396616,160816816684
15,0.5641902274124155,466.5480302646756,3905.8161033317447,161426631996
16,0.5207052858020897,496.4806791394949,3887.498438358307,159874013714
17,0.5746773202212662,505.160802975297,3797.242063097656,162176064951
18,0.563460356484327,503.4750709310174,3794.3022353574634,161333592541
19,0.4857483097725876,507.7332127839327,3797.4985698238015,160927088727
20,0.5423325138291334,457.8534895554185,4235.065905377269,159196720169
21,0.5515135218192994,486.34262662380934,3945.9980903193355,162701799570
22,0.5224723417332514,503.66500206291676,4133.4677413105965,161884863081
23,0.4809081130915796,450.9672224521637,3849.3687165901065,160073311550
24,0.4253226797787339,465.7102422788739,3987.0348256081343,158384575353
